t Ka M R logL logTeff
115.839090 4 9.891160 38.030603 4.516644 4.100235
115.939090 4 9.891071 38.220812 4.516830 4.099198
116.039090 4 9.890982 38.417726 4.517016 4.098129
116.139090 4 9.890893 38.621525 4.517201 4.097026
116.239090 4 9.890804 38.832392 4.517386 4.095890
116.339090 4 9.890613 39.050530 4.517570 4.094720
116.439090 4 9.890420 39.276125 4.517754 4.093515
116.539090 4 9.890227 39.509380 4.517938 4.092275
116.639090 4 9.890032 39.750502 4.518121 4.090999
116.739090 4 9.889836 39.999708 4.518304 4.089688
116.839090 4 9.889639 40.257221 4.518486 4.088340
116.939090 4 9.889441 40.523270 4.518668 4.086955
117.039090 4 9.889242 40.798093 4.518849 4.085533
117.139090 4 9.889042 41.081935 4.519030 4.084073
117.239090 4 9.888840 41.375051 4.519211 4.082574
117.339090 4 9.888637 41.677702 4.519391 4.081036
117.439090 4 9.888433 41.990159 4.519571 4.079460
117.539090 4 9.888228 42.312705 4.519751 4.077843
117.639090 4 9.888021 42.645628 4.519930 4.076186
117.739090 4 9.887813 42.989231 4.520108 4.074488
117.839090 4 9.887603 43.343825 4.520287 4.072749
117.939090 4 9.887392 43.709732 4.520465 4.070968
118.039090 4 9.887179 44.087287 4.520642 4.069144
118.139090 4 9.886964 44.476836 4.520820 4.067279
118.239090 4 9.886748 44.878739 4.520996 4.065369
118.339090 4 9.886531 45.290779 4.521173 4.063429
118.439090 4 9.886311 45.715514 4.521349 4.061446
118.539090 4 9.886090 46.153706 4.521525 4.059418
118.639090 4 9.885867 46.605766 4.521700 4.057346
118.739090 4 9.885754 46.837130 4.521787 4.056292
118.839090 4 9.885641 47.072124 4.521875 4.055227
118.939090 4 9.885528 47.310803 4.521962 4.054151
119.039090 4 9.885414 47.553225 4.522049 4.053063
119.139090 4 9.885300 47.799448 4.522137 4.051963
119.239090 4 9.885185 48.049531 4.522224 4.050852
119.339090 4 9.885069 48.303535 4.522311 4.049729
119.439090 4 9.884953 48.561522 4.522398 4.048594
119.539090 4 9.884837 48.823555 4.522484 4.047447
119.639090 4 9.884720 49.089697 4.522571 4.046288
119.739090 4 9.884602 49.360015 4.522658 4.045117
119.839090 4 9.884484 49.634575 4.522744 4.043934
119.939090 4 9.884365 49.913445 4.522831 4.042739
120.039090 4 9.884246 50.196694 4.522917 4.041532
120.139090 4 9.884126 50.484393 4.523003 4.040313
120.239090 4 9.884006 50.776614 4.523089 4.039081
120.339090 4 9.883885 51.073431 4.523176 4.037837
120.439090 4 9.883763 51.374918 4.523262 4.036580
120.539090 4 9.883641 51.681152 4.523348 4.035311
120.639090 4 9.883518 51.992212 4.523433 4.034030
120.739090 4 9.883394 52.308175 4.523519 4.032736
120.839090 4 9.883270 52.629125 4.523605 4.031429
120.939090 4 9.883146 52.955143 4.523690 4.030109
121.039090 4 9.883020 53.286315 4.523776 4.028777
121.139090 4 9.882894 53.622725 4.523861 4.027431
121.239090 4 9.882767 53.964462 4.523947 4.026073
121.339090 4 9.882640 54.311617 4.524032 4.024702
121.439090 4 9.882512 54.664280 4.524117 4.023318
121.539090 4 9.882383 55.022544 4.524202 4.021921
121.639090 4 9.882253 55.386506 4.524287 4.020510
121.739090 4 9.882123 55.756263 4.524372 4.019087
121.839090 4 9.881992 56.131913 4.524457 4.017650
121.939090 4 9.881860 56.513559 4.524541 4.016200
122.039090 4 9.881728 56.901303 4.524626 4.014736
122.139090 4 9.881594 57.295252 4.524711 4.013259
122.239090 4 9.881460 57.695514 4.524795 4.011768
122.339090 4 9.881325 58.102198 4.524879 4.010264
122.439090 4 9.881190 58.515417 4.524964 4.008746
122.539090 4 9.881053 58.935286 4.525048 4.007215
122.639090 4 9.880916 59.361922 4.525132 4.005670
122.739090 4 9.880778 59.795445 4.525216 4.004111
122.839090 4 9.880639 60.235977 4.525300 4.002538
122.939090 4 9.880499 60.683643 4.525384 4.000951
123.039090 4 9.880358 61.138572 4.525468 3.999350
123.139090 4 9.880216 61.600892 4.525552 3.997735
123.239090 4 9.880074 62.070737 4.525635 3.996106
123.339090 4 9.879930 62.548244 4.525719 3.994463
123.439090 4 9.879786 63.033551 4.525802 3.992805
123.539090 4 9.879641 63.526800 4.525886 3.991133
123.639090 4 9.879494 64.028136 4.525969 3.989447
123.739090 4 9.879347 64.537708 4.526052 3.987747
123.839090 4 9.879199 65.055666 4.526135 3.986032
123.939090 4 9.879050 65.582167 4.526218 3.984302
124.039090 4 9.878900 66.117367 4.526301 3.982558
124.139090 4 9.878748 66.661429 4.526384 3.980799
124.239090 4 9.878596 67.214518 4.526467 3.979026
124.339090 4 9.878443 67.776803 4.526550 3.977238
124.439090 4 9.878288 68.348457 4.526633 3.975434
124.539090 4 9.878132 68.929656 4.526715 3.973616
124.639090 4 9.877974 69.520580 4.526798 3.971783
124.739090 4 9.877816 70.121416 4.526880 3.969935
124.839090 4 9.877655 70.732350 4.526963 3.968072
124.939090 4 9.877494 71.353576 4.527045 3.966194
125.039090 4 9.877331 71.985292 4.527127 3.964300
125.139090 4 9.877166 72.627699 4.527209 3.962392
125.239090 4 9.877000 73.281004 4.527291 3.960468
125.339090 4 9.876832 73.945418 4.527373 3.958528
125.439090 4 9.876663 74.621157 4.527455 3.956573
125.539090 4 9.876492 75.308441 4.527537 3.954603
125.639090 4 9.876320 76.007497 4.527619 3.952617
125.739090 4 9.876146 76.718557 4.527701 3.950616
125.839090 4 9.875970 77.441856 4.527782 3.948598
125.939090 4 9.875793 78.177636 4.527864 3.946565
126.039090 4 9.875614 78.926146 4.527945 3.944516
126.139090 4 9.875433 79.687639 4.528027 3.942452
126.239090 4 9.875251 80.462375 4.528108 3.940371
126.339090 4 9.875066 81.250618 4.528189 3.938275
126.439090 4 9.874880 82.052640 4.528270 3.936162
126.539090 4 9.874692 82.868720 4.528351 3.934033
126.639090 4 9.874597 83.282121 4.528392 3.932963
126.739090 4 9.874501 83.699144 4.528432 3.931888
126.839090 4 9.874405 84.119825 4.528473 3.930810
126.939090 4 9.874309 84.544201 4.528513 3.929727
127.039090 4 9.874212 84.972310 4.528554 3.928640
127.139090 4 9.874114 85.404191 4.528594 3.927550
127.239090 4 9.874016 85.839880 4.528635 3.926455
127.339090 4 9.873918 86.279418 4.528675 3.925356
127.439090 4 9.873819 86.722844 4.528715 3.924253
127.539090 4 9.873719 87.170197 4.528756 3.923145
127.639090 4 9.873619 87.621518 4.528796 3.922034
127.739090 4 9.873519 88.076847 4.528836 3.920919
127.839090 4 9.873418 88.536226 4.528877 3.919799
127.939090 4 9.873316 88.999696 4.528917 3.918676
128.039090 4 9.873214 89.467301 4.528957 3.917548
128.139090 4 9.873111 89.939081 4.528997 3.916416
128.239090 4 9.873008 90.415082 4.529038 3.915280
128.339090 4 9.872904 90.895345 4.529078 3.914139
128.439090 4 9.872799 91.379917 4.529118 3.912995
128.539090 4 9.872694 91.868842 4.529158 3.911846
128.639090 4 9.872589 92.362165 4.529198 3.910693
128.739090 4 9.872483 92.859931 4.529238 3.909536
128.839090 4 9.872376 93.362189 4.529279 3.908375
128.939090 4 9.872269 93.868984 4.529319 3.907209
129.039090 4 9.872161 94.380364 4.529359 3.906039
129.139090 4 9.872052 94.896378 4.529399 3.904865
129.239090 4 9.871943 95.417075 4.529439 3.903687
129.339090 4 9.871834 95.942503 4.529479 3.902505
129.439090 4 9.871723 96.472713 4.529519 3.901318
129.539090 4 9.871612 97.007756 4.529559 3.900127
129.639090 4 9.871501 97.547682 4.529599 3.898932
129.739090 4 9.871388 98.092545 4.529639 3.897732
129.839090 4 9.871276 98.642395 4.529679 3.896528
129.939090 4 9.871162 99.197286 4.529719 3.895320
130.039090 4 9.871048 99.757273 4.529758 3.894108
130.139090 4 9.870933 100.322410 4.529798 3.892891
130.239090 4 9.870818 100.892751 4.529838 3.891670
130.339090 4 9.870702 101.468353 4.529878 3.890445
130.439090 4 9.870585 102.049273 4.529918 3.889215
130.539090 4 9.870467 102.635567 4.529958 3.887981
130.639090 4 9.870349 103.227293 4.529997 3.886743
130.739090 4 9.870230 103.824511 4.530037 3.885500
130.839090 4 9.870111 104.427280 4.530077 3.884253
130.939090 4 9.869990 105.035659 4.530117 3.883001
131.039090 4 9.869869 105.649710 4.530156 3.881745
131.139090 4 9.869748 106.269494 4.530196 3.880485
131.239090 4 9.869625 106.895075 4.530236 3.879221
131.339090 4 9.869502 107.526515 4.530275 3.877952
131.439090 4 9.869378 108.163877 4.530315 3.876678
131.539090 4 9.869254 108.807228 4.530355 3.875400
131.639090 4 9.869128 109.456633 4.530394 3.874118
131.739090 4 9.869002 110.112158 4.530434 3.872831
131.839090 4 9.868875 110.773871 4.530473 3.871540
131.939090 4 9.868747 111.441839 4.530513 3.870245
132.039090 4 9.868619 112.116133 4.530553 3.868945
132.139090 4 9.868490 112.796821 4.530592 3.867640
132.239090 4 9.868360 113.483975 4.530632 3.866331
132.339090 4 9.868229 114.177666 4.530671 3.865018
132.439090 4 9.868097 114.877968 4.530711 3.863700
132.539090 4 9.867964 115.584953 4.530750 3.862377
132.639090 4 9.867831 116.298696 4.530789 3.861050
132.739090 4 9.867697 117.019274 4.530829 3.859719
132.839090 4 9.867562 117.746761 4.530868 3.858383
132.939090 4 9.867426 118.481236 4.530908 3.857043
133.039090 4 9.867289 119.222777 4.530947 3.855698
133.139090 4 9.867152 119.971464 4.530986 3.854348
133.239090 4 9.867013 120.727377 4.531026 3.852994
133.339090 4 9.866874 121.490598 4.531065 3.851635
133.439090 4 9.866733 122.261208 4.531104 3.850272
133.539090 4 9.866592 123.039293 4.531144 3.848905
133.639090 4 9.866450 123.824936 4.531183 3.847532
133.739090 4 9.866307 124.618223 4.531222 3.846155
133.839090 4 9.866163 125.419242 4.531261 3.844774
133.939090 4 9.866018 126.228081 4.531300 3.843388
134.039090 4 9.865872 127.044828 4.531340 3.841997
134.139090 4 9.865725 127.869574 4.531379 3.840602
134.239090 4 9.865578 128.702411 4.531418 3.839202
134.339090 4 9.865429 129.543432 4.531457 3.837797
134.439090 4 9.865279 130.392730 4.531496 3.836388
134.539090 4 9.865128 131.250402 4.531535 3.834974
134.639090 4 9.864977 132.116543 4.531574 3.833556
134.739090 4 9.864824 132.991251 4.531614 3.832132
134.839090 4 9.864670 133.874625 4.531653 3.830705
134.939090 4 9.864515 134.766766 4.531692 3.829272
135.039090 4 9.864359 135.667776 4.531731 3.827835
135.139090 4 9.864202 136.577757 4.531770 3.826393
135.239090 4 9.864044 137.496815 4.531809 3.824946
135.339090 4 9.863885 138.425054 4.531848 3.823495
135.439090 4 9.863725 139.362583 4.531887 3.822039
135.539090 4 9.863564 140.309509 4.531926 3.820578
135.639090 4 9.863402 141.265943 4.531964 3.819113
135.739090 4 9.863238 142.231997 4.532003 3.817643
135.839090 4 9.863073 143.207784 4.532042 3.816168
135.939090 4 9.862908 144.193419 4.532081 3.814688
136.039090 4 9.862741 145.189017 4.532120 3.813204
136.139090 4 9.862572 146.194697 4.532159 3.811714
136.239090 4 9.862403 147.210577 4.532198 3.810220
136.339090 4 9.862233 148.236779 4.532236 3.808722
136.439090 4 9.862061 149.273425 4.532275 3.807218
136.539090 4 9.861888 150.320640 4.532314 3.805710
136.639090 4 9.861714 151.378550 4.532353 3.804197
136.739090 4 9.861538 152.447281 4.532392 3.802679
136.839090 4 9.861362 153.526965 4.532430 3.801156
136.939090 4 9.861184 154.617731 4.532469 3.799628
137.039090 4 9.861005 155.719713 4.532508 3.798096
137.139090 4 9.860824 156.833045 4.532546 3.796558
137.239090 4 9.860642 157.957864 4.532585 3.795016
137.339090 4 9.860459 159.094310 4.532624 3.793469
137.439090 4 9.860275 160.242521 4.532662 3.791917
137.539090 4 9.860089 161.402640 4.532701 3.790360
137.639090 4 9.859902 162.574812 4.532739 3.788799
137.739090 4 9.859713 163.759183 4.532778 3.787232
137.839090 4 9.859523 164.955901 4.532817 3.785661
137.939090 4 9.859332 166.165116 4.532855 3.784084
138.039090 4 9.859139 167.386982 4.532894 3.782503
138.139090 4 9.858944 168.621652 4.532932 3.780917
138.239090 4 9.858749 169.869283 4.532971 3.779326
138.339090 4 9.858552 171.130034 4.533009 3.777730
138.439090 4 9.858353 172.404066 4.533048 3.776129
138.539090 4 9.858153 173.691543 4.533086 3.774523
138.639090 4 9.857951 174.992630 4.533124 3.772912
138.739090 4 9.857748 176.307495 4.533163 3.771296
138.839090 4 9.857543 177.636308 4.533201 3.769675
138.939090 4 9.857337 178.979242 4.533240 3.768049
139.039090 4 9.857129 180.336472 4.533278 3.766418
139.139090 4 9.856919 181.708176 4.533316 3.764782
139.239090 4 9.856708 183.094534 4.533355 3.763142
139.339090 4 9.856495 184.495728 4.533393 3.761496
139.439090 4 9.856281 185.911943 4.533431 3.759845
139.539090 4 9.856065 187.343368 4.533470 3.758189
139.639090 4 9.855847 188.790193 4.533508 3.756528
139.739090 4 9.855628 190.252611 4.533546 3.754862
139.839090 4 9.855407 191.730818 4.533584 3.753191
139.939090 4 9.855184 193.225012 4.533623 3.751515
140.039090 4 9.854959 194.735396 4.533661 3.749833
140.139090 4 9.854732 196.262174 4.533699 3.748147
140.239090 4 9.854504 197.805552 4.533737 3.746456
140.339090 4 9.854274 199.365742 4.533775 3.744759
140.439090 4 9.854042 200.942957 4.533813 3.743058
140.539090 4 9.853808 202.537414 4.533852 3.741351
140.639090 4 9.853573 204.149331 4.533890 3.739639
140.739090 4 9.853335 205.778931 4.533928 3.737922
140.839090 4 9.853095 207.426441 4.533966 3.736200
140.939090 4 9.852854 209.092090 4.534004 3.734473
141.039090 4 9.852610 210.776109 4.534042 3.732740
141.139090 4 9.852365 212.478736 4.534080 3.731003
141.239090 4 9.852118 214.200209 4.534118 3.729260
141.339090 4 9.851868 215.940771 4.534156 3.727512
141.439090 4 9.851617 217.700669 4.534194 3.725759
141.539090 4 9.851363 219.480152 4.534232 3.724001
141.639090 4 9.851107 221.279474 4.534270 3.722237
141.739090 4 9.850850 223.098892 4.534308 3.720469
141.839090 4 9.850590 224.938668 4.534346 3.718695
141.939090 4 9.850327 226.799065 4.534384 3.716916
142.039090 4 9.850063 228.680354 4.534422 3.715132
142.139090 4 9.849797 230.582806 4.534459 3.713342
142.239090 4 9.849528 232.506698 4.534497 3.711547
142.339090 4 9.849257 234.452312 4.534535 3.709747
142.439090 4 9.848983 236.419932 4.534573 3.707942
142.539090 4 9.848708 238.409848 4.534611 3.706131
142.639090 4 9.848429 240.422352 4.534649 3.704315
142.739090 4 9.848149 242.457743 4.534686 3.702494
142.839090 4 9.847866 244.516324 4.534724 3.700668
142.939090 4 9.847581 246.598400 4.534762 3.698836
143.039090 4 9.847293 248.704283 4.534800 3.696999
143.139090 4 9.847003 250.834290 4.534837 3.695156
143.239090 4 9.846710 252.988741 4.534875 3.693309
143.339090 4 9.846415 255.167961 4.534913 3.691456
143.439090 4 9.846117 257.372282 4.534950 3.689597
143.539090 4 9.845816 259.602038 4.534988 3.687734
143.639090 4 9.845513 261.857570 4.535026 3.685864
143.739090 4 9.845207 264.139223 4.535063 3.683990
143.839090 4 9.844899 266.447349 4.535101 3.682110
143.939090 4 9.844588 268.782303 4.535139 3.680225
144.039090 4 9.844274 271.144447 4.535176 3.678334
144.139090 4 9.843957 273.534148 4.535214 3.676438
144.239090 4 9.843637 275.951779 4.535251 3.674537
144.339090 4 9.843315 278.397717 4.535289 3.672630
144.439090 4 9.842989 280.872348 4.535326 3.670718
144.539090 4 9.842661 283.376060 4.535364 3.668800
144.639090 4 9.842330 285.909250 4.535401 3.666877
144.739090 4 9.841995 288.472319 4.535439 3.664948
144.839090 4 9.841658 291.065676 4.535476 3.663014
144.939090 4 9.841318 293.689734 4.535514 3.661075
145.039090 4 9.840974 296.344915 4.535551 3.659130
145.139090 4 9.840628 299.031646 4.535589 3.657179
145.239090 4 9.840278 301.750360 4.535626 3.655223
145.339090 4 9.839925 304.501498 4.535663 3.653262
145.439090 4 9.839568 307.285508 4.535701 3.651295
145.539090 4 9.839209 310.102843 4.535738 3.649322
145.639090 4 9.838846 312.953964 4.535775 3.647344
145.739090 4 9.838479 315.839341 4.535813 3.645361
145.839090 4 9.838110 318.759449 4.535850 3.643372
145.939090 4 9.837736 321.714771 4.535887 3.641377
146.039090 4 9.837360 324.705798 4.535925 3.639377
146.139090 4 9.836979 327.733028 4.535962 3.637371
146.239090 4 9.836595 330.796967 4.535999 3.635360
146.339090 4 9.836208 333.898130 4.536036 3.633343
146.439090 4 9.835817 337.037039 4.536074 3.631320
146.539090 4 9.835422 340.214224 4.536111 3.629292
146.639090 4 9.835023 343.430224 4.536148 3.627258
146.739090 4 9.834620 346.685586 4.536185 3.625219
146.839090 4 9.834214 349.980867 4.536222 3.623174
146.939090 4 9.833804 353.316630 4.536259 3.621123
147.039090 4 9.833389 356.693451 4.536297 3.619067
147.139090 4 9.832971 360.111911 4.536334 3.617005
147.239090 4 9.832549 363.572603 4.536371 3.614938
147.339090 4 9.832122 367.076128 4.536408 3.612864
147.439090 4 9.831692 370.623098 4.536445 3.610786
147.539090 4 9.831257 374.214133 4.536482 3.608701
147.639090 4 9.830818 377.849865 4.536519 3.606611
147.739090 4 9.830374 381.530934 4.536556 3.604515
147.839090 4 9.829926 385.257992 4.536593 3.602413
147.939090 4 9.829474 389.031700 4.536630 3.600306
148.039090 4 9.829017 392.852732 4.536667 3.598192
148.139090 4 9.828556 396.721770 4.536704 3.596074
148.239090 4 9.828090 400.639508 4.536741 3.593949
148.339090 4 9.827620 404.606653 4.536778 3.591819
148.439090 4 9.827144 408.623921 4.536815 3.589682
148.539090 4 9.826664 412.692041 4.536852 3.587540
148.639090 4 9.826179 416.811754 4.536889 3.585393
148.739090 4 9.825934 418.891204 4.536907 3.584317
148.839090 4 9.825688 420.983836 4.536926 3.583239
148.939090 4 9.825441 423.089745 4.536944 3.582160
149.039090 4 9.825192 425.209028 4.536962 3.581080
149.139090 4 9.824696 429.458044 4.536999 3.578930
149.239090 4 9.824226 433.490448 4.537033 3.576909
149.339090 4 9.823781 437.314439 4.537065 3.575010
149.439090 4 9.823360 440.938254 4.537096 3.573226
149.539090 4 9.822962 444.370114 4.537124 3.571549
149.639090 4 9.822587 447.618178 4.537150 3.569974
149.739090 4 9.822232 450.690503 4.537175 3.568495
149.839090 4 9.821896 453.595009 4.537198 3.567106
149.939090 4 9.821580 456.339453 4.537220 3.565802
150.039090 4 9.821282 458.931406 4.537241 3.564577
150.139090 4 9.821001 461.378229 4.537260 3.563427
150.239090 4 9.820736 463.687065 4.537278 3.562347
150.339090 4 9.820236 468.055447 4.537311 3.560320
150.439090 4 9.819795 471.920334 4.537341 3.558541
150.539090 4 9.819405 475.335082 4.537366 3.556982
150.639090 4 9.819062 478.348495 4.537389 3.555616
150.739090 4 9.818760 481.004941 4.537409 3.554418
150.839090 4 9.818228 485.698415 4.537443 3.552318
150.939090 4 9.817825 489.256286 4.537469 3.550740
151.039090 4 9.817521 491.946164 4.537488 3.549554
151.139090 4 9.817062 496.015815 4.537517 3.547772
