t Ka M R logL logTeff
51.800000 2 46.082023 520.991194 5.856530 3.866858
51.900000 2 46.080183 526.125726 5.856487 3.864718
52.000000 2 46.078343 531.310899 5.856444 3.862577
52.100000 2 46.076503 536.547211 5.856401 3.860437
52.200000 2 46.074662 541.835168 5.856358 3.858296
52.300000 2 46.072822 547.175279 5.856315 3.856156
52.400000 2 46.070981 552.568059 5.856272 3.854016
52.500000 2 46.069141 558.014027 5.856229 3.851875
52.600000 2 46.067300 563.513710 5.856186 3.849735
52.700000 2 46.065459 569.067637 5.856143 3.847594
52.800000 2 46.063619 574.676343 5.856100 3.845454
52.900000 2 46.061778 580.340370 5.856057 3.843313
53.000000 2 46.059937 586.060262 5.856014 3.841173
53.100000 2 46.058096 591.836573 5.855971 3.839032
53.200000 2 46.056255 597.669858 5.855928 3.836892
53.300000 2 46.054413 603.560679 5.855885 3.834751
53.400000 2 46.052572 609.509606 5.855842 3.832611
53.500000 2 46.050731 615.517211 5.855799 3.830470
53.600000 2 46.048889 621.584073 5.855756 3.828330
53.700000 2 46.047048 627.710778 5.855713 3.826189
53.800000 2 46.045206 633.897917 5.855670 3.824048
53.900000 2 46.043365 640.146085 5.855627 3.821908
54.000000 2 46.041523 646.455885 5.855584 3.819767
54.100000 2 46.039681 652.827926 5.855541 3.817626
54.200000 2 46.037840 659.262822 5.855498 3.815486
54.300000 2 46.035998 665.761194 5.855455 3.813345
54.400000 2 46.034156 672.323667 5.855412 3.811204
54.500000 2 46.032314 678.950876 5.855369 3.809064
54.600000 2 46.030471 685.643458 5.855326 3.806923
54.700000 2 46.028629 692.402060 5.855283 3.804782
54.800000 2 46.026787 699.227333 5.855240 3.802641
54.900000 2 46.024945 706.119934 5.855197 3.800501
55.000000 2 46.023102 713.080530 5.855154 3.798360
55.100000 2 46.021260 720.109791 5.855111 3.796219
55.200000 2 46.019417 727.208395 5.855068 3.794078
55.300000 2 46.017574 734.377027 5.855025 3.791937
55.400000 2 46.015732 741.616377 5.854982 3.789797
55.500000 2 46.013889 748.927144 5.854939 3.787656
55.600000 2 46.012046 756.310034 5.854896 3.785515
55.700000 2 46.010203 763.765757 5.854854 3.783374
55.800000 2 46.008360 771.295034 5.854811 3.781233
55.900000 2 46.006517 778.898590 5.854768 3.779092
56.000000 2 46.004674 786.577159 5.854725 3.776951
56.100000 2 46.002830 794.331481 5.854682 3.774810
56.200000 2 46.000987 802.162304 5.854639 3.772669
56.300000 2 45.999144 810.070383 5.854596 3.770528
56.400000 2 45.997300 818.056482 5.854553 3.768387
56.500000 2 45.995457 826.121370 5.854510 3.766246
56.600000 2 45.993613 834.265826 5.854467 3.764105
56.700000 2 45.991769 842.490634 5.854424 3.761964
56.800000 2 45.989926 850.796589 5.854381 3.759823
56.900000 2 45.988082 859.184491 5.854339 3.757682
57.000000 2 45.986238 867.655150 5.854296 3.755541
57.100000 2 45.984394 876.209383 5.854253 3.753400
57.200000 2 45.982550 884.848014 5.854210 3.751259
57.300000 2 45.980705 893.571878 5.854167 3.749118
57.400000 2 45.978861 902.381815 5.854124 3.746976
57.500000 2 45.977017 911.278676 5.854081 3.744835
57.600000 2 45.975173 920.263319 5.854038 3.742694
57.700000 2 45.973328 929.336610 5.853995 3.740553
57.800000 2 45.971484 938.499425 5.853953 3.738412
57.900000 2 45.969639 947.752649 5.853910 3.736270
58.000000 2 45.967794 957.097172 5.853867 3.734129
58.100000 2 45.965950 966.533898 5.853824 3.731988
58.200000 2 45.964105 976.063736 5.853781 3.729847
58.300000 2 45.962260 985.687607 5.853738 3.727705
58.400000 2 45.960415 995.406438 5.853695 3.725564
58.500000 2 45.958570 1005.221166 5.853652 3.723423
58.600000 2 45.956725 1015.132740 5.853610 3.721282
58.700000 2 45.954880 1025.142116 5.853567 3.719140
58.800000 2 45.953034 1035.250258 5.853524 3.716999
58.900000 2 45.951189 1045.458143 5.853481 3.714857
59.000000 2 45.949343 1055.766756 5.853438 3.712716
59.100000 2 45.947498 1066.177090 5.853395 3.710575
59.200000 2 45.945652 1076.690151 5.853353 3.708433
59.300000 2 45.943807 1087.306953 5.853310 3.706292
59.400000 2 45.941961 1098.028520 5.853267 3.704150
59.500000 2 45.940115 1108.855888 5.853224 3.702009
59.600000 2 45.938269 1119.790100 5.853181 3.699868
59.700000 2 45.936423 1130.832212 5.853138 3.697726
59.800000 2 45.934577 1141.983290 5.853096 3.695585
59.900000 2 45.932731 1153.244409 5.853053 3.693443
60.000000 2 45.930885 1164.616657 5.853010 3.691302
60.100000 2 45.929039 1176.101130 5.852967 3.689160
60.200000 2 45.927193 1187.698937 5.852924 3.687018
60.300000 2 45.925346 1199.411198 5.852881 3.684877
60.400000 2 45.923500 1211.239043 5.852839 3.682735
60.500000 2 45.921653 1223.183612 5.852796 3.680594
60.600000 2 45.919807 1235.246059 5.852753 3.678452
60.700000 2 45.917960 1247.427549 5.852710 3.676310
60.800000 2 45.916113 1259.729256 5.852667 3.674169
60.900000 2 45.914266 1272.152368 5.852625 3.672027
61.000000 2 45.912419 1284.698085 5.852582 3.669885
61.100000 2 45.910572 1297.367616 5.852539 3.667744
61.200000 2 45.908725 1310.162185 5.852496 3.665602
61.300000 2 45.906878 1323.083026 5.852454 3.663460
61.400000 2 45.905031 1336.131388 5.852411 3.661319
61.500000 2 45.903184 1349.308529 5.852368 3.659177
61.600000 2 45.901336 1362.615721 5.852325 3.657035
61.700000 2 45.899489 1376.054248 5.852282 3.654893
61.800000 2 45.897641 1389.625409 5.852240 3.652752
61.900000 2 45.895794 1403.330512 5.852197 3.650610
62.000000 2 45.893946 1417.170882 5.852154 3.648468
62.100000 2 45.892098 1431.147853 5.852111 3.646326
62.200000 2 45.890250 1445.341693 5.852102 3.644181
62.300000 2 45.888403 1459.676437 5.852092 3.642035
62.400000 2 45.886555 1474.153485 5.852082 3.639890
62.500000 2 45.884707 1488.774249 5.852072 3.637744
62.600000 2 45.882859 1503.540160 5.852063 3.635599
62.700000 2 45.881011 1518.452658 5.852053 3.633453
62.800000 2 45.879163 1533.513200 5.852043 3.631308
62.900000 2 45.877316 1548.723258 5.852033 3.629162
63.000000 2 45.875468 1564.084317 5.852023 3.627016
63.100000 2 45.873620 1579.597877 5.852014 3.624871
63.200000 2 45.871772 1595.265455 5.852004 3.622725
63.300000 2 45.869924 1611.088580 5.851994 3.620579
63.400000 2 45.868076 1627.068799 5.851984 3.618434
63.500000 2 45.866229 1643.207672 5.851975 3.616288
63.600000 2 45.864381 1659.506776 5.851965 3.614142
63.700000 2 45.862533 1675.967703 5.851955 3.611996
63.800000 2 45.860685 1692.592062 5.851945 3.609851
63.900000 2 45.858837 1709.381477 5.851935 3.607705
64.000000 2 45.856990 1726.337587 5.851926 3.605559
64.100000 2 45.855142 1743.462050 5.851916 3.603413
64.200000 2 45.853341 1760.317884 5.851906 3.601322
64.300000 2 45.851990 1773.066718 5.851899 3.599753
64.400000 2 45.850977 1782.688956 5.851894 3.598576
64.500000 2 45.849457 1797.220394 5.851886 3.596811
64.600000 4 45.847937 1811.866038 5.851878 3.595047
64.700000 4 45.847750 1811.869602 5.851878 3.595047
64.800000 4 45.389273 1820.653275 5.852513 3.594155
64.900000 4 44.935380 1829.438600 5.853141 3.593267
65.000000 4 44.486027 1838.224855 5.853762 3.592382
65.100000 4 44.041167 1847.011291 5.854378 3.591500
65.200000 4 43.600755 1855.797130 5.854988 3.590622
65.300000 4 43.164748 1864.581560 5.855591 3.589748
65.400000 4 42.733101 1873.363738 5.856188 3.588877
65.500000 4 42.305770 1882.142785 5.856780 3.588009
65.600000 4 41.882713 1890.917788 5.857365 3.587145
65.700000 4 41.463886 1899.687794 5.857945 3.586286
65.800000 4 41.049247 1908.451812 5.858518 3.585430
65.900000 4 40.638755 1917.208808 5.859086 3.584577
66.000000 4 40.232368 1925.957706 5.859649 3.583729
66.100000 4 39.830044 1934.697383 5.860206 3.582885
66.200000 4 39.431744 1943.426668 5.860757 3.582046
66.300000 4 39.037427 1952.144339 5.861302 3.581210
66.400000 4 38.647053 1960.849122 5.861843 3.580379
66.500000 4 38.260583 1969.539685 5.862377 3.579553
66.600000 4 37.877977 1978.214638 5.862907 3.578731
66.700000 4 37.499198 1986.872529 5.863431 3.577913
66.800000 4 37.124206 1995.511839 5.863950 3.577101
66.900000 4 36.752964 2004.130980 5.864464 3.576293
67.000000 4 36.385435 2012.728290 5.864972 3.575491
67.100000 4 36.021581 2021.302033 5.865476 3.574694
67.200000 4 35.661365 2029.850385 5.865974 3.573902
67.300000 4 35.304752 2038.371439 5.866468 3.573116
67.400000 4 34.951705 2046.863195 5.866956 3.572335
67.500000 4 34.602188 2055.323555 5.867440 3.571560
67.600000 4 34.256166 2063.750317 5.867919 3.570792
67.700000 4 33.913605 2072.141167 5.868393 3.570029
67.800000 4 33.574469 2080.493677 5.868862 3.569273
67.900000 4 33.238725 2088.805290 5.869327 3.568523
68.000000 4 32.906338 2097.073317 5.869787 3.567780
68.100000 4 32.577274 2105.294928 5.870242 3.567045
68.200000 4 32.251502 2113.467137 5.870693 3.566316
68.300000 4 31.928987 2121.586797 5.871139 3.565595
68.400000 4 31.609698 2129.650588 5.871581 3.564882
68.500000 4 31.293601 2137.654999 5.872018 3.564176
68.600000 4 30.980665 2145.596319 5.872452 3.563479
68.700000 4 30.670859 2153.470622 5.872880 3.562791
68.800000 4 30.364150 2161.273746 5.873305 3.562112
68.900000 4 30.060509 2169.001279 5.873725 3.561442
69.000000 4 29.759904 2176.648536 5.874141 3.560782
69.100000 4 29.462306 2184.210537 5.874553 3.560131
69.200000 4 29.167683 2191.681985 5.874960 3.559492
69.300000 4 28.876006 2199.057232 5.875364 3.558863
69.400000 4 28.587246 2206.330256 5.875764 3.558246
69.500000 4 28.301374 2213.494622 5.876159 3.557641
69.600000 4 28.018361 2220.543444 5.876551 3.557049
69.700000 4 27.738177 2227.469345 5.876939 3.556469
69.800000 4 27.460796 2234.264405 5.877322 3.555904
69.900000 4 27.186188 2240.920110 5.877702 3.555353
70.000000 4 26.914327 2247.427290 5.878079 3.554817
70.100000 4 26.645184 2253.776048 5.878451 3.554298
70.200000 4 26.378732 2259.955681 5.878820 3.553796
70.300000 4 26.114945 2265.954590 5.879185 3.553311
70.400000 4 25.853796 2271.760177 5.879546 3.552846
70.500000 4 25.595258 2277.358722 5.879904 3.552401
70.600000 4 25.339306 2282.735247 5.880258 3.551977
70.700000 4 25.085913 2287.873354 5.880609 3.551577
70.800000 4 24.835054 2292.755034 5.880956 3.551201
70.900000 4 24.586704 2297.360448 5.881300 3.550851
71.000000 4 24.340837 2301.667662 5.881640 3.550529
71.100000 4 24.097429 2305.652338 5.881977 3.550238
71.200000 4 23.856455 2309.287355 5.882310 3.549979
71.300000 4 23.617891 2312.542362 5.882640 3.549756
71.400000 4 23.381712 2315.383223 5.882967 3.549571
71.500000 4 23.147895 2317.771345 5.883291 3.549428
71.600000 4 22.916416 2319.662839 5.883611 3.549331
71.700000 4 22.687253 2321.007468 5.883928 3.549284
71.800000 4 22.460380 2321.747316 5.884242 3.549294
71.900000 4 22.235777 2321.815070 5.884553 3.549365
72.000000 4 22.013419 2321.131780 5.884860 3.549506
72.100000 4 21.793285 2319.603879 5.885165 3.549725
72.200000 4 21.575353 2317.119138 5.885467 3.550033
72.300000 4 21.359599 2313.541054 5.885765 3.550443
72.400000 4 21.146004 2308.700841 5.886061 3.550972
72.500000 4 20.934544 2302.385610 5.886353 3.551640
72.600000 4 20.725199 2294.320266 5.886643 3.552474
72.700000 4 20.517947 2284.138381 5.886929 3.553512
72.800000 4 20.312768 2271.332532 5.887213 3.554803
72.900000 4 20.109640 2255.163140 5.887493 3.556425
73.000000 4 19.908544 2234.474772 5.887771 3.558495
73.100000 4 19.809002 2221.902434 5.887908 3.559755
73.200000 4 19.709957 2207.357762 5.888044 3.561215
73.300000 4 19.611407 2190.291249 5.888179 3.562934
73.400000 4 19.513350 2169.868260 5.888312 3.565002
73.500000 4 19.464567 2158.023342 5.888378 3.566207
73.600000 4 19.415906 2144.777970 5.888444 3.567560
73.700000 4 19.367366 2129.808514 5.888509 3.569097
73.800000 4 19.318948 2112.672743 5.888573 3.570868
73.900000 4 19.270650 2092.751478 5.888636 3.572941
74.000000 4 19.246562 2081.489661 5.888667 3.574120
74.100000 4 19.222504 2069.170364 5.888697 3.575417
74.200000 4 19.198476 2055.614612 5.888727 3.576852
74.300000 4 19.174478 2040.601366 5.888757 3.578451
74.400000 4 19.150510 2023.855299 5.888785 3.580247
74.500000 4 19.126571 2005.030389 5.888813 3.582283
74.600000 4 19.114617 1994.708932 5.888827 3.583407
74.700000 4 19.102671 1983.694862 5.888840 3.584613
74.800000 4 19.090732 1971.913930 5.888852 3.585910
74.900000 4 19.078800 1959.281742 5.888865 3.587308
75.000000 4 19.066876 1945.702134 5.888877 3.588822
75.100000 4 19.054959 1931.065279 5.888888 3.590464
75.200000 4 19.043050 1915.245452 5.888899 3.592253
75.300000 4 19.031148 1898.098407 5.888909 3.594208
75.400000 4 19.019253 1879.458302 5.888918 3.596354
75.500000 4 19.013310 1869.521334 5.888922 3.597506
75.600000 4 19.007368 1859.137416 5.888926 3.598716
75.700000 4 19.001428 1848.278056 5.888930 3.599989
75.800000 4 18.995490 1836.912629 5.888933 3.601330
75.900000 4 18.989554 1825.008204 5.888937 3.602742
76.000000 4 18.983620 1812.529371 5.888939 3.604233
76.100000 4 18.977688 1799.438043 5.888942 3.605808
76.200000 4 18.971757 1785.693255 5.888944 3.607473
76.300000 4 18.965828 1771.250951 5.888945 3.609237
76.400000 4 18.959902 1756.063758 5.888947 3.611107
76.500000 4 18.953977 1740.080754 5.888947 3.613093
76.600000 4 18.948054 1723.247229 5.888947 3.615204
76.700000 4 18.945093 1714.494022 5.888947 3.616309
76.800000 4 18.942133 1705.505868 5.888947 3.617451
76.900000 4 18.939173 1696.274757 5.888946 3.618629
77.000000 4 18.936214 1686.792399 5.888945 3.619846
77.100000 4 18.933255 1677.050216 5.888944 3.621104
77.200000 4 18.930297 1667.039336 5.888943 3.622403
77.300000 4 18.927339 1656.750587 5.888942 3.623747
77.400000 4 18.924382 1646.174490 5.888940 3.625138
77.500000 4 18.921425 1635.301257 5.888939 3.626576
77.600000 4 18.918468 1624.120784 5.888937 3.628066
77.700000 4 18.915512 1612.622652 5.888934 3.629608
77.800000 4 18.912557 1600.796120 5.888932 3.631206
77.900000 4 18.909601 1588.630131 5.888929 3.632861
78.000000 4 18.906647 1576.113308 5.888926 3.634578
78.100000 4 18.903693 1563.233961 5.888923 3.636359
78.200000 4 18.900739 1549.980090 5.888919 3.638207
78.300000 4 18.897786 1536.339393 5.888915 3.640126
78.400000 4 18.894833 1522.299280 5.888910 3.642118
78.500000 4 18.891881 1507.846884 5.888906 3.644188
78.600000 4 18.888929 1492.969080 5.888900 3.646340
78.700000 4 18.887453 1485.366783 5.888898 3.647448
78.800000 4 18.885978 1477.653116 5.888895 3.648578
78.900000 4 18.884502 1469.826377 5.888892 3.649731
79.000000 4 18.883027 1461.884853 5.888889 3.650906
79.100000 4 18.881552 1453.826820 5.888886 3.652106
79.200000 4 18.880076 1445.650549 5.888882 3.653329
79.300000 4 18.878601 1437.354299 5.888879 3.654578
79.400000 4 18.877126 1428.936327 5.888875 3.655853
79.500000 4 18.875652 1420.394884 5.888871 3.657154
79.600000 4 18.874177 1411.728220 5.888868 3.658482
79.700000 4 18.872703 1402.934584 5.888864 3.659838
79.800000 4 18.871228 1394.012225 5.888859 3.661222
79.900000 4 18.869754 1384.959400 5.888855 3.662636
80.000000 4 18.868280 1375.774367 5.888851 3.664080
80.100000 4 18.866806 1366.455397 5.888846 3.665554
80.200000 4 18.865332 1357.000769 5.888841 3.667061
80.300000 4 18.863858 1347.408779 5.888836 3.668600
80.400000 4 18.862384 1337.677738 5.888831 3.670173
80.500000 4 18.860910 1327.805978 5.888826 3.671780
80.600000 4 18.859437 1317.791857 5.888820 3.673422
80.700000 4 18.857963 1307.633758 5.888815 3.675101
80.800000 4 18.856490 1297.330098 5.888809 3.676818
80.900000 4 18.855017 1286.879329 5.888803 3.678572
81.000000 4 18.853544 1276.279944 5.888796 3.680367
81.100000 4 18.852071 1265.530479 5.888790 3.682202
81.200000 4 18.850598 1254.629522 5.888783 3.684079
81.300000 4 18.849125 1243.575718 5.888776 3.685998
81.400000 4 18.847653 1232.367769 5.888769 3.687963
81.500000 4 18.846180 1221.004449 5.888761 3.689972
81.600000 4 18.844708 1209.484600 5.888754 3.692029
81.700000 4 18.843236 1197.807147 5.888746 3.694134
81.800000 4 18.841764 1185.971103 5.888737 3.696288
81.900000 4 18.841028 1179.993442 5.888733 3.697384
82.000000 4 18.840292 1173.975807 5.888729 3.698493
82.100000 4 18.839556 1167.918102 5.888724 3.699615
82.200000 4 18.838820 1161.820237 5.888720 3.700751
82.300000 4 18.838084 1155.682132 5.888715 3.701900
82.400000 4 18.837348 1149.503711 5.888711 3.703063
82.500000 4 18.836612 1143.284907 5.888706 3.704240
82.600000 4 18.835876 1137.025662 5.888701 3.705431
82.700000 4 18.835141 1130.725924 5.888696 3.706636
82.800000 4 18.834405 1124.385652 5.888692 3.707856
82.900000 4 18.833669 1118.004812 5.888687 3.709090
83.000000 4 18.832934 1111.583380 5.888681 3.710340
83.100000 4 18.832198 1105.121340 5.888676 3.711605
83.200000 4 18.831462 1098.618688 5.888671 3.712885
83.300000 4 18.830727 1092.075429 5.888666 3.714181
83.400000 4 18.829991 1085.491577 5.888660 3.715492
83.500000 4 18.829256 1078.867159 5.888654 3.716820
83.600000 4 18.828520 1072.202211 5.888649 3.718164
83.700000 4 18.827785 1065.496783 5.888643 3.719525
83.800000 4 18.827049 1058.750933 5.888637 3.720903
83.900000 4 18.826314 1051.964735 5.888631 3.722298
84.000000 4 18.825578 1045.138273 5.888625 3.723710
84.100000 4 18.824843 1038.271645 5.888619 3.725140
84.200000 4 18.824108 1031.364961 5.888613 3.726588
84.300000 4 18.823372 1024.418346 5.888606 3.728053
84.400000 4 18.822637 1017.431938 5.888600 3.729538
84.500000 4 18.821902 1010.405891 5.888593 3.731041
84.600000 4 18.821166 1003.340371 5.888586 3.732563
84.700000 4 18.820431 996.235561 5.888580 3.734104
84.800000 4 18.819696 989.091660 5.888573 3.735665
84.900000 4 18.818961 981.908882 5.888566 3.737246
85.000000 4 18.818226 974.687458 5.888558 3.738847
85.100000 4 18.817491 967.427635 5.888551 3.740469
85.200000 4 18.816756 960.129680 5.888544 3.742112
