t Ka M R logL logTeff
68.486834 2 8.985937 153.807074 4.083840 3.688612
68.586834 2 8.985927 155.240029 4.083699 3.686564
68.686834 2 8.985917 156.686329 4.083559 3.684515
68.786834 2 8.985906 158.146099 4.083418 3.682466
68.886834 2 8.985896 159.619464 4.083278 3.680417
68.986834 2 8.985885 161.106551 4.083137 3.678368
69.086834 2 8.985874 162.607487 4.082996 3.676319
69.186834 2 8.985864 164.122402 4.082856 3.674271
69.286834 2 8.985853 165.651426 4.082715 3.672222
69.386834 2 8.985842 167.194689 4.082574 3.670173
69.486834 2 8.985831 168.752325 4.082433 3.668124
69.586834 2 8.985820 170.324466 4.082293 3.666075
69.686834 2 8.985808 171.911249 4.082152 3.664026
69.786834 2 8.985797 173.512809 4.082011 3.661978
69.886834 2 8.985785 175.129283 4.081870 3.659929
69.986834 2 8.985774 176.760812 4.081730 3.657880
70.086834 2 8.985762 178.407533 4.081589 3.655831
70.186834 2 8.985750 180.069590 4.081448 3.653782
70.286834 2 8.985738 181.747125 4.081307 3.651734
70.386834 2 8.985726 183.440281 4.081166 3.649685
70.486834 2 8.985714 185.149204 4.081025 3.647636
70.586834 2 8.985702 186.874042 4.080884 3.645587
70.686834 2 8.985690 188.614940 4.080743 3.643538
70.786834 2 8.985677 190.372051 4.080602 3.641490
70.886834 2 8.985665 192.145523 4.080461 3.639441
70.986834 2 8.985652 193.935509 4.080320 3.637392
71.086834 2 8.985639 195.742164 4.080179 3.635343
71.186834 2 8.985626 197.565641 4.080038 3.633294
71.286834 2 8.985613 199.406099 4.079897 3.631246
71.386834 2 8.985600 201.263693 4.079756 3.629197
71.486834 2 8.985587 203.138584 4.079615 3.627148
71.586834 2 8.985574 205.030934 4.079474 3.625099
71.686834 2 8.985560 206.940903 4.079333 3.623051
71.786834 2 8.985547 208.868657 4.079192 3.621002
71.886834 2 8.985533 210.814360 4.079051 3.618953
71.986834 2 8.985519 212.778180 4.078910 3.616904
72.086834 2 8.985505 214.760284 4.078768 3.614856
72.186834 2 8.985491 216.760844 4.078627 3.612807
72.286834 2 8.985477 218.780031 4.078486 3.610758
72.386834 2 8.985462 220.818018 4.078345 3.608709
72.486834 2 8.985448 222.874979 4.078203 3.606661
72.586834 2 8.985433 224.951092 4.078062 3.604612
72.686834 2 8.985419 227.046534 4.077921 3.602563
72.786834 2 8.985404 229.161486 4.077779 3.600515
72.886834 2 8.985389 231.296128 4.077638 3.598466
72.986834 2 8.985374 233.450644 4.077497 3.596417
73.086834 2 8.985358 235.625219 4.077355 3.594369
73.186834 2 8.985343 237.820039 4.077214 3.592320
73.286834 2 8.985327 240.035292 4.077072 3.590271
73.386834 2 8.985312 242.271169 4.076931 3.588222
73.486834 2 8.985296 244.527861 4.076790 3.586174
73.586834 2 8.985280 246.805562 4.076648 3.584125
73.686834 2 8.985264 249.104467 4.076506 3.582076
73.786834 2 8.985247 251.424774 4.076365 3.580028
73.886834 2 8.985231 253.766681 4.076223 3.577979
73.986834 2 8.985215 256.104185 4.076083 3.575953
74.086834 2 8.985202 257.871423 4.075978 3.574434
74.186834 2 8.985193 259.204845 4.075899 3.573294
74.286834 2 8.985179 261.217910 4.075781 3.571584
74.386834 3 8.985164 263.246601 4.075663 3.569875
74.486834 3 8.985158 264.596545 4.078384 3.569445
74.586834 3 8.985146 266.883304 4.082960 3.568720
74.686834 3 8.985140 268.253018 4.085681 3.568289
74.786834 3 8.985133 269.630181 4.088403 3.567857
74.886834 3 8.985126 271.014835 4.091124 3.567425
74.986834 3 8.985119 272.407023 4.093845 3.566993
75.086834 3 8.985112 273.806787 4.096566 3.566560
75.186834 3 8.985105 275.214170 4.099287 3.566127
75.286834 3 8.985097 276.629216 4.102008 3.565694
75.386834 3 8.985090 278.051968 4.104729 3.565260
75.486834 3 8.985083 279.482469 4.107451 3.564826
75.586834 3 8.985076 280.920764 4.110172 3.564392
75.686834 3 8.985069 282.366897 4.112893 3.563957
75.786834 3 8.985061 283.820911 4.115614 3.563522
75.886834 3 8.985054 285.282853 4.118335 3.563087
75.986834 3 8.985046 286.752766 4.121056 3.562651
76.086834 3 8.985039 288.230696 4.123777 3.562215
76.186834 3 8.985031 289.716689 4.126499 3.561778
76.286834 3 8.985024 291.210790 4.129220 3.561342
76.386834 3 8.985016 292.713046 4.131941 3.560905
76.486834 3 8.985008 294.223502 4.134662 3.560467
76.586834 3 8.985001 295.742205 4.137383 3.560030
76.686834 3 8.984993 297.269202 4.140104 3.559592
76.786834 3 8.984985 298.804540 4.142826 3.559153
76.886834 3 8.984977 300.348267 4.145547 3.558715
76.986834 3 8.984969 301.900429 4.148268 3.558276
77.086834 3 8.984961 303.461076 4.150989 3.557836
77.186834 3 8.984953 305.030255 4.153710 3.557397
77.286834 3 8.984945 306.608015 4.156431 3.556957
77.386834 3 8.984937 308.194404 4.159152 3.556516
77.486834 3 8.984929 309.789472 4.161874 3.556076
77.586834 3 8.984920 311.393267 4.164595 3.555635
77.686834 3 8.984912 313.005841 4.167316 3.555193
77.786834 3 8.984904 314.627241 4.170037 3.554752
77.886834 3 8.984895 316.257520 4.172758 3.554310
77.986834 3 8.984887 317.896726 4.175479 3.553867
78.086834 3 8.984878 319.544912 4.178200 3.553425
78.186834 3 8.984870 321.202127 4.180922 3.552982
78.286834 3 8.984861 322.868424 4.183643 3.552538
78.386834 3 8.984852 324.543854 4.186364 3.552095
78.486834 3 8.984844 326.228470 4.189085 3.551651
78.586834 3 8.984835 327.922322 4.191806 3.551207
78.686834 3 8.984826 329.625465 4.194527 3.550762
78.786834 3 8.984817 331.337951 4.197249 3.550317
78.886834 3 8.984808 333.059833 4.199970 3.549872
78.986834 3 8.984799 334.791165 4.202691 3.549426
79.086834 3 8.984790 336.532000 4.205412 3.548980
79.186834 3 8.984781 338.282393 4.208133 3.548534
79.286834 3 8.984772 340.042398 4.210854 3.548088
79.386834 3 8.984762 341.812070 4.213575 3.547641
79.486834 3 8.984753 343.591464 4.216297 3.547194
79.586834 3 8.984744 345.380635 4.219018 3.546746
79.686834 3 8.984734 347.179640 4.221739 3.546298
79.786834 3 8.984725 348.988534 4.224460 3.545850
79.886834 3 8.984715 350.807374 4.227181 3.545401
79.986834 3 8.984706 352.636217 4.229902 3.544953
80.086834 3 8.984696 354.475119 4.232623 3.544504
80.186834 3 8.984686 356.324137 4.235345 3.544054
80.286834 3 8.984676 358.183331 4.238066 3.543604
80.386834 3 8.984666 360.052757 4.240787 3.543154
80.486834 3 8.984657 361.932475 4.243508 3.542704
80.586834 3 8.984647 363.822542 4.246229 3.542253
80.686834 3 8.984636 365.723019 4.248950 3.541802
80.786834 3 8.984626 367.633964 4.251671 3.541351
80.886834 3 8.984616 369.555437 4.254393 3.540899
80.986834 3 8.984606 371.487498 4.257114 3.540447
81.086834 3 8.984596 373.430209 4.259835 3.539995
81.186834 3 8.984585 375.383629 4.262556 3.539542
81.286834 4 8.984570 378.192297 4.266443 3.538895
81.386834 4 8.984559 378.188005 4.266436 3.538896
81.486834 4 8.984549 378.183737 4.266430 3.538897
81.586834 4 8.984530 378.176318 4.266419 3.538898
81.686834 4 8.979507 376.425541 4.263864 3.539267
81.786834 4 8.974534 375.123690 4.261922 3.539534
81.886834 4 8.969598 374.205656 4.260509 3.539713
81.986834 4 8.964687 373.608302 4.259542 3.539818
82.086834 4 8.959791 373.269851 4.258936 3.539863
82.186834 4 8.954905 373.129391 4.258607 3.539863
82.286834 4 8.950021 373.126486 4.258470 3.539830
82.386834 4 8.945137 373.200887 4.258440 3.539779
82.486834 4 8.943915 373.224515 4.258440 3.539765
82.586834 4 8.943609 371.358829 4.264773 3.542437
82.686834 4 8.943301 367.723426 4.268221 3.545435
82.786834 4 8.942993 364.133416 4.270427 3.548117
82.886834 4 8.942686 360.588133 4.272148 3.550672
82.986834 4 8.942382 357.086935 4.273594 3.553152
83.086834 4 8.942079 353.629190 4.274858 3.555581
83.186834 4 8.941778 350.214280 4.275991 3.557971
83.286834 4 8.941479 346.841596 4.277024 3.560331
83.386834 4 8.941183 343.510539 4.277977 3.562665
83.486834 4 8.940889 340.220521 4.278865 3.564976
83.586834 4 8.940597 336.970962 4.279698 3.567269
83.686834 4 8.940307 333.761293 4.280485 3.569544
83.786834 4 8.940019 330.590951 4.281232 3.571803
83.886834 4 8.939734 327.459385 4.281944 3.574048
83.986834 4 8.939451 324.366052 4.282625 3.576279
84.086834 4 8.939170 321.310415 4.283279 3.578498
84.186834 4 8.938891 318.291949 4.283907 3.580705
84.286834 4 8.938615 315.310135 4.284514 3.582900
84.386834 4 8.938340 312.364463 4.285099 3.585085
84.486834 4 8.938068 309.454430 4.285666 3.587259
84.586834 4 8.937798 306.579541 4.286216 3.589423
84.686834 4 8.937531 303.739310 4.286750 3.591578
84.786834 4 8.937265 300.933257 4.287270 3.593723
84.886834 4 8.937002 298.160910 4.287775 3.595859
84.986834 4 8.936740 295.421804 4.288268 3.597986
85.086834 4 8.936481 292.715482 4.288749 3.600105
85.186834 4 8.936224 290.041493 4.289219 3.602215
85.286834 4 8.935969 287.399392 4.289678 3.604317
85.386834 4 8.935716 284.788744 4.290128 3.606411
85.486834 4 8.935465 282.209118 4.290568 3.608497
85.586834 4 8.935216 279.660091 4.290999 3.610575
85.686834 4 8.934969 277.141244 4.291421 3.612645
85.786834 4 8.934723 274.652167 4.291836 3.614708
85.886834 4 8.934480 272.192456 4.292243 3.616763
85.986834 4 8.934239 269.761713 4.292643 3.618811
86.086834 4 8.934000 267.359543 4.293036 3.620852
86.186834 4 8.933763 264.985562 4.293423 3.622885
86.286834 4 8.933527 262.639388 4.293803 3.624911
86.386834 4 8.933294 260.320646 4.294177 3.626931
86.486834 4 8.933062 258.028968 4.294546 3.628943
86.586834 4 8.932832 255.763988 4.294908 3.630948
86.686834 4 8.932604 253.525350 4.295266 3.632946
86.786834 4 8.932378 251.312700 4.295618 3.634938
86.886834 4 8.932154 249.125690 4.295966 3.636923
86.986834 4 8.931931 246.963979 4.296308 3.638901
87.086834 4 8.931710 244.827228 4.296646 3.640872
87.186834 4 8.931491 242.715106 4.296980 3.642837
87.286834 4 8.931273 240.627285 4.297309 3.644795
87.386834 4 8.931058 238.563442 4.297634 3.646747
87.486834 4 8.930844 236.523261 4.297956 3.648693
87.586834 4 8.930631 234.506427 4.298273 3.650631
87.686834 4 8.930420 232.512634 4.298587 3.652564
87.786834 4 8.930211 230.541576 4.298897 3.654490
87.886834 4 8.930004 228.592954 4.299203 3.656410
87.986834 4 8.929798 226.666475 4.299506 3.658323
88.086834 4 8.929594 224.761847 4.299806 3.660231
88.186834 4 8.929391 222.878783 4.300102 3.662132
88.286834 4 8.929190 221.017003 4.300396 3.664027
88.386834 4 8.928990 219.176227 4.300686 3.665915
88.486834 4 8.928792 217.356183 4.300973 3.667798
88.586834 4 8.928595 215.556600 4.301258 3.669674
88.686834 4 8.928400 213.777212 4.301539 3.671545
88.786834 4 8.928207 212.017757 4.301818 3.673409
88.886834 4 8.928015 210.277978 4.302095 3.675267
88.986834 4 8.927824 208.557619 4.302368 3.677120
89.086834 4 8.927635 206.856430 4.302639 3.678966
89.186834 4 8.927447 205.174164 4.302908 3.680806
89.286834 4 8.927260 203.510577 4.303174 3.682641
89.386834 4 8.927075 201.865430 4.303438 3.684469
89.486834 4 8.926892 200.238485 4.303700 3.686292
89.586834 4 8.926709 198.629509 4.303959 3.688108
89.686834 4 8.926528 197.038273 4.304216 3.689919
89.786834 4 8.926349 195.464550 4.304471 3.691724
89.886834 4 8.926171 193.908117 4.304724 3.693524
89.986834 4 8.925994 192.368754 4.304975 3.695317
90.086834 4 8.925818 190.846245 4.305224 3.697105
90.186834 4 8.925644 189.340374 4.305471 3.698887
90.286834 4 8.925471 187.850932 4.305716 3.700663
90.386834 4 8.925299 186.377710 4.305959 3.702433
90.486834 4 8.925128 184.920505 4.306200 3.704198
90.586834 4 8.924959 183.479114 4.306439 3.705957
90.686834 4 8.924791 182.053338 4.306677 3.707710
90.786834 4 8.924624 180.642981 4.306913 3.709458
90.886834 4 8.924458 179.247849 4.307147 3.711200
90.986834 4 8.924293 177.867753 4.307379 3.712937
91.086834 4 8.924130 176.502503 4.307610 3.714668
91.186834 4 8.923968 175.151915 4.307839 3.716393
91.286834 4 8.923807 173.815806 4.308067 3.718113
91.386834 4 8.923647 172.493996 4.308293 3.719827
91.486834 4 8.923488 171.186307 4.308517 3.721535
91.586834 4 8.923331 169.892565 4.308740 3.723238
91.686834 4 8.923174 168.612595 4.308962 3.724936
91.786834 4 8.923019 167.346229 4.309182 3.726628
91.886834 4 8.922864 166.093299 4.309401 3.728315
91.986834 4 8.922711 164.853638 4.309618 3.729996
92.086834 4 8.922559 163.627083 4.309834 3.731671
92.186834 4 8.922408 162.413474 4.310049 3.733342
92.286834 4 8.922258 161.212653 4.310262 3.735006
92.386834 4 8.922108 160.024461 4.310474 3.736666
92.486834 4 8.921960 158.848745 4.310684 3.738320
92.586834 4 8.921813 157.685354 4.310894 3.739968
92.686834 4 8.921667 156.534136 4.311102 3.741612
92.786834 4 8.921522 155.394943 4.311309 3.743249
92.886834 4 8.921378 154.267631 4.311515 3.744882
92.986834 4 8.921235 153.152053 4.311719 3.746509
93.086834 4 8.921093 152.048070 4.311922 3.748131
93.186834 4 8.920952 150.955540 4.312125 3.749747
93.286834 4 8.920812 149.874325 4.312326 3.751358
93.386834 4 8.920672 148.804290 4.312526 3.752964
93.486834 4 8.920534 147.745299 4.312724 3.754565
93.586834 4 8.920397 146.697220 4.312922 3.756160
93.686834 4 8.920260 145.659923 4.313119 3.757750
93.786834 4 8.920125 144.633278 4.313314 3.759335
93.886834 4 8.919990 143.617158 4.313509 3.760915
93.986834 4 8.919856 142.611437 4.313703 3.762489
94.086834 4 8.919723 141.615993 4.313895 3.764058
94.186834 4 8.919591 140.630702 4.314087 3.765622
94.286834 4 8.919460 139.655444 4.314277 3.767181
94.386834 4 8.919329 138.690101 4.314467 3.768735
94.486834 4 8.919200 137.734555 4.314655 3.770283
94.586834 4 8.919071 136.788689 4.314843 3.771826
94.686834 4 8.918943 135.852392 4.315030 3.773364
94.786834 4 8.918816 134.925548 4.315216 3.774897
94.886834 4 8.918690 134.008048 4.315401 3.776425
94.986834 4 8.918565 133.099783 4.315585 3.777948
95.086834 4 8.918440 132.200642 4.315768 3.779466
95.186834 4 8.918316 131.310521 4.315950 3.780978
95.286834 4 8.918193 130.429314 4.316131 3.782486
95.386834 4 8.918071 129.556916 4.316312 3.783988
95.486834 4 8.917949 128.693226 4.316492 3.785486
95.586834 4 8.917828 127.838142 4.316671 3.786978
95.686834 4 8.917708 126.991564 4.316849 3.788465
95.786834 4 8.917589 126.153394 4.317026 3.789948
95.886834 4 8.917470 125.323535 4.317202 3.791425
95.986834 4 8.917353 124.501891 4.317378 3.792897
96.086834 4 8.917236 123.688367 4.317553 3.794364
96.186834 4 8.917119 122.882870 4.317727 3.795827
96.286834 4 8.917003 122.085307 4.317900 3.797284
96.386834 4 8.916889 121.295588 4.318073 3.798736
96.486834 4 8.916774 120.513622 4.318245 3.800184
96.586834 4 8.916661 119.739322 4.318416 3.801626
96.686834 4 8.916548 118.972600 4.318586 3.803064
96.786834 4 8.916436 118.213370 4.318756 3.804496
96.886834 4 8.916324 117.461545 4.318925 3.805924
96.986834 4 8.916213 116.717043 4.319093 3.807347
97.086834 4 8.916103 115.979780 4.319261 3.808765
97.186834 4 8.915993 115.249675 4.319428 3.810178
97.286834 4 8.915884 114.526646 4.319594 3.811586
97.386834 4 8.915776 113.810613 4.319759 3.812989
97.486834 4 8.915669 113.101499 4.319924 3.814387
97.586834 4 8.915562 112.399225 4.320088 3.815781
97.686834 4 8.915455 111.703714 4.320252 3.817170
97.786834 4 8.915349 111.014892 4.320415 3.818554
97.886834 4 8.915244 110.332682 4.320577 3.819933
97.986834 4 8.915140 109.657011 4.320738 3.821307
98.086834 4 8.915036 108.987806 4.320899 3.822676
98.186834 4 8.914932 108.324995 4.321060 3.824041
98.286834 4 8.914830 107.668508 4.321219 3.825401
98.386834 4 8.914727 107.018274 4.321379 3.826756
98.486834 4 8.914626 106.374223 4.321537 3.828107
98.586834 4 8.914525 105.736289 4.321695 3.829452
98.686834 4 8.914424 105.104402 4.321852 3.830793
98.786834 4 8.914324 104.478496 4.322009 3.832129
98.886834 4 8.914225 103.858506 4.322165 3.833461
98.986834 4 8.914126 103.244367 4.322321 3.834788
99.086834 4 8.914028 102.636014 4.322476 3.836110
99.186834 4 8.913930 102.033384 4.322630 3.837427
99.286834 4 8.913833 101.436415 4.322784 3.838740
99.386834 4 8.913736 100.845044 4.322938 3.840048
99.486834 4 8.913640 100.259212 4.323091 3.841351
99.586834 4 8.913545 99.678857 4.323243 3.842650
99.686834 4 8.913450 99.103921 4.323395 3.843944
99.786834 4 8.913355 98.534344 4.323546 3.845233
99.886834 4 8.913261 97.970068 4.323697 3.846518
99.986834 4 8.913168 97.411037 4.323847 3.847798
100.086834 4 8.913075 96.857194 4.323996 3.849074
100.186834 4 8.912982 96.308483 4.324146 3.850345
100.286834 4 8.912890 95.764848 4.324294 3.851611
100.386834 4 8.912798 95.226236 4.324442 3.852873
100.486834 4 8.912707 94.692592 4.324590 3.854130
100.586834 4 8.912617 94.163864 4.324737 3.855383
100.686834 4 8.912527 93.639999 4.324884 3.856631
100.786834 4 8.912437 93.120945 4.325030 3.857874
100.886834 4 8.912348 92.606651 4.325176 3.859113
100.986834 4 8.912259 92.097066 4.325321 3.860348
101.086834 4 8.912171 91.592141 4.325466 3.861578
101.186834 4 8.912083 91.091826 4.325610 3.862803
101.286834 4 8.911996 90.596072 4.325754 3.864024
101.386834 4 8.911909 90.104832 4.325897 3.865241
101.486834 4 8.911822 89.618058 4.326040 3.866453
101.586834 4 8.911736 89.135703 4.326183 3.867660
101.686834 4 8.911651 88.657720 4.326325 3.868863
101.786834 4 8.911565 88.184064 4.326466 3.870062
101.886834 4 8.911481 87.714689 4.326607 3.871256
101.986834 4 8.911396 87.249551 4.326748 3.872446
102.086834 4 8.911312 86.788605 4.326888 3.873631
102.186834 4 8.911229 86.331809 4.327028 3.874812
102.286834 4 8.911146 85.879118 4.327167 3.875989
102.386834 4 8.911063 85.430491 4.327306 3.877161
102.486834 4 8.910981 84.985885 4.327445 3.878328
102.586834 4 8.910899 84.545258 4.327583 3.879492
102.686834 4 8.910818 84.108570 4.327721 3.880651
102.786834 4 8.910737 83.675780 4.327858 3.881805
102.886834 4 8.910656 83.246848 4.327995 3.882955
102.986834 4 8.910576 82.821734 4.328132 3.884101
103.086834 4 8.910496 82.400400 4.328268 3.885243
103.186834 4 8.910416 81.982805 4.328403 3.886380
103.286834 4 8.910337 81.568914 4.328539 3.887513
103.386834 4 8.910258 81.158686 4.328674 3.888641
103.486834 4 8.910101 80.349076 4.328942 3.890886
103.586834 4 8.909946 79.553683 4.329210 3.893113
103.686834 4 8.909792 78.772219 4.329475 3.895323
103.786834 4 8.909640 78.004406 4.329739 3.897516
103.886834 4 8.909489 77.249970 4.330002 3.899692
103.986834 4 8.909339 76.508644 4.330263 3.901851
104.086834 4 8.909190 75.780169 4.330523 3.903994
104.186834 4 8.909043 75.064290 4.330782 3.906119
104.286834 4 8.908898 74.360758 4.331039 3.908228
104.386834 4 8.908753 73.669330 4.331295 3.910321
104.486834 4 8.908610 72.989770 4.331549 3.912397
104.586834 4 8.908468 72.321845 4.331802 3.914456
104.686834 4 8.908327 71.665329 4.332054 3.916499
104.786834 4 8.908188 71.020001 4.332304 3.918526
104.886834 4 8.908049 70.385645 4.332553 3.920537
104.986834 4 8.907912 69.762049 4.332801 3.922531
105.086834 4 8.907776 69.149007 4.333048 3.924510
105.186834 4 8.907641 68.546316 4.333294 3.926472
105.286834 4 8.907507 67.953780 4.333538 3.928418
105.386834 4 8.907374 67.371205 4.333781 3.930349
105.486834 4 8.907242 66.798403 4.334023 3.932263
105.586834 4 8.907112 66.235190 4.334264 3.934162
105.686834 4 8.906982 65.681385 4.334504 3.936045
105.786834 4 8.906853 65.136812 4.334742 3.937913
105.886834 4 8.906726 64.601298 4.334979 3.939765
105.986834 4 8.906599 64.074675 4.335216 3.941601
106.086834 4 8.906473 63.556779 4.335451 3.943422
106.186834 4 8.906349 63.047447 4.335685 3.945228
106.286834 4 8.906225 62.546522 4.335918 3.947019
106.386834 4 8.906102 62.053850 4.336150 3.948794
106.486834 4 8.905980 61.569280 4.336381 3.950554
106.586834 4 8.905859 61.092664 4.336611 3.952299
106.686834 4 8.905738 60.623858 4.336840 3.954029
106.786834 4 8.905619 60.162721 4.337068 3.955744
106.886834 4 8.905500 59.709113 4.337295 3.957444
106.986834 4 8.905383 59.262901 4.337521 3.959129
107.086834 4 8.905266 58.823951 4.337746 3.960800
107.186834 4 8.905150 58.392134 4.337970 3.962456
107.286834 4 8.905034 57.967323 4.338194 3.964097
107.386834 4 8.904920 57.549394 4.338416 3.965724
107.486834 4 8.904806 57.138225 4.338637 3.967336
107.586834 4 8.904693 56.733698 4.338858 3.968934
107.686834 4 8.904581 56.335696 4.339077 3.970518
107.786834 4 8.904469 55.944105 4.339296 3.972087
107.886834 4 8.904358 55.558813 4.339513 3.973642
107.986834 4 8.904248 55.179711 4.339730 3.975183
108.086834 4 8.904139 54.806693 4.339946 3.976710
108.186834 4 8.904030 54.439653 4.340161 3.978223
108.286834 4 8.903922 54.078488 4.340376 3.979722
108.386834 4 8.903814 53.723099 4.340589 3.981207
108.486834 4 8.903708 53.373387 4.340802 3.982679
108.586834 4 8.903601 53.029255 4.341013 3.984136
108.686834 4 8.903496 52.690609 4.341224 3.985580
108.786834 4 8.903391 52.357356 4.341435 3.987010
108.886834 4 8.903287 52.029406 4.341644 3.988427
108.986834 4 8.903183 51.706671 4.341853 3.989830
109.086834 4 8.903080 51.389062 4.342060 3.991220
109.186834 4 8.902978 51.076495 4.342267 3.992597
109.286834 4 8.902876 50.768887 4.342474 3.993960
109.386834 4 8.902774 50.466155 4.342679 3.995310
109.486834 4 8.902674 50.168219 4.342884 3.996647
109.586834 4 8.902573 49.875001 4.343088 3.997971
109.686834 4 8.902474 49.586423 4.343291 3.999282
109.786834 4 8.902375 49.302410 4.343494 4.000580
109.886834 4 8.902276 49.022889 4.343696 4.001865
109.986834 4 8.902178 48.747786 4.343897 4.003137
110.086834 4 8.902080 48.477030 4.344097 4.004397
110.186834 4 8.901983 48.210551 4.344297 4.005644
110.286834 4 8.901886 47.948282 4.344496 4.006878
110.386834 4 8.901790 47.690155 4.344694 4.008100
110.486834 4 8.901694 47.436104 4.344892 4.009309
110.586834 4 8.901599 47.186064 4.345089 4.010506
110.686834 4 8.901504 46.939974 4.345285 4.011690
110.786834 4 8.901410 46.697770 4.345481 4.012863
110.886834 4 8.901316 46.459391 4.345676 4.014023
110.986834 4 8.901223 46.224778 4.345870 4.015171
111.086834 4 8.901037 45.766618 4.346257 4.017430
111.186834 4 8.900852 45.322833 4.346641 4.019642
111.286834 4 8.900670 44.892985 4.347023 4.021807
111.386834 4 8.900489 44.476651 4.347402 4.023925
111.486834 4 8.900309 44.073427 4.347779 4.025997
111.586834 4 8.900131 43.682919 4.348153 4.028023
111.686834 4 8.899954 43.304751 4.348526 4.030004
111.786834 4 8.899779 42.938559 4.348896 4.031941
111.886834 4 8.899605 42.583991 4.349263 4.033833
111.986834 4 8.899432 42.240710 4.349628 4.035682
112.086834 4 8.899260 41.908389 4.349992 4.037488
112.186834 4 8.899090 41.586713 4.350353 4.039251
112.286834 4 8.898921 41.275378 4.350712 4.040973
112.386834 4 8.898753 40.974091 4.351069 4.042653
112.486834 4 8.898586 40.682567 4.351423 4.044292
112.586834 4 8.898420 40.400532 4.351776 4.045891
112.686834 4 8.898255 40.127723 4.352127 4.047450
112.786834 4 8.898091 39.863882 4.352476 4.048970
112.886834 4 8.897928 39.608762 4.352823 4.050451
112.986834 4 8.897766 39.362123 4.353168 4.051893
113.086834 4 8.897605 39.123734 4.353511 4.053298
113.186834 4 8.897445 38.893371 4.353852 4.054666
113.286834 4 8.897285 38.670814 4.354192 4.055997
113.386834 4 8.897127 38.455855 4.354529 4.057292
113.486834 4 8.896969 38.248289 4.354865 4.058551
113.586834 4 8.896812 38.047917 4.355199 4.059775
113.686834 4 8.896499 37.667997 4.355862 4.062120
113.786834 4 8.896188 37.314625 4.356519 4.064331
113.886834 4 8.895880 36.986415 4.357169 4.066412
113.986834 4 8.895574 36.682059 4.357812 4.068367
114.086834 4 8.895271 36.400317 4.358450 4.070200
114.186834 4 8.894969 36.140015 4.359081 4.071917
114.286834 4 8.894669 35.900034 4.359707 4.073520
114.386834 4 8.894370 35.679313 4.360326 4.075014
114.486834 4 8.894073 35.476836 4.360940 4.076403
114.586834 4 8.893482 35.122769 4.362152 4.078884
114.686834 4 8.892894 34.830523 4.363344 4.080996
114.786834 4 8.892310 34.593314 4.364515 4.082773
114.886834 4 8.891728 34.404781 4.365667 4.084248
114.986834 4 8.891148 34.258898 4.366800 4.085454
115.086834 4 8.890568 34.149902 4.367917 4.086425
115.186834 4 8.889989 34.072229 4.369016 4.087194
115.286834 4 8.889410 34.020457 4.370099 4.087795
115.386834 4 8.888830 33.989264 4.371167 4.088261
115.486834 4 8.888249 33.973391 4.372220 4.088626
115.586834 4 8.887668 33.967616 4.373258 4.088923
115.686834 4 8.887084 33.966731 4.374283 4.089184
115.786834 4 8.886500 33.967598 4.375294 4.089432
115.886834 4 8.885914 33.973978 4.376292 4.089640
115.986834 4 8.885326 33.991081 4.377278 4.089777
116.086834 4 8.884737 34.024133 4.378251 4.089810
116.186834 4 8.884146 34.078401 4.379213 4.089704
116.286834 4 8.883552 34.159218 4.380163 4.089427
116.386834 4 8.882956 34.272022 4.381103 4.088946
116.486834 4 8.882356 34.422403 4.382031 4.088228
116.586834 4 8.881753 34.616153 4.382950 4.087239
116.686834 4 8.881145 34.859339 4.383858 4.085945
116.786834 4 8.880531 35.158372 4.384757 4.084315
116.886834 4 8.880220 35.330951 4.385202 4.083363
116.986834 4 8.879908 35.520100 4.385646 4.082315
117.086834 4 8.879594 35.726759 4.386087 4.081165
117.186834 4 8.879278 35.951911 4.386525 4.079911
117.286834 4 8.878960 36.196582 4.386962 4.078547
117.386834 4 8.878639 36.461851 4.387396 4.077070
117.486834 4 8.878315 36.748848 4.387828 4.075476
117.586834 4 8.877988 37.058766 4.388258 4.073760
117.686834 4 8.877658 37.392861 4.388686 4.071918
117.786834 4 8.877325 37.752463 4.389112 4.069946
117.886834 4 8.877157 37.942264 4.389324 4.068910
117.986834 4 8.876988 38.138977 4.389536 4.067840
118.086834 4 8.876818 38.342789 4.389747 4.066735
118.186834 4 8.876647 38.553897 4.389957 4.065596
118.286834 4 8.876474 38.772501 4.390168 4.064421
118.386834 4 8.876301 38.998809 4.390377 4.063209
118.486834 4 8.876127 39.233034 4.390586 4.061961
118.586834 4 8.875951 39.475400 4.390795 4.060676
118.686834 4 8.875775 39.726133 4.391003 4.059353
118.786834 4 8.875597 39.985469 4.391210 4.057992
118.886834 4 8.875418 40.253654 4.391418 4.056592
118.986834 4 8.875237 40.530938 4.391624 4.055153
119.086834 4 8.875055 40.817582 4.391830 4.053675
119.186834 4 8.874872 41.113857 4.392036 4.052155
119.286834 4 8.874688 41.420042 4.392241 4.050596
119.386834 4 8.874502 41.736425 4.392446 4.048994
119.486834 4 8.874314 42.063306 4.392650 4.047351
119.586834 4 8.874125 42.400994 4.392854 4.045666
119.686834 4 8.873934 42.749811 4.393057 4.043938
119.786834 4 8.873742 43.110091 4.393260 4.042166
119.886834 4 8.873548 43.482177 4.393463 4.040351
119.986834 4 8.873352 43.866428 4.393665 4.038491
120.086834 4 8.873154 44.263215 4.393866 4.036586
120.186834 4 8.872955 44.672923 4.394067 4.034635
