t Ka M R logL logTeff
64.272105 2 9.945871 107.185240 4.136510 3.780201
64.372105 2 9.945865 108.028803 4.136185 3.778417
64.472105 2 9.945858 108.879003 4.135859 3.776633
64.572105 2 9.945851 109.735894 4.135533 3.774849
64.672105 2 9.945844 110.599527 4.135207 3.773066
64.772105 2 9.945836 111.469956 4.134881 3.771282
64.872105 2 9.945829 112.347234 4.134555 3.769498
64.972105 2 9.945822 113.231415 4.134229 3.767714
65.072105 2 9.945815 114.122554 4.133903 3.765930
65.172105 2 9.945808 115.020704 4.133577 3.764147
65.272105 2 9.945801 115.925922 4.133251 3.762363
65.372105 2 9.945793 116.838263 4.132925 3.760579
65.472105 2 9.945786 117.757783 4.132599 3.758795
65.572105 2 9.945779 118.684537 4.132272 3.757012
65.672105 2 9.945771 119.618585 4.131946 3.755228
65.772105 2 9.945764 120.559981 4.131620 3.753444
65.872105 2 9.945756 121.508785 4.131294 3.751660
65.972105 2 9.945749 122.465055 4.130968 3.749877
66.072105 2 9.945741 123.428849 4.130642 3.748093
66.172105 2 9.945733 124.400227 4.130316 3.746309
66.272105 2 9.945726 125.379248 4.129990 3.744525
66.372105 2 9.945718 126.365972 4.129664 3.742741
66.472105 2 9.945710 127.360461 4.129338 3.740958
66.572105 2 9.945702 128.362774 4.129012 3.739174
66.672105 2 9.945695 129.372974 4.128686 3.737390
66.772105 2 9.945687 130.391122 4.128360 3.735606
66.872105 2 9.945679 131.417282 4.128034 3.733823
66.972105 2 9.945671 132.451516 4.127707 3.732039
67.072105 2 9.945663 133.493887 4.127381 3.730255
67.172105 2 9.945655 134.544460 4.127055 3.728471
67.272105 2 9.945647 135.603299 4.126729 3.726688
67.372105 2 9.945639 136.670469 4.126403 3.724904
67.472105 2 9.945630 137.746036 4.126077 3.723120
67.572105 2 9.945622 138.830066 4.125751 3.721336
67.672105 2 9.945614 139.922625 4.125424 3.719553
67.772105 2 9.945606 141.023780 4.125098 3.717769
67.872105 2 9.945597 142.133599 4.124772 3.715985
67.972105 2 9.945589 143.252151 4.124446 3.714201
68.072105 2 9.945580 144.379503 4.124120 3.712418
68.172105 2 9.945572 145.515725 4.123794 3.710634
68.272105 2 9.945563 146.660888 4.123467 3.708850
68.372105 2 9.945555 147.815060 4.123141 3.707067
68.472105 2 9.945546 148.978313 4.122815 3.705283
68.572105 2 9.945537 150.150718 4.122489 3.703499
68.672105 2 9.945529 151.332348 4.122163 3.701715
68.772105 2 9.945520 152.523275 4.121836 3.699932
68.872105 2 9.945511 153.723572 4.121510 3.698148
68.972105 2 9.945502 154.933312 4.121184 3.696364
69.072105 2 9.945493 156.152571 4.120858 3.694580
69.172105 2 9.945484 157.381422 4.120531 3.692797
69.272105 2 9.945475 158.619942 4.120205 3.691013
69.372105 2 9.945466 159.868206 4.119879 3.689229
69.472105 2 9.945457 161.126291 4.119552 3.687445
69.572105 2 9.945448 162.394274 4.119226 3.685662
69.672105 2 9.945439 163.672233 4.118900 3.683878
69.772105 2 9.945429 164.960247 4.118574 3.682094
69.872105 2 9.945420 166.258394 4.118247 3.680311
69.972105 2 9.945411 167.566754 4.117921 3.678527
70.072105 2 9.945401 168.885408 4.117595 3.676743
70.172105 2 9.945392 170.214436 4.117268 3.674959
70.272105 2 9.945382 171.553921 4.116942 3.673176
70.372105 2 9.945373 172.882544 4.116621 3.671420
70.472105 2 9.945366 173.885758 4.116380 3.670104
70.572105 2 9.945355 175.401502 4.116019 3.668129
70.672105 3 9.945344 176.930890 4.115659 3.666153
70.772105 3 9.945337 178.534953 4.121115 3.665558
70.872105 3 9.945334 179.189490 4.123326 3.665316
70.972105 3 9.945326 180.814682 4.128782 3.664719
71.072105 3 9.945318 182.455081 4.134239 3.664122
71.172105 3 9.945311 184.110832 4.139695 3.663525
71.272105 3 9.945303 185.782081 4.145151 3.662926
71.372105 3 9.945295 187.468976 4.150607 3.662327
71.472105 3 9.945287 189.171667 4.156063 3.661728
71.572105 3 9.945278 190.890305 4.161519 3.661128
71.672105 3 9.945270 192.625041 4.166975 3.660528
71.772105 3 9.945262 194.376030 4.172431 3.659927
71.872105 3 9.945253 196.143426 4.177887 3.659325
71.972105 3 9.945245 197.927387 4.183343 3.658723
72.072105 3 9.945236 199.728071 4.188799 3.658121
72.172105 3 9.945227 201.545636 4.194255 3.657518
72.272105 3 9.945218 203.380246 4.199711 3.656914
72.372105 3 9.945209 205.232062 4.205167 3.656310
72.472105 3 9.945200 207.101249 4.210623 3.655705
72.572105 3 9.945191 208.987973 4.216079 3.655100
72.672105 3 9.945181 210.892402 4.221535 3.654494
72.772105 3 9.945172 212.814704 4.226991 3.653887
72.872105 3 9.945162 214.755052 4.232447 3.653281
72.972105 3 9.945152 216.713616 4.237903 3.652673
73.072105 3 9.945142 218.690573 4.243359 3.652065
73.172105 3 9.945132 220.686096 4.248815 3.651457
73.272105 3 9.945122 222.700365 4.254271 3.650848
73.372105 3 9.945112 224.733558 4.259727 3.650238
73.472105 3 9.945101 226.785857 4.265183 3.649628
73.572105 3 9.945091 228.857443 4.270639 3.649018
73.672105 3 9.945080 230.948503 4.276095 3.648407
73.772105 3 9.945069 233.059221 4.281551 3.647795
73.872105 3 9.945058 235.189787 4.287007 3.647183
73.972105 3 9.945047 237.340390 4.292463 3.646570
74.072105 3 9.945035 239.511222 4.297919 3.645957
74.172105 3 9.945024 241.702477 4.303375 3.645344
74.272105 3 9.945012 243.914350 4.308831 3.644730
74.372105 3 9.945001 246.147039 4.314287 3.644115
74.472105 3 9.944989 248.400743 4.319743 3.643500
74.572105 3 9.944977 250.675663 4.325199 3.642884
74.672105 3 9.944965 252.972003 4.330655 3.642268
74.772105 3 9.944952 255.289968 4.336111 3.641651
74.872105 3 9.944940 257.629765 4.341567 3.641034
74.972105 3 9.944927 259.991603 4.347023 3.640417
75.072105 3 9.944914 262.375693 4.352479 3.639798
75.172105 3 9.944901 264.782249 4.357935 3.639180
75.272105 3 9.944888 267.211486 4.363391 3.638561
75.372105 3 9.944875 269.663621 4.368847 3.637941
75.472105 3 9.944861 272.138874 4.374303 3.637321
75.572105 3 9.944847 274.637467 4.379759 3.636700
75.672105 3 9.944833 277.159623 4.385215 3.636079
75.772105 3 9.944819 279.705569 4.390671 3.635458
75.872105 4 9.944809 281.536044 4.394562 3.635014
75.972105 4 9.944794 281.534524 4.394559 3.635014
76.072105 4 9.944780 281.533019 4.394555 3.635015
76.172105 4 9.944775 281.532559 4.394554 3.635015
76.272105 4 9.939929 281.046798 4.393395 3.635100
76.372105 4 9.935105 280.589249 4.392295 3.635179
76.472105 4 9.930303 280.159072 4.391252 3.635251
76.572105 4 9.925522 279.755440 4.390265 3.635317
76.672105 4 9.920760 279.377538 4.389332 3.635378
76.772105 4 9.916017 279.024558 4.388451 3.635432
76.872105 4 9.911290 278.695707 4.387622 3.635481
76.972105 4 9.906580 278.390200 4.386842 3.635524
77.072105 4 9.901884 278.107258 4.386110 3.635562
77.172105 4 9.897203 277.846114 4.385424 3.635594
77.272105 4 9.892535 277.606006 4.384784 3.635622
77.372105 4 9.887879 277.386181 4.384187 3.635645
77.472105 4 9.883234 277.185892 4.383632 3.635663
77.572105 4 9.878599 277.004397 4.383117 3.635676
77.672105 4 9.873974 276.840960 4.382641 3.635686
77.772105 4 9.869358 276.694851 4.382202 3.635691
77.872105 4 9.864750 276.565344 4.381800 3.635692
77.972105 4 9.860150 276.451715 4.381431 3.635689
78.072105 4 9.855556 276.353248 4.381096 3.635682
78.172105 4 9.850968 276.269226 4.380791 3.635672
78.272105 4 9.846386 276.198938 4.380517 3.635659
78.372105 4 9.841808 276.141673 4.380270 3.635642
78.472105 4 9.837235 276.096725 4.380050 3.635622
78.572105 4 9.832666 276.063388 4.379856 3.635600
78.672105 4 9.828100 276.040958 4.379684 3.635575
78.772105 4 9.823536 276.028732 4.379535 3.635547
78.872105 4 9.818976 276.026008 4.379407 3.635517
78.972105 4 9.814417 276.032085 4.379297 3.635485
79.072105 4 9.809860 276.046264 4.379206 3.635451
79.172105 4 9.805305 276.067843 4.379130 3.635415
79.272105 4 9.800750 276.096122 4.379068 3.635377
79.372105 4 9.796196 276.130401 4.379020 3.635338
79.472105 4 9.791643 276.169980 4.378982 3.635298
79.572105 4 9.787090 276.214158 4.378955 3.635256
79.672105 4 9.782537 276.262233 4.378936 3.635214
79.772105 4 9.777984 276.313503 4.378924 3.635171
79.872105 4 9.773431 276.367266 4.378917 3.635127
79.972105 4 9.768877 276.422816 4.378914 3.635082
80.072105 4 9.764324 276.479451 4.378913 3.635037
80.172105 4 9.762046 275.029691 4.383766 3.637392
80.272105 4 9.761903 273.259914 4.385575 3.639246
80.372105 4 9.761759 271.505194 4.386845 3.640963
80.472105 4 9.761616 269.765379 4.387866 3.642614
80.572105 4 9.761473 268.040322 4.388737 3.644225
80.672105 4 9.761330 266.329878 4.389505 3.645807
80.772105 4 9.761187 264.633904 4.390198 3.647367
80.872105 4 9.761046 262.952258 4.390832 3.648910
80.972105 4 9.760904 261.284801 4.391419 3.650438
81.072105 4 9.760763 259.631393 4.391968 3.651954
81.172105 4 9.760623 257.991899 4.392484 3.653458
81.272105 4 9.760483 256.366182 4.392972 3.654953
81.372105 4 9.760344 254.754109 4.393436 3.656439
81.472105 4 9.760205 253.155548 4.393878 3.657916
81.572105 4 9.760067 251.570368 4.394302 3.659386
81.672105 4 9.759929 249.998439 4.394709 3.660849
81.772105 4 9.759792 248.439633 4.395101 3.662305
81.872105 4 9.759655 246.893825 4.395479 3.663755
81.972105 4 9.759519 245.360888 4.395845 3.665199
82.072105 4 9.759383 243.840698 4.396199 3.666637
82.172105 4 9.759248 242.333133 4.396542 3.668070
82.272105 4 9.759114 240.838073 4.396876 3.669497
82.372105 4 9.758980 239.355396 4.397201 3.670919
82.472105 4 9.758846 237.884984 4.397517 3.672336
82.572105 4 9.758714 236.426721 4.397826 3.673749
82.672105 4 9.758581 234.980490 4.398127 3.675156
82.772105 4 9.758449 233.546175 4.398421 3.676559
82.872105 4 9.758318 232.123664 4.398709 3.677958
82.972105 4 9.758188 230.712844 4.398990 3.679352
83.072105 4 9.758057 229.313605 4.399266 3.680742
83.172105 4 9.757928 227.925835 4.399536 3.682128
83.272105 4 9.757799 226.549426 4.399801 3.683509
83.372105 4 9.757670 225.184271 4.400061 3.684887
83.472105 4 9.757542 223.830263 4.400317 3.686260
83.572105 4 9.757415 222.487296 4.400567 3.687630
83.672105 4 9.757288 221.155267 4.400814 3.688995
83.772105 4 9.757161 219.834072 4.401057 3.690357
83.872105 4 9.757035 218.523609 4.401295 3.691715
83.972105 4 9.756910 217.223778 4.401530 3.693069
84.072105 4 9.756785 215.934477 4.401761 3.694420
84.172105 4 9.756661 214.655610 4.401989 3.695767
84.272105 4 9.756537 213.387077 4.402213 3.697110
84.372105 4 9.756414 212.128782 4.402435 3.698449
84.472105 4 9.756291 210.880629 4.402653 3.699785
84.572105 4 9.756169 209.642524 4.402868 3.701118
84.672105 4 9.756047 208.414372 4.403080 3.702447
84.772105 4 9.755926 207.196081 4.403290 3.703772
84.872105 4 9.755805 205.987560 4.403497 3.705094
84.972105 4 9.755685 204.788717 4.403701 3.706413
85.072105 4 9.755565 203.599462 4.403903 3.707728
85.172105 4 9.755445 202.419707 4.404102 3.709040
85.272105 4 9.755327 201.249363 4.404299 3.710348
85.372105 4 9.755208 200.088344 4.404494 3.711653
85.472105 4 9.755091 198.936564 4.404687 3.712955
85.572105 4 9.754973 197.793936 4.404877 3.714253
85.672105 4 9.754856 196.660377 4.405066 3.715549
85.772105 4 9.754740 195.535803 4.405252 3.716840
85.872105 4 9.754624 194.420132 4.405436 3.718129
85.972105 4 9.754509 193.313281 4.405619 3.719414
86.072105 4 9.754394 192.215170 4.405800 3.720697
86.172105 4 9.754279 191.125719 4.405979 3.721976
86.272105 4 9.754165 190.044848 4.406156 3.723251
86.372105 4 9.754052 188.972480 4.406331 3.724524
86.472105 4 9.753939 187.908535 4.406505 3.725793
86.572105 4 9.753826 186.852938 4.406677 3.727060
86.672105 4 9.753714 185.805613 4.406847 3.728323
86.772105 4 9.753602 184.766484 4.407016 3.729583
86.872105 4 9.753491 183.735476 4.407184 3.730840
86.972105 4 9.753380 182.712516 4.407350 3.732094
87.072105 4 9.753270 181.697532 4.407514 3.733345
87.172105 4 9.753160 180.690450 4.407677 3.734592
87.272105 4 9.753051 179.691199 4.407839 3.735837
87.372105 4 9.752942 178.699709 4.408000 3.737079
87.472105 4 9.752833 177.715909 4.408159 3.738317
87.572105 4 9.752725 176.739730 4.408317 3.739553
87.672105 4 9.752617 175.771104 4.408473 3.740785
87.772105 4 9.752510 174.809963 4.408628 3.742015
87.872105 4 9.752403 173.856239 4.408783 3.743241
87.972105 4 9.752297 172.909866 4.408935 3.744465
88.072105 4 9.752191 171.970778 4.409087 3.745685
88.172105 4 9.752085 171.038909 4.409238 3.746903
88.272105 4 9.751980 170.114196 4.409387 3.748117
88.372105 4 9.751875 169.196575 4.409536 3.749329
88.472105 4 9.751771 168.285981 4.409683 3.750537
88.572105 4 9.751667 167.382353 4.409829 3.751743
88.672105 4 9.751563 166.485629 4.409975 3.752946
88.772105 4 9.751460 165.595747 4.410119 3.754146
88.872105 4 9.751358 164.712646 4.410262 3.755343
88.972105 4 9.751255 163.836267 4.410405 3.756537
89.072105 4 9.751153 162.966550 4.410546 3.757728
89.172105 4 9.751052 162.103435 4.410686 3.758916
89.272105 4 9.750951 161.246866 4.410826 3.760101
89.372105 4 9.750850 160.396783 4.410964 3.761284
89.472105 4 9.750750 159.553130 4.411102 3.762463
89.572105 4 9.750650 158.715850 4.411239 3.763640
89.672105 4 9.750550 157.884887 4.411375 3.764814
89.772105 4 9.750451 157.060186 4.411510 3.765985
89.872105 4 9.750352 156.241692 4.411644 3.767153
89.972105 4 9.750254 155.429350 4.411777 3.768318
90.072105 4 9.750156 154.623107 4.411910 3.769481
90.172105 4 9.750058 153.822909 4.412042 3.770641
90.272105 4 9.749961 153.028704 4.412173 3.771797
90.372105 4 9.749864 152.240438 4.412303 3.772951
90.472105 4 9.749768 151.458062 4.412433 3.774103
90.572105 4 9.749672 150.681522 4.412561 3.775251
90.672105 4 9.749576 149.910770 4.412689 3.776397
90.772105 4 9.749480 149.145753 4.412817 3.777539
90.872105 4 9.749385 148.386424 4.412943 3.778679
90.972105 4 9.749291 147.632732 4.413069 3.779817
91.072105 4 9.749196 146.884628 4.413194 3.780951
91.172105 4 9.749102 146.142065 4.413319 3.782083
91.272105 4 9.749008 145.404995 4.413443 3.783212
91.372105 4 9.748915 144.673371 4.413566 3.784338
91.472105 4 9.748822 143.947144 4.413689 3.785461
91.572105 4 9.748637 142.510705 4.413932 3.787700
91.672105 4 9.748453 141.095308 4.414172 3.789927
91.772105 4 9.748271 139.700596 4.414410 3.792144
91.872105 4 9.748089 138.326217 4.414646 3.794350
91.972105 4 9.747910 136.971827 4.414880 3.796545
92.072105 4 9.747731 135.637086 4.415111 3.798729
92.172105 4 9.747554 134.321663 4.415340 3.800903
92.272105 4 9.747378 133.025234 4.415567 3.803065
92.372105 4 9.747203 131.747478 4.415792 3.805217
92.472105 4 9.747030 130.488083 4.416015 3.807359
92.572105 4 9.746858 129.246742 4.416235 3.809490
92.672105 4 9.746687 128.023154 4.416454 3.811610
92.772105 4 9.746517 126.817024 4.416671 3.813720
92.872105 4 9.746348 125.628061 4.416886 3.815819
92.972105 4 9.746181 124.455981 4.417100 3.817908
93.072105 4 9.746015 123.300505 4.417311 3.819986
93.172105 4 9.745850 122.161360 4.417521 3.822054
93.272105 4 9.745686 121.038278 4.417729 3.824111
93.372105 4 9.745523 119.930994 4.417935 3.826159
93.472105 4 9.745361 118.839251 4.418140 3.828196
93.572105 4 9.745200 117.762794 4.418343 3.830222
93.672105 4 9.745041 116.701375 4.418545 3.832239
93.772105 4 9.744882 115.654749 4.418745 3.834245
93.872105 4 9.744725 114.622677 4.418944 3.836241
93.972105 4 9.744569 113.604923 4.419141 3.838227
94.072105 4 9.744413 112.601256 4.419337 3.840203
94.172105 4 9.744259 111.611451 4.419531 3.842169
94.272105 4 9.744106 110.635283 4.419724 3.844125
94.372105 4 9.743954 109.672536 4.419916 3.846071
94.472105 4 9.743802 108.722994 4.420106 3.848006
94.572105 4 9.743652 107.786447 4.420295 3.849932
94.672105 4 9.743503 106.862689 4.420482 3.851848
94.772105 4 9.743354 105.951516 4.420669 3.853754
94.872105 4 9.743207 105.052730 4.420854 3.855650
94.972105 4 9.743061 104.166135 4.421038 3.857537
95.072105 4 9.742915 103.291539 4.421221 3.859413
95.172105 4 9.742770 102.428755 4.421402 3.861280
95.272105 4 9.742627 101.577595 4.421582 3.863137
95.372105 4 9.742484 100.737880 4.421762 3.864985
95.472105 4 9.742342 99.909431 4.421940 3.866822
95.572105 4 9.742201 99.092071 4.422117 3.868650
95.672105 4 9.742061 98.285630 4.422293 3.870469
95.772105 4 9.741921 97.489939 4.422468 3.872278
95.872105 4 9.741783 96.704830 4.422642 3.874077
95.972105 4 9.741645 95.930142 4.422814 3.875867
96.072105 4 9.741508 95.165714 4.422986 3.877647
96.172105 4 9.741372 94.411389 4.423157 3.879418
96.272105 4 9.741237 93.667012 4.423327 3.881179
96.372105 4 9.741103 92.932432 4.423496 3.882931
96.472105 4 9.740969 92.207500 4.423664 3.884673
96.572105 4 9.740836 91.492068 4.423831 3.886406
96.672105 4 9.740704 90.785994 4.423997 3.888130
96.772105 4 9.740573 90.089136 4.424162 3.889845
96.872105 4 9.740442 89.401354 4.424326 3.891550
96.972105 4 9.740313 88.722514 4.424489 3.893246
97.072105 4 9.740183 88.052480 4.424652 3.894933
97.172105 4 9.740055 87.391120 4.424813 3.896610
97.272105 4 9.739928 86.738306 4.424974 3.898279
97.372105 4 9.739801 86.093910 4.425134 3.899938
97.472105 4 9.739674 85.457807 4.425293 3.901588
97.572105 4 9.739549 84.829875 4.425451 3.903229
97.672105 4 9.739424 84.209991 4.425609 3.904861
97.772105 4 9.739300 83.598039 4.425765 3.906484
97.872105 4 9.739177 82.993901 4.425921 3.908098
97.972105 4 9.739054 82.397463 4.426077 3.909703
98.072105 4 9.738932 81.808612 4.426231 3.911299
98.172105 4 9.738810 81.227237 4.426384 3.912886
98.272105 4 9.738689 80.653230 4.426537 3.914464
98.372105 4 9.738569 80.086483 4.426689 3.916033
98.472105 4 9.738450 79.526891 4.426841 3.917594
98.572105 4 9.738331 78.974351 4.426992 3.919145
98.672105 4 9.738213 78.428761 4.427142 3.920688
98.772105 4 9.738095 77.890022 4.427291 3.922222
98.872105 4 9.737978 77.358034 4.427440 3.923748
98.972105 4 9.737861 76.832702 4.427587 3.925264
99.072105 4 9.737745 76.313931 4.427735 3.926772
99.172105 4 9.737630 75.801626 4.427881 3.928272
99.272105 4 9.737515 75.295696 4.428027 3.929762
99.372105 4 9.737401 74.796051 4.428173 3.931244
99.472105 4 9.737288 74.302602 4.428317 3.932718
99.572105 4 9.737175 73.815262 4.428461 3.934183
99.672105 4 9.737062 73.333944 4.428605 3.935639
99.772105 4 9.736950 72.858565 4.428747 3.937087
99.872105 4 9.736839 72.389041 4.428890 3.938527
99.972105 4 9.736728 71.925290 4.429031 3.939958
100.072105 4 9.736618 71.467232 4.429172 3.941380
100.172105 4 9.736508 71.014789 4.429312 3.942794
100.272105 4 9.736399 70.567881 4.429452 3.944200
100.372105 4 9.736290 70.126434 4.429591 3.945598
100.472105 4 9.736182 69.690370 4.429730 3.946987
100.572105 4 9.736074 69.259618 4.429868 3.948368
100.672105 4 9.735967 68.834102 4.430006 3.949740
100.772105 4 9.735860 68.413753 4.430143 3.951105
100.872105 4 9.735754 67.998500 4.430279 3.952461
100.972105 4 9.735648 67.588272 4.430415 3.953809
101.072105 4 9.735543 67.183002 4.430550 3.955148
101.172105 4 9.735438 66.782623 4.430685 3.956480
101.272105 4 9.735334 66.387069 4.430819 3.957804
101.372105 4 9.735230 65.996275 4.430953 3.959119
101.472105 4 9.735126 65.610176 4.431086 3.960427
101.572105 4 9.735023 65.228710 4.431219 3.961726
101.672105 4 9.734921 64.851814 4.431351 3.963017
101.772105 4 9.734819 64.479429 4.431483 3.964301
101.872105 4 9.734717 64.111493 4.431614 3.965576
101.972105 4 9.734616 63.747948 4.431745 3.966844
102.072105 4 9.734515 63.388736 4.431875 3.968103
102.172105 4 9.734415 63.033799 4.432005 3.969355
102.272105 4 9.734315 62.683082 4.432135 3.970599
102.372105 4 9.734215 62.336528 4.432263 3.971835
102.472105 4 9.734116 61.994083 4.432392 3.973063
102.572105 4 9.734017 61.655694 4.432520 3.974284
102.672105 4 9.733919 61.321307 4.432647 3.975497
102.772105 4 9.733821 60.990871 4.432774 3.976702
102.872105 4 9.733724 60.664334 4.432901 3.977899
102.972105 4 9.733626 60.341646 4.433027 3.979089
103.072105 4 9.733530 60.022757 4.433153 3.980271
103.172105 4 9.733433 59.707619 4.433278 3.981445
103.272105 4 9.733337 59.396182 4.433403 3.982612
103.372105 4 9.733242 59.088401 4.433527 3.983771
103.472105 4 9.733146 58.784227 4.433651 3.984923
103.572105 4 9.733051 58.483616 4.433775 3.986067
103.672105 4 9.732957 58.186521 4.433898 3.987204
103.772105 4 9.732863 57.892898 4.434020 3.988333
103.872105 4 9.732675 57.315896 4.434265 3.990569
103.972105 4 9.732489 56.752264 4.434507 3.992776
104.072105 4 9.732304 56.201670 4.434748 3.994953
104.172105 4 9.732120 55.663791 4.434988 3.997101
104.272105 4 9.731938 55.138313 4.435226 3.999220
104.372105 4 9.731757 54.624932 4.435462 4.001311
104.472105 4 9.731577 54.123354 4.435697 4.003373
104.572105 4 9.731398 53.633291 4.435931 4.005406
104.672105 4 9.731221 53.154465 4.436163 4.007411
104.772105 4 9.731045 52.686608 4.436394 4.009389
104.872105 4 9.730870 52.229455 4.436623 4.011339
104.972105 4 9.730696 51.782754 4.436851 4.013261
105.072105 4 9.730523 51.346256 4.437078 4.015156
105.172105 4 9.730351 50.919721 4.437303 4.017023
105.272105 4 9.730181 50.502917 4.437527 4.018864
105.372105 4 9.730011 50.095616 4.437750 4.020678
105.472105 4 9.729842 49.697598 4.437971 4.022466
105.572105 4 9.729674 49.308649 4.438191 4.024227
105.672105 4 9.729508 48.928560 4.438410 4.025962
105.772105 4 9.729342 48.557131 4.438628 4.027671
105.872105 4 9.729177 48.194163 4.438845 4.029355
105.972105 4 9.729013 47.839466 4.439060 4.031012
106.072105 4 9.728850 47.492854 4.439275 4.032645
106.172105 4 9.728687 47.154145 4.439488 4.034253
106.272105 4 9.728526 46.823164 4.439700 4.035835
106.372105 4 9.728365 46.499740 4.439911 4.037393
106.472105 4 9.728206 46.183706 4.440121 4.038926
106.572105 4 9.728047 45.874900 4.440330 4.040435
106.672105 4 9.727888 45.573164 4.440537 4.041920
106.772105 4 9.727731 45.278345 4.440744 4.043381
106.872105 4 9.727574 44.990293 4.440950 4.044819
106.972105 4 9.727418 44.708863 4.441154 4.046232
107.072105 4 9.727263 44.433912 4.441358 4.047623
107.172105 4 9.727108 44.165303 4.441561 4.048990
107.272105 4 9.726954 43.902901 4.441762 4.050335
107.372105 4 9.726801 43.646576 4.441963 4.051656
107.472105 4 9.726648 43.396199 4.442163 4.052955
107.572105 4 9.726496 43.151646 4.442362 4.054232
107.672105 4 9.726344 42.912796 4.442559 4.055487
107.772105 4 9.726194 42.679530 4.442756 4.056720
107.872105 4 9.726043 42.451734 4.442952 4.057931
107.972105 4 9.725894 42.229294 4.443148 4.059121
108.072105 4 9.725744 42.012102 4.443342 4.060289
108.172105 4 9.725447 41.593035 4.443728 4.062562
108.272105 4 9.725152 41.193707 4.444110 4.064753
108.372105 4 9.724859 40.813332 4.444489 4.066862
108.472105 4 9.724567 40.451162 4.444865 4.068891
108.572105 4 9.724278 40.106483 4.445238 4.070843
108.672105 4 9.723990 39.778612 4.445608 4.072718
108.772105 4 9.723704 39.466899 4.445974 4.074518
108.872105 4 9.723419 39.170721 4.446338 4.076244
108.972105 4 9.723136 38.889482 4.446699 4.077899
109.072105 4 9.722854 38.622611 4.447056 4.079484
109.172105 4 9.722573 38.369562 4.447411 4.081000
109.272105 4 9.722294 38.129811 4.447764 4.082449
109.372105 4 9.722015 37.902853 4.448113 4.083833
109.472105 4 9.721738 37.688204 4.448460 4.085153
109.572105 4 9.721462 37.485399 4.448805 4.086411
109.672105 4 9.720911 37.113540 4.449486 4.088746
109.772105 4 9.720364 36.783872 4.450157 4.090851
109.872105 4 9.719820 36.493215 4.450819 4.092739
109.972105 4 9.719278 36.238586 4.451473 4.094423
110.072105 4 9.718738 36.017173 4.452117 4.095915
110.172105 4 9.717662 35.663454 4.453381 4.098374
110.272105 4 9.716964 35.411681 4.454614 4.100221
110.372105 4 9.716259 35.243826 4.455817 4.101553
110.472105 4 9.715547 35.142393 4.456992 4.102473
110.572105 4 9.714828 35.090521 4.458142 4.103081
110.672105 4 9.714105 35.071708 4.459267 4.103479
110.772105 4 9.713376 35.069618 4.460369 4.103767
110.872105 4 9.712643 35.072971 4.461449 4.104017
110.972105 4 9.711905 35.092182 4.462508 4.104162
111.072105 4 9.711163 35.143584 4.463548 4.104104
111.172105 4 9.710417 35.243677 4.464569 4.103742
111.272105 4 9.709668 35.409307 4.465571 4.102975
111.372105 4 9.708916 35.657943 4.466557 4.101702
111.472105 4 9.708163 36.008034 4.467526 4.099822
111.572105 4 9.707786 36.227267 4.468005 4.098624
111.672105 4 9.707410 36.479459 4.468480 4.097236
111.772105 4 9.707033 36.767412 4.468951 4.095647
111.872105 4 9.706459 37.094346 4.469419 4.093841
111.972105 4 9.705881 37.463187 4.469882 4.091809
112.072105 4 9.705588 37.664374 4.470113 4.090703
112.172105 4 9.705295 37.877328 4.470343 4.089537
112.272105 4 9.705000 38.102512 4.470572 4.088307
112.372105 4 9.704703 38.340409 4.470800 4.087012
112.472105 4 9.704404 38.591519 4.471027 4.085651
112.572105 4 9.704104 38.856364 4.471253 4.084223
112.672105 4 9.703802 39.135488 4.471479 4.082725
112.772105 4 9.703498 39.429458 4.471704 4.081156
112.872105 4 9.703192 39.738867 4.471927 4.079515
112.972105 4 9.702884 40.064332 4.472151 4.077799
113.072105 4 9.702573 40.406503 4.472373 4.076008
113.172105 4 9.702260 40.766055 4.472594 4.074140
113.272105 4 9.701945 41.143699 4.472815 4.072193
113.372105 4 9.701627 41.540179 4.473035 4.070165
113.472105 4 9.701467 41.745725 4.473145 4.069121
113.572105 4 9.701306 41.956276 4.473254 4.068056
113.672105 4 9.701144 42.171935 4.473363 4.066970
113.772105 4 9.700982 42.392808 4.473473 4.065863
113.872105 4 9.700819 42.619005 4.473581 4.064734
113.972105 4 9.700655 42.850636 4.473690 4.063584
114.072105 4 9.700490 43.087817 4.473799 4.062413
114.172105 4 9.700325 43.330665 4.473907 4.061220
114.272105 4 9.700159 43.579301 4.474015 4.060004
114.372105 4 9.699992 43.833847 4.474123 4.058767
114.472105 4 9.699824 44.094431 4.474231 4.057506
114.572105 4 9.699655 44.361183 4.474339 4.056224
114.672105 4 9.699485 44.634236 4.474446 4.054918
114.772105 4 9.699315 44.913728 4.474553 4.053589
114.872105 4 9.699144 45.199799 4.474660 4.052237
114.972105 4 9.698971 45.492594 4.474767 4.050862
115.072105 4 9.698798 45.792261 4.474874 4.049463
115.172105 4 9.698623 46.098953 4.474981 4.048040
115.272105 4 9.698448 46.412826 4.475087 4.046593
115.372105 4 9.698272 46.734042 4.475193 4.045122
115.472105 4 9.698094 47.062765 4.475299 4.043627
115.572105 4 9.697916 47.399165 4.475405 4.042106
115.672105 4 9.697736 47.743418 4.475511 4.040561
115.772105 4 9.697556 48.095703 4.475616 4.038991
115.872105 4 9.697374 48.456204 4.475722 4.037396
115.972105 4 9.697191 48.825112 4.475827 4.035776
