t Ka M R logL logTeff
84.770210 2 6.989141 97.068090 3.727152 3.699390
84.870210 2 6.989134 97.881017 3.726985 3.697537
84.970210 2 6.989127 98.700749 3.726817 3.695685
85.070210 2 6.989120 99.527344 3.726650 3.693832
85.170210 2 6.989113 100.360860 3.726482 3.691979
85.270210 2 6.989106 101.201353 3.726314 3.690126
85.370210 2 6.989098 102.048884 3.726147 3.688273
85.470210 2 6.989091 102.903509 3.725979 3.686420
85.570210 2 6.989084 103.765289 3.725812 3.684567
85.670210 2 6.989076 104.634284 3.725644 3.682715
85.770210 2 6.989069 105.510554 3.725476 3.680862
85.870210 2 6.989062 106.394160 3.725309 3.679009
85.970210 2 6.989054 107.285162 3.725141 3.677156
86.070210 2 6.989046 108.183624 3.724973 3.675303
86.170210 2 6.989039 109.089607 3.724806 3.673450
86.270210 2 6.989031 110.003175 3.724638 3.671597
86.370210 2 6.989023 110.924391 3.724470 3.669745
86.470210 2 6.989016 111.853318 3.724303 3.667892
86.570210 2 6.989008 112.790021 3.724135 3.666039
86.670210 2 6.989000 113.734566 3.723967 3.664186
86.770210 2 6.988992 114.687018 3.723799 3.662333
86.870210 2 6.988984 115.647443 3.723632 3.660480
86.970210 2 6.988975 116.615907 3.723464 3.658628
87.070210 2 6.988967 117.592479 3.723296 3.656775
87.170210 2 6.988959 118.577225 3.723128 3.654922
87.270210 2 6.988951 119.570215 3.722960 3.653069
87.370210 2 6.988942 120.571517 3.722793 3.651216
87.470210 2 6.988934 121.581200 3.722625 3.649364
87.570210 2 6.988925 122.599335 3.722457 3.647511
87.670210 2 6.988917 123.625992 3.722289 3.645658
87.770210 2 6.988908 124.661243 3.722121 3.643805
87.870210 2 6.988899 125.705160 3.721953 3.641952
87.970210 2 6.988890 126.757815 3.721785 3.640100
88.070210 2 6.988881 127.819281 3.721617 3.638247
88.170210 2 6.988872 128.889631 3.721449 3.636394
88.270210 2 6.988863 129.968941 3.721281 3.634541
88.370210 2 6.988854 131.057285 3.721113 3.632688
88.470210 2 6.988845 132.154738 3.720945 3.630836
88.570210 2 6.988836 133.261377 3.720777 3.628983
88.670210 2 6.988827 134.377278 3.720609 3.627130
88.770210 2 6.988817 135.502520 3.720441 3.625277
88.870210 2 6.988808 136.637180 3.720273 3.623424
88.970210 2 6.988798 137.781336 3.720105 3.621572
89.070210 2 6.988788 138.935069 3.719937 3.619719
89.170210 2 6.988779 140.098458 3.719769 3.617866
89.270210 2 6.988769 141.271584 3.719601 3.616013
89.370210 2 6.988759 142.454528 3.719433 3.614161
89.470210 2 6.988749 143.647374 3.719265 3.612308
89.570210 2 6.988739 144.850202 3.719096 3.610455
89.670210 2 6.988729 146.063097 3.718928 3.608602
89.770210 2 6.988719 147.286143 3.718760 3.606750
89.870210 2 6.988709 148.519426 3.718592 3.604897
89.970210 2 6.988699 149.696464 3.718432 3.603143
90.070210 2 6.988691 150.585357 3.718313 3.601827
90.170210 2 6.988680 151.928599 3.718134 3.599854
90.270210 3 6.988669 153.283816 3.717955 3.597881
90.370210 3 6.988663 153.992839 3.720517 3.597520
90.470210 3 6.988656 154.708764 3.723092 3.597156
90.570210 3 6.988642 156.237736 3.728548 3.596384
90.670210 3 6.988628 157.782891 3.734004 3.595612
90.770210 3 6.988614 159.344409 3.739460 3.594837
90.870210 3 6.988599 160.922472 3.744916 3.594061
90.970210 3 6.988584 162.517265 3.750372 3.593284
91.070210 3 6.988570 164.128974 3.755828 3.592505
91.170210 3 6.988555 165.757788 3.761284 3.591725
91.270210 3 6.988539 167.403898 3.766740 3.590943
91.370210 3 6.988524 169.067496 3.772196 3.590159
91.470210 3 6.988508 170.748779 3.777652 3.589375
91.570210 3 6.988492 172.447944 3.783108 3.588588
91.670210 3 6.988476 174.165191 3.788564 3.587801
91.770210 3 6.988460 175.900722 3.794020 3.587012
91.870210 3 6.988444 177.654741 3.799476 3.586221
91.970210 3 6.988427 179.427455 3.804932 3.585429
92.070210 3 6.988410 181.219074 3.810388 3.584636
92.170210 3 6.988393 183.029810 3.815844 3.583841
92.270210 3 6.988376 184.859876 3.821300 3.583044
92.370210 3 6.988367 185.779902 3.824021 3.582646
92.470210 3 6.988359 186.704818 3.826742 3.582248
92.570210 3 6.988350 187.634651 3.829463 3.581850
92.670210 3 6.988341 188.569427 3.832184 3.581451
92.770210 3 6.988332 189.509175 3.834905 3.581052
92.870210 3 6.988323 190.453922 3.837627 3.580652
92.970210 3 6.988314 191.403697 3.840348 3.580252
93.070210 3 6.988305 192.358527 3.843069 3.579852
93.170210 3 6.988296 193.318440 3.845790 3.579451
93.270210 3 6.988286 194.283466 3.848511 3.579050
93.370210 3 6.988277 195.253631 3.851232 3.578649
93.470210 3 6.988268 196.228966 3.853954 3.578247
93.570210 3 6.988258 197.209499 3.856675 3.577845
93.670210 3 6.988249 198.195259 3.859396 3.577443
93.770210 3 6.988239 199.186275 3.862117 3.577040
93.870210 3 6.988230 200.182577 3.864838 3.576637
93.970210 3 6.988220 201.184194 3.867559 3.576233
94.070210 3 6.988210 202.191156 3.870280 3.575830
94.170210 3 6.988201 203.203493 3.873002 3.575425
94.270210 3 6.988191 204.221235 3.875723 3.575021
94.370210 3 6.988181 205.244412 3.878444 3.574616
94.470210 3 6.988171 206.273054 3.881165 3.574211
94.570210 3 6.988161 207.307193 3.883886 3.573805
94.670210 3 6.988151 208.346858 3.886607 3.573399
94.770210 3 6.988141 209.392081 3.889328 3.572993
94.870210 3 6.988131 210.442893 3.892050 3.572586
94.970210 3 6.988120 211.499325 3.894771 3.572179
95.070210 3 6.988110 212.561409 3.897492 3.571771
95.170210 3 6.988100 213.629177 3.900213 3.571364
95.270210 3 6.988089 214.702659 3.902934 3.570955
95.370210 3 6.988079 215.781889 3.905655 3.570547
95.470210 3 6.988068 216.866898 3.908376 3.570138
95.570210 3 6.988057 217.957720 3.911098 3.569729
95.670210 3 6.988047 219.054385 3.913819 3.569319
95.770210 3 6.988036 220.156928 3.916540 3.568909
95.870210 3 6.988025 221.265381 3.919261 3.568499
95.970210 3 6.988014 222.379777 3.921982 3.568088
96.070210 3 6.988003 223.500150 3.924703 3.567677
96.170210 3 6.987992 224.626533 3.927425 3.567266
96.270210 3 6.987981 225.758960 3.930146 3.566854
96.370210 4 6.987969 227.001836 3.933116 3.566405
96.470210 4 6.987957 226.996682 3.933103 3.566407
96.570210 4 6.987937 226.987596 3.933080 3.566410
96.670210 4 6.985016 225.749778 3.930016 3.566831
96.770210 4 6.982131 224.657483 3.927287 3.567202
96.870210 4 6.979276 223.700600 3.924872 3.567525
96.970210 4 6.976448 222.869427 3.922754 3.567804
97.070210 4 6.973642 222.154622 3.920912 3.568041
97.170210 4 6.970857 221.547147 3.919327 3.568239
97.270210 4 6.968088 221.038231 3.917980 3.568402
97.370210 4 6.965334 220.619320 3.916852 3.568532
97.470210 4 6.962590 220.282046 3.915923 3.568632
97.570210 4 6.959855 220.018194 3.915174 3.568705
97.670210 4 6.957128 219.819666 3.914585 3.568754
97.770210 4 6.954405 219.678462 3.914137 3.568781
97.870210 4 6.951686 219.586650 3.913812 3.568790
97.970210 4 6.948969 219.536349 3.913588 3.568784
98.070210 4 6.946253 219.519714 3.913448 3.568766
98.170210 4 6.943537 219.528916 3.913372 3.568738
98.270210 4 6.940820 219.556134 3.913339 3.568703
98.370210 4 6.938102 219.593549 3.913333 3.568664
98.470210 4 6.937422 219.603581 3.913332 3.568654
98.570210 4 6.937252 219.111618 3.919186 3.570604
98.670210 4 6.937080 217.170479 3.924441 3.573850
98.770210 4 6.936908 215.252492 3.927380 3.576512
98.870210 4 6.936736 213.357325 3.929604 3.578988
98.970210 4 6.936564 211.484662 3.931446 3.581363
99.070210 4 6.936394 209.634190 3.933042 3.583670
99.170210 4 6.936224 207.805605 3.934465 3.585928
99.270210 4 6.936055 205.998607 3.935758 3.588148
99.370210 4 6.935887 204.212900 3.936947 3.590336
99.470210 4 6.935720 202.448195 3.938052 3.592497
99.570210 4 6.935554 200.704204 3.939088 3.594634
99.670210 4 6.935389 198.980648 3.940065 3.596751
99.770210 4 6.935225 197.277248 3.940991 3.598850
99.870210 4 6.935062 195.593732 3.941873 3.600931
99.970210 4 6.934901 193.929831 3.942715 3.602997
100.070210 4 6.934740 192.285281 3.943523 3.605048
100.170210 4 6.934580 190.659821 3.944300 3.607086
100.270210 4 6.934422 189.053194 3.945049 3.609111
100.370210 4 6.934264 187.465149 3.945772 3.611123
100.470210 4 6.934108 185.895435 3.946471 3.613124
100.570210 4 6.933952 184.343809 3.947149 3.615114
100.670210 4 6.933798 182.810028 3.947807 3.617092
100.770210 4 6.933645 181.293856 3.948447 3.619061
100.870210 4 6.933493 179.795057 3.949070 3.621019
100.970210 4 6.933341 178.313401 3.949677 3.622968
101.070210 4 6.933191 176.848661 3.950269 3.624907
101.170210 4 6.933042 175.400613 3.950848 3.626837
101.270210 4 6.932894 173.969037 3.951413 3.628758
101.370210 4 6.932747 172.553716 3.951966 3.630670
101.470210 4 6.932601 171.154435 3.952507 3.632573
101.570210 4 6.932456 169.770984 3.953037 3.634468
101.670210 4 6.932312 168.403155 3.953557 3.636355
101.770210 4 6.932169 167.050743 3.954067 3.638233
101.870210 4 6.932026 165.713547 3.954568 3.640104
101.970210 4 6.931885 164.391369 3.955059 3.641966
102.070210 4 6.931745 163.084012 3.955542 3.643820
102.170210 4 6.931606 161.791285 3.956017 3.645667
102.270210 4 6.931468 160.512996 3.956485 3.647507
102.370210 4 6.931330 159.248959 3.956944 3.649338
102.470210 4 6.931194 157.998990 3.957397 3.651163
102.570210 4 6.931058 156.762906 3.957842 3.652980
102.670210 4 6.930924 155.540529 3.958281 3.654789
102.770210 4 6.930790 154.331682 3.958714 3.656592
102.870210 4 6.930657 153.136191 3.959141 3.658387
102.970210 4 6.930525 151.953886 3.959561 3.660175
103.070210 4 6.930394 150.784596 3.959977 3.661956
103.170210 4 6.930264 149.628155 3.960386 3.663730
103.270210 4 6.930135 148.484401 3.960790 3.665498
103.370210 4 6.930007 147.353170 3.961190 3.667258
103.470210 4 6.929879 146.234304 3.961584 3.669012
103.570210 4 6.929753 145.127645 3.961973 3.670759
103.670210 4 6.929627 144.033039 3.962358 3.672499
103.770210 4 6.929502 142.950334 3.962739 3.674233
103.870210 4 6.929378 141.879378 3.963115 3.675960
103.970210 4 6.929255 140.820024 3.963487 3.677680
104.070210 4 6.929132 139.772125 3.963854 3.679394
104.170210 4 6.929010 138.735538 3.964218 3.681101
104.270210 4 6.928889 137.710121 3.964578 3.682802
104.370210 4 6.928769 136.695733 3.964934 3.684497
104.470210 4 6.928650 135.692238 3.965287 3.686185
104.570210 4 6.928532 134.699498 3.965636 3.687867
104.670210 4 6.928414 133.717379 3.965981 3.689542
104.770210 4 6.928297 132.745751 3.966323 3.691211
104.870210 4 6.928181 131.784481 3.966662 3.692874
104.970210 4 6.928065 130.833443 3.966998 3.694531
105.070210 4 6.927950 129.892509 3.967331 3.696181
105.170210 4 6.927836 128.961554 3.967660 3.697825
105.270210 4 6.927723 128.040455 3.967987 3.699464
105.370210 4 6.927610 127.129091 3.968310 3.701096
105.470210 4 6.927499 126.227343 3.968631 3.702722
105.570210 4 6.927387 125.335092 3.968949 3.704341
105.670210 4 6.927277 124.452221 3.969264 3.705955
105.770210 4 6.927167 123.578617 3.969577 3.707563
105.870210 4 6.927058 122.714166 3.969887 3.709165
105.970210 4 6.926950 121.858756 3.970195 3.710761
106.070210 4 6.926842 121.012277 3.970500 3.712351
106.170210 4 6.926735 120.174622 3.970802 3.713935
106.270210 4 6.926629 119.345683 3.971103 3.715513
106.370210 4 6.926523 118.525354 3.971401 3.717085
106.470210 4 6.926418 117.713531 3.971696 3.718651
106.570210 4 6.926314 116.910112 3.971990 3.720212
106.670210 4 6.926210 116.114996 3.972281 3.721767
106.770210 4 6.926107 115.328083 3.972570 3.723316
106.870210 4 6.926004 114.549274 3.972857 3.724859
106.970210 4 6.925902 113.778472 3.973142 3.726396
107.070210 4 6.925801 113.015582 3.973425 3.727928
107.170210 4 6.925701 112.260509 3.973706 3.729454
107.270210 4 6.925601 111.513160 3.973985 3.730974
107.370210 4 6.925501 110.773443 3.974262 3.732488
107.470210 4 6.925402 110.041267 3.974538 3.733997
107.570210 4 6.925304 109.316543 3.974811 3.735500
107.670210 4 6.925206 108.599184 3.975083 3.736998
107.770210 4 6.925109 107.889100 3.975352 3.738490
107.870210 4 6.925013 107.186208 3.975620 3.739976
107.970210 4 6.924917 106.490422 3.975887 3.741457
108.070210 4 6.924822 105.801659 3.976151 3.742932
108.170210 4 6.924727 105.119836 3.976414 3.744402
108.270210 4 6.924632 104.444872 3.976676 3.745866
108.370210 4 6.924539 103.776687 3.976935 3.747325
108.470210 4 6.924446 103.115202 3.977194 3.748778
108.570210 4 6.924353 102.460338 3.977450 3.750225
108.670210 4 6.924261 101.812019 3.977705 3.751667
108.770210 4 6.924169 101.170169 3.977959 3.753104
108.870210 4 6.924078 100.534712 3.978211 3.754535
108.970210 4 6.923988 99.905575 3.978461 3.755961
109.070210 4 6.923898 99.282685 3.978711 3.757381
109.170210 4 6.923808 98.665969 3.978958 3.758796
109.270210 4 6.923719 98.055357 3.979205 3.760206
109.370210 4 6.923631 97.450778 3.979450 3.761610
109.470210 4 6.923543 96.852164 3.979693 3.763009
109.570210 4 6.923455 96.259446 3.979936 3.764403
109.670210 4 6.923368 95.672556 3.980177 3.765791
109.770210 4 6.923281 95.091428 3.980416 3.767174
109.870210 4 6.923195 94.515996 3.980655 3.768552
109.970210 4 6.923110 93.946196 3.980892 3.769924
110.070210 4 6.923025 93.381964 3.981128 3.771291
110.170210 4 6.922940 92.823237 3.981362 3.772653
110.270210 4 6.922856 92.269952 3.981596 3.774009
110.370210 4 6.922772 91.722048 3.981828 3.775361
110.470210 4 6.922689 91.179464 3.982059 3.776707
110.570210 4 6.922606 90.642140 3.982289 3.778048
110.670210 4 6.922523 90.110018 3.982518 3.779384
110.770210 4 6.922441 89.583038 3.982746 3.780714
110.870210 4 6.922360 89.061145 3.982972 3.782040
110.970210 4 6.922279 88.544279 3.983198 3.783360
111.070210 4 6.922198 88.032387 3.983422 3.784675
111.170210 4 6.922118 87.525411 3.983645 3.785985
111.270210 4 6.922038 87.023298 3.983868 3.787290
111.370210 4 6.921959 86.525993 3.984089 3.788589
111.470210 4 6.921880 86.033444 3.984309 3.789884
111.570210 4 6.921801 85.545598 3.984528 3.791174
111.670210 4 6.921723 85.062402 3.984746 3.792458
111.770210 4 6.921645 84.583806 3.984963 3.793738
111.870210 4 6.921568 84.109759 3.985180 3.795012
111.970210 4 6.921491 83.640211 3.985395 3.796282
112.070210 4 6.921414 83.175113 3.985609 3.797546
112.170210 4 6.921338 82.714416 3.985822 3.798806
112.270210 4 6.921262 82.258072 3.986035 3.800060
112.370210 4 6.921187 81.806033 3.986246 3.801309
112.470210 4 6.921112 81.358253 3.986457 3.802554
112.570210 4 6.921037 80.914686 3.986666 3.803793
112.670210 4 6.920962 80.475286 3.986875 3.805028
112.770210 4 6.920889 80.040007 3.987083 3.806258
112.870210 4 6.920815 79.608806 3.987290 3.807482
112.970210 4 6.920742 79.181637 3.987496 3.808702
113.070210 4 6.920669 78.758459 3.987701 3.809917
113.170210 4 6.920596 78.339227 3.987905 3.811127
113.270210 4 6.920524 77.923900 3.988109 3.812332
113.370210 4 6.920452 77.512436 3.988312 3.813533
113.470210 4 6.920381 77.104793 3.988513 3.814728
113.570210 4 6.920310 76.700931 3.988715 3.815919
113.670210 4 6.920239 76.300809 3.988915 3.817105
113.770210 4 6.920168 75.904389 3.989114 3.818286
113.870210 4 6.920098 75.511629 3.989313 3.819462
113.970210 4 6.920028 75.122492 3.989511 3.820633
114.070210 4 6.919959 74.736939 3.989708 3.821800
114.170210 4 6.919890 74.354933 3.989905 3.822962
114.270210 4 6.919821 73.976436 3.990100 3.824119
114.370210 4 6.919752 73.601411 3.990295 3.825271
114.470210 4 6.919684 73.229822 3.990489 3.826419
114.570210 4 6.919616 72.861632 3.990683 3.827562
114.670210 4 6.919481 72.135311 3.991067 3.829833
114.770210 4 6.919347 71.422167 3.991449 3.832086
114.870210 4 6.919215 70.721928 3.991828 3.834321
114.970210 4 6.919083 70.034328 3.992205 3.836536
115.070210 4 6.918953 69.359107 3.992578 3.838733
115.170210 4 6.918824 68.696013 3.992949 3.840912
115.270210 4 6.918695 68.044798 3.993318 3.843073
115.370210 4 6.918568 67.405220 3.993684 3.845215
115.470210 4 6.918443 66.777044 3.994047 3.847339
115.570210 4 6.918318 66.160040 3.994408 3.849445
115.670210 4 6.918194 65.553983 3.994767 3.851533
115.770210 4 6.918071 64.958655 3.995123 3.853603
115.870210 4 6.917949 64.373840 3.995477 3.855655
115.970210 4 6.917829 63.799331 3.995829 3.857690
116.070210 4 6.917709 63.234923 3.996179 3.859707
116.170210 4 6.917590 62.680416 3.996526 3.861706
116.270210 4 6.917472 62.135616 3.996871 3.863688
116.370210 4 6.917355 61.600333 3.997214 3.865653
116.470210 4 6.917239 61.074381 3.997555 3.867600
116.570210 4 6.917124 60.557578 3.997894 3.869530
116.670210 4 6.917010 60.049747 3.998230 3.871443
116.770210 4 6.916897 59.550715 3.998565 3.873338
116.870210 4 6.916784 59.060312 3.998898 3.875217
116.970210 4 6.916672 58.578373 3.999229 3.877079
117.070210 4 6.916562 58.104737 3.999558 3.878924
117.170210 4 6.916451 57.639245 3.999885 3.880753
117.270210 4 6.916342 57.181743 4.000211 3.882564
117.370210 4 6.916234 56.732080 4.000534 3.884360
117.470210 4 6.916126 56.290109 4.000856 3.886138
117.570210 4 6.916019 55.855684 4.001176 3.887901
117.670210 4 6.915913 55.428667 4.001494 3.889647
117.770210 4 6.915808 55.008917 4.001810 3.891377
117.870210 4 6.915703 54.596302 4.002125 3.893090
117.970210 4 6.915599 54.190688 4.002438 3.894788
118.070210 4 6.915495 53.791947 4.002750 3.896469
118.170210 4 6.915393 53.399953 4.003060 3.898135
118.270210 4 6.915291 53.014582 4.003368 3.899785
118.370210 4 6.915190 52.635715 4.003675 3.901419
118.470210 4 6.915089 52.263232 4.003980 3.903037
118.570210 4 6.914989 51.897020 4.004283 3.904640
118.670210 4 6.914889 51.536964 4.004585 3.906228
118.770210 4 6.914791 51.182955 4.004886 3.907799
118.870210 4 6.914693 50.834884 4.005185 3.909356
118.970210 4 6.914595 50.492646 4.005483 3.910897
119.070210 4 6.914498 50.156137 4.005779 3.912423
119.170210 4 6.914402 49.825256 4.006074 3.913934
119.270210 4 6.914306 49.499904 4.006367 3.915430
119.370210 4 6.914211 49.179983 4.006659 3.916911
119.470210 4 6.914116 48.865400 4.006950 3.918377
119.570210 4 6.914022 48.556061 4.007239 3.919829
119.670210 4 6.913928 48.251875 4.007527 3.921265
119.770210 4 6.913835 47.952753 4.007814 3.922687
119.870210 4 6.913742 47.658608 4.008099 3.924095
119.970210 4 6.913650 47.369354 4.008384 3.925488
120.070210 4 6.913559 47.084909 4.008666 3.926866
120.170210 4 6.913468 46.805189 4.008948 3.928231
120.270210 4 6.913377 46.530115 4.009228 3.929581
120.370210 4 6.913287 46.259609 4.009507 3.930916
120.470210 4 6.913197 45.993594 4.009785 3.932238
120.570210 4 6.913108 45.731993 4.010062 3.933546
120.670210 4 6.913019 45.474734 4.010338 3.934840
120.770210 4 6.912931 45.221744 4.010612 3.936120
120.870210 4 6.912843 44.972952 4.010885 3.937386
120.970210 4 6.912755 44.728289 4.011157 3.938639
121.070210 4 6.912668 44.487687 4.011428 3.939878
121.170210 4 6.912582 44.251080 4.011698 3.941103
121.270210 4 6.912496 44.018401 4.011967 3.942315
121.370210 4 6.912410 43.789587 4.012234 3.943514
121.470210 4 6.912324 43.564575 4.012501 3.944699
121.570210 4 6.912239 43.343304 4.012766 3.945871
121.670210 4 6.912070 42.911744 4.013294 3.948176
121.770210 4 6.911902 42.494439 4.013818 3.950429
121.870210 4 6.911736 42.090939 4.014337 3.952631
121.970210 4 6.911570 41.700810 4.014853 3.954782
122.070210 4 6.911407 41.323637 4.015365 3.956882
122.170210 4 6.911244 40.959019 4.015872 3.958934
122.270210 4 6.911083 40.606571 4.016377 3.960937
122.370210 4 6.910923 40.265920 4.016877 3.962891
122.470210 4 6.910764 39.936710 4.017374 3.964798
122.570210 4 6.910607 39.618596 4.017867 3.966658
122.670210 4 6.910450 39.311247 4.018357 3.968471
122.770210 4 6.910294 39.014341 4.018843 3.970239
122.870210 4 6.910140 38.727571 4.019326 3.971962
122.970210 4 6.909986 38.450639 4.019806 3.973640
123.070210 4 6.909833 38.183256 4.020283 3.975275
123.170210 4 6.909681 37.925147 4.020756 3.976866
123.270210 4 6.909530 37.676043 4.021227 3.978415
123.370210 4 6.909380 37.435685 4.021694 3.979921
123.470210 4 6.909231 37.203822 4.022158 3.981386
123.570210 4 6.909082 36.980214 4.022619 3.982811
123.670210 4 6.908934 36.764626 4.023078 3.984195
123.770210 4 6.908787 36.556832 4.023533 3.985540
123.870210 4 6.908641 36.356612 4.023986 3.986845
123.970210 4 6.908495 36.163755 4.024436 3.988113
124.070210 4 6.908350 35.978054 4.024883 3.989343
124.170210 4 6.908060 35.627330 4.025770 3.991691
124.270210 4 6.907773 35.302916 4.026646 3.993897
124.370210 4 6.907488 35.003376 4.027512 3.995964
124.470210 4 6.907205 34.727352 4.028369 3.997897
124.570210 4 6.906924 34.473560 4.029216 3.999701
124.670210 4 6.906644 34.240782 4.030053 4.001382
124.770210 4 6.906365 34.027859 4.030882 4.002944
124.870210 4 6.906088 33.833687 4.031702 4.004391
124.970210 4 6.905535 33.497420 4.033318 4.006964
125.070210 4 6.904985 33.224044 4.034901 4.009140
125.170210 4 6.904438 33.006194 4.036454 4.010956
125.270210 4 6.903893 32.836957 4.037978 4.012454
125.370210 4 6.903348 32.709777 4.039475 4.013670
125.470210 4 6.902804 32.618363 4.040945 4.014646
125.570210 4 6.902259 32.556621 4.042390 4.015419
125.670210 4 6.901714 32.518593 4.043812 4.016028
125.770210 4 6.901167 32.498408 4.045211 4.016512
125.870210 4 6.900619 32.490247 4.046588 4.016911
125.970210 4 6.900069 32.488315 4.047943 4.017263
126.070210 4 6.899518 32.488343 4.049279 4.017597
126.170210 4 6.898964 32.493712 4.050595 4.017890
126.270210 4 6.898409 32.510216 4.051893 4.018104
126.370210 4 6.897852 32.543668 4.053172 4.018200
126.470210 4 6.897293 32.599929 4.054435 4.018141
126.570210 4 6.896731 32.684939 4.055680 4.017887
126.670210 4 6.896166 32.804768 4.056910 4.017399
126.770210 4 6.895597 32.965671 4.058123 4.016640
126.870210 4 6.895024 33.174160 4.059322 4.015571
126.970210 4 6.894445 33.437085 4.060506 4.014153
127.070210 4 6.893860 33.761735 4.061676 4.012347
127.170210 4 6.893564 33.949632 4.062256 4.011287
127.270210 4 6.893266 34.155951 4.062833 4.010116
127.370210 4 6.892966 34.381781 4.063406 4.008828
127.470210 4 6.892663 34.628265 4.063976 4.007419
127.570210 4 6.892358 34.896601 4.064542 4.005885
127.670210 4 6.892050 35.188053 4.065106 4.004219
127.770210 4 6.891738 35.503956 4.065666 4.002419
127.870210 4 6.891424 35.845723 4.066224 4.000478
127.970210 4 6.891265 36.026770 4.066501 3.999453
128.070210 4 6.891105 36.214851 4.066778 3.998392
128.170210 4 6.890945 36.410168 4.067054 3.997293
128.270210 4 6.890783 36.612931 4.067329 3.996156
128.370210 4 6.890620 36.823354 4.067604 3.994980
128.470210 4 6.890457 37.041658 4.067878 3.993765
128.570210 4 6.890292 37.268075 4.068151 3.992510
128.670210 4 6.890126 37.502841 4.068423 3.991214
128.770210 4 6.889959 37.746201 4.068695 3.989878
128.870210 4 6.889790 37.998409 4.068966 3.988499
128.970210 4 6.889621 38.259727 4.069236 3.987079
129.070210 4 6.889450 38.530429 4.069506 3.985615
129.170210 4 6.889278 38.810794 4.069774 3.984108
129.270210 4 6.889104 39.101115 4.070043 3.982557
129.370210 4 6.888930 39.401695 4.070310 3.980961
129.470210 4 6.888753 39.712846 4.070577 3.979319
129.570210 4 6.888575 40.034894 4.070843 3.977632
129.670210 4 6.888396 40.368176 4.071108 3.975898
129.770210 4 6.888215 40.713042 4.071373 3.974117
129.870210 4 6.888032 41.069856 4.071637 3.972288
129.970210 4 6.887848 41.438996 4.071901 3.970411
130.070210 4 6.887662 41.820852 4.072163 3.968485
130.170210 4 6.887474 42.215833 4.072426 3.966509
130.270210 4 6.887284 42.624362 4.072687 3.964483
130.370210 4 6.887092 43.046880 4.072948 3.962407
130.470210 4 6.886995 43.263526 4.073078 3.961349
130.570210 4 6.886897 43.483843 4.073208 3.960279
130.670210 4 6.886799 43.707890 4.073338 3.959195
130.770210 4 6.886701 43.935729 4.073468 3.958099
130.870210 4 6.886602 44.167423 4.073597 3.956989
130.970210 4 6.886502 44.403035 4.073727 3.955866
131.070210 4 6.886402 44.642630 4.073856 3.954730
131.170210 4 6.886301 44.886275 4.073985 3.953580
131.270210 4 6.886200 45.134038 4.074114 3.952417
131.370210 4 6.886098 45.385989 4.074243 3.951240
131.470210 4 6.885996 45.642197 4.074371 3.950050
131.570210 4 6.885892 45.902735 4.074500 3.948846
131.670210 4 6.885789 46.167676 4.074628 3.947629
131.770210 4 6.885684 46.437097 4.074756 3.946397
131.870210 4 6.885579 46.711073 4.074884 3.945152
131.970210 4 6.885473 46.989682 4.075012 3.943892
132.070210 4 6.885367 47.273006 4.075140 3.942619
132.170210 4 6.885260 47.561126 4.075267 3.941331
132.270210 4 6.885152 47.854125 4.075395 3.940030
132.370210 4 6.885044 48.152088 4.075522 3.938713
132.470210 4 6.884935 48.455103 4.075649 3.937383
132.570210 4 6.884825 48.763258 4.075776 3.936038
132.670210 4 6.884714 49.076645 4.075903 3.934679
132.770210 4 6.884603 49.395355 4.076029 3.933305
132.870210 4 6.884491 49.719484 4.076156 3.931916
132.970210 4 6.884378 50.049129 4.076282 3.930513
133.070210 4 6.884265 50.384389 4.076409 3.929095
133.170210 4 6.884150 50.725364 4.076535 3.927662
133.270210 4 6.884035 51.072159 4.076661 3.926214
133.370210 4 6.883919 51.424878 4.076786 3.924751
133.470210 4 6.883802 51.783630 4.076912 3.923272
133.570210 4 6.883684 52.148524 4.077037 3.921779
133.670210 4 6.883566 52.519675 4.077163 3.920270
133.770210 4 6.883446 52.897196 4.077288 3.918746
133.870210 4 6.883326 53.281207 4.077413 3.917207
133.970210 4 6.883204 53.671826 4.077538 3.915652
134.070210 4 6.883082 54.069178 4.077663 3.914081
134.170210 4 6.882959 54.473389 4.077787 3.912495
134.270210 4 6.882835 54.884587 4.077912 3.910893
134.370210 4 6.882710 55.302904 4.078036 3.909276
134.470210 4 6.882584 55.728475 4.078160 3.907642
134.570210 4 6.882457 56.161437 4.078284 3.905993
134.670210 4 6.882328 56.601932 4.078408 3.904327
134.770210 4 6.882199 57.050104 4.078532 3.902645
134.870210 4 6.882069 57.506100 4.078656 3.900948
134.970210 4 6.881938 57.970071 4.078779 3.899233
135.070210 4 6.881805 58.442172 4.078903 3.897503
135.170210 4 6.881672 58.922560 4.079026 3.895756
135.270210 4 6.881537 59.411397 4.079149 3.893993
135.370210 4 6.881401 59.908849 4.079272 3.892213
135.470210 4 6.881264 60.415085 4.079395 3.890417
135.570210 4 6.881126 60.930278 4.079517 3.888603
135.670210 4 6.880987 61.454606 4.079640 3.886773
135.770210 4 6.880846 61.988250 4.079762 3.884926
135.870210 4 6.880704 62.531396 4.079885 3.883063
135.970210 4 6.880561 63.084235 4.080007 3.881182
136.070210 4 6.880416 63.646961 4.080129 3.879284
136.170210 4 6.880270 64.219774 4.080251 3.877369
136.270210 4 6.880123 64.802878 4.080373 3.875437
136.370210 4 6.879974 65.396482 4.080494 3.873487
136.470210 4 6.879824 66.000801 4.080616 3.871520
