t Ka M R logL logTeff
74.828834 2 7.914785 80.118590 3.716578 3.738418
74.928834 2 7.914780 80.670612 3.716037 3.736792
75.028834 2 7.914776 81.226437 3.715496 3.735166
75.128834 2 7.914771 81.786091 3.714955 3.733540
75.228834 2 7.914766 82.349601 3.714414 3.731913
75.328834 2 7.914761 82.916992 3.713873 3.730287
75.428834 2 7.914757 83.488292 3.713332 3.728661
75.528834 2 7.914752 84.063527 3.712791 3.727035
75.628834 2 7.914747 84.642726 3.712250 3.725408
75.728834 2 7.914742 85.225914 3.711709 3.723782
75.828834 2 7.914737 85.813119 3.711168 3.722156
75.928834 2 7.914732 86.404370 3.710627 3.720529
76.028834 2 7.914728 86.999693 3.710086 3.718903
76.128834 2 7.914723 87.599118 3.709545 3.717277
76.228834 2 7.914718 88.202671 3.709004 3.715651
76.328834 2 7.914713 88.810383 3.708463 3.714024
76.428834 2 7.914708 89.422281 3.707922 3.712398
76.528834 2 7.914703 90.038393 3.707380 3.710772
76.628834 2 7.914698 90.658750 3.706839 3.709146
76.728834 2 7.914693 91.283381 3.706298 3.707519
76.828834 2 7.914688 91.912314 3.705757 3.705893
76.928834 2 7.914683 92.545580 3.705216 3.704267
77.028834 2 7.914677 93.183208 3.704675 3.702641
77.128834 2 7.914672 93.825228 3.704134 3.701014
77.228834 2 7.914667 94.471671 3.703593 3.699388
77.328834 2 7.914662 95.122567 3.703052 3.697762
77.428834 2 7.914657 95.777946 3.702511 3.696135
77.528834 2 7.914652 96.437840 3.701970 3.694509
77.628834 2 7.914646 97.102280 3.701428 3.692883
77.728834 2 7.914641 97.771297 3.700887 3.691257
77.828834 2 7.914636 98.444922 3.700346 3.689630
77.928834 2 7.914631 99.123187 3.699805 3.688004
78.028834 2 7.914625 99.806125 3.699264 3.686378
78.128834 2 7.914620 100.493767 3.698723 3.684752
78.228834 2 7.914615 101.186145 3.698182 3.683125
78.328834 2 7.914609 101.883293 3.697641 3.681499
78.428834 2 7.914604 102.585243 3.697099 3.679873
78.528834 2 7.914599 103.292028 3.696558 3.678247
78.628834 2 7.914593 104.003682 3.696017 3.676620
78.728834 2 7.914588 104.720238 3.695476 3.674994
78.828834 2 7.914582 105.441730 3.694935 3.673368
78.928834 2 7.914577 106.168191 3.694394 3.671742
79.028834 2 7.914571 106.899657 3.693853 3.670116
79.128834 2 7.914566 107.636161 3.693311 3.668489
79.228834 2 7.914560 108.377738 3.692770 3.666863
79.328834 2 7.914554 109.124423 3.692229 3.665237
79.428834 2 7.914549 109.876252 3.691688 3.663611
79.528834 2 7.914543 110.633259 3.691147 3.661984
79.628834 2 7.914538 111.395480 3.690605 3.660358
79.728834 2 7.914532 112.162952 3.690064 3.658732
79.828834 2 7.914526 112.935710 3.689523 3.657106
79.928834 2 7.914520 113.713791 3.688982 3.655479
80.028834 2 7.914515 114.497232 3.688441 3.653853
80.128834 2 7.914509 115.286069 3.687899 3.652227
80.228834 2 7.914503 116.080339 3.687358 3.650601
80.328834 2 7.914497 116.880080 3.686817 3.648975
80.428834 2 7.914492 117.607032 3.686328 3.647506
80.528834 2 7.914484 118.705943 3.685595 3.645303
80.628834 3 7.914476 119.815121 3.684862 3.643100
80.728834 3 7.914468 120.719210 3.689487 3.642624
80.828834 3 7.914458 121.794626 3.694943 3.642062
80.928834 3 7.914448 122.879835 3.700399 3.641500
81.028834 3 7.914438 123.974929 3.705855 3.640937
81.128834 3 7.914428 125.079999 3.711311 3.640374
81.228834 3 7.914417 126.195136 3.716767 3.639811
81.328834 3 7.914407 127.320433 3.722223 3.639247
81.428834 3 7.914396 128.455984 3.727679 3.638683
81.528834 3 7.914386 129.601883 3.733135 3.638119
81.628834 3 7.914375 130.758226 3.738591 3.637554
81.728834 3 7.914364 131.925108 3.744047 3.636989
81.828834 3 7.914352 133.102628 3.749503 3.636423
81.928834 3 7.914341 134.290883 3.754959 3.635857
82.028834 3 7.914330 135.489973 3.760415 3.635291
82.128834 3 7.914318 136.699996 3.765871 3.634724
82.228834 3 7.914306 137.921054 3.771327 3.634157
82.328834 3 7.914294 139.153248 3.776783 3.633590
82.428834 3 7.914282 140.396682 3.782239 3.633022
82.528834 3 7.914270 141.651459 3.787696 3.632454
82.628834 3 7.914258 142.917683 3.793152 3.631885
82.728834 3 7.914245 144.195460 3.798608 3.631317
82.828834 3 7.914233 145.484897 3.804064 3.630747
82.928834 3 7.914220 146.786101 3.809520 3.630178
83.028834 3 7.914207 148.099181 3.814976 3.629608
83.128834 3 7.914193 149.424246 3.820432 3.629038
83.228834 3 7.914180 150.761407 3.825888 3.628467
83.328834 3 7.914167 152.110776 3.831344 3.627896
83.428834 3 7.914153 153.472464 3.836800 3.627325
83.528834 3 7.914139 154.846586 3.842256 3.626754
83.628834 3 7.914125 156.233257 3.847712 3.626182
83.728834 3 7.914111 157.632592 3.853168 3.625609
83.828834 3 7.914096 159.044707 3.858624 3.625037
83.928834 3 7.914082 160.469722 3.864080 3.624464
84.028834 3 7.914067 161.907755 3.869536 3.623891
84.128834 3 7.914052 163.358927 3.874992 3.623317
84.228834 3 7.914037 164.823358 3.880448 3.622743
84.328834 3 7.914021 166.301170 3.885904 3.622169
84.428834 3 7.914006 167.792488 3.891360 3.621594
84.528834 3 7.913990 169.297436 3.896816 3.621019
84.628834 3 7.913974 170.816141 3.902272 3.620444
84.728834 3 7.913958 172.348728 3.907728 3.619868
84.828834 3 7.913942 173.895326 3.913184 3.619293
84.928834 3 7.913925 175.456064 3.918640 3.618716
85.028834 3 7.913908 177.031074 3.924096 3.618140
85.128834 3 7.913891 178.620486 3.929552 3.617563
85.228834 3 7.913874 180.224435 3.935008 3.616986
85.328834 3 7.913857 181.843053 3.940464 3.616408
85.428834 3 7.913839 183.476477 3.945920 3.615830
85.528834 3 7.913821 185.124843 3.951376 3.615252
85.628834 3 7.913803 186.788289 3.956832 3.614674
85.728834 3 7.913785 188.466955 3.962288 3.614095
85.828834 3 7.913766 190.160981 3.967744 3.613516
85.928834 3 7.913747 191.870510 3.973200 3.612936
86.028834 3 7.913728 193.595683 3.978656 3.612357
86.128834 3 7.913709 195.336647 3.984112 3.611777
86.228834 3 7.913689 197.093546 3.989568 3.611196
86.328834 3 7.913669 198.866528 3.995024 3.610616
86.428834 3 7.913649 200.655741 4.000480 3.610035
86.528834 3 7.913629 202.461336 4.005936 3.609453
86.628834 3 7.913608 204.283464 4.011392 3.608872
86.728834 3 7.913587 206.122278 4.016848 3.608290
86.828834 3 7.913566 207.977932 4.022304 3.607708
86.928834 3 7.913545 209.850581 4.027760 3.607125
87.028834 3 7.913523 211.740383 4.033216 3.606543
87.128834 3 7.913501 213.647496 4.038672 3.605960
87.228834 3 7.913479 215.572081 4.044128 3.605376
87.328834 3 7.913456 217.514298 4.049584 3.604793
87.428834 3 7.913434 219.474311 4.055040 3.604209
87.528834 3 7.913410 221.452284 4.060496 3.603624
87.628834 3 7.913387 223.448384 4.065952 3.603040
87.728834 3 7.913363 225.462777 4.071408 3.602455
87.828834 3 7.913339 227.495633 4.076864 3.601870
87.928834 3 7.913315 229.547124 4.082320 3.601285
88.028834 3 7.913290 231.617420 4.087776 3.600699
88.128834 3 7.913265 233.706696 4.093232 3.600113
88.228834 3 7.913240 235.815128 4.098688 3.599527
88.328834 3 7.913214 237.942893 4.104144 3.598940
88.428834 3 7.913188 240.090169 4.109600 3.598353
88.528834 4 7.913179 240.835856 4.111483 3.598151
88.628834 4 7.913152 240.803596 4.111401 3.598159
88.728834 4 7.913130 240.776831 4.111333 3.598166
88.828834 4 7.911779 239.174200 4.107238 3.598593
88.928834 4 7.910451 237.607416 4.103207 3.599012
89.028834 4 7.909146 236.075715 4.099240 3.599425
89.128834 4 7.907861 234.578351 4.095338 3.599831
89.228834 4 7.906598 233.114600 4.091498 3.600230
89.328834 4 7.905355 231.683754 4.087720 3.600623
89.428834 4 7.904131 230.285123 4.084005 3.601009
89.528834 4 7.902926 228.918037 4.080351 3.601388
89.628834 4 7.901739 227.581840 4.076758 3.601761
89.728834 4 7.900570 226.275895 4.073226 3.602128
89.828834 4 7.899418 224.999579 4.069754 3.602488
89.928834 4 7.898283 223.752285 4.066341 3.602842
90.028834 4 7.897164 222.533422 4.062987 3.603190
90.128834 4 7.896060 221.342413 4.059692 3.603531
90.228834 4 7.894972 220.178694 4.056454 3.603866
90.328834 4 7.893898 219.041716 4.053274 3.604196
90.428834 4 7.892838 217.930943 4.050151 3.604519
90.528834 4 7.890746 215.786068 4.044073 3.605147
90.628834 4 7.888707 213.739885 4.038216 3.605752
90.728834 4 7.886717 211.788544 4.032577 3.606334
90.828834 4 7.884773 209.928374 4.027151 3.606893
90.928834 4 7.882873 208.155869 4.021934 3.607430
91.028834 4 7.881014 206.467684 4.016922 3.607945
91.128834 4 7.879194 204.860616 4.012111 3.608439
91.228834 4 7.877409 203.331605 4.007496 3.608912
91.328834 4 7.875659 201.877720 4.003075 3.609365
91.428834 4 7.873941 200.496153 3.998842 3.609798
91.528834 4 7.872253 199.184212 3.994793 3.610211
91.628834 4 7.870593 197.939313 3.990924 3.610606
91.728834 4 7.868959 196.758975 3.987232 3.610981
91.828834 4 7.867351 195.640811 3.983712 3.611339
91.928834 4 7.865767 194.582526 3.980360 3.611679
92.028834 4 7.864204 193.581909 3.977172 3.612001
92.128834 4 7.861120 191.745402 3.971271 3.612596
92.228834 4 7.858111 190.114894 3.965976 3.613126
92.328834 4 7.855167 188.675239 3.961255 3.613597
92.428834 4 7.852281 187.412202 3.957074 3.614010
92.528834 4 7.849445 186.312342 3.953401 3.614370
92.628834 4 7.846652 185.362901 3.950202 3.614680
92.728834 4 7.843896 184.551715 3.947446 3.614943
92.828834 4 7.841172 183.867117 3.945099 3.615163
92.928834 4 7.838474 183.297870 3.943128 3.615344
93.028834 4 7.835798 182.833088 3.941500 3.615488
93.128834 4 7.833140 182.462177 3.940183 3.615600
93.228834 4 7.830496 182.174781 3.939143 3.615682
93.328834 4 7.827864 181.960726 3.938349 3.615739
93.428834 4 7.825240 181.809983 3.937766 3.615773
93.528834 4 7.822623 181.712627 3.937362 3.615789
93.628834 4 7.820010 181.658805 3.937105 3.615788
93.728834 4 7.817400 181.638709 3.936960 3.615776
93.828834 4 7.814791 181.642558 3.936897 3.615756
93.928834 4 7.812183 181.660578 3.936881 3.615730
94.028834 4 7.810878 180.439850 3.945246 3.619286
94.128834 4 7.810712 178.964899 3.948372 3.621850
94.228834 4 7.810546 177.507477 3.950567 3.624174
94.328834 4 7.810380 176.067339 3.952330 3.626384
94.428834 4 7.810214 174.644243 3.953834 3.628522
94.528834 4 7.810048 173.237955 3.955161 3.630609
94.628834 4 7.809883 171.848242 3.956357 3.632657
94.728834 4 7.809718 170.474876 3.957452 3.634673
94.828834 4 7.809554 169.117633 3.958465 3.636662
94.928834 4 7.809390 167.776293 3.959412 3.638628
95.028834 4 7.809227 166.450639 3.960303 3.640574
95.128834 4 7.809065 165.140456 3.961146 3.642500
95.228834 4 7.808903 163.845534 3.961947 3.644410
95.328834 4 7.808742 162.565667 3.962711 3.646304
95.428834 4 7.808581 161.300649 3.963442 3.648183
95.528834 4 7.808422 160.050281 3.964145 3.650049
95.628834 4 7.808263 158.814365 3.964822 3.651901
95.728834 4 7.808104 157.592707 3.965474 3.653741
95.828834 4 7.807947 156.385114 3.966106 3.655569
95.928834 4 7.807790 155.191398 3.966717 3.657386
96.028834 4 7.807634 154.011374 3.967310 3.659192
96.128834 4 7.807478 152.844858 3.967886 3.660987
96.228834 4 7.807323 151.691670 3.968447 3.662771
96.328834 4 7.807169 150.551634 3.968993 3.664546
96.428834 4 7.807016 149.424573 3.969526 3.666311
96.528834 4 7.806863 148.310318 3.970045 3.668066
96.628834 4 7.806711 147.208697 3.970553 3.669812
96.728834 4 7.806560 146.119544 3.971050 3.671549
96.828834 4 7.806409 145.042695 3.971536 3.673277
96.928834 4 7.806259 143.977988 3.972012 3.674995
97.028834 4 7.806110 142.925264 3.972478 3.676706
97.128834 4 7.805961 141.884366 3.972936 3.678407
97.228834 4 7.805813 140.855138 3.973385 3.680100
97.328834 4 7.805666 139.837430 3.973826 3.681785
97.428834 4 7.805519 138.831090 3.974259 3.683462
97.528834 4 7.805374 137.835971 3.974684 3.685130
97.628834 4 7.805228 136.851927 3.975103 3.686791
97.728834 4 7.805084 135.878815 3.975515 3.688443
97.828834 4 7.804940 134.916494 3.975920 3.690088
97.928834 4 7.804797 133.964824 3.976319 3.691725
98.028834 4 7.804654 133.023668 3.976713 3.693354
98.128834 4 7.804512 132.092892 3.977100 3.694976
98.228834 4 7.804371 131.172361 3.977482 3.696590
98.328834 4 7.804231 130.261946 3.977859 3.698196
98.428834 4 7.804091 129.361516 3.978230 3.699796
98.528834 4 7.803951 128.470944 3.978597 3.701387
98.628834 4 7.803813 127.590106 3.978958 3.702972
98.728834 4 7.803675 126.718876 3.979316 3.704549
98.828834 4 7.803537 125.857134 3.979668 3.706119
98.928834 4 7.803400 125.004760 3.980017 3.707681
99.028834 4 7.803264 124.161635 3.980361 3.709237
99.128834 4 7.803129 123.327642 3.980701 3.710786
99.228834 4 7.802994 122.502667 3.981037 3.712327
99.328834 4 7.802859 121.686597 3.981370 3.713862
99.428834 4 7.802725 120.879320 3.981699 3.715389
99.528834 4 7.802592 120.080725 3.982024 3.716910
99.628834 4 7.802460 119.290705 3.982346 3.718424
99.728834 4 7.802328 118.509154 3.982664 3.719931
99.828834 4 7.802196 117.735964 3.982979 3.721431
99.928834 4 7.802065 116.971034 3.983291 3.722924
100.028834 4 7.801935 116.214260 3.983600 3.724411
100.128834 4 7.801805 115.465541 3.983905 3.725891
100.228834 4 7.801676 114.724780 3.984208 3.727364
100.328834 4 7.801548 113.991876 3.984508 3.728831
100.428834 4 7.801420 113.266734 3.984805 3.730291
100.528834 4 7.801292 112.549259 3.985100 3.731744
100.628834 4 7.801165 111.839357 3.985391 3.733191
100.728834 4 7.801039 111.136935 3.985680 3.734631
100.828834 4 7.800913 110.441903 3.985967 3.736065
100.928834 4 7.800788 109.754169 3.986251 3.737493
101.028834 4 7.800663 109.073646 3.986533 3.738914
101.128834 4 7.800539 108.400246 3.986812 3.740328
101.228834 4 7.800415 107.733884 3.987089 3.741737
101.328834 4 7.800292 107.074473 3.987363 3.743138
101.428834 4 7.800169 106.421931 3.987636 3.744534
101.528834 4 7.800047 105.776174 3.987906 3.745923
101.628834 4 7.799925 105.137122 3.988174 3.747306
101.728834 4 7.799804 104.504693 3.988440 3.748683
101.828834 4 7.799684 103.878810 3.988704 3.750053
101.928834 4 7.799563 103.259393 3.988966 3.751417
102.028834 4 7.799444 102.646366 3.989226 3.752775
102.128834 4 7.799325 102.039652 3.989484 3.754127
102.228834 4 7.799206 101.439178 3.989741 3.755473
102.328834 4 7.799088 100.844868 3.989995 3.756812
102.428834 4 7.798970 100.256651 3.990247 3.758146
102.528834 4 7.798853 99.674454 3.990498 3.759473
102.628834 4 7.798736 99.098207 3.990747 3.760794
102.728834 4 7.798620 98.527839 3.990995 3.762110
102.828834 4 7.798504 97.963282 3.991240 3.763419
102.928834 4 7.798388 97.404468 3.991484 3.764722
103.028834 4 7.798273 96.851329 3.991726 3.766019
103.128834 4 7.798159 96.303800 3.991967 3.767311
103.228834 4 7.798045 95.761815 3.992206 3.768596
103.328834 4 7.797931 95.225311 3.992444 3.769875
103.428834 4 7.797818 94.694223 3.992680 3.771149
103.528834 4 7.797705 94.168489 3.992915 3.772416
103.628834 4 7.797593 93.648047 3.993148 3.773678
103.728834 4 7.797481 93.132836 3.993380 3.774934
103.828834 4 7.797369 92.622796 3.993610 3.776184
103.928834 4 7.797258 92.117868 3.993839 3.777428
104.028834 4 7.797148 91.617994 3.994067 3.778667
104.128834 4 7.797038 91.123115 3.994293 3.779899
104.228834 4 7.796928 90.633174 3.994518 3.781126
104.328834 4 7.796818 90.148117 3.994741 3.782348
104.428834 4 7.796709 89.667886 3.994963 3.783563
104.528834 4 7.796601 89.192427 3.995184 3.784773
104.628834 4 7.796493 88.721687 3.995404 3.785977
104.728834 4 7.796385 88.255612 3.995623 3.787175
104.828834 4 7.796277 87.794149 3.995840 3.788368
104.928834 4 7.796170 87.337248 3.996056 3.789555
105.028834 4 7.796064 86.884855 3.996271 3.790736
105.128834 4 7.795958 86.436922 3.996485 3.791912
105.228834 4 7.795852 85.993398 3.996698 3.793082
105.328834 4 7.795746 85.554234 3.996909 3.794247
105.428834 4 7.795641 85.119381 3.997119 3.795406
105.528834 4 7.795536 84.688792 3.997329 3.796560
105.628834 4 7.795432 84.262420 3.997537 3.797708
105.728834 4 7.795224 83.422139 3.997950 3.799987
105.828834 4 7.795017 82.598172 3.998359 3.802245
105.928834 4 7.794812 81.790163 3.998764 3.804481
106.028834 4 7.794609 80.997763 3.999166 3.806695
106.128834 4 7.794406 80.220634 3.999563 3.808888
106.228834 4 7.794205 79.458448 3.999956 3.811060
106.328834 4 7.794005 78.710881 4.000346 3.813210
106.428834 4 7.793807 77.977623 4.000733 3.815339
106.528834 4 7.793610 77.258366 4.001115 3.817447
106.628834 4 7.793414 76.552815 4.001495 3.819534
106.728834 4 7.793219 75.860678 4.001871 3.821600
106.828834 4 7.793026 75.181674 4.002244 3.823646
106.928834 4 7.792834 74.515526 4.002614 3.825671
107.028834 4 7.792643 73.861966 4.002980 3.827675
107.128834 4 7.792453 73.220732 4.003344 3.829660
107.228834 4 7.792264 72.591569 4.003705 3.831624
107.328834 4 7.792076 71.974226 4.004062 3.833568
107.428834 4 7.791890 71.368462 4.004417 3.835492
107.528834 4 7.791704 70.774038 4.004770 3.837396
107.628834 4 7.791520 70.190724 4.005119 3.839280
107.728834 4 7.791337 69.618294 4.005466 3.841145
107.828834 4 7.791155 69.056527 4.005810 3.842991
107.928834 4 7.790973 68.505209 4.006152 3.844817
108.028834 4 7.790793 67.964131 4.006491 3.846623
108.128834 4 7.790614 67.433087 4.006827 3.848411
108.228834 4 7.790435 66.911878 4.007161 3.850179
108.328834 4 7.790258 66.400308 4.007493 3.851929
108.428834 4 7.790082 65.898189 4.007823 3.853660
108.528834 4 7.789906 65.405333 4.008150 3.855372
108.628834 4 7.789731 64.921559 4.008475 3.857065
108.728834 4 7.789558 64.446691 4.008798 3.858740
108.828834 4 7.789385 63.980556 4.009119 3.860396
108.928834 4 7.789213 63.522984 4.009437 3.862034
109.028834 4 7.789042 63.073810 4.009754 3.863654
109.128834 4 7.788871 62.632875 4.010068 3.865256
109.228834 4 7.788702 62.200019 4.010380 3.866840
109.328834 4 7.788533 61.775090 4.010691 3.868407
109.428834 4 7.788365 61.357937 4.010999 3.869955
109.528834 4 7.788198 60.948414 4.011306 3.871486
109.628834 4 7.788032 60.546377 4.011611 3.872999
109.728834 4 7.787866 60.151686 4.011913 3.874495
109.828834 4 7.787701 59.764204 4.012214 3.875974
109.928834 4 7.787537 59.383798 4.012514 3.877435
110.028834 4 7.787373 59.010336 4.012811 3.878879
110.128834 4 7.787211 58.643691 4.013107 3.880307
110.228834 4 7.787048 58.283738 4.013401 3.881717
110.328834 4 7.786887 57.930354 4.013693 3.883111
110.428834 4 7.786726 57.583421 4.013984 3.884488
110.528834 4 7.786566 57.242820 4.014273 3.885848
110.628834 4 7.786407 56.908439 4.014560 3.887192
110.728834 4 7.786248 56.580165 4.014846 3.888520
110.828834 4 7.786090 56.257889 4.015130 3.889831
110.928834 4 7.785932 55.941504 4.015413 3.891127
111.028834 4 7.785775 55.630905 4.015694 3.892406
111.128834 4 7.785618 55.325990 4.015974 3.893669
111.228834 4 7.785462 55.026660 4.016252 3.894917
111.328834 4 7.785307 54.732815 4.016529 3.896149
111.428834 4 7.785152 54.444361 4.016804 3.897365
111.528834 4 7.784998 54.161203 4.017078 3.898566
111.628834 4 7.784844 53.883249 4.017351 3.899751
111.728834 4 7.784691 53.610410 4.017622 3.900921
111.828834 4 7.784386 53.079727 4.018160 3.903216
111.928834 4 7.784082 52.568471 4.018693 3.905451
112.028834 4 7.783781 52.075986 4.019221 3.907627
112.128834 4 7.783481 51.601646 4.019743 3.909745
112.228834 4 7.783183 51.144848 4.020261 3.911805
112.328834 4 7.782887 50.705014 4.020774 3.913809
112.428834 4 7.782593 50.281590 4.021283 3.915757
112.528834 4 7.782300 49.874042 4.021787 3.917650
112.628834 4 7.782008 49.481858 4.022286 3.919489
112.728834 4 7.781718 49.104544 4.022781 3.921275
112.828834 4 7.781429 48.741627 4.023272 3.923009
112.928834 4 7.781142 48.392649 4.023759 3.924691
113.028834 4 7.780856 48.057173 4.024241 3.926322
113.128834 4 7.780571 47.734774 4.024720 3.927903
113.228834 4 7.780288 47.425044 4.025195 3.929435
113.328834 4 7.780005 47.127591 4.025666 3.930919
113.428834 4 7.779724 46.842035 4.026133 3.932356
113.528834 4 7.779443 46.568010 4.026597 3.933746
113.628834 4 7.779164 46.305161 4.027057 3.935090
113.728834 4 7.778885 46.053148 4.027513 3.936389
113.828834 4 7.778607 45.811638 4.027966 3.937644
113.928834 4 7.778053 45.358867 4.028863 3.940025
114.028834 4 7.777503 44.944407 4.029746 3.942239
114.128834 4 7.776955 44.565968 4.030617 3.944293
114.228834 4 7.776409 44.221391 4.031476 3.946193
114.328834 4 7.775865 43.908641 4.032323 3.947946
114.428834 4 7.775324 43.625786 4.033159 3.949559
114.528834 4 7.774783 43.370992 4.033985 3.951037
114.628834 4 7.773706 42.938675 4.035605 3.953618
114.728834 4 7.772631 42.598567 4.037186 3.955740
114.828834 4 7.771559 42.338513 4.038731 3.957456
114.928834 4 7.770488 42.147096 4.040241 3.958817
115.028834 4 7.769416 42.013448 4.041719 3.959876
115.128834 4 7.768342 41.927096 4.043167 3.960685
115.228834 4 7.767266 41.877834 4.044585 3.961295
115.328834 4 7.766186 41.855620 4.045976 3.961758
115.428834 4 7.765103 41.850500 4.047341 3.962125
115.528834 4 7.764015 41.852626 4.048681 3.962449
115.628834 4 7.762923 41.858756 4.049997 3.962747
115.728834 4 7.761827 41.877557 4.051291 3.962973
115.828834 4 7.760727 41.918973 4.052563 3.963076
115.928834 4 7.759621 41.993013 4.053814 3.963006
116.028834 4 7.758511 42.109822 4.055046 3.962710
116.128834 4 7.757393 42.279767 4.056259 3.962139
116.228834 4 7.756269 42.513558 4.057453 3.961240
116.328834 4 7.755135 42.822386 4.058630 3.959963
116.428834 4 7.753991 43.218101 4.059791 3.958255
116.528834 4 7.753413 43.452479 4.060365 3.957224
116.628834 4 7.752831 43.713429 4.060935 3.956067
116.728834 4 7.752245 44.002716 4.061501 3.954776
116.828834 4 7.751656 44.322194 4.062063 3.953346
116.928834 4 7.751062 44.673814 4.062622 3.951769
117.028834 4 7.750463 45.059637 4.063176 3.950041
117.128834 4 7.749859 45.481846 4.063728 3.948153
117.228834 4 7.749555 45.707317 4.064002 3.947148
117.328834 4 7.749248 45.942765 4.064275 3.946101
117.428834 4 7.748941 46.188504 4.064548 3.945011
117.528834 4 7.748631 46.444857 4.064819 3.943877
117.628834 4 7.748321 46.712161 4.065090 3.942698
117.728834 4 7.748008 46.990761 4.065360 3.941474
117.828834 4 7.747694 47.281015 4.065629 3.940204
117.928834 4 7.747378 47.583295 4.065897 3.938888
118.028834 4 7.747060 47.897986 4.066165 3.937523
118.128834 4 7.746740 48.225486 4.066431 3.936110
118.228834 4 7.746418 48.566209 4.066697 3.934648
118.328834 4 7.746094 48.920584 4.066962 3.933135
118.428834 4 7.745767 49.289058 4.067226 3.931572
118.528834 4 7.745439 49.672092 4.067489 3.929957
118.628834 4 7.745108 50.070169 4.067752 3.928289
118.728834 4 7.744775 50.483788 4.068014 3.926568
118.828834 4 7.744439 50.913469 4.068275 3.924793
118.928834 4 7.744101 51.359754 4.068535 3.922963
119.028834 4 7.743760 51.823207 4.068794 3.921077
119.128834 4 7.743417 52.304414 4.069053 3.919135
119.228834 4 7.743070 52.803987 4.069311 3.917135
119.328834 4 7.742721 53.322563 4.069568 3.915077
119.428834 4 7.742545 53.589184 4.069696 3.914026
119.528834 4 7.742368 53.860808 4.069824 3.912960
119.628834 4 7.742190 54.137522 4.069952 3.911879
119.728834 4 7.742012 54.419414 4.070080 3.910784
119.828834 4 7.741832 54.706577 4.070207 3.909673
119.928834 4 7.741652 54.999104 4.070335 3.908546
120.028834 4 7.741471 55.297089 4.070462 3.907405
120.128834 4 7.741289 55.600631 4.070589 3.906248
120.228834 4 7.741106 55.909830 4.070716 3.905075
120.328834 4 7.740923 56.224786 4.070843 3.903887
120.428834 4 7.740738 56.545603 4.070969 3.902683
120.528834 4 7.740553 56.872389 4.071095 3.901464
120.628834 4 7.740366 57.205252 4.071221 3.900228
120.728834 4 7.740179 57.544302 4.071347 3.898976
120.828834 4 7.739990 57.889654 4.071473 3.897708
120.928834 4 7.739801 58.241423 4.071599 3.896424
121.028834 4 7.739611 58.599729 4.071724 3.895124
121.128834 4 7.739419 58.964693 4.071849 3.893807
121.228834 4 7.739227 59.336439 4.071974 3.892473
121.328834 4 7.739034 59.715095 4.072099 3.891123
121.428834 4 7.738839 60.100789 4.072224 3.889756
121.528834 4 7.738644 60.493656 4.072348 3.888373
121.628834 4 7.738447 60.893832 4.072473 3.886972
121.728834 4 7.738249 61.301455 4.072597 3.885554
121.828834 4 7.738050 61.716669 4.072721 3.884120
121.928834 4 7.737850 62.139618 4.072845 3.882667
122.028834 4 7.737649 62.570453 4.072969 3.881198
122.128834 4 7.737446 63.009326 4.073092 3.879711
122.228834 4 7.737243 63.456394 4.073215 3.878207
122.328834 4 7.737038 63.911816 4.073339 3.876685
122.428834 4 7.736831 64.375757 4.073462 3.875145
122.528834 4 7.736624 64.848385 4.073584 3.873587
122.628834 4 7.736415 65.329871 4.073707 3.872011
122.728834 4 7.736205 65.820391 4.073830 3.870418
122.828834 4 7.735993 66.320126 4.073952 3.868806
122.928834 4 7.735781 66.829260 4.074074 3.867176
123.028834 4 7.735566 67.347982 4.074196 3.865527
123.128834 4 7.735351 67.876486 4.074318 3.863860
123.228834 4 7.735134 68.414971 4.074440 3.862175
123.328834 4 7.734915 68.963640 4.074561 3.860471
123.428834 4 7.734695 69.522702 4.074683 3.858748
123.528834 4 7.734473 70.092369 4.074804 3.857006
123.628834 4 7.734250 70.672860 4.074925 3.855245
123.728834 4 7.734025 71.264401 4.075046 3.853466
123.828834 4 7.733799 71.867220 4.075167 3.851667
123.928834 4 7.733571 72.481554 4.075287 3.849849
124.028834 4 7.733342 73.107644 4.075408 3.848011
124.128834 4 7.733110 73.745737 4.075528 3.846154
124.228834 4 7.732877 74.396088 4.075648 3.844278
124.328834 4 7.732643 75.058957 4.075768 3.842381
124.428834 4 7.732406 75.734611 4.075888 3.840465
124.528834 4 7.732168 76.423323 4.076008 3.838529
124.628834 4 7.731928 77.125375 4.076127 3.836574
124.728834 4 7.731686 77.841055 4.076246 3.834598
124.828834 4 7.731442 78.570659 4.076366 3.832602
124.928834 4 7.731196 79.314488 4.076485 3.830585
125.028834 4 7.730948 80.072856 4.076603 3.828549
125.128834 4 7.730698 80.846080 4.076722 3.826492
125.228834 4 7.730446 81.634489 4.076841 3.824414
125.328834 4 7.730192 82.438418 4.076959 3.822316
125.428834 4 7.729936 83.258212 4.077078 3.820196
125.528834 4 7.729807 83.674171 4.077137 3.819129
125.628834 4 7.729678 84.094229 4.077196 3.818056
125.728834 4 7.729547 84.518434 4.077255 3.816979
125.828834 4 7.729417 84.946830 4.077314 3.815895
125.928834 4 7.729285 85.379465 4.077373 3.814807
126.028834 4 7.729154 85.816387 4.077431 3.813713
126.128834 4 7.729021 86.257643 4.077490 3.812614
126.228834 4 7.728888 86.703283 4.077549 3.811510
126.328834 4 7.728755 87.153357 4.077608 3.810400
126.428834 4 7.728620 87.607913 4.077667 3.809286
126.528834 4 7.728486 88.067004 4.077725 3.808165
