t Ka M R logL logTeff
211.191938 4 3.989856 51.797409 3.000179 3.654031
211.291938 4 3.989756 51.452927 2.995933 3.654419
211.391938 4 3.989657 51.114354 2.991731 3.654802
211.491938 4 3.989559 50.781583 2.987573 3.655181
211.591938 4 3.989463 50.454511 2.983458 3.655555
211.691938 4 3.989369 50.133034 2.979387 3.655925
211.791938 4 3.989276 49.817051 2.975358 3.656291
211.891938 4 3.989185 49.506465 2.971373 3.656653
211.991938 4 3.989095 49.201180 2.967430 3.657010
212.091938 4 3.989006 48.901102 2.963530 3.657364
212.191938 4 3.988918 48.606138 2.959672 3.657713
212.291938 4 3.988832 48.316200 2.955856 3.658058
212.391938 4 3.988748 48.031198 2.952082 3.658399
212.491938 4 3.988664 47.751048 2.948349 3.658736
212.591938 4 3.988582 47.475663 2.944657 3.659069
212.691938 4 3.988500 47.204963 2.941007 3.659398
212.791938 4 3.988420 46.938866 2.937397 3.659724
212.891938 4 3.988341 46.677293 2.933828 3.660045
212.991938 4 3.988263 46.420167 2.930300 3.660362
213.091938 4 3.988187 46.167412 2.926811 3.660676
213.191938 4 3.988111 45.918953 2.923363 3.660985
213.291938 4 3.988036 45.674719 2.919954 3.661291
213.391938 4 3.987962 45.434637 2.916584 3.661593
213.491938 4 3.987889 45.198639 2.913254 3.661891
213.591938 4 3.987817 44.966655 2.909963 3.662186
213.691938 4 3.987746 44.738620 2.906710 3.662477
213.791938 4 3.987606 44.294136 2.900320 3.663048
213.891938 4 3.987469 43.864675 2.894083 3.663604
213.991938 4 3.987336 43.449748 2.887996 3.664146
214.091938 4 3.987205 43.048888 2.882058 3.664674
214.191938 4 3.987077 42.661643 2.876267 3.665188
214.291938 4 3.986953 42.287581 2.870620 3.665689
214.391938 4 3.986831 41.926287 2.865117 3.666177
214.491938 4 3.986711 41.577359 2.859755 3.666651
214.591938 4 3.986594 41.240414 2.854532 3.667112
214.691938 4 3.986479 40.915080 2.849447 3.667561
214.791938 4 3.986367 40.601002 2.844497 3.667997
214.891938 4 3.986257 40.297836 2.839682 3.668420
214.991938 4 3.986148 40.005252 2.834999 3.668832
215.091938 4 3.986042 39.722931 2.830446 3.669231
215.191938 4 3.985937 39.450566 2.826021 3.669619
215.291938 4 3.985835 39.187860 2.821723 3.669996
215.391938 4 3.985733 38.934528 2.817550 3.670361
215.491938 4 3.985634 38.690294 2.813499 3.670714
215.591938 4 3.985536 38.454892 2.809570 3.671057
215.691938 4 3.985440 38.228064 2.805760 3.671389
215.791938 4 3.985344 38.009562 2.802067 3.671711
215.891938 4 3.985251 37.799145 2.798490 3.672022
215.991938 4 3.985158 37.596581 2.795026 3.672323
216.091938 4 3.985067 37.401644 2.791675 3.672614
216.246950 4 3.984887 37.033794 2.785300 3.673166
216.401962 4 3.984711 36.693928 2.779351 3.673681
216.556974 4 3.984539 36.380483 2.773812 3.674159
216.711986 4 3.984371 36.091986 2.768670 3.674603
216.866998 4 3.984206 35.827045 2.763909 3.675012
217.022010 4 3.984045 35.584346 2.759514 3.675390
217.177022 4 3.983885 35.362638 2.755472 3.675736
217.332034 4 3.983729 35.160734 2.751767 3.676053
217.642058 4 3.983420 34.811859 2.745310 3.676604
217.952083 4 3.983118 34.529208 2.740026 3.677054
218.262107 4 3.982823 34.304913 2.735797 3.677412
218.572131 4 3.982532 34.131609 2.732506 3.677689
218.882155 4 3.982245 34.002322 2.730036 3.677895
219.192179 4 3.981961 33.910372 2.728268 3.678041
219.502203 4 3.981678 33.849290 2.727085 3.678137
219.812227 4 3.981397 33.812758 2.726369 3.678193
220.122251 4 3.981117 33.794549 2.726004 3.678218
220.432275 4 3.980837 33.788490 2.725871 3.678224
220.742299 4 3.980557 33.788430 2.725883 3.678227
221.052323 4 3.980277 33.789365 2.728049 3.678763
221.362347 4 3.979995 33.790532 2.730612 3.679396
221.672371 4 3.979712 33.792156 2.733359 3.680072
221.982395 4 3.979427 33.794461 2.736233 3.680776
222.292419 4 3.979140 33.797670 2.739207 3.681499
222.602443 4 3.978852 33.802006 2.742262 3.682235
222.912467 4 3.978561 33.807693 2.745386 3.682979
223.222491 4 3.978267 33.814956 2.748572 3.683729
223.532515 4 3.977972 33.824019 2.751811 3.684481
223.842540 4 3.977674 33.835107 2.755100 3.685232
224.152564 4 3.977374 33.848445 2.758433 3.685979
224.462588 4 3.977072 33.864260 2.761807 3.686722
224.772612 4 3.976767 33.882779 2.765220 3.687456
225.082636 4 3.976459 33.904231 2.768668 3.688181
225.392660 4 3.976149 33.928845 2.772149 3.688893
225.702684 4 3.975835 33.956852 2.775662 3.689592
226.012708 4 3.975519 33.988485 2.779204 3.690276
226.322732 4 3.975201 34.023979 2.782774 3.690942
226.632756 4 3.974879 34.063572 2.786371 3.691588
226.942780 4 3.974554 34.107501 2.789994 3.692214
227.252804 4 3.974226 34.156011 2.793640 3.692817
227.562828 4 3.973894 34.209345 2.797310 3.693396
227.872852 4 3.973560 34.267754 2.801003 3.693948
228.182876 4 3.973222 34.331488 2.804717 3.694473
228.492900 4 3.972880 34.400806 2.808451 3.694969
228.802924 4 3.972534 34.475967 2.812205 3.695434
229.112948 4 3.972185 34.557238 2.815979 3.695866
229.422972 4 3.971832 34.644891 2.819771 3.696264
229.732997 4 3.971475 34.739201 2.823581 3.696626
230.043021 4 3.971114 34.840453 2.827408 3.696951
230.353045 4 3.970748 34.948936 2.831253 3.697237
230.663069 4 3.970378 35.064948 2.835113 3.697482
230.973093 4 3.970003 35.188793 2.838989 3.697686
231.283117 4 3.969624 35.320786 2.842881 3.697846
231.593141 4 3.969240 35.461249 2.846788 3.697961
231.903165 4 3.968851 35.610514 2.850709 3.698029
232.213189 4 3.968456 35.768924 2.854645 3.698049
232.523213 4 3.968056 35.936832 2.858594 3.698019
232.833237 4 3.967651 36.114604 2.862556 3.697938
233.143261 4 3.967239 36.302619 2.866532 3.697805
233.453285 4 3.966822 36.501268 2.870521 3.697617
233.763309 4 3.966399 36.710957 2.874521 3.697373
234.073333 4 3.965969 36.932108 2.878535 3.697072
234.383357 4 3.965532 37.165159 2.882559 3.696712
234.693381 4 3.965089 37.410564 2.886596 3.696292
235.003405 4 3.964638 37.668799 2.890644 3.695811
235.313430 4 3.964180 37.940356 2.894702 3.695265
235.623454 4 3.963715 38.225749 2.898772 3.694656
235.933478 4 3.963241 38.525517 2.902852 3.693979
236.243502 4 3.962759 38.840218 2.906943 3.693235
236.553526 4 3.962269 39.170440 2.911043 3.692422
236.863550 4 3.961769 39.516794 2.915153 3.691538
237.173574 4 3.961260 39.879922 2.919273 3.690582
237.483598 4 3.960742 40.260494 2.923403 3.689552
237.793622 4 3.960214 40.659215 2.927541 3.688446
237.948634 4 3.959944 40.865614 2.929614 3.687865
238.103646 4 3.959672 41.076830 2.931689 3.687264
238.258658 4 3.959397 41.292961 2.933766 3.686644
238.413670 4 3.959120 41.514106 2.935845 3.686004
238.568682 4 3.958839 41.740369 2.937926 3.685344
238.723694 4 3.958556 41.971855 2.940010 3.684664
238.878706 4 3.958270 42.208671 2.942095 3.683964
239.033718 4 3.957980 42.450929 2.944183 3.683243
239.188730 4 3.957688 42.698742 2.946273 3.682501
239.343742 4 3.957393 42.952227 2.948364 3.681739
239.498754 4 3.957094 43.211502 2.950458 3.680955
239.653766 4 3.956792 43.476691 2.952553 3.680151
239.808778 4 3.956486 43.747920 2.954651 3.679325
239.963790 4 3.956177 44.025316 2.956751 3.678477
240.118802 4 3.955865 44.309012 2.958852 3.677607
240.273814 4 3.955549 44.599145 2.960955 3.676716
240.428826 4 3.955230 44.895853 2.963060 3.675802
240.583838 4 3.954907 45.199281 2.965167 3.674867
240.738850 4 3.954580 45.509574 2.967276 3.673908
240.893862 4 3.954249 45.826884 2.969386 3.672927
241.048874 4 3.953914 46.151365 2.971498 3.671923
241.203887 4 3.953575 46.483178 2.973612 3.670896
241.358899 4 3.953232 46.822485 2.975728 3.669845
241.513911 4 3.952885 47.169454 2.977845 3.668771
241.668923 4 3.952533 47.524259 2.979964 3.667674
241.823935 4 3.952177 47.887077 2.982085 3.666553
241.978947 4 3.951817 48.258090 2.984207 3.665407
242.133959 4 3.951452 48.637485 2.986330 3.664238
242.288971 4 3.951082 49.025456 2.988456 3.663044
242.443983 4 3.950707 49.422200 2.990582 3.661825
242.598995 4 3.950328 49.827922 2.992711 3.660582
242.751588 4 3.949949 50.236285 2.994807 3.659334
