t Ka M R logL logTeff
952.122710 4 1.996384 16.441519 2.173765 3.696611
952.222710 4 1.996375 16.353118 2.169947 3.696827
952.322710 4 1.996367 16.265725 2.166150 3.697041
952.422710 4 1.996358 16.179328 2.162376 3.697254
952.522710 4 1.996350 16.093914 2.158623 3.697465
952.622710 4 1.996342 16.009469 2.154891 3.697675
952.722710 4 1.996334 15.925983 2.151181 3.697883
952.822710 4 1.996326 15.843441 2.147493 3.698089
952.922710 4 1.996318 15.761833 2.143826 3.698294
953.022710 4 1.996310 15.681146 2.140180 3.698497
953.122710 4 1.996303 15.601369 2.136555 3.698698
953.222710 4 1.996295 15.522489 2.132951 3.698898
953.322710 4 1.996288 15.444496 2.129369 3.699096
953.422710 4 1.996280 15.367378 2.125807 3.699292
953.522710 4 1.996266 15.215725 2.118747 3.699681
953.622710 4 1.996252 15.067441 2.111770 3.700063
953.722710 4 1.996238 14.922445 2.104876 3.700440
953.822710 4 1.996225 14.780655 2.098065 3.700810
953.922710 4 1.996212 14.641991 2.091335 3.701174
954.022710 4 1.996199 14.506378 2.084687 3.701533
954.122710 4 1.996187 14.373740 2.078120 3.701886
954.222710 4 1.996175 14.244007 2.071633 3.702233
954.322710 4 1.996163 14.117108 2.065226 3.702574
954.422710 4 1.996151 13.992975 2.058898 3.702910
954.522710 4 1.996140 13.871542 2.052649 3.703241
954.622710 4 1.996129 13.752746 2.046479 3.703566
954.722710 4 1.996118 13.636524 2.040387 3.703885
954.822710 4 1.996108 13.522816 2.034372 3.704200
954.922710 4 1.996097 13.411563 2.028434 3.704509
955.022710 4 1.996087 13.302708 2.022572 3.704814
955.122710 4 1.996077 13.196196 2.016787 3.705113
955.222710 4 1.996068 13.091973 2.011077 3.705407
955.322710 4 1.996058 12.989986 2.005441 3.705697
955.422710 4 1.996049 12.890186 1.999881 3.705981
955.522710 4 1.996040 12.792522 1.994394 3.706261
955.622710 4 1.996031 12.696947 1.988981 3.706536
955.722710 4 1.996022 12.603414 1.983640 3.706807
955.822710 4 1.996014 12.511877 1.978373 3.707072
955.922710 4 1.996005 12.422292 1.973177 3.707334
956.022710 4 1.995997 12.334616 1.968052 3.707591
956.122710 4 1.995989 12.248808 1.962999 3.707843
956.222710 4 1.995981 12.164827 1.958016 3.708092
956.322710 4 1.995973 12.082632 1.953103 3.708336
956.422710 4 1.995966 12.002187 1.948260 3.708575
956.522710 4 1.995958 11.923452 1.943486 3.708811
956.622710 4 1.995951 11.846392 1.938780 3.709042
956.722710 4 1.995943 11.770970 1.934142 3.709270
956.822710 4 1.995936 11.697154 1.929572 3.709493
956.922710 4 1.995929 11.624907 1.925069 3.709713
957.022710 4 1.995922 11.554199 1.920632 3.709929
957.122710 4 1.995916 11.484996 1.916261 3.710140
957.222710 4 1.995909 11.417268 1.911956 3.710348
957.322710 4 1.995902 11.350984 1.907716 3.710553
957.422710 4 1.995896 11.286115 1.903541 3.710753
957.522710 4 1.995890 11.222631 1.899429 3.710951
957.622710 4 1.995883 11.160506 1.895381 3.711144
957.722710 4 1.995877 11.099710 1.891397 3.711334
957.822710 4 1.995871 11.040218 1.887474 3.711520
957.922710 4 1.995865 10.982003 1.883614 3.711703
958.022710 4 1.995859 10.925040 1.879816 3.711883
958.122710 4 1.995853 10.869304 1.876078 3.712059
958.222710 4 1.995848 10.814771 1.872401 3.712232
958.363315 4 1.995836 10.709219 1.865227 3.712568
958.503920 4 1.995825 10.608203 1.858290 3.712892
958.644525 4 1.995814 10.511549 1.851585 3.713203
958.785130 4 1.995804 10.419091 1.845108 3.713503
958.925735 4 1.995794 10.330670 1.838856 3.713790
959.066340 4 1.995783 10.246136 1.832825 3.714067
959.206945 4 1.995774 10.165345 1.827010 3.714332
959.347550 4 1.995764 10.088159 1.821408 3.714587
959.488155 4 1.995755 10.014446 1.816015 3.714831
959.628760 4 1.995745 9.944080 1.810826 3.715065
959.769365 4 1.995736 9.876940 1.805838 3.715289
959.909970 4 1.995727 9.812910 1.801047 3.715503
960.050575 4 1.995719 9.751879 1.796449 3.715709
960.191180 4 1.995710 9.693740 1.792040 3.715905
960.331785 4 1.995702 9.638391 1.787815 3.716092
960.472390 4 1.995693 9.585733 1.783772 3.716271
960.612995 4 1.995685 9.535670 1.779906 3.716441
960.894205 4 1.995669 9.442970 1.772688 3.716758
961.175415 4 1.995653 9.359598 1.766131 3.717045
961.456625 4 1.995638 9.284906 1.760203 3.717302
961.737836 4 1.995623 9.218287 1.754871 3.717533
962.019046 4 1.995608 9.159172 1.750106 3.717739
962.300256 4 1.995593 9.107021 1.745874 3.717921
962.862676 4 1.995565 9.021594 1.738884 3.718220
963.425096 4 1.995537 8.958182 1.733649 3.718443
964.549936 4 1.995482 8.883473 1.727427 3.718706
966.799617 4 1.995375 8.853182 1.724883 3.718812
969.049297 4 1.995269 8.853284 1.724979 3.718833
971.298978 4 1.995163 8.853435 1.725238 3.718894
973.548658 4 1.995057 8.853683 1.725648 3.718991
975.798338 4 1.994951 8.854076 1.726203 3.719120
978.048019 4 1.994845 8.854663 1.726898 3.719279
980.297699 4 1.994738 8.855491 1.727732 3.719467
982.547380 4 1.994632 8.856609 1.728702 3.719682
984.797060 4 1.994525 8.858065 1.729805 3.719922
987.046741 4 1.994417 8.859907 1.731040 3.720186
989.296421 4 1.994310 8.862184 1.732406 3.720472
991.546102 4 1.994202 8.864943 1.733901 3.720778
993.795782 4 1.994093 8.868235 1.735525 3.721103
996.045463 4 1.993985 8.872106 1.737275 3.721446
998.295143 4 1.993875 8.876608 1.739152 3.721805
1000.544824 4 1.993765 8.881788 1.741154 3.722179
1002.794504 4 1.993655 8.887696 1.743280 3.722566
1005.044184 4 1.993544 8.894383 1.745531 3.722965
1007.293865 4 1.993432 8.901897 1.747904 3.723375
1009.543545 4 1.993320 8.910290 1.750399 3.723794
1011.793226 4 1.993206 8.919613 1.753017 3.724222
1014.042906 4 1.993092 8.929916 1.755755 3.724656
1016.292587 4 1.992978 8.941253 1.758614 3.725095
1018.542267 4 1.992862 8.953676 1.761593 3.725538
1020.791948 4 1.992745 8.967237 1.764691 3.725984
1023.041628 4 1.992627 8.981991 1.767908 3.726431
1025.291309 4 1.992508 8.997993 1.771244 3.726879
1027.540989 4 1.992388 9.015298 1.774697 3.727325
1029.790670 4 1.992267 9.033963 1.778269 3.727769
1032.040350 4 1.992145 9.054045 1.781957 3.728209
1034.290031 4 1.992021 9.075603 1.785762 3.728643
1036.539711 4 1.991896 9.098697 1.789684 3.729072
1038.789391 4 1.991769 9.123387 1.793722 3.729493
1041.039072 4 1.991641 9.149738 1.797875 3.729905
1043.288752 4 1.991511 9.177811 1.802143 3.730307
1045.538433 4 1.991380 9.207674 1.806526 3.730697
1047.788113 4 1.991247 9.239392 1.811024 3.731075
1050.037794 4 1.991111 9.273035 1.815636 3.731439
1052.287474 4 1.990974 9.308675 1.820362 3.731787
1054.537155 4 1.990835 9.346383 1.825201 3.732119
1056.786835 4 1.990694 9.386236 1.830154 3.732433
1059.036516 4 1.990551 9.428310 1.835219 3.732728
1061.286196 4 1.990405 9.472686 1.840397 3.733003
1063.535877 4 1.990256 9.519445 1.845688 3.733257
1065.785557 4 1.990106 9.568675 1.851090 3.733487
1068.035237 4 1.989952 9.620462 1.856605 3.733694
1070.284918 4 1.989796 9.674898 1.862231 3.733875
1072.534598 4 1.989636 9.732079 1.867968 3.734030
1074.784279 4 1.989474 9.792102 1.873816 3.734156
1077.033959 4 1.989308 9.855070 1.879774 3.734254
1079.283640 4 1.989139 9.921089 1.885843 3.734322
1081.533320 4 1.988967 9.990270 1.892022 3.734358
1083.783001 4 1.988791 10.062726 1.898312 3.734361
1086.032681 4 1.988610 10.138579 1.904710 3.734330
1088.282362 4 1.988426 10.217952 1.911218 3.734263
1090.532042 4 1.988238 10.300975 1.917835 3.734160
1092.781723 4 1.988045 10.387785 1.924561 3.734019
1095.031403 4 1.987847 10.478522 1.931396 3.733840
1097.281084 4 1.987645 10.573334 1.938339 3.733619
1099.530764 4 1.987437 10.672377 1.945390 3.733357
1101.780444 4 1.987224 10.775811 1.952549 3.733053
1102.905285 4 1.987115 10.829229 1.956169 3.732884
1104.030125 4 1.987004 10.883808 1.959815 3.732704
1105.154965 4 1.986892 10.939572 1.963489 3.732513
1106.279805 4 1.986778 10.996544 1.967189 3.732310
1107.404646 4 1.986662 11.054746 1.970916 3.732095
1108.529486 4 1.986545 11.114204 1.974670 3.731869
1109.654326 4 1.986426 11.174940 1.978451 3.731631
1110.779166 4 1.986306 11.236982 1.982258 3.731380
1111.904007 4 1.986184 11.300354 1.986092 3.731117
1113.028847 4 1.986060 11.365082 1.989952 3.730842
1114.153687 4 1.985934 11.431195 1.993839 3.730555
1115.278527 4 1.985806 11.498720 1.997753 3.730254
1116.403367 4 1.985677 11.567685 2.001693 3.729940
1117.528208 4 1.985545 11.638119 2.005659 3.729614
1118.653048 4 1.985412 11.710052 2.009652 3.729274
1119.777888 4 1.985276 11.783515 2.013671 3.728921
1120.902728 4 1.985138 11.858540 2.017717 3.728554
1122.027569 4 1.984998 11.935157 2.021789 3.728174
1123.152409 4 1.984856 12.013401 2.025887 3.727779
1124.277249 4 1.984711 12.093306 2.030011 3.727371
1125.402089 4 1.984565 12.174905 2.034162 3.726948
1126.526930 4 1.984415 12.258234 2.038339 3.726511
1127.651770 4 1.984263 12.343331 2.042541 3.726060
1128.776610 4 1.984109 12.430232 2.046770 3.725594
1129.901450 4 1.983952 12.518977 2.051025 3.725112
1131.026290 4 1.983792 12.609603 2.055306 3.724616
1132.151131 4 1.983630 12.702153 2.059613 3.724105
1133.275971 4 1.983465 12.796667 2.063946 3.723579
1134.400811 4 1.983297 12.893189 2.068305 3.723037
1135.525651 4 1.983125 12.991761 2.072689 3.722479
1136.650492 4 1.982951 13.092430 2.077099 3.721905
1137.775332 4 1.982774 13.195241 2.081535 3.721316
1138.900172 4 1.982593 13.300242 2.085997 3.720710
1140.025012 4 1.982409 13.407481 2.090484 3.720088
1141.149853 4 1.982222 13.517009 2.094997 3.719450
1142.274693 4 1.982031 13.628877 2.099536 3.718794
1143.399533 4 1.981836 13.743139 2.104100 3.718122
1144.524373 4 1.981638 13.859848 2.108689 3.717434
1145.649214 4 1.981436 13.979060 2.113303 3.716727
1146.774054 4 1.981230 14.100833 2.117943 3.716004
1147.898894 4 1.981020 14.225225 2.122609 3.715263
1149.023734 4 1.980806 14.352299 2.127299 3.714505
1150.148574 4 1.980587 14.482115 2.132014 3.713728
1151.273415 4 1.980364 14.614738 2.136755 3.712934
1152.398255 4 1.980137 14.750235 2.141520 3.712121
1153.523095 4 1.979905 14.888672 2.146311 3.711290
1154.647935 4 1.979668 15.030121 2.151126 3.710441
1155.772776 4 1.979426 15.174653 2.155966 3.709573
1156.897616 4 1.979179 15.322341 2.160831 3.708686
1158.022456 4 1.978927 15.473263 2.165721 3.707780
1159.147296 4 1.978669 15.627496 2.170634 3.706854
1159.709716 4 1.978537 15.705881 2.173101 3.706385
1160.272137 4 1.978404 15.785124 2.175573 3.705910
1160.834557 4 1.978270 15.865236 2.178051 3.705430
1161.396977 4 1.978134 15.946228 2.180536 3.704946
1161.959397 4 1.977997 16.028110 2.183026 3.704456
1162.521817 4 1.977858 16.110893 2.185523 3.703962
1163.084237 4 1.977717 16.194588 2.188026 3.703462
1163.646657 4 1.977575 16.279207 2.190534 3.702958
1164.209077 4 1.977432 16.364760 2.193049 3.702448
1164.771497 4 1.977286 16.451260 2.195570 3.701933
1165.333918 4 1.977140 16.538719 2.198097 3.701414
1165.896338 4 1.976991 16.627147 2.200629 3.700889
1166.458758 4 1.976841 16.716558 2.203168 3.700359
1167.021178 4 1.976689 16.806963 2.205713 3.699824
1167.583598 4 1.976535 16.898376 2.208263 3.699284
1168.146018 4 1.976380 16.990808 2.210820 3.698739
1168.708438 4 1.976223 17.084273 2.213383 3.698188
1169.270858 4 1.976064 17.178784 2.215951 3.697632
1169.833278 4 1.975903 17.274354 2.218525 3.697071
1170.395699 4 1.975741 17.370996 2.221105 3.696505
1170.958119 4 1.975576 17.468724 2.223691 3.695933
1171.520539 4 1.975410 17.567553 2.226283 3.695356
1172.082959 4 1.975241 17.667495 2.228881 3.694773
1172.645379 4 1.975071 17.768566 2.231485 3.694186
1173.207799 4 1.974898 17.870780 2.234094 3.693592
1173.770219 4 1.974724 17.974152 2.236709 3.692994
1174.332639 4 1.974547 18.078696 2.239330 3.692390
1174.895060 4 1.974369 18.184428 2.241957 3.691780
1175.416492 4 1.974201 18.283530 2.244397 3.691210
1176.198642 4 1.973947 18.434147 2.248067 3.690346
