t Ka M R logL logTeff
75.243795 2 7.959957 75.917815 3.825800 3.777419
75.343795 2 7.959953 76.463797 3.825461 3.775778
75.443795 2 7.959949 77.013706 3.825121 3.774137
75.543795 2 7.959945 77.567569 3.824782 3.772496
75.643795 2 7.959941 78.125415 3.824442 3.770855
75.743795 2 7.959937 78.687271 3.824102 3.769214
75.843795 2 7.959933 79.253168 3.823763 3.767573
75.943795 2 7.959928 79.823133 3.823423 3.765932
76.043795 2 7.959924 80.397197 3.823084 3.764291
76.143795 2 7.959920 80.975389 3.822744 3.762650
76.243795 2 7.959916 81.557738 3.822404 3.761009
76.343795 2 7.959911 82.144275 3.822065 3.759368
76.443795 2 7.959907 82.735029 3.821725 3.757727
76.543795 2 7.959903 83.330030 3.821385 3.756086
76.643795 2 7.959898 83.929310 3.821046 3.754445
76.743795 2 7.959894 84.532899 3.820706 3.752804
76.843795 2 7.959890 85.140828 3.820366 3.751163
76.943795 2 7.959885 85.753128 3.820027 3.749522
77.043795 2 7.959881 86.369831 3.819687 3.747881
77.143795 2 7.959876 86.990968 3.819347 3.746240
77.243795 2 7.959872 87.616571 3.819008 3.744599
77.343795 2 7.959867 88.246672 3.818668 3.742958
77.443795 2 7.959862 88.881303 3.818328 3.741317
77.543795 2 7.959858 89.520498 3.817989 3.739676
77.643795 2 7.959853 90.164289 3.817649 3.738035
77.743795 2 7.959848 90.812708 3.817309 3.736395
77.843795 2 7.959844 91.465790 3.816969 3.734754
77.943795 2 7.959839 92.123568 3.816630 3.733113
78.043795 2 7.959834 92.786075 3.816290 3.731472
78.143795 2 7.959829 93.453345 3.815950 3.729831
78.243795 2 7.959824 94.125413 3.815611 3.728190
78.343795 2 7.959820 94.802313 3.815271 3.726549
78.443795 2 7.959815 95.484080 3.814931 3.724908
78.543795 2 7.959810 96.170749 3.814591 3.723267
78.643795 2 7.959805 96.862355 3.814252 3.721626
78.743795 2 7.959800 97.558934 3.813912 3.719985
78.843795 2 7.959795 98.260521 3.813572 3.718344
78.943795 2 7.959790 98.967152 3.813232 3.716703
79.043795 2 7.959784 99.678864 3.812892 3.715062
79.143795 2 7.959779 100.395692 3.812553 3.713421
79.243795 2 7.959774 101.117675 3.812213 3.711780
79.343795 2 7.959769 101.844848 3.811873 3.710139
79.443795 2 7.959764 102.577250 3.811533 3.708498
79.543795 2 7.959758 103.314917 3.811193 3.706857
79.643795 2 7.959753 104.057888 3.810854 3.705216
79.743795 2 7.959748 104.806201 3.810514 3.703576
79.843795 2 7.959742 105.559894 3.810174 3.701935
79.943795 2 7.959737 106.319005 3.809834 3.700294
80.043795 2 7.959732 107.083574 3.809494 3.698653
80.143795 2 7.959726 107.853641 3.809154 3.697012
80.243795 2 7.959721 108.629243 3.808815 3.695371
80.343795 2 7.959715 109.410422 3.808475 3.693730
80.443795 2 7.959710 110.197217 3.808135 3.692089
80.543795 2 7.959704 110.989668 3.807795 3.690448
80.643795 2 7.959698 111.787817 3.807455 3.688807
80.743795 2 7.959693 112.591704 3.807115 3.687166
80.843795 2 7.959687 113.401371 3.806775 3.685525
80.943795 2 7.959681 114.216858 3.806435 3.683884
81.043795 2 7.959676 114.990186 3.806115 3.682339
81.143795 2 7.959671 115.573616 3.805875 3.681180
81.243795 2 7.959665 116.454314 3.805515 3.679442
81.343795 3 7.959659 117.341721 3.805155 3.677703
81.443795 3 7.959652 118.375645 3.810552 3.677148
81.543795 3 7.959644 119.430382 3.816008 3.676585
81.643795 3 7.959637 120.494874 3.821464 3.676022
81.743795 3 7.959629 121.569214 3.826921 3.675459
81.843795 3 7.959621 122.653495 3.832377 3.674895
81.943795 3 7.959613 123.747811 3.837833 3.674330
82.043795 3 7.959605 124.852258 3.843289 3.673764
82.143795 3 7.959597 125.966931 3.848745 3.673198
82.243795 3 7.959589 127.091927 3.854201 3.672632
82.343795 3 7.959581 128.227345 3.859657 3.672064
82.443795 3 7.959572 129.373283 3.865113 3.671496
82.543795 3 7.959564 130.529840 3.870569 3.670928
82.643795 3 7.959556 131.697118 3.876025 3.670359
82.743795 3 7.959547 132.875219 3.881481 3.669789
82.843795 3 7.959538 134.064244 3.886937 3.669218
82.943795 3 7.959529 135.264299 3.892393 3.668647
83.043795 3 7.959520 136.475486 3.897849 3.668075
83.143795 3 7.959511 137.697913 3.903305 3.667503
83.243795 3 7.959502 138.931685 3.908761 3.666930
83.343795 3 7.959493 140.176911 3.914217 3.666356
83.443795 3 7.959484 141.433700 3.919673 3.665782
83.543795 3 7.959474 142.702160 3.925129 3.665207
83.643795 3 7.959465 143.982403 3.930585 3.664632
83.743795 3 7.959455 145.274542 3.936041 3.664056
83.843795 3 7.959445 146.578688 3.941497 3.663479
83.943795 3 7.959435 147.894956 3.946953 3.662902
84.043795 3 7.959425 149.223462 3.952409 3.662324
84.143795 3 7.959415 150.564321 3.957865 3.661746
84.243795 3 7.959405 151.917651 3.963321 3.661167
84.343795 3 7.959395 153.283571 3.968777 3.660587
84.443795 3 7.959384 154.662201 3.974233 3.660007
84.543795 3 7.959374 156.053660 3.979689 3.659426
84.643795 3 7.959363 157.458072 3.985145 3.658844
84.743795 3 7.959352 158.875559 3.990601 3.658262
84.843795 3 7.959341 160.306246 3.996057 3.657680
84.943795 3 7.959330 161.750259 4.001513 3.657096
85.043795 3 7.959319 163.207724 4.006969 3.656512
85.143795 3 7.959307 164.678769 4.012425 3.655928
85.243795 3 7.959296 166.163524 4.017881 3.655343
85.343795 3 7.959284 167.662119 4.023337 3.654757
85.443795 3 7.959273 169.174685 4.028793 3.654171
85.543795 3 7.959261 170.701357 4.034249 3.653584
85.643795 3 7.959249 172.242268 4.039705 3.652997
85.743795 3 7.959237 173.797554 4.045161 3.652409
85.843795 3 7.959224 175.367352 4.050617 3.651820
85.943795 3 7.959212 176.951800 4.056073 3.651231
86.043795 3 7.959199 178.551038 4.061529 3.650642
86.143795 3 7.959186 180.165206 4.066985 3.650051
86.243795 3 7.959174 181.794447 4.072441 3.649460
86.343795 3 7.959161 183.438905 4.077897 3.648869
86.443795 3 7.959147 185.098724 4.083353 3.648277
86.543795 3 7.959134 186.774052 4.088809 3.647685
86.643795 3 7.959121 188.465035 4.094265 3.647091
86.743795 3 7.959107 190.171824 4.099721 3.646498
86.843795 3 7.959093 191.894569 4.105177 3.645903
86.943795 3 7.959079 193.633423 4.110633 3.645309
87.043795 4 7.959075 194.109010 4.112116 3.645147
87.143795 4 7.959061 194.105783 4.112106 3.645148
87.243795 4 7.959051 194.103481 4.112098 3.645148
87.343795 4 7.956353 193.514663 4.110170 3.645326
87.443795 4 7.953674 192.954962 4.108328 3.645495
87.543795 4 7.951014 192.423512 4.106570 3.645654
87.643795 4 7.948371 191.919468 4.104895 3.645805
87.743795 4 7.945744 191.442003 4.103299 3.645947
87.843795 4 7.943132 190.990307 4.101782 3.646080
87.943795 4 7.940535 190.563588 4.100341 3.646206
88.043795 4 7.937951 190.161067 4.098974 3.646323
88.143795 4 7.935380 189.781984 4.097680 3.646433
88.243795 4 7.932821 189.425587 4.096456 3.646535
88.343795 4 7.930273 189.091143 4.095300 3.646630
88.443795 4 7.927735 188.777926 4.094211 3.646718
88.543795 4 7.925207 188.485226 4.093187 3.646799
88.643795 4 7.922689 188.212340 4.092225 3.646873
88.743795 4 7.920178 187.958577 4.091323 3.646940
88.843795 4 7.917676 187.723254 4.090480 3.647001
88.943795 4 7.915181 187.505698 4.089693 3.647057
89.043795 4 7.912692 187.305243 4.088962 3.647106
89.143795 4 7.910209 187.121231 4.088282 3.647150
89.243795 4 7.907732 186.953010 4.087654 3.647188
89.343795 4 7.905260 186.799934 4.087074 3.647221
89.443795 4 7.902793 186.661365 4.086541 3.647249
89.543795 4 7.900329 186.536667 4.086053 3.647272
89.643795 4 7.897869 186.425212 4.085608 3.647290
89.743795 4 7.895413 186.326373 4.085203 3.647304
89.843795 4 7.892959 186.239530 4.084838 3.647314
89.943795 4 7.890508 186.164065 4.084509 3.647320
90.043795 4 7.888058 186.099362 4.084215 3.647322
90.143795 4 7.885611 186.044809 4.083955 3.647320
90.243795 4 7.883165 185.999796 4.083725 3.647316
90.343795 4 7.880720 185.963715 4.083524 3.647308
90.443795 4 7.878276 185.935960 4.083351 3.647297
90.543795 4 7.875833 185.915926 4.083203 3.647283
90.643795 4 7.873389 185.903009 4.083077 3.647267
90.743795 4 7.870946 185.896606 4.082973 3.647248
90.843795 4 7.868503 185.896116 4.082889 3.647228
90.943795 4 7.866060 185.900935 4.082821 3.647205
91.043795 4 7.863616 185.910463 4.082769 3.647181
91.143795 4 7.861172 185.924097 4.082730 3.647155
91.243795 4 7.858726 185.941238 4.082703 3.647128
91.343795 4 7.856280 185.961282 4.082685 3.647100
91.443795 4 7.853834 185.983628 4.082674 3.647072
91.543795 4 7.851386 186.007674 4.082669 3.647042
91.643795 4 7.848937 186.032816 4.082667 3.647013
91.743795 4 7.847712 186.045612 4.082667 3.646998
91.843795 4 7.847099 186.052032 4.082667 3.646990
91.943795 4 7.846946 184.943839 4.088484 3.649742
92.043795 4 7.846869 183.920756 4.090235 3.651384
92.143795 4 7.846792 182.905667 4.091524 3.652908
92.243795 4 7.846715 181.898496 4.092580 3.654371
92.343795 4 7.846638 180.899172 4.093489 3.655795
92.443795 4 7.846562 179.907624 4.094297 3.657190
92.543795 4 7.846486 178.923781 4.095027 3.658563
92.643795 4 7.846410 177.947574 4.095699 3.659919
92.743795 4 7.846334 176.978933 4.096322 3.661260
92.843795 4 7.846259 176.017790 4.096905 3.662588
92.943795 4 7.846184 175.064077 4.097454 3.663906
93.043795 4 7.846110 174.117729 4.097974 3.665213
93.143795 4 7.846036 173.178677 4.098469 3.666511
93.243795 4 7.845962 172.246858 4.098942 3.667800
93.343795 4 7.845888 171.322207 4.099395 3.669082
93.443795 4 7.845815 170.404658 4.099830 3.670357
93.543795 4 7.845742 169.494149 4.100250 3.671626
93.643795 4 7.845669 168.590617 4.100655 3.672888
93.743795 4 7.845597 167.693999 4.101046 3.674143
93.843795 4 7.845525 166.804235 4.101426 3.675393
93.943795 4 7.845453 165.921262 4.101794 3.676638
94.043795 4 7.845382 165.045021 4.102152 3.677877
94.143795 4 7.845310 164.175453 4.102500 3.679112
94.243795 4 7.845240 163.312497 4.102840 3.680341
94.343795 4 7.845169 162.456095 4.103171 3.681565
94.443795 4 7.845099 161.606189 4.103494 3.682785
94.543795 4 7.845029 160.762723 4.103810 3.684000
94.643795 4 7.844960 159.925639 4.104119 3.685211
94.743795 4 7.844891 159.094881 4.104422 3.686418
94.843795 4 7.844822 158.270393 4.104718 3.687620
94.943795 4 7.844753 157.452121 4.105008 3.688818
95.043795 4 7.844685 156.640009 4.105293 3.690012
95.143795 4 7.844617 155.834004 4.105573 3.691203
95.243795 4 7.844549 155.034053 4.105847 3.692389
95.343795 4 7.844482 154.240101 4.106117 3.693571
95.443795 4 7.844415 153.452098 4.106382 3.694750
95.543795 4 7.844348 152.669991 4.106643 3.695924
95.643795 4 7.844282 151.893728 4.106899 3.697096
95.743795 4 7.844216 151.123259 4.107152 3.698263
95.843795 4 7.844150 150.358534 4.107401 3.699427
95.943795 4 7.844084 149.599502 4.107646 3.700587
96.043795 4 7.844019 148.846115 4.107887 3.701744
96.143795 4 7.843954 148.098323 4.108125 3.702897
96.243795 4 7.843825 146.619334 4.108592 3.705193
96.343795 4 7.843697 145.162152 4.109046 3.707475
96.443795 4 7.843569 143.726404 4.109489 3.709744
96.543795 4 7.843444 142.311721 4.109921 3.712000
96.643795 4 7.843319 140.917745 4.110343 3.714243
96.743795 4 7.843195 139.544123 4.110755 3.716474
96.843795 4 7.843072 138.190510 4.111159 3.718691
96.943795 4 7.842951 136.856566 4.111554 3.720896
97.043795 4 7.842830 135.541959 4.111941 3.723089
97.143795 4 7.842711 134.246363 4.112321 3.725270
97.243795 4 7.842593 132.969458 4.112694 3.727438
97.343795 4 7.842475 131.710930 4.113059 3.729595
97.443795 4 7.842359 130.470472 4.113419 3.731739
97.543795 4 7.842243 129.247783 4.113772 3.733872
97.643795 4 7.842129 128.042565 4.114119 3.735993
97.743795 4 7.842016 126.854529 4.114461 3.738103
97.843795 4 7.841903 125.683389 4.114797 3.740201
97.943795 4 7.841792 124.528867 4.115128 3.742287
98.043795 4 7.841681 123.390688 4.115454 3.744363
98.143795 4 7.841571 122.268584 4.115775 3.746427
98.243795 4 7.841463 121.162289 4.116091 3.748480
98.343795 4 7.841355 120.071547 4.116403 3.750521
98.443795 4 7.841248 118.996101 4.116711 3.752552
98.543795 4 7.841142 117.935703 4.117015 3.754572
98.643795 4 7.841037 116.890109 4.117315 3.756580
98.743795 4 7.840933 115.859077 4.117611 3.758578
98.843795 4 7.840829 114.842373 4.117903 3.760565
98.943795 4 7.840726 113.839766 4.118191 3.762541
99.043795 4 7.840625 112.851028 4.118477 3.764507
99.143795 4 7.840524 111.875936 4.118758 3.766462
99.243795 4 7.840423 110.914272 4.119037 3.768406
99.343795 4 7.840324 109.965821 4.119312 3.770340
99.443795 4 7.840225 109.030373 4.119585 3.772263
99.543795 4 7.840128 108.107721 4.119854 3.774176
99.643795 4 7.840031 107.197661 4.120120 3.776078
99.743795 4 7.839934 106.299995 4.120384 3.777970
99.843795 4 7.839839 105.414527 4.120645 3.779851
99.943795 4 7.839744 104.541064 4.120903 3.781723
100.043795 4 7.839650 103.679418 4.121158 3.783584
100.143795 4 7.839557 102.829403 4.121412 3.785435
100.243795 4 7.839464 101.990839 4.121662 3.787276
100.343795 4 7.839372 101.163546 4.121910 3.789106
100.443795 4 7.839281 100.347349 4.122156 3.790927
100.543795 4 7.839190 99.542075 4.122400 3.792737
100.643795 4 7.839100 98.747556 4.122641 3.794538
100.743795 4 7.839011 97.963626 4.122881 3.796328
100.843795 4 7.838922 97.190121 4.123118 3.798109
100.943795 4 7.838835 96.426881 4.123353 3.799880
101.043795 4 7.838747 95.673749 4.123586 3.801641
101.143795 4 7.838661 94.930571 4.123817 3.803392
101.243795 4 7.838575 94.197193 4.124046 3.805133
101.343795 4 7.838489 93.473468 4.124273 3.806865
101.443795 4 7.838404 92.759249 4.124499 3.808587
101.543795 4 7.838320 92.054391 4.124722 3.810299
101.643795 4 7.838237 91.358754 4.124944 3.812001
101.743795 4 7.838154 90.672199 4.125164 3.813695
101.843795 4 7.838071 89.994589 4.125382 3.815378
101.943795 4 7.837989 89.325790 4.125599 3.817052
102.043795 4 7.837907 88.665671 4.125814 3.818716
102.143795 4 7.837826 88.014102 4.126028 3.820371
102.243795 4 7.837745 87.370956 4.126240 3.822017
102.343795 4 7.837665 86.736108 4.126450 3.823653
102.443795 4 7.837585 86.109435 4.126659 3.825280
102.543795 4 7.837505 85.490816 4.126866 3.826897
102.643795 4 7.837426 84.880132 4.127072 3.828506
102.743795 4 7.837347 84.277267 4.127277 3.830105
102.843795 4 7.837269 83.682107 4.127480 3.831694
102.943795 4 7.837191 83.094538 4.127682 3.833275
103.043795 4 7.837114 82.514450 4.127882 3.834846
103.143795 4 7.837037 81.941734 4.128081 3.836408
103.243795 4 7.836960 81.376282 4.128279 3.837961
103.343795 4 7.836884 80.817991 4.128476 3.839505
103.443795 4 7.836808 80.266756 4.128671 3.841040
103.543795 4 7.836732 79.722476 4.128865 3.842566
103.643795 4 7.836657 79.185051 4.129058 3.844083
103.743795 4 7.836582 78.654383 4.129250 3.845591
103.843795 4 7.836508 78.130374 4.129440 3.847091
103.943795 4 7.836434 77.612931 4.129629 3.848581
104.043795 4 7.836360 77.101959 4.129817 3.850062
104.143795 4 7.836286 76.597367 4.130004 3.851535
104.243795 4 7.836213 76.099064 4.130190 3.852999
104.343795 4 7.836141 75.606962 4.130375 3.854453
104.443795 4 7.836068 75.120974 4.130559 3.855900
104.543795 4 7.835996 74.641013 4.130742 3.857337
104.643795 4 7.835925 74.166996 4.130923 3.858766
104.743795 4 7.835853 73.698838 4.131104 3.860186
104.843795 4 7.835782 73.236459 4.131284 3.861598
104.943795 4 7.835712 72.779778 4.131462 3.863001
105.043795 4 7.835641 72.328716 4.131640 3.864395
105.143795 4 7.835571 71.883195 4.131817 3.865781
105.243795 4 7.835502 71.443140 4.131993 3.867158
105.343795 4 7.835432 71.008473 4.132168 3.868527
105.443795 4 7.835363 70.579123 4.132341 3.869888
105.543795 4 7.835294 70.155015 4.132515 3.871240
105.643795 4 7.835226 69.736079 4.132687 3.872583
105.743795 4 7.835157 69.322244 4.132858 3.873919
105.843795 4 7.835090 68.913440 4.133028 3.875246
105.943795 4 7.835022 68.509599 4.133198 3.876564
106.043795 4 7.834955 68.110655 4.133366 3.877875
106.143795 4 7.834888 67.716540 4.133534 3.879177
106.243795 4 7.834821 67.327192 4.133701 3.880471
106.343795 4 7.834754 66.942544 4.133867 3.881756
106.443795 4 7.834688 66.562535 4.134033 3.883034
106.543795 4 7.834622 66.187103 4.134197 3.884303
106.643795 4 7.834557 65.816186 4.134361 3.885565
106.743795 4 7.834491 65.449725 4.134524 3.886818
106.843795 4 7.834426 65.087660 4.134687 3.888063
106.943795 4 7.834361 64.729934 4.134848 3.889300
107.043795 4 7.834297 64.376490 4.135009 3.890529
107.143795 4 7.834232 64.027270 4.135169 3.891750
107.243795 4 7.834168 63.682221 4.135328 3.892963
107.343795 4 7.834104 63.341287 4.135487 3.894169
107.443795 4 7.834041 63.004414 4.135645 3.895366
107.543795 4 7.833977 62.671551 4.135802 3.896556
107.643795 4 7.833914 62.342644 4.135958 3.897737
107.743795 4 7.833851 62.017643 4.136114 3.898911
107.843795 4 7.833789 61.696497 4.136269 3.900078
107.943795 4 7.833726 61.379156 4.136423 3.901236
108.043795 4 7.833664 61.065573 4.136577 3.902387
108.143795 4 7.833602 60.755698 4.136730 3.903530
108.243795 4 7.833540 60.449484 4.136883 3.904665
108.343795 4 7.833418 59.847856 4.137186 3.906913
108.443795 4 7.833295 59.260322 4.137486 3.909130
108.543795 4 7.833174 58.686529 4.137784 3.911317
108.643795 4 7.833054 58.126135 4.138080 3.913475
108.743795 4 7.832934 57.578806 4.138373 3.915603
108.843795 4 7.832816 57.044221 4.138664 3.917701
108.943795 4 7.832698 56.522065 4.138953 3.919770
109.043795 4 7.832581 56.012036 4.139240 3.921810
109.143795 4 7.832464 55.513837 4.139524 3.923821
109.243795 4 7.832349 55.027184 4.139806 3.925804
109.343795 4 7.832234 54.551797 4.140087 3.927758
109.443795 4 7.832120 54.087409 4.140365 3.929684
109.543795 4 7.832006 53.633755 4.140641 3.931582
109.643795 4 7.831893 53.190583 4.140915 3.933452
109.743795 4 7.831781 52.757645 4.141187 3.935295
109.843795 4 7.831670 52.334701 4.141458 3.937110
109.943795 4 7.831559 51.921518 4.141726 3.938898
110.043795 4 7.831449 51.517869 4.141993 3.940660
110.143795 4 7.831339 51.123535 4.142258 3.942395
110.243795 4 7.831230 50.738300 4.142521 3.944103
110.343795 4 7.831121 50.361958 4.142783 3.945785
110.443795 4 7.831014 49.994306 4.143043 3.947441
110.543795 4 7.830906 49.635147 4.143301 3.949071
110.643795 4 7.830800 49.284290 4.143557 3.950676
110.743795 4 7.830693 48.941549 4.143812 3.952255
110.843795 4 7.830588 48.606744 4.144065 3.953809
110.943795 4 7.830483 48.279698 4.144317 3.955338
111.043795 4 7.830378 47.960240 4.144567 3.956842
111.143795 4 7.830274 47.648204 4.144816 3.958321
111.243795 4 7.830170 47.343427 4.145063 3.959776
111.343795 4 7.830067 47.045752 4.145309 3.961208
111.443795 4 7.829964 46.755024 4.145553 3.962615
111.543795 4 7.829861 46.471094 4.145796 3.963998
111.643795 4 7.829760 46.193817 4.146037 3.965358
111.743795 4 7.829658 45.923050 4.146277 3.966695
111.843795 4 7.829557 45.658656 4.146516 3.968008
111.943795 4 7.829456 45.400499 4.146754 3.969299
112.043795 4 7.829356 45.148448 4.146990 3.970567
112.143795 4 7.829256 44.902375 4.147225 3.971812
112.243795 4 7.829157 44.662156 4.147458 3.973035
112.343795 4 7.829057 44.427669 4.147690 3.974236
112.443795 4 7.828959 44.198796 4.147922 3.975416
112.543795 4 7.828860 43.975420 4.148151 3.976573
112.643795 4 7.828664 43.544714 4.148607 3.978825
112.743795 4 7.828469 43.134681 4.149059 3.980992
112.843795 4 7.828275 42.744493 4.149506 3.983077
112.943795 4 7.828083 42.373361 4.149948 3.985081
113.043795 4 7.827891 42.020531 4.150386 3.987006
113.143795 4 7.827701 41.685284 4.150820 3.988854
113.243795 4 7.827512 41.366935 4.151250 3.990626
113.343795 4 7.827323 41.064825 4.151676 3.992324
113.443795 4 7.827136 40.778326 4.152097 3.993950
113.543795 4 7.826949 40.506837 4.152515 3.995505
113.643795 4 7.826763 40.249780 4.152930 3.996991
113.743795 4 7.826578 40.006601 4.153340 3.998410
113.843795 4 7.826393 39.776768 4.153748 3.999763
113.943795 4 7.826210 39.559770 4.154151 4.001051
114.043795 4 7.826026 39.355112 4.154552 4.002278
114.143795 4 7.825661 38.980939 4.155342 4.004550
114.243795 4 7.825298 38.650642 4.156120 4.006592
114.343795 4 7.824936 38.360850 4.156886 4.008418
114.443795 4 7.824576 38.108390 4.157640 4.010040
114.543795 4 7.824217 37.890268 4.158383 4.011473
114.643795 4 7.823500 37.545773 4.159837 4.013819
114.743795 4 7.822786 37.306004 4.161251 4.015564
114.843795 4 7.822073 37.151049 4.162628 4.016812
114.943795 4 7.821360 37.061965 4.163970 4.017669
115.043795 4 7.820645 37.020404 4.165280 4.018240
115.143795 4 7.819928 37.008334 4.166559 4.018631
115.243795 4 7.819209 37.008112 4.167810 4.018945
115.343795 4 7.818487 37.015800 4.169033 4.019205
115.443795 4 7.817762 37.047663 4.170232 4.019318
115.543795 4 7.817035 37.121686 4.171406 4.019178
115.643795 4 7.816304 37.256110 4.172557 4.018681
115.743795 4 7.815568 37.469683 4.173687 4.017722
115.843795 4 7.814826 37.782006 4.174796 4.016197
115.943795 4 7.814452 37.981665 4.175343 4.015189
116.043795 4 7.814075 38.213980 4.175885 4.014001
116.143795 4 7.813696 38.481861 4.176422 4.012618
116.243795 4 7.813315 38.788377 4.176955 4.011029
116.343795 4 7.812930 39.136782 4.177484 4.009219
116.443795 4 7.812736 39.327769 4.177746 4.008228
116.543795 4 7.812541 39.530548 4.178008 4.007176
116.643795 4 7.812345 39.745591 4.178268 4.006063
116.743795 4 7.812148 39.973390 4.178528 4.004887
116.843795 4 7.811950 40.214453 4.178786 4.003646
116.943795 4 7.811751 40.469309 4.179043 4.002339
117.043795 4 7.811550 40.738510 4.179300 4.000963
117.143795 4 7.811349 41.022629 4.179555 3.999518
117.243795 4 7.811146 41.322266 4.179809 3.998001
117.343795 4 7.810942 41.638045 4.180062 3.996411
117.443795 4 7.810736 41.970618 4.180315 3.994747
117.543795 4 7.810529 42.320669 4.180566 3.993006
117.643795 4 7.810320 42.688912 4.180816 3.991187
117.743795 4 7.810110 43.076095 4.181066 3.989289
117.843795 4 7.809898 43.483003 4.181314 3.987309
117.943795 4 7.809685 43.910459 4.181562 3.985247
118.043795 4 7.809577 44.132160 4.181685 3.984184
118.143795 4 7.809469 44.359326 4.181808 3.983100
118.243795 4 7.809360 44.592071 4.181931 3.981995
118.343795 4 7.809251 44.830513 4.182054 3.980867
118.443795 4 7.809141 45.074773 4.182176 3.979718
118.543795 4 7.809031 45.324974 4.182299 3.978546
118.643795 4 7.808920 45.581243 4.182421 3.977353
118.743795 4 7.808808 45.843712 4.182542 3.976136
118.843795 4 7.808697 46.112513 4.182664 3.974897
118.943795 4 7.808584 46.387784 4.182785 3.973635
119.043795 4 7.808471 46.669667 4.182907 3.972350
119.143795 4 7.808357 46.958305 4.183027 3.971041
119.243795 4 7.808243 47.253847 4.183148 3.969709
119.343795 4 7.808128 47.556446 4.183269 3.968353
119.443795 4 7.808013 47.866259 4.183389 3.966973
119.543795 4 7.807897 48.183447 4.183509 3.965569
119.643795 4 7.807780 48.508174 4.183629 3.964140
119.743795 4 7.807662 48.840612 4.183748 3.962687
119.843795 4 7.807544 49.180935 4.183868 3.961209
119.943795 4 7.807425 49.529322 4.183987 3.959706
120.043795 4 7.807305 49.885959 4.184106 3.958178
120.143795 4 7.807185 50.251034 4.184225 3.956624
120.243795 4 7.807064 50.624744 4.184343 3.955045
120.343795 4 7.806942 51.007288 4.184462 3.953440
120.443795 4 7.806819 51.398874 4.184580 3.951809
120.543795 4 7.806696 51.799714 4.184698 3.950151
120.643795 4 7.806572 52.210026 4.184816 3.948468
120.743795 4 7.806446 52.630035 4.184933 3.946757
120.843795 4 7.806320 53.059973 4.185051 3.945020
120.943795 4 7.806194 53.500079 4.185168 3.943255
121.043795 4 7.806066 53.950597 4.185285 3.941464
121.143795 4 7.805937 54.411779 4.185402 3.939644
121.243795 4 7.805807 54.883887 4.185518 3.937798
121.343795 4 7.805677 55.367187 4.185634 3.935923
121.443795 4 7.805545 55.861955 4.185751 3.934020
121.543795 4 7.805413 56.368476 4.185867 3.932089
121.643795 4 7.805279 56.887043 4.185982 3.930129
121.743795 4 7.805145 57.417956 4.186098 3.928141
121.843795 4 7.805009 57.961527 4.186213 3.926124
121.943795 4 7.804872 58.518076 4.186328 3.924078
122.043795 4 7.804734 59.087933 4.186443 3.922002
122.143795 4 7.804595 59.671439 4.186558 3.919897
122.243795 4 7.804525 59.968419 4.186616 3.918833
122.343795 4 7.804455 60.268944 4.186673 3.917762
122.443795 4 7.804384 60.573060 4.186730 3.916683
122.543795 4 7.804313 60.880811 4.186787 3.915597
122.643795 4 7.804242 61.192247 4.186844 3.914503
122.743795 4 7.804171 61.507413 4.186902 3.913402
122.843795 4 7.804099 61.826359 4.186959 3.912293
122.943795 4 7.804026 62.149135 4.187016 3.911177
123.043795 4 7.803954 62.475789 4.187073 3.910053
123.143795 4 7.803881 62.806373 4.187129 3.908921
123.243795 4 7.803808 63.140938 4.187186 3.907782
123.343795 4 7.803735 63.479538 4.187243 3.906634
123.443795 4 7.803661 63.822224 4.187300 3.905480
123.543795 4 7.803587 64.169052 4.187357 3.904317
123.643795 4 7.803512 64.520076 4.187413 3.903146
123.743795 4 7.803437 64.875352 4.187470 3.901968
123.843795 4 7.803362 65.234937 4.187527 3.900782
123.943795 4 7.803287 65.598889 4.187583 3.899588
124.043795 4 7.803211 65.967265 4.187640 3.898386
124.143795 4 7.803134 66.340126 4.187696 3.897176
124.243795 4 7.803058 66.717532 4.187752 3.895959
124.343795 4 7.802981 67.099544 4.187809 3.894733
124.443795 4 7.802904 67.486226 4.187865 3.893499
124.543795 4 7.802826 67.877639 4.187921 3.892258
124.643795 4 7.802748 68.273850 4.187978 3.891008
124.743795 4 7.802669 68.674923 4.188034 3.889750
124.843795 4 7.802590 69.080925 4.188090 3.888484
124.943795 4 7.802511 69.491923 4.188146 3.887210
125.043795 4 7.802432 69.907987 4.188202 3.885928
125.143795 4 7.802352 70.329187 4.188258 3.884637
125.243795 4 7.802271 70.755593 4.188314 3.883339
125.343795 4 7.802190 71.187277 4.188370 3.882032
125.443795 4 7.802109 71.624314 4.188426 3.880717
125.543795 4 7.802027 72.066778 4.188482 3.879393
125.643795 4 7.801945 72.514744 4.188537 3.878062
125.743795 4 7.801863 72.968291 4.188593 3.876722
125.843795 4 7.801780 73.427496 4.188649 3.875373
125.943795 4 7.801697 73.892439 4.188704 3.874017
126.043795 4 7.801613 74.363201 4.188760 3.872652
126.143795 4 7.801528 74.839865 4.188816 3.871278
126.243795 4 7.801444 75.322514 4.188871 3.869896
126.343795 4 7.801359 75.811234 4.188927 3.868505
126.443795 4 7.801273 76.306112 4.188982 3.867106
126.543795 4 7.801187 76.807235 4.189037 3.865699
126.643795 4 7.801100 77.314693 4.189093 3.864283
126.743795 4 7.801013 77.828578 4.189148 3.862858
126.843795 4 7.800926 78.348982 4.189203 3.861425
126.943795 4 7.800838 78.876000 4.189258 3.859983
