t Ka M R logL logTeff
129.619986 2 4.997401 52.499752 3.233282 3.709382
129.719986 2 4.997397 52.875791 3.233108 3.707789
129.819986 2 4.997392 53.254521 3.232933 3.706196
129.919986 2 4.997388 53.635964 3.232759 3.704602
130.019986 2 4.997384 54.020138 3.232585 3.703009
130.119986 2 4.997380 54.407062 3.232410 3.701416
130.219986 2 4.997375 54.796757 3.232236 3.699822
130.319986 2 4.997371 55.189242 3.232062 3.698229
130.419986 2 4.997367 55.584538 3.231888 3.696635
130.519986 2 4.997362 55.982663 3.231713 3.695042
130.619986 2 4.997358 56.383640 3.231539 3.693449
130.719986 2 4.997353 56.787487 3.231365 3.691855
130.819986 2 4.997349 57.194226 3.231190 3.690262
130.919986 2 4.997344 57.603877 3.231016 3.688669
131.019986 2 4.997340 58.016461 3.230841 3.687075
131.119986 2 4.997335 58.431999 3.230667 3.685482
131.219986 2 4.997330 58.850513 3.230493 3.683889
131.319986 2 4.997326 59.272023 3.230318 3.682295
131.419986 2 4.997321 59.696550 3.230144 3.680702
131.519986 2 4.997316 60.124117 3.229970 3.679109
131.619986 2 4.997311 60.554746 3.229795 3.677515
131.719986 2 4.997307 60.988457 3.229621 3.675922
131.819986 2 4.997302 61.425274 3.229446 3.674329
131.919986 2 4.997297 61.865218 3.229272 3.672735
132.019986 2 4.997292 62.308312 3.229097 3.671142
132.119986 2 4.997287 62.754578 3.228923 3.669549
132.219986 2 4.997282 63.204039 3.228748 3.667955
132.319986 2 4.997277 63.656718 3.228574 3.666362
132.419986 2 4.997272 64.112637 3.228399 3.664769
132.519986 2 4.997267 64.571821 3.228225 3.663175
132.619986 2 4.997262 65.034293 3.228050 3.661582
132.719986 2 4.997257 65.500075 3.227876 3.659989
132.819986 2 4.997252 65.969191 3.227701 3.658395
132.919986 2 4.997246 66.441666 3.227527 3.656802
133.019986 2 4.997241 66.917524 3.227352 3.655209
133.119986 2 4.997236 67.396788 3.227178 3.653615
133.219986 2 4.997231 67.879484 3.227003 3.652022
133.319986 2 4.997225 68.365634 3.226828 3.650429
133.419986 2 4.997220 68.855265 3.226654 3.648835
133.519986 2 4.997214 69.348402 3.226479 3.647242
133.619986 2 4.997209 69.845068 3.226305 3.645649
133.719986 2 4.997204 70.345290 3.226130 3.644056
133.819986 2 4.997198 70.849093 3.225955 3.642462
133.919986 2 4.997192 71.356503 3.225781 3.640869
134.019986 2 4.997187 71.867544 3.225606 3.639276
134.119986 2 4.997181 72.382244 3.225431 3.637682
134.219986 2 4.997176 72.900629 3.225257 3.636089
134.319986 2 4.997170 73.422724 3.225082 3.634496
134.419986 2 4.997164 73.948557 3.224907 3.632902
134.519986 2 4.997159 74.415702 3.224753 3.631496
134.619986 2 4.997151 75.121957 3.224522 3.629388
134.719986 3 4.997143 75.834911 3.224290 3.627279
134.819986 3 4.997139 76.084362 3.226238 3.627052
134.919986 3 4.997135 76.335604 3.228192 3.626825
135.019986 3 4.997122 77.041720 3.233648 3.626190
135.119986 3 4.997110 77.754907 3.239104 3.625553
135.219986 3 4.997097 78.475239 3.244560 3.624914
135.319986 3 4.997084 79.202793 3.250016 3.624274
135.419986 3 4.997071 79.937647 3.255472 3.623633
135.519986 3 4.997058 80.679879 3.260928 3.622990
135.619986 3 4.997045 81.429567 3.266384 3.622346
135.719986 3 4.997032 82.186791 3.271840 3.621700
135.819986 3 4.997018 82.951634 3.277296 3.621052
135.919986 3 4.997004 83.724175 3.282752 3.620403
136.019986 3 4.996990 84.504499 3.288208 3.619753
136.119986 3 4.996976 85.292688 3.293664 3.619101
136.219986 3 4.996962 86.088827 3.299120 3.618447
136.319986 3 4.996948 86.893001 3.304576 3.617792
136.419986 3 4.996933 87.705298 3.310032 3.617136
136.519986 3 4.996918 88.525804 3.315488 3.616478
136.619986 3 4.996903 89.354609 3.320944 3.615818
136.719986 3 4.996888 90.191800 3.326400 3.615157
136.819986 3 4.996873 91.037470 3.331856 3.614495
136.919986 3 4.996858 91.891708 3.337312 3.613830
137.019986 3 4.996842 92.754609 3.342768 3.613165
137.119986 3 4.996826 93.626264 3.348224 3.612498
137.219986 3 4.996810 94.506770 3.353680 3.611829
137.319986 3 4.996794 95.396221 3.359136 3.611159
137.419986 3 4.996777 96.294714 3.364592 3.610487
137.519986 3 4.996761 97.202348 3.370048 3.609814
137.619986 3 4.996744 98.119220 3.375504 3.609140
137.719986 3 4.996727 99.045432 3.380960 3.608463
137.819986 3 4.996710 99.981084 3.386416 3.607786
137.919986 3 4.996692 100.926278 3.391872 3.607107
138.019986 3 4.996675 101.881119 3.397328 3.606426
138.119986 3 4.996657 102.845711 3.402784 3.605744
138.219986 3 4.996639 103.820159 3.408240 3.605060
138.319986 3 4.996621 104.804571 3.413696 3.604375
138.419986 3 4.996602 105.799056 3.419152 3.603688
138.519986 3 4.996583 106.803721 3.424608 3.602999
138.619986 3 4.996565 107.818680 3.430064 3.602310
138.719986 3 4.996545 108.844042 3.435520 3.601618
138.819986 3 4.996526 109.879922 3.440976 3.600926
138.919986 3 4.996506 110.926434 3.446432 3.600231
139.019986 3 4.996487 111.983694 3.451888 3.599535
139.119986 3 4.996466 113.051820 3.457344 3.598838
139.219986 3 4.996446 114.130929 3.462800 3.598139
139.319986 4 4.996432 114.893394 3.466622 3.597649
139.419986 4 4.996411 114.880993 3.466559 3.597656
139.519986 4 4.996408 114.879649 3.466552 3.597657
139.631272 4 4.994910 114.030683 3.462213 3.598183
139.742558 4 4.993437 113.249994 3.458188 3.598668
139.853844 4 4.991987 112.533885 3.454464 3.599115
139.965130 4 4.990559 111.878844 3.451030 3.599524
140.076416 4 4.989149 111.281524 3.447875 3.599898
140.187703 4 4.987757 110.738727 3.444986 3.600237
140.298989 4 4.986380 110.247395 3.442352 3.600544
140.410275 4 4.985017 109.804586 3.439960 3.600820
140.521561 4 4.983667 109.407471 3.437800 3.601067
140.632847 4 4.982328 109.053319 3.435859 3.601286
140.744133 4 4.980999 108.739482 3.434126 3.601479
140.855419 4 4.979679 108.463394 3.432589 3.601646
140.966706 4 4.978366 108.222552 3.431236 3.601791
141.077992 4 4.977060 108.014516 3.430056 3.601913
141.189278 4 4.975760 107.836893 3.429036 3.602016
141.300564 4 4.974464 107.687337 3.428165 3.602100
141.411850 4 4.973173 107.563540 3.427432 3.602166
141.523136 4 4.971885 107.463222 3.426823 3.602216
141.634423 4 4.970600 107.384133 3.426329 3.602253
141.745709 4 4.969316 107.324040 3.425936 3.602276
141.856995 4 4.968035 107.280730 3.425633 3.602288
141.968281 4 4.966754 107.251999 3.425409 3.602290
142.079567 4 4.965474 107.235655 3.425252 3.602284
142.190853 4 4.964194 107.229512 3.425149 3.602271
142.302140 4 4.962915 107.231384 3.425090 3.602252
142.413426 4 4.961635 107.239092 3.425061 3.602229
142.524712 4 4.960355 107.250453 3.425053 3.602204
142.624712 4 4.959714 107.256822 3.425052 3.602191
142.724712 4 4.959394 106.280202 3.438516 3.607543
142.824712 4 4.959312 105.532856 3.441982 3.609942
142.924712 4 4.959230 104.793390 3.444618 3.612128
143.024712 4 4.959149 104.061707 3.446807 3.614197
143.124712 4 4.959067 103.337709 3.448707 3.616188
143.224712 4 4.958985 102.621303 3.450403 3.618122
143.324712 4 4.958904 101.912396 3.451943 3.620013
143.424712 4 4.958823 101.210895 3.453361 3.621867
143.524712 4 4.958743 100.516712 3.454680 3.623691
143.624712 4 4.958662 99.829757 3.455916 3.625490
143.724712 4 4.958582 99.149942 3.457082 3.627265
143.824712 4 4.958503 98.477181 3.458188 3.629020
143.924712 4 4.958423 97.811390 3.459240 3.630756
144.024712 4 4.958344 97.152483 3.460247 3.632475
144.124712 4 4.958266 96.500378 3.461212 3.634179
144.224712 4 4.958187 95.854993 3.462140 3.635868
144.324712 4 4.958109 95.216248 3.463034 3.637543
144.424712 4 4.958032 94.584064 3.463898 3.639206
144.524712 4 4.957955 93.958362 3.464733 3.640856
144.624712 4 4.957878 93.339065 3.465544 3.642495
144.724712 4 4.957801 92.726096 3.466330 3.644122
144.824712 4 4.957725 92.119381 3.467095 3.645739
144.924712 4 4.957649 91.518845 3.467839 3.647345
145.024712 4 4.957574 90.924415 3.468565 3.648942
145.124712 4 4.957499 90.336020 3.469273 3.650528
145.224712 4 4.957424 89.753587 3.469964 3.652106
145.324712 4 4.957350 89.177047 3.470639 3.653674
145.424712 4 4.957276 88.606330 3.471300 3.655233
145.524712 4 4.957202 88.041369 3.471947 3.656784
145.624712 4 4.957129 87.482096 3.472581 3.658326
145.724712 4 4.957056 86.928444 3.473203 3.659860
145.824712 4 4.956984 86.380347 3.473812 3.661386
145.924712 4 4.956911 85.837742 3.474411 3.662904
146.024712 4 4.956840 85.300564 3.474998 3.664414
146.124712 4 4.956768 84.768750 3.475576 3.665917
146.224712 4 4.956697 84.242239 3.476144 3.667412
146.324712 4 4.956626 83.720968 3.476702 3.668899
146.424712 4 4.956556 83.204877 3.477252 3.670379
146.524712 4 4.956486 82.693907 3.477793 3.671852
146.624712 4 4.956416 82.187999 3.478326 3.673318
146.724712 4 4.956347 81.687094 3.478851 3.674777
146.824712 4 4.956278 81.191135 3.479368 3.676228
146.924712 4 4.956209 80.700066 3.479878 3.677673
147.024712 4 4.956140 80.213831 3.480381 3.679111
147.124712 4 4.956072 79.732374 3.480878 3.680543
147.224712 4 4.956005 79.255642 3.481367 3.681967
147.324712 4 4.955937 78.783580 3.481851 3.683385
147.424712 4 4.955870 78.316136 3.482328 3.684797
147.524712 4 4.955804 77.853257 3.482800 3.686202
147.624712 4 4.955737 77.394892 3.483266 3.687601
147.724712 4 4.955671 76.940990 3.483726 3.688993
147.824712 4 4.955605 76.491500 3.484181 3.690379
147.924712 4 4.955540 76.046373 3.484630 3.691759
148.024712 4 4.955475 75.605560 3.485075 3.693132
148.124712 4 4.955410 75.169013 3.485515 3.694500
148.224712 4 4.955345 74.736684 3.485950 3.695861
148.324712 4 4.955281 74.308526 3.486380 3.697216
148.424712 4 4.955217 73.884492 3.486806 3.698565
148.524712 4 4.955153 73.464536 3.487228 3.699909
148.624712 4 4.955090 73.048614 3.487645 3.701246
148.724712 4 4.955027 72.636681 3.488058 3.702577
148.824712 4 4.954964 72.228692 3.488468 3.703903
148.924712 4 4.954902 71.824603 3.488873 3.705222
149.024712 4 4.954840 71.424373 3.489274 3.706536
149.124712 4 4.954778 71.027958 3.489672 3.707844
149.224712 4 4.954716 70.635317 3.490066 3.709146
149.324712 4 4.954655 70.246407 3.490457 3.710443
149.424712 4 4.954594 69.861189 3.490844 3.711733
149.524712 4 4.954533 69.479622 3.491227 3.713019
149.624712 4 4.954473 69.101666 3.491608 3.714298
149.724712 4 4.954413 68.727282 3.491985 3.715572
149.824712 4 4.954353 68.356430 3.492359 3.716841
149.924712 4 4.954293 67.989074 3.492730 3.718103
150.024712 4 4.954234 67.625174 3.493097 3.719361
150.124712 4 4.954175 67.264694 3.493462 3.720613
150.224712 4 4.954116 66.907596 3.493824 3.721859
150.324712 4 4.954057 66.553844 3.494183 3.723100
150.424712 4 4.953999 66.203403 3.494540 3.724335
150.524712 4 4.953941 65.856236 3.494894 3.725565
150.624712 4 4.953883 65.512308 3.495245 3.726790
150.724712 4 4.953825 65.171586 3.495593 3.728010
150.824712 4 4.953768 64.834034 3.495939 3.729224
150.924712 4 4.953711 64.499619 3.496282 3.730432
151.024712 4 4.953654 64.168308 3.496623 3.731636
151.124712 4 4.953598 63.840067 3.496961 3.732834
151.224712 4 4.953542 63.514864 3.497297 3.734027
151.324712 4 4.953485 63.192668 3.497631 3.735215
151.424712 4 4.953430 62.873445 3.497962 3.736398
151.524712 4 4.953374 62.557165 3.498292 3.737575
151.624712 4 4.953263 61.933311 3.498943 3.739914
151.724712 4 4.953154 61.320861 3.499587 3.742233
151.824712 4 4.953045 60.719578 3.500222 3.744532
151.924712 4 4.952937 60.129231 3.500849 3.746810
152.024712 4 4.952830 59.549595 3.501468 3.749068
152.124712 4 4.952724 58.980448 3.502080 3.751307
152.224712 4 4.952619 58.421576 3.502685 3.753525
152.324712 4 4.952514 57.872768 3.503283 3.755724
152.424712 4 4.952410 57.333821 3.503874 3.757904
152.524712 4 4.952308 56.804533 3.504458 3.760064
152.624712 4 4.952206 56.284710 3.505037 3.762204
152.724712 4 4.952105 55.774161 3.505608 3.764326
152.824712 4 4.952004 55.272700 3.506174 3.766429
152.924712 4 4.951905 54.780146 3.506734 3.768513
153.024712 4 4.951806 54.296321 3.507289 3.770577
153.124712 4 4.951708 53.821052 3.507837 3.772624
153.224712 4 4.951610 53.354170 3.508381 3.774652
153.324712 4 4.951514 52.895509 3.508919 3.776661
153.424712 4 4.951418 52.444909 3.509452 3.778652
153.524712 4 4.951322 52.002211 3.509980 3.780625
153.624712 4 4.951228 51.567262 3.510503 3.782579
153.724712 4 4.951134 51.139912 3.511021 3.784516
153.824712 4 4.951041 50.720013 3.511535 3.786435
153.924712 4 4.950948 50.307421 3.512044 3.788335
154.024712 4 4.950856 49.901998 3.512548 3.790219
154.124712 4 4.950765 49.503605 3.513049 3.792084
154.224712 4 4.950674 49.112109 3.513545 3.793933
154.324712 4 4.950584 48.727378 3.514037 3.795763
154.424712 4 4.950495 48.349285 3.514525 3.797577
154.524712 4 4.950406 47.977705 3.515009 3.799373
154.624712 4 4.950318 47.612515 3.515489 3.801152
154.724712 4 4.950230 47.253597 3.515965 3.802914
154.824712 4 4.950143 46.900832 3.516438 3.804660
154.924712 4 4.950056 46.554108 3.516907 3.806388
155.024712 4 4.949970 46.213311 3.517372 3.808100
155.124712 4 4.949885 45.878334 3.517834 3.809795
155.224712 4 4.949800 45.549069 3.518293 3.811474
155.324712 4 4.949716 45.225411 3.518748 3.813136
155.424712 4 4.949632 44.907259 3.519200 3.814782
155.524712 4 4.949548 44.594513 3.519648 3.816412
155.624712 4 4.949465 44.287075 3.520094 3.818025
155.724712 4 4.949383 43.984849 3.520536 3.819623
155.824712 4 4.949301 43.687742 3.520975 3.821205
155.924712 4 4.949219 43.395662 3.521412 3.822770
156.024712 4 4.949138 43.108519 3.521845 3.824320
156.124712 4 4.949058 42.826227 3.522275 3.825854
156.224712 4 4.948978 42.548699 3.522703 3.827373
156.324712 4 4.948898 42.275852 3.523128 3.828876
156.424712 4 4.948819 42.007603 3.523550 3.830364
156.524712 4 4.948740 41.743872 3.523969 3.831837
156.624712 4 4.948661 41.484580 3.524386 3.833294
156.724712 4 4.948583 41.229650 3.524800 3.834736
156.824712 4 4.948506 40.979007 3.525212 3.836163
156.924712 4 4.948428 40.732577 3.525621 3.837575
157.024712 4 4.948352 40.490288 3.526027 3.838972
157.124712 4 4.948275 40.252069 3.526431 3.840354
157.224712 4 4.948199 40.017850 3.526833 3.841722
157.324712 4 4.948123 39.787565 3.527232 3.843075
157.424712 4 4.948048 39.561145 3.527629 3.844414
157.524712 4 4.947973 39.338527 3.528024 3.845738
157.624712 4 4.947899 39.119646 3.528417 3.847047
157.724712 4 4.947824 38.904440 3.528807 3.848343
157.824712 4 4.947750 38.692848 3.529195 3.849624
157.924712 4 4.947677 38.484810 3.529581 3.850891
158.024712 4 4.947604 38.280266 3.529965 3.852144
158.124712 4 4.947531 38.079161 3.530346 3.853383
158.224712 4 4.947458 37.881436 3.530726 3.854609
158.324712 4 4.947386 37.687037 3.531104 3.855820
158.424712 4 4.947314 37.495910 3.531479 3.857018
158.524712 4 4.947170 37.123258 3.532224 3.859374
158.624712 4 4.947028 36.763069 3.532962 3.861675
158.724712 4 4.946887 36.414947 3.533692 3.863924
158.824712 4 4.946747 36.078510 3.534415 3.866120
158.924712 4 4.946608 35.753392 3.535131 3.868265
159.024712 4 4.946470 35.439241 3.535839 3.870358
159.124712 4 4.946333 35.135716 3.536541 3.872401
159.224712 4 4.946197 34.842493 3.537237 3.874395
159.324712 4 4.946062 34.559256 3.537926 3.876340
159.424712 4 4.945928 34.285702 3.538609 3.878236
159.524712 4 4.945795 34.021540 3.539285 3.880085
159.624712 4 4.945662 33.766488 3.539956 3.881887
159.724712 4 4.945531 33.520276 3.540621 3.883642
159.824712 4 4.945400 33.282641 3.541280 3.885352
159.924712 4 4.945269 33.053331 3.541934 3.887016
160.024712 4 4.945140 32.832102 3.542582 3.888637
160.124712 4 4.945011 32.618720 3.543225 3.890213
160.224712 4 4.944883 32.412956 3.543863 3.891747
160.324712 4 4.944755 32.214592 3.544496 3.893238
160.424712 4 4.944628 32.023414 3.545123 3.894688
160.524712 4 4.944502 31.839217 3.545746 3.896096
160.624712 4 4.944376 31.661803 3.546364 3.897464
160.724712 4 4.944251 31.490979 3.546977 3.898792
160.824712 4 4.944126 31.326558 3.547586 3.900081
160.924712 4 4.943877 31.016209 3.548790 3.902544
161.024712 4 4.943630 30.729378 3.549976 3.904858
161.124712 4 4.943384 30.464763 3.551146 3.907028
161.224712 4 4.943140 30.221139 3.552300 3.909060
161.324712 4 4.942898 29.997345 3.553439 3.910959
161.424712 4 4.942656 29.792281 3.554562 3.912729
161.524712 4 4.942416 29.604903 3.555671 3.914377
161.624712 4 4.942176 29.434213 3.556766 3.915906
161.724712 4 4.941937 29.279261 3.557848 3.917323
161.835998 4 4.941461 29.012959 3.559973 3.919838
161.947284 4 4.940986 28.799122 3.562048 3.921963
162.058570 4 4.940513 28.631332 3.564077 3.923739
162.169857 4 4.940040 28.503535 3.566063 3.925207
162.281143 4 4.939568 28.409952 3.568008 3.926407
162.392429 4 4.939094 28.345010 3.569914 3.927381
162.503715 4 4.938620 28.303282 3.571783 3.928168
162.615001 4 4.938144 28.279438 3.573617 3.928809
162.726287 4 4.937666 28.268204 3.575417 3.929346
162.837574 4 4.937187 28.264337 3.577186 3.929818
162.948860 4 4.936706 28.262964 3.578924 3.930263
163.060146 4 4.936222 28.264792 3.580634 3.930676
163.171432 4 4.935737 28.274935 3.582316 3.931019
163.282718 4 4.935250 28.298638 3.583971 3.931251
163.394004 4 4.934760 28.341183 3.585601 3.931332
163.505290 4 4.934268 28.407913 3.587206 3.931222
163.616577 4 4.933772 28.504278 3.588788 3.930883
163.727863 4 4.933274 28.635883 3.590347 3.930272
163.839149 4 4.932771 28.808548 3.591885 3.929351
163.950435 4 4.932263 29.028389 3.593401 3.928079
164.061721 4 4.931749 29.301897 3.594897 3.926417
164.161721 4 4.931489 29.460933 3.595638 3.925427
164.261721 4 4.931227 29.636045 3.596374 3.924324
164.361721 4 4.930963 29.828202 3.597105 3.923103
164.461721 4 4.930697 30.038417 3.597832 3.921760
164.561721 4 4.930428 30.267757 3.598554 3.920289
164.661721 4 4.930157 30.517342 3.599272 3.918685
164.761721 4 4.929883 30.788359 3.599985 3.916944
164.861721 4 4.929606 31.082061 3.600694 3.915059
164.961721 4 4.929467 31.237830 3.601047 3.914062
165.061721 4 4.929326 31.399776 3.601398 3.913027
165.161721 4 4.929184 31.568078 3.601749 3.911954
165.261721 4 4.929042 31.742921 3.602099 3.910842
165.361721 4 4.928899 31.924496 3.602447 3.909690
165.461721 4 4.928754 32.113000 3.602795 3.908499
165.561721 4 4.928609 32.308639 3.603142 3.907267
165.661721 4 4.928463 32.511622 3.603487 3.905993
165.761721 4 4.928315 32.722167 3.603832 3.904678
165.861721 4 4.928167 32.940502 3.604176 3.903319
165.961721 4 4.928018 33.166859 3.604518 3.901918
166.061721 4 4.927867 33.401481 3.604860 3.900473
166.161721 4 4.927715 33.644617 3.605200 3.898983
166.261721 4 4.927562 33.896529 3.605540 3.897448
166.361721 4 4.927408 34.157486 3.605879 3.895867
166.461721 4 4.927252 34.427766 3.606217 3.894240
166.561721 4 4.927095 34.707661 3.606554 3.892566
166.661721 4 4.926937 34.997471 3.606889 3.890845
166.761721 4 4.926777 35.297508 3.607224 3.889075
166.861721 4 4.926615 35.608097 3.607559 3.887256
166.961721 4 4.926452 35.929575 3.607892 3.885387
167.061721 4 4.926288 36.262293 3.608224 3.883469
167.161721 4 4.926122 36.606614 3.608555 3.881500
167.261721 4 4.925954 36.962918 3.608886 3.879479
167.361721 4 4.925784 37.331599 3.609215 3.877406
167.461721 4 4.925698 37.520707 3.609380 3.876350
167.561721 4 4.925612 37.713065 3.609544 3.875281
167.661721 4 4.925526 37.908726 3.609708 3.874198
167.761721 4 4.925438 38.107745 3.609872 3.873102
167.861721 4 4.925351 38.310178 3.610035 3.871992
167.961721 4 4.925263 38.516083 3.610199 3.870869
168.061721 4 4.925174 38.725517 3.610362 3.869732
168.161721 4 4.925085 38.938541 3.610525 3.868582
168.261721 4 4.924995 39.155216 3.610688 3.867418
168.361721 4 4.924905 39.375603 3.610850 3.866239
168.461721 4 4.924814 39.599767 3.611012 3.865047
168.561721 4 4.924723 39.827771 3.611174 3.863841
168.661721 4 4.924631 40.059682 3.611336 3.862621
168.761721 4 4.924538 40.295568 3.611498 3.861386
168.861721 4 4.924445 40.535498 3.611659 3.860138
168.961721 4 4.924351 40.779542 3.611821 3.858875
169.061721 4 4.924257 41.027771 3.611982 3.857597
169.161721 4 4.924162 41.280261 3.612142 3.856305
169.261721 4 4.924067 41.537085 3.612303 3.854998
169.361721 4 4.923971 41.798320 3.612463 3.853677
169.461721 4 4.923874 42.064045 3.612624 3.852341
169.561721 4 4.923777 42.334340 3.612784 3.850990
169.661721 4 4.923678 42.609286 3.612943 3.849624
169.761721 4 4.923580 42.888968 3.613103 3.848244
169.861721 4 4.923480 43.173470 3.613262 3.846848
169.961721 4 4.923380 43.462880 3.613422 3.845437
170.061721 4 4.923279 43.757287 3.613581 3.844011
170.161721 4 4.923178 44.056783 3.613739 3.842569
170.261721 4 4.923075 44.361460 3.613898 3.841112
170.361721 4 4.922972 44.671415 3.614056 3.839640
170.461721 4 4.922869 44.986744 3.614214 3.838152
170.561721 4 4.922764 45.307547 3.614372 3.836648
170.661721 4 4.922659 45.633925 3.614530 3.835129
170.761721 4 4.922552 45.965984 3.614688 3.833594
170.861721 4 4.922445 46.303830 3.614845 3.832043
170.961721 4 4.922338 46.647572 3.615002 3.830477
171.061721 4 4.922229 46.997320 3.615159 3.828894
171.161721 4 4.922119 47.353190 3.615316 3.827295
171.261721 4 4.922009 47.715297 3.615473 3.825680
171.361721 4 4.921898 48.083762 3.615629 3.824049
171.461721 4 4.921786 48.458705 3.615785 3.822401
171.561721 4 4.921673 48.840252 3.615942 3.820737
171.661721 4 4.921559 49.228531 3.616097 3.819056
171.761721 4 4.921444 49.623673 3.616253 3.817359
171.861721 4 4.921328 50.025811 3.616408 3.815646
171.961721 4 4.921211 50.435082 3.616564 3.813915
172.061721 4 4.921093 50.851626 3.616719 3.812168
172.161721 4 4.920974 51.275587 3.616874 3.810404
172.261721 4 4.920854 51.707112 3.617028 3.808623
172.361721 4 4.920733 52.146350 3.617183 3.806824
172.461721 4 4.920611 52.593457 3.617337 3.805009
172.561721 4 4.920488 53.048589 3.617491 3.803177
172.661721 4 4.920363 53.511909 3.617645 3.801327
172.761721 4 4.920238 53.983580 3.617799 3.799460
172.861721 4 4.920111 54.463773 3.617953 3.797575
172.961721 4 4.919983 54.952660 3.618106 3.795673
173.061721 4 4.919854 55.450420 3.618259 3.793753
173.161721 4 4.919724 55.957233 3.618413 3.791816
173.261721 4 4.919593 56.473288 3.618565 3.789860
173.361721 4 4.919460 56.998773 3.618718 3.787887
173.461721 4 4.919326 57.533885 3.618871 3.785896
173.561721 4 4.919191 58.078825 3.619023 3.783887
173.661721 4 4.919054 58.633796 3.619175 3.781860
173.761721 4 4.918916 59.199011 3.619327 3.779815
173.861721 4 4.918777 59.774684 3.619479 3.777752
173.961721 4 4.918636 60.361036 3.619630 3.775670
174.061721 4 4.918494 60.958295 3.619782 3.773570
174.161721 4 4.918350 61.566691 3.619933 3.771451
174.261721 4 4.918278 61.875140 3.620009 3.770385
174.361721 4 4.918205 62.186463 3.620084 3.769314
174.461721 4 4.918131 62.500692 3.620160 3.768238
174.561721 4 4.918058 62.817856 3.620235 3.767158
174.661721 4 4.917983 63.137988 3.620311 3.766073
174.761721 4 4.917909 63.461119 3.620386 3.764983
174.861721 4 4.917834 63.787282 3.620461 3.763889
174.961721 4 4.917759 64.116509 3.620536 3.762790
175.061721 4 4.917683 64.448834 3.620612 3.761686
175.161721 4 4.917607 64.784289 3.620687 3.760577
175.261721 4 4.917530 65.122910 3.620762 3.759464
175.361721 4 4.917454 65.464730 3.620837 3.758346
175.461721 4 4.917376 65.809784 3.620912 3.757223
175.561721 4 4.917298 66.158108 3.620987 3.756096
175.661721 4 4.917220 66.509736 3.621062 3.754963
175.761721 4 4.917142 66.864706 3.621137 3.753826
175.861721 4 4.917063 67.223054 3.621212 3.752684
175.961721 4 4.916983 67.584817 3.621287 3.751538
176.061721 4 4.916903 67.950033 3.621361 3.750386
176.161721 4 4.916823 68.318739 3.621436 3.749230
176.261721 4 4.916742 68.690975 3.621511 3.748068
176.361721 4 4.916661 69.066779 3.621586 3.746902
176.461721 4 4.916579 69.446190 3.621660 3.745731
176.561721 4 4.916497 69.829250 3.621735 3.744556
176.661721 4 4.916414 70.215999 3.621809 3.743375
176.761721 4 4.916331 70.606477 3.621884 3.742189
176.861721 4 4.916247 71.000726 3.621958 3.740999
176.961721 4 4.916163 71.398789 3.622033 3.739803
177.061721 4 4.916078 71.800709 3.622107 3.738603
177.161721 4 4.915993 72.206528 3.622181 3.737398
177.261721 4 4.915908 72.616290 3.622256 3.736187
177.361721 4 4.915821 73.030041 3.622330 3.734972
177.461721 4 4.915735 73.447825 3.622404 3.733752
177.561721 4 4.915648 73.869688 3.622478 3.732527
177.661721 4 4.915560 74.295675 3.622552 3.731297
177.761721 4 4.915472 74.725835 3.622626 3.730062
177.861721 4 4.915383 75.160214 3.622700 3.728822
177.961721 4 4.915294 75.598861 3.622774 3.727577
178.061721 4 4.915204 76.041823 3.622848 3.726326
178.161721 4 4.915114 76.489152 3.622922 3.725071
178.261721 4 4.915023 76.940896 3.622996 3.723811
178.361721 4 4.914932 77.397107 3.623070 3.722546
178.461721 4 4.914840 77.857835 3.623144 3.721275
178.561721 4 4.914747 78.323134 3.623217 3.720000
178.661721 4 4.914654 78.793055 3.623291 3.718719
178.761721 4 4.914560 79.267653 3.623365 3.717434
178.861721 4 4.914466 79.746981 3.623438 3.716143
178.961721 4 4.914371 80.231095 3.623512 3.714847
179.061721 4 4.914276 80.720050 3.623585 3.713546
179.161721 4 4.914180 81.213903 3.623659 3.712240
179.261721 4 4.914083 81.712710 3.623732 3.710929
179.361721 4 4.913986 82.216531 3.623806 3.709612
179.461721 4 4.913888 82.725423 3.623879 3.708291
179.561721 4 4.913790 83.239446 3.623952 3.706964
179.661721 4 4.913690 83.758661 3.624026 3.705632
179.761721 4 4.913591 84.283129 3.624099 3.704295
179.861721 4 4.913490 84.812912 3.624172 3.702953
179.961721 4 4.913389 85.348073 3.624245 3.701605
180.061721 4 4.913287 85.888676 3.624318 3.700252
180.161721 4 4.913185 86.434785 3.624392 3.698894
180.261721 4 4.913082 86.986466 3.624465 3.697531
180.361721 4 4.912978 87.543785 3.624538 3.696162
180.461721 4 4.912874 88.106810 3.624611 3.694788
180.561721 4 4.912769 88.675609 3.624684 3.693409
180.661721 4 4.912663 89.250251 3.624756 3.692025
180.761721 4 4.912556 89.830806 3.624829 3.690635
180.861721 4 4.912449 90.417346 3.624902 3.689240
180.961721 4 4.912341 91.009943 3.624975 3.687840
181.061721 4 4.912233 91.608670 3.625048 3.686434
181.161721 4 4.912123 92.213602 3.625120 3.685023
181.261721 4 4.912013 92.824812 3.625193 3.683607
181.361721 4 4.911902 93.442378 3.625265 3.682185
181.461721 4 4.911790 94.066378 3.625338 3.680758
181.561721 4 4.911678 94.696889 3.625411 3.679325
181.661721 4 4.911565 95.333991 3.625483 3.677887
181.761721 4 4.911451 95.977765 3.625556 3.676444
181.861721 4 4.911336 96.628293 3.625628 3.674995
