t Ka M R logL logTeff
51.800000 4 29.395212 167.896438 5.553140 4.036905
51.900000 4 29.393451 169.196646 5.553235 4.035254
52.000000 4 29.391678 170.517049 5.553330 4.033589
52.100000 4 29.389894 171.858000 5.553425 4.031912
52.200000 4 29.388097 173.219862 5.553520 4.030222
52.300000 4 29.386289 174.603004 5.553615 4.028519
52.400000 4 29.384469 176.007804 5.553710 4.026802
52.500000 4 29.382636 177.434646 5.553805 4.025073
52.600000 4 29.380791 178.883924 5.553901 4.023330
52.700000 4 29.378933 180.356039 5.553996 4.021574
52.800000 4 29.377062 181.851402 5.554091 4.019805
52.900000 4 29.375178 183.370430 5.554186 4.018022
53.000000 4 29.373281 184.913553 5.554281 4.016226
53.100000 4 29.371370 186.481207 5.554376 4.014417
53.200000 4 29.369446 188.073838 5.554471 4.012594
53.300000 4 29.367508 189.691902 5.554566 4.010758
53.400000 4 29.365557 191.335865 5.554661 4.008908
53.500000 4 29.363590 193.006202 5.554756 4.007044
53.600000 4 29.361610 194.703399 5.554851 4.005166
53.700000 4 29.359615 196.427953 5.554946 4.003275
53.800000 4 29.357605 198.180372 5.555041 4.001370
53.900000 4 29.355580 199.961173 5.555136 3.999452
54.000000 4 29.353539 201.770887 5.555231 3.997519
54.100000 4 29.351484 203.610055 5.555326 3.995572
54.200000 4 29.349412 205.479230 5.555421 3.993612
54.300000 4 29.347325 207.378978 5.555516 3.991637
54.400000 4 29.345221 209.309877 5.555611 3.989648
54.500000 4 29.343101 211.272518 5.555706 3.987646
54.600000 4 29.340965 213.267504 5.555801 3.985628
54.700000 4 29.338811 215.295454 5.555896 3.983597
54.800000 4 29.336641 217.356998 5.555991 3.981551
54.900000 4 29.334453 219.452781 5.556086 3.979492
55.000000 4 29.332247 221.583465 5.556181 3.977417
55.100000 4 29.330023 223.749723 5.556276 3.975328
55.200000 4 29.327782 225.952246 5.556371 3.973225
55.300000 4 29.325522 228.191738 5.556466 3.971107
55.400000 4 29.323243 230.468923 5.556561 3.968975
55.500000 4 29.322094 231.621882 5.556609 3.967903
55.600000 4 29.320940 232.784542 5.556656 3.966828
55.700000 4 29.319781 233.956998 5.556704 3.965748
55.800000 4 29.318618 235.139346 5.556751 3.964666
55.900000 4 29.317449 236.331684 5.556799 3.963579
56.000000 4 29.316276 237.534108 5.556846 3.962489
56.100000 4 29.315098 238.746719 5.556894 3.961395
56.200000 4 29.313915 239.969617 5.556941 3.960298
56.300000 4 29.312726 241.202904 5.556989 3.959196
56.400000 4 29.311533 242.446682 5.557036 3.958091
56.500000 4 29.310334 243.701056 5.557084 3.956983
56.600000 4 29.309130 244.966130 5.557131 3.955870
56.700000 4 29.307921 246.242011 5.557179 3.954754
56.800000 4 29.306707 247.528806 5.557226 3.953634
56.900000 4 29.305487 248.826625 5.557274 3.952511
57.000000 4 29.304262 250.135576 5.557321 3.951383
57.100000 4 29.303032 251.455773 5.557369 3.950252
57.200000 4 29.301796 252.787327 5.557416 3.949117
57.300000 4 29.300555 254.130352 5.557464 3.947978
57.400000 4 29.299309 255.484963 5.557511 3.946836
57.500000 4 29.298057 256.851278 5.557559 3.945689
57.600000 4 29.296799 258.229413 5.557606 3.944539
57.700000 4 29.295535 259.619490 5.557654 3.943385
57.800000 4 29.294266 261.021627 5.557701 3.942228
57.900000 4 29.292991 262.435948 5.557749 3.941066
58.000000 4 29.291711 263.862576 5.557796 3.939901
58.100000 4 29.290425 265.301635 5.557844 3.938732
58.200000 4 29.289132 266.753254 5.557891 3.937559
58.300000 4 29.287834 268.217559 5.557939 3.936382
58.400000 4 29.286530 269.694680 5.557986 3.935201
58.500000 4 29.285220 271.184748 5.558034 3.934016
58.600000 4 29.283904 272.687896 5.558081 3.932828
58.700000 4 29.282582 274.204257 5.558129 3.931636
58.800000 4 29.281254 275.733969 5.558176 3.930440
58.900000 4 29.279920 277.277167 5.558224 3.929239
59.000000 4 29.278579 278.833991 5.558271 3.928036
59.100000 4 29.277232 280.404582 5.558319 3.926828
59.200000 4 29.275879 281.989082 5.558366 3.925616
59.300000 4 29.274519 283.587635 5.558414 3.924400
59.400000 4 29.273153 285.200387 5.558462 3.923181
59.500000 4 29.271781 286.827485 5.558509 3.921957
59.600000 4 29.270402 288.469078 5.558557 3.920730
59.700000 4 29.269016 290.125318 5.558604 3.919499
59.800000 4 29.267624 291.796357 5.558652 3.918264
59.900000 4 29.266225 293.482350 5.558699 3.917024
60.000000 4 29.264820 295.183454 5.558747 3.915781
60.100000 4 29.263408 296.899827 5.558794 3.914534
60.200000 4 29.261989 298.631630 5.558842 3.913283
60.300000 4 29.260562 300.379024 5.558889 3.912028
60.400000 4 29.259130 302.142174 5.558937 3.910769
60.500000 4 29.257690 303.921246 5.558984 3.909506
60.600000 4 29.256243 305.716409 5.559032 3.908239
60.700000 4 29.254788 307.527833 5.559079 3.906968
60.800000 4 29.253327 309.355690 5.559127 3.905693
60.900000 4 29.251859 311.200155 5.559174 3.904414
61.000000 4 29.250383 313.061405 5.559222 3.903131
61.100000 4 29.248900 314.939617 5.559269 3.901844
61.200000 4 29.247409 316.834974 5.559317 3.900553
61.300000 4 29.245911 318.747658 5.559364 3.899258
61.400000 4 29.244406 320.677855 5.559412 3.897959
61.500000 4 29.242893 322.625752 5.559459 3.896656
61.600000 4 29.241372 324.591540 5.559507 3.895349
61.700000 4 29.239844 326.575411 5.559554 3.894037
61.800000 4 29.238308 328.577560 5.559602 3.892722
61.900000 4 29.236764 330.598184 5.559649 3.891403
62.000000 4 29.235212 332.637482 5.559697 3.890079
62.100000 4 29.233652 334.695657 5.559744 3.888752
62.200000 4 29.232085 336.772913 5.559792 3.887420
62.300000 4 29.230509 338.869457 5.559839 3.886084
62.400000 4 29.228925 340.985500 5.559887 3.884744
62.500000 4 29.227332 343.121252 5.559934 3.883400
62.600000 4 29.225732 345.276930 5.559982 3.882052
62.700000 4 29.224123 347.452751 5.560029 3.880700
62.800000 4 29.222506 349.648935 5.560077 3.879344
62.900000 4 29.220880 351.865706 5.560124 3.877983
63.000000 4 29.219246 354.103290 5.560172 3.876619
63.100000 4 29.217603 356.361914 5.560219 3.875250
63.200000 4 29.215951 358.641812 5.560267 3.873877
63.300000 4 29.214291 360.943216 5.560314 3.872500
63.400000 4 29.212622 363.266366 5.560362 3.871118
63.500000 4 29.210944 365.611502 5.560409 3.869733
63.600000 4 29.209257 367.978867 5.560457 3.868343
63.700000 4 29.207561 370.368707 5.560504 3.866950
63.800000 4 29.205855 372.781274 5.560552 3.865552
63.900000 4 29.204141 375.216819 5.560599 3.864149
64.000000 4 29.202417 377.675598 5.560647 3.862743
64.100000 4 29.200684 380.157873 5.560694 3.861332
64.200000 4 29.198941 382.663904 5.560742 3.859917
64.300000 4 29.197189 385.193958 5.560790 3.858498
64.400000 4 29.195428 387.748306 5.560837 3.857075
64.500000 4 29.193656 390.327219 5.560885 3.855647
64.600000 4 29.191875 392.930975 5.560932 3.854215
64.700000 4 29.190084 395.559853 5.560980 3.852779
64.800000 4 29.188283 398.214136 5.561027 3.851339
64.900000 4 29.186472 400.894114 5.561075 3.849894
65.000000 4 29.184651 403.600075 5.561122 3.848445
65.100000 4 29.182820 406.332316 5.561170 3.846992
65.200000 4 29.180979 409.091135 5.561217 3.845535
65.300000 4 29.179127 411.876834 5.561265 3.844073
65.400000 4 29.177265 414.689719 5.561312 3.842607
65.500000 4 29.175392 417.530102 5.561360 3.841137
65.600000 4 29.173509 420.398296 5.561407 3.839662
65.700000 4 29.171614 423.294620 5.561455 3.838183
65.800000 4 29.169710 426.219397 5.561502 3.836700
65.900000 4 29.167794 429.172953 5.561550 3.835212
66.000000 4 29.165867 432.155620 5.561597 3.833720
66.100000 4 29.163929 435.167733 5.561645 3.832223
66.200000 4 29.161980 438.209632 5.561692 3.830723
66.300000 4 29.160020 441.281662 5.561740 3.829218
66.400000 4 29.158048 444.384171 5.561787 3.827708
66.500000 4 29.156065 447.517513 5.561835 3.826194
66.600000 4 29.154070 450.682046 5.561882 3.824676
66.700000 4 29.152064 453.878133 5.561930 3.823153
66.800000 4 29.150046 457.106142 5.561977 3.821626
66.900000 4 29.148016 460.366446 5.562025 3.820095
67.000000 4 29.145974 463.659421 5.562072 3.818559
67.100000 4 29.143920 466.985451 5.562120 3.817019
67.200000 4 29.141853 470.344923 5.562167 3.815474
67.300000 4 29.139775 473.738230 5.562215 3.813925
67.400000 4 29.137684 477.165770 5.562262 3.812372
67.500000 4 29.135580 480.627946 5.562310 3.810814
67.600000 4 29.133464 484.125168 5.562357 3.809251
67.700000 4 29.131336 487.657849 5.562405 3.807684
67.800000 4 29.129194 491.226409 5.562452 3.806113
67.900000 4 29.127039 494.831275 5.562500 3.804537
68.000000 4 29.124872 498.472876 5.562547 3.802957
68.100000 4 29.122691 502.151650 5.562595 3.801372
68.200000 4 29.120497 505.868041 5.562642 3.799783
68.300000 4 29.118289 509.622496 5.562690 3.798189
68.400000 4 29.116068 513.415471 5.562737 3.796590
68.500000 4 29.113833 517.247428 5.562785 3.794988
68.600000 4 29.111585 521.118833 5.562832 3.793380
68.700000 4 29.109322 525.030160 5.562880 3.791768
68.800000 4 29.107046 528.981890 5.562927 3.790152
68.900000 4 29.104755 532.974509 5.562975 3.788531
69.000000 4 29.102450 537.008511 5.563023 3.786906
69.100000 4 29.100131 541.084397 5.563070 3.785276
69.200000 4 29.097797 545.202672 5.563118 3.783641
69.300000 4 29.095449 549.363852 5.563165 3.782002
69.400000 4 29.093085 553.568456 5.563213 3.780358
69.500000 4 29.090707 557.817015 5.563260 3.778710
69.600000 4 29.088314 562.110062 5.563308 3.777057
69.700000 4 29.085905 566.448142 5.563355 3.775399
69.800000 4 29.083482 570.831804 5.563403 3.773737
69.900000 4 29.081042 575.261606 5.563450 3.772070
70.000000 4 29.078587 579.738115 5.563498 3.770399
70.100000 4 29.076117 584.261904 5.563545 3.768723
70.200000 4 29.073630 588.833554 5.563593 3.767042
70.300000 4 29.071127 593.453655 5.563640 3.765357
70.400000 4 29.068608 598.122806 5.563688 3.763667
70.500000 4 29.066073 602.841613 5.563735 3.761973
70.600000 4 29.063522 607.610689 5.563783 3.760274
70.700000 4 29.060953 612.430660 5.563830 3.758570
70.800000 4 29.058368 617.302156 5.563878 3.756861
70.900000 4 29.055766 622.225819 5.563925 3.755148
71.000000 4 29.053147 627.202299 5.563973 3.753430
71.100000 4 29.050510 632.232255 5.564020 3.751707
71.200000 4 29.047856 637.316356 5.564068 3.749980
71.300000 4 29.045185 642.455279 5.564115 3.748248
71.400000 4 29.042495 647.649712 5.564163 3.746511
71.500000 4 29.039788 652.900353 5.564210 3.744770
71.600000 4 29.037063 658.207908 5.564258 3.743023
71.700000 4 29.034319 663.573095 5.564305 3.741273
71.800000 4 29.031557 668.996641 5.564353 3.739517
71.900000 4 29.028776 674.479285 5.564400 3.737756
72.000000 4 29.025977 680.021773 5.564448 3.735991
72.100000 4 29.023159 685.624866 5.564495 3.734221
72.200000 4 29.020321 691.289334 5.564543 3.732446
72.300000 4 29.017464 697.015957 5.564590 3.730667
72.400000 4 29.014588 702.805527 5.564638 3.728882
72.500000 4 29.011692 708.658849 5.564685 3.727093
72.600000 4 29.008776 714.576736 5.564733 3.725299
72.700000 4 29.005840 720.560017 5.564780 3.723501
72.800000 4 29.002884 726.609531 5.564828 3.721697
72.900000 4 28.999907 732.726127 5.564875 3.719889
73.000000 4 28.996910 738.910670 5.564923 3.718075
73.100000 4 28.993892 745.164035 5.564970 3.716257
73.200000 4 28.990853 751.487111 5.565018 3.714434
73.300000 4 28.987793 757.880800 5.565065 3.712606
73.400000 4 28.984711 764.346016 5.565113 3.710774
73.500000 4 28.981607 770.883688 5.565160 3.708936
73.600000 4 28.978482 777.494757 5.565208 3.707094
73.700000 4 28.975335 784.180178 5.565256 3.705247
73.800000 4 28.972165 790.940922 5.565303 3.703394
73.900000 4 28.968973 797.777971 5.565351 3.701537
74.000000 4 28.965758 804.692324 5.565398 3.699675
74.100000 4 28.962520 811.684994 5.565446 3.697808
74.200000 4 28.959259 818.757009 5.565493 3.695936
74.300000 4 28.955975 825.909412 5.565541 3.694059
74.400000 4 28.952667 833.143261 5.565588 3.692178
74.500000 4 28.949335 840.459631 5.565636 3.690291
74.600000 4 28.945979 847.859611 5.565683 3.688399
74.700000 4 28.942599 855.344309 5.565731 3.686503
74.800000 4 28.939194 862.914847 5.565778 3.684601
74.900000 4 28.935765 870.572365 5.565826 3.682695
75.000000 4 28.932310 878.318019 5.565873 3.680783
75.100000 4 28.928831 886.152984 5.565921 3.678866
75.200000 4 28.925325 894.078451 5.565968 3.676945
75.300000 4 28.921794 902.095630 5.566016 3.675018
75.400000 4 28.918237 910.205748 5.566063 3.673087
75.500000 4 28.914653 918.410052 5.566111 3.671150
75.600000 4 28.911043 926.709806 5.566158 3.669208
75.700000 4 28.907407 935.106295 5.566206 3.667262
75.800000 4 28.903743 943.600822 5.566253 3.665310
75.900000 4 28.900051 952.194711 5.566301 3.663353
76.000000 4 28.896332 960.889305 5.566348 3.661391
76.100000 4 28.892586 969.685968 5.566396 3.659424
76.200000 4 28.888811 978.586085 5.566443 3.657452
76.300000 4 28.885007 987.591060 5.566491 3.655475
76.400000 4 28.881175 996.702323 5.566538 3.653492
76.500000 4 28.877313 1005.921321 5.566586 3.651505
76.600000 4 28.873423 1015.249526 5.566633 3.649512
76.700000 4 28.869502 1024.688432 5.566681 3.647515
76.800000 4 28.865552 1034.239556 5.566728 3.645512
76.900000 4 28.861572 1043.904438 5.566776 3.643504
77.000000 4 28.857561 1053.684643 5.566823 3.641491
77.100000 4 28.853519 1063.581757 5.566871 3.639473
77.200000 4 28.849445 1073.597394 5.566918 3.637449
77.300000 4 28.845341 1083.733193 5.566966 3.635421
77.400000 4 28.841204 1093.990815 5.567013 3.633387
77.500000 4 28.837036 1104.371951 5.567061 3.631348
77.600000 4 28.832835 1114.878315 5.567108 3.629304
77.700000 4 28.828601 1125.511650 5.567156 3.627255
77.800000 4 28.824333 1136.273725 5.567203 3.625200
77.900000 4 28.820033 1147.166337 5.567251 3.623140
78.000000 4 28.815698 1158.191312 5.567298 3.621075
78.100000 4 28.811330 1169.350504 5.567346 3.619005
78.200000 4 28.806927 1180.645795 5.567393 3.616929
78.300000 4 28.802489 1192.079099 5.567441 3.614848
78.400000 4 28.798015 1203.652358 5.567488 3.612762
78.500000 4 28.793506 1215.367547 5.567536 3.610671
78.600000 4 28.788961 1227.226670 5.567584 3.608574
78.700000 4 28.784380 1239.231765 5.567631 3.606472
78.800000 4 28.779761 1251.384899 5.567679 3.604365
78.900000 4 28.775106 1263.688177 5.567726 3.602252
79.000000 4 28.770413 1276.143732 5.567774 3.600134
79.100000 4 28.765682 1288.753736 5.567821 3.598011
79.200000 4 28.760913 1301.520392 5.567869 3.595882
79.300000 4 28.756105 1314.445941 5.567916 3.593748
79.400000 4 28.751258 1327.532657 5.567964 3.591609
79.500000 4 28.746371 1340.782855 5.568011 3.589464
79.600000 4 28.743908 1347.470085 5.568035 3.588390
79.700000 4 28.741434 1354.199072 5.568059 3.587314
79.800000 4 28.738951 1360.970115 5.568082 3.586237
79.900000 4 28.736457 1367.783515 5.568106 3.585158
80.000000 4 28.733953 1374.639578 5.568130 3.584079
80.100000 4 28.731438 1381.538610 5.568154 3.582997
80.200000 4 28.728914 1388.480920 5.568177 3.581915
80.300000 4 28.726379 1395.466822 5.568201 3.580831
80.400000 4 28.723833 1402.496628 5.568225 3.579746
80.500000 4 28.721277 1409.570657 5.568249 3.578659
80.600000 4 28.718710 1416.689227 5.568272 3.577571
80.700000 4 28.716133 1423.852661 5.568296 3.576482
80.800000 4 28.713545 1431.061283 5.568320 3.575391
80.900000 4 28.710946 1438.315422 5.568344 3.574299
81.000000 4 28.708337 1445.615407 5.568367 3.573206
81.100000 4 28.705717 1452.961571 5.568391 3.572111
81.200000 4 28.703085 1460.354249 5.568415 3.571015
81.300000 4 28.700443 1467.793780 5.568439 3.569918
81.400000 4 28.697790 1475.280504 5.568462 3.568819
81.500000 4 28.695125 1482.814766 5.568486 3.567719
81.600000 4 28.692450 1490.396911 5.568510 3.566617
81.700000 4 28.689763 1498.027290 5.568534 3.565514
81.800000 4 28.687065 1505.706254 5.568557 3.564410
81.900000 4 28.684355 1513.434159 5.568581 3.563304
82.000000 4 28.681635 1521.211363 5.568605 3.562197
82.100000 4 28.678902 1529.038226 5.568629 3.561089
82.200000 4 28.591101 1539.074071 5.569389 3.559858
82.300000 4 28.502684 1539.074071 5.570149 3.560048
82.400000 4 28.414120 1539.074071 5.570909 3.560238
82.500000 4 28.325407 1539.074071 5.571669 3.560428
82.600000 4 28.236546 1539.074071 5.572430 3.560618
82.700000 4 28.147536 1539.074071 5.573190 3.560808
82.800000 4 28.058378 1539.074071 5.573950 3.560998
82.900000 4 27.969072 1539.074071 5.574710 3.561188
83.000000 4 27.879617 1539.074071 5.575470 3.561378
83.100000 4 27.790014 1539.074071 5.576230 3.561568
83.200000 4 27.700263 1539.074071 5.576991 3.561758
83.300000 4 27.610363 1539.074071 5.577751 3.561948
83.400000 4 27.520314 1539.074071 5.578511 3.562139
83.500000 4 27.430117 1539.074071 5.579271 3.562329
83.600000 4 27.339772 1539.074071 5.580031 3.562519
83.700000 4 27.249278 1539.074071 5.580791 3.562709
83.800000 4 27.158635 1539.074071 5.581552 3.562899
83.900000 4 27.067844 1539.074071 5.582312 3.563089
84.000000 4 26.976904 1539.074071 5.583072 3.563279
84.100000 4 26.885816 1539.074071 5.583832 3.563469
84.200000 4 26.794580 1539.074071 5.584592 3.563659
84.300000 4 26.703194 1539.074071 5.585352 3.563849
84.400000 4 26.611661 1539.074071 5.586113 3.564039
84.500000 4 26.519978 1539.074071 5.586873 3.564229
84.600000 4 26.428148 1539.074071 5.587633 3.564419
84.700000 4 26.336169 1539.074071 5.588393 3.564609
84.800000 4 26.244041 1539.074071 5.589153 3.564799
84.900000 4 26.151765 1539.074071 5.589913 3.564989
85.000000 4 26.059341 1539.074071 5.590674 3.565179
85.100000 4 25.966768 1539.074071 5.591434 3.565369
85.200000 4 25.874047 1539.074071 5.592194 3.565559
85.300000 4 25.781177 1539.074071 5.592954 3.565749
85.400000 4 25.688160 1539.074071 5.593714 3.565939
85.500000 4 25.594994 1539.074071 5.594474 3.566129
85.600000 4 25.501680 1539.074071 5.595235 3.566319
85.700000 4 25.408217 1539.074071 5.595995 3.566509
85.800000 4 25.314607 1539.074071 5.596755 3.566700
85.900000 4 25.220849 1539.074071 5.597515 3.566890
86.000000 4 25.126943 1539.074071 5.598275 3.567080
86.100000 4 25.032889 1539.074071 5.599035 3.567270
86.200000 4 24.938687 1539.074071 5.599796 3.567460
86.300000 4 24.844337 1539.074071 5.600556 3.567650
86.400000 4 24.749840 1539.074071 5.601316 3.567840
86.500000 4 24.655195 1539.074071 5.602076 3.568030
86.600000 4 24.560403 1539.074071 5.602836 3.568220
86.700000 4 24.465463 1539.074071 5.603596 3.568410
