t Ka M R logL logTeff
847.370191 4 1.997198 28.259462 2.441868 3.646026
847.470191 4 1.997177 28.100839 2.438157 3.646320
847.570191 4 1.997157 27.943826 2.434461 3.646613
847.670191 4 1.997137 27.788405 2.430781 3.646904
847.770191 4 1.997117 27.634556 2.427116 3.647193
847.870191 4 1.997097 27.482260 2.423466 3.647481
847.970191 4 1.997078 27.331500 2.419831 3.647767
848.070191 4 1.997059 27.182256 2.416212 3.648051
848.170191 4 1.997040 27.034510 2.412607 3.648333
848.270191 4 1.997022 26.888245 2.409018 3.648614
848.370191 4 1.997003 26.743443 2.405444 3.648893
848.470191 4 1.996985 26.600087 2.401884 3.649170
848.570191 4 1.996968 26.458160 2.398340 3.649446
848.670191 4 1.996950 26.317645 2.394811 3.649720
848.770191 4 1.996933 26.178525 2.391296 3.649992
848.870191 4 1.996916 26.040784 2.387796 3.650263
848.970191 4 1.996899 25.904407 2.384312 3.650532
849.070191 4 1.996882 25.769376 2.380842 3.650799
849.170191 4 1.996866 25.635677 2.377387 3.651065
849.270191 4 1.996850 25.503294 2.373946 3.651329
849.370191 4 1.996834 25.372211 2.370521 3.651592
849.470191 4 1.996818 25.242414 2.367110 3.651853
849.570191 4 1.996802 25.113888 2.363714 3.652112
849.670191 4 1.996787 24.986618 2.360332 3.652370
849.770191 4 1.996772 24.860590 2.356965 3.652626
849.870191 4 1.996757 24.735790 2.353612 3.652881
849.970191 4 1.996742 24.612203 2.350274 3.653134
850.070191 4 1.996713 24.368616 2.343642 3.653636
850.170191 4 1.996684 24.129720 2.337067 3.654131
850.270191 4 1.996656 23.895409 2.330550 3.654621
850.370191 4 1.996629 23.665582 2.324091 3.655105
850.470191 4 1.996603 23.440137 2.317688 3.655582
850.570191 4 1.996577 23.218979 2.311342 3.656054
850.670191 4 1.996552 23.002012 2.305052 3.656521
850.770191 4 1.996527 22.789144 2.298819 3.656981
850.870191 4 1.996503 22.580286 2.292642 3.657436
850.970191 4 1.996480 22.375351 2.286520 3.657886
851.070191 4 1.996457 22.174253 2.280454 3.658330
851.170191 4 1.996434 21.976910 2.274443 3.658768
851.270191 4 1.996412 21.783240 2.268488 3.659201
851.370191 4 1.996391 21.593167 2.262587 3.659629
851.470191 4 1.996370 21.406612 2.256740 3.660052
851.570191 4 1.996349 21.223502 2.250948 3.660469
851.670191 4 1.996329 21.043764 2.245210 3.660881
851.770191 4 1.996310 20.867327 2.239525 3.661288
851.870191 4 1.996291 20.694122 2.233894 3.661691
851.970191 4 1.996272 20.524082 2.228316 3.662088
852.070191 4 1.996253 20.357141 2.222791 3.662480
852.170191 4 1.996235 20.193236 2.217319 3.662867
852.270191 4 1.996218 20.032305 2.211899 3.663250
852.370191 4 1.996200 19.874286 2.206532 3.663628
852.470191 4 1.996183 19.719120 2.201216 3.664001
852.570191 4 1.996167 19.566750 2.195952 3.664369
852.670191 4 1.996150 19.417119 2.190740 3.664733
852.770191 4 1.996135 19.270172 2.185579 3.665092
852.870191 4 1.996119 19.125856 2.180469 3.665447
852.970191 4 1.996103 18.984119 2.175409 3.665798
853.070191 4 1.996088 18.844908 2.170400 3.666144
853.170191 4 1.996074 18.708176 2.165441 3.666485
853.270191 4 1.996059 18.573873 2.160532 3.666822
853.370191 4 1.996045 18.441951 2.155673 3.667155
853.470191 4 1.996031 18.312364 2.150863 3.667484
853.570191 4 1.996017 18.185068 2.146103 3.667809
853.670191 4 1.996004 18.060018 2.141391 3.668129
853.770191 4 1.995990 17.937171 2.136728 3.668446
853.870191 4 1.995977 17.816484 2.132113 3.668758
853.970191 4 1.995964 17.697918 2.127547 3.669066
854.070191 4 1.995952 17.581431 2.123028 3.669371
854.170191 4 1.995940 17.466985 2.118557 3.669671
854.270191 4 1.995927 17.354542 2.114134 3.669967
854.370191 4 1.995915 17.244063 2.109758 3.670260
854.470191 4 1.995904 17.135513 2.105428 3.670549
854.570191 4 1.995892 17.028855 2.101146 3.670834
854.670191 4 1.995881 16.924055 2.096909 3.671116
854.770191 4 1.995869 16.821080 2.092719 3.671393
854.870191 4 1.995858 16.719894 2.088575 3.671668
854.970191 4 1.995848 16.620467 2.084476 3.671938
855.070191 4 1.995837 16.522766 2.080423 3.672205
855.170191 4 1.995826 16.426760 2.076415 3.672468
855.270191 4 1.995816 16.332418 2.072452 3.672728
855.370191 4 1.995806 16.239712 2.068533 3.672985
855.470191 4 1.995796 16.148611 2.064659 3.673238
855.570191 4 1.995786 16.059088 2.060829 3.673487
855.670191 4 1.995776 15.971114 2.057043 3.673734
855.770191 4 1.995766 15.884663 2.053300 3.673977
855.870191 4 1.995757 15.799708 2.049601 3.674216
855.970191 4 1.995747 15.716222 2.045945 3.674453
856.070191 4 1.995738 15.634181 2.042331 3.674686
856.170191 4 1.995729 15.553559 2.038761 3.674916
856.270191 4 1.995720 15.474332 2.035232 3.675143
856.370191 4 1.995711 15.396476 2.031746 3.675366
856.476030 4 1.995693 15.244784 2.024899 3.675805
856.581869 4 1.995676 15.098304 2.018218 3.676231
856.687708 4 1.995660 14.956860 2.011699 3.676645
856.793547 4 1.995643 14.820286 2.005342 3.677048
856.899387 4 1.995627 14.688424 1.999145 3.677439
857.005226 4 1.995612 14.561119 1.993105 3.677819
857.111065 4 1.995597 14.438226 1.987219 3.678189
857.216904 4 1.995582 14.319602 1.981488 3.678547
857.322743 4 1.995567 14.205112 1.975907 3.678895
857.428583 4 1.995553 14.094626 1.970476 3.679233
857.534422 4 1.995539 13.988018 1.965192 3.679560
857.640261 4 1.995525 13.885169 1.960053 3.679878
857.746100 4 1.995512 13.785961 1.955057 3.680186
857.851939 4 1.995499 13.690283 1.950202 3.680485
857.957779 4 1.995486 13.598029 1.945487 3.680774
858.063618 4 1.995473 13.509094 1.940908 3.681054
858.169457 4 1.995460 13.423378 1.936464 3.681326
858.275296 4 1.995448 13.340785 1.932154 3.681588
858.381135 4 1.995436 13.261223 1.927975 3.681842
858.486974 4 1.995424 13.184602 1.923924 3.682088
858.592814 4 1.995412 13.110834 1.920001 3.682326
858.698653 4 1.995401 13.039837 1.916202 3.682555
858.804492 4 1.995389 12.971530 1.912527 3.682777
858.910331 4 1.995378 12.905834 1.908972 3.682990
859.122010 4 1.995356 12.781978 1.902217 3.683396
859.333688 4 1.995334 12.667690 1.895922 3.683772
859.545366 4 1.995313 12.562430 1.890070 3.684121
859.757045 4 1.995292 12.465687 1.884644 3.684444
859.968723 4 1.995272 12.376980 1.879630 3.684741
860.180402 4 1.995252 12.295853 1.875010 3.685014
860.392080 4 1.995233 12.221875 1.870769 3.685264
860.603758 4 1.995213 12.154635 1.866890 3.685492
861.027115 4 1.995175 12.038816 1.860154 3.685887
861.450472 4 1.995138 11.945456 1.854674 3.686208
861.873829 4 1.995102 11.871830 1.850319 3.686461
862.720542 4 1.995031 11.773705 1.844468 3.686801
864.413969 4 1.994891 11.709093 1.840582 3.687024
866.107396 4 1.994753 11.707474 1.841611 3.687312
867.800823 4 1.994615 11.707653 1.844319 3.687985
869.494250 4 1.994476 11.707944 1.847447 3.688762
871.187677 4 1.994336 11.708416 1.850849 3.689604
872.881104 4 1.994195 11.709142 1.854461 3.690493
874.574531 4 1.994053 11.710190 1.858245 3.691420
876.267958 4 1.993910 11.711632 1.862177 3.692376
877.961385 4 1.993765 11.713538 1.866239 3.693356
879.654812 4 1.993619 11.715978 1.870416 3.694355
881.348239 4 1.993471 11.719024 1.874698 3.695369
883.041666 4 1.993322 11.722746 1.879077 3.696395
884.735093 4 1.993171 11.727216 1.883544 3.697429
886.428520 4 1.993019 11.732504 1.888094 3.698469
888.121947 4 1.992864 11.738683 1.892722 3.699511
889.815375 4 1.992709 11.745825 1.897422 3.700554
891.508802 4 1.992551 11.754002 1.902192 3.701596
893.202229 4 1.992391 11.763287 1.907027 3.702633
894.895656 4 1.992230 11.773753 1.911924 3.703664
896.589083 4 1.992067 11.785474 1.916881 3.704687
898.282510 4 1.991901 11.798525 1.921895 3.705700
899.975937 4 1.991734 11.812982 1.926964 3.706702
901.669364 4 1.991564 11.828921 1.932084 3.707689
903.362791 4 1.991392 11.846418 1.937256 3.708661
905.056218 4 1.991217 11.865553 1.942476 3.709616
906.749645 4 1.991041 11.886405 1.947744 3.710551
908.443072 4 1.990861 11.909053 1.953056 3.711466
910.136499 4 1.990679 11.933581 1.958413 3.712359
911.829926 4 1.990495 11.960071 1.963813 3.713227
913.523353 4 1.990308 11.988609 1.969254 3.714070
915.216780 4 1.990118 12.019282 1.974736 3.714885
916.910207 4 1.989925 12.052177 1.980257 3.715672
918.603634 4 1.989729 12.087385 1.985816 3.716428
920.297061 4 1.989530 12.125000 1.991412 3.717153
921.990488 4 1.989327 12.165117 1.997044 3.717843
923.683915 4 1.989121 12.207832 2.002712 3.718499
925.377342 4 1.988912 12.253246 2.008414 3.719119
927.070769 4 1.988700 12.301463 2.014150 3.719700
928.764196 4 1.988483 12.352588 2.019919 3.720241
930.457623 4 1.988263 12.406732 2.025720 3.720742
932.151050 4 1.988039 12.464006 2.031553 3.721200
933.844477 4 1.987810 12.524528 2.037416 3.721614
935.537904 4 1.987578 12.588418 2.043310 3.721982
937.231331 4 1.987341 12.655801 2.049233 3.722304
938.924758 4 1.987099 12.726807 2.055185 3.722577
940.618185 4 1.986853 12.801569 2.061166 3.722800
942.311612 4 1.986602 12.880227 2.067174 3.722972
944.005039 4 1.986345 12.962925 2.073210 3.723091
945.698466 4 1.986084 13.049814 2.079272 3.723156
947.391893 4 1.985817 13.141050 2.085361 3.723166
949.085321 4 1.985544 13.236797 2.091475 3.723118
950.778748 4 1.985265 13.337223 2.097615 3.723012
952.472175 4 1.984980 13.442507 2.103780 3.722845
954.165602 4 1.984689 13.552832 2.109969 3.722618
955.859029 4 1.984391 13.668393 2.116182 3.722327
957.552456 4 1.984086 13.789390 2.122419 3.721973
959.245883 4 1.983774 13.916035 2.128679 3.721553
960.939310 4 1.983455 14.048548 2.134962 3.721065
962.632737 4 1.983127 14.187161 2.141267 3.720509
963.479450 4 1.982960 14.258832 2.144428 3.720205
964.326164 4 1.982790 14.332119 2.147594 3.719884
965.172877 4 1.982618 14.407055 2.150765 3.719544
966.019591 4 1.982444 14.483673 2.153942 3.719187
966.866304 4 1.982267 14.562007 2.157125 3.718811
967.713018 4 1.982089 14.642091 2.160312 3.718417
968.559731 4 1.981908 14.723960 2.163505 3.718005
969.406445 4 1.981724 14.807650 2.166703 3.717573
970.253158 4 1.981539 14.893200 2.169906 3.717123
971.099872 4 1.981350 14.980646 2.173114 3.716654
971.946585 4 1.981160 15.070029 2.176327 3.716165
972.793299 4 1.980966 15.161387 2.179545 3.715657
973.640012 4 1.980770 15.254763 2.182768 3.715130
974.486726 4 1.980572 15.350198 2.185996 3.714583
975.333439 4 1.980370 15.447735 2.189229 3.714015
976.180153 4 1.980166 15.547419 2.192467 3.713428
977.026866 4 1.979959 15.649295 2.195709 3.712820
977.873580 4 1.979749 15.753409 2.198956 3.712192
978.720294 4 1.979536 15.859811 2.202207 3.711543
979.567007 4 1.979320 15.968548 2.205464 3.710874
980.413721 4 1.979101 16.079672 2.208725 3.710183
981.260434 4 1.978878 16.193234 2.211990 3.709471
982.107148 4 1.978652 16.309287 2.215260 3.708738
982.953861 4 1.978423 16.427886 2.218534 3.707983
983.800575 4 1.978191 16.549087 2.221813 3.707207
984.647288 4 1.977954 16.672947 2.225096 3.706408
985.494002 4 1.977715 16.799526 2.228383 3.705588
986.340715 4 1.977471 16.928884 2.231674 3.704745
987.187429 4 1.977224 17.061085 2.234970 3.703880
988.034142 4 1.976973 17.196191 2.238270 3.702992
988.880856 4 1.976718 17.334270 2.241574 3.702081
989.727569 4 1.976459 17.475388 2.244882 3.701148
990.574283 4 1.976196 17.619616 2.248194 3.700191
991.420996 4 1.975929 17.767025 2.251510 3.699211
992.267710 4 1.975657 17.917689 2.254830 3.698207
993.114423 4 1.975381 18.071684 2.258154 3.697180
993.961137 4 1.975100 18.229087 2.261482 3.696129
994.807850 4 1.974815 18.389979 2.264813 3.695053
995.654564 4 1.974525 18.554442 2.268148 3.693954
996.501277 4 1.974230 18.722562 2.271487 3.692830
997.347991 4 1.973929 18.894424 2.274829 3.691681
998.194704 4 1.973624 19.070120 2.278176 3.690508
999.041418 4 1.973314 19.249741 2.281525 3.689309
999.888131 4 1.972998 19.433383 2.284878 3.688086
1000.734845 4 1.972677 19.621144 2.288234 3.686837
1001.581558 4 1.972349 19.813125 2.291594 3.685563
1002.428272 4 1.972017 20.009429 2.294957 3.684263
1002.851629 4 1.971847 20.109237 2.296640 3.683603
1003.274985 4 1.971676 20.210167 2.298324 3.682937
1003.698342 4 1.971504 20.312232 2.300008 3.682264
1004.121699 4 1.971330 20.415446 2.301693 3.681584
1004.545056 4 1.971154 20.519823 2.303379 3.680899
1004.968412 4 1.970977 20.625379 2.305066 3.680206
1005.391769 4 1.970798 20.732128 2.306753 3.679507
1005.815126 4 1.970617 20.840084 2.308442 3.678801
1006.238483 4 1.970435 20.949263 2.310131 3.678089
1006.661839 4 1.970251 21.059681 2.311820 3.677370
1007.085196 4 1.970066 21.171352 2.313511 3.676644
1007.508553 4 1.969878 21.284293 2.315202 3.675911
1007.931910 4 1.969689 21.398520 2.316894 3.675172
1008.355267 4 1.969499 21.514050 2.318586 3.674426
1008.778623 4 1.969306 21.630898 2.320280 3.673673
1009.201980 4 1.969111 21.749082 2.321974 3.672914
1009.625337 4 1.968915 21.868619 2.323668 3.672147
1010.048694 4 1.968717 21.989527 2.325364 3.671374
1010.472050 4 1.968517 22.111822 2.327060 3.670593
1010.895407 4 1.968315 22.235523 2.328757 3.669806
1011.318764 4 1.968111 22.360648 2.330454 3.669012
1011.742121 4 1.967905 22.487216 2.332152 3.668211
1012.165477 4 1.967697 22.615245 2.333851 3.667403
1012.588834 4 1.967487 22.744755 2.335550 3.666587
1013.012191 4 1.967275 22.875765 2.337250 3.665765
1013.435548 4 1.967061 23.008294 2.338950 3.664936
1013.858904 4 1.966845 23.142362 2.340651 3.664100
1014.282261 4 1.966627 23.277990 2.342353 3.663256
1014.705618 4 1.966407 23.415199 2.344055 3.662405
1015.128975 4 1.966184 23.554008 2.345758 3.661548
1015.552331 4 1.965959 23.694441 2.347461 3.660683
1015.975688 4 1.965732 23.836518 2.349165 3.659810
1016.399045 4 1.965503 23.980260 2.350869 3.658931
1016.822402 4 1.965271 24.125692 2.352574 3.658044
1017.245758 4 1.965037 24.272834 2.354280 3.657150
1017.669115 4 1.964800 24.421710 2.355986 3.656249
1018.092472 4 1.964561 24.572345 2.357692 3.655340
1018.515829 4 1.964320 24.724760 2.359399 3.654424
1018.939185 4 1.964076 24.878981 2.361107 3.653501
1019.362542 4 1.963830 25.035031 2.362815 3.652570
1019.785899 4 1.963581 25.192937 2.364523 3.651632
1020.170261 4 1.963353 25.337927 2.366074 3.650774
1020.746804 4 1.963007 25.558356 2.368402 3.649475
