t Ka M R logL logTeff
355.330874 4 2.993490 29.336640 2.637083 3.686706
355.484572 4 2.993359 29.082899 2.631201 3.687122
355.638270 4 2.993232 28.835885 2.625422 3.687529
355.791968 4 2.993107 28.595417 2.619746 3.687929
355.945666 4 2.992984 28.361322 2.614170 3.688320
356.099364 4 2.992864 28.133432 2.608696 3.688703
356.253062 4 2.992747 27.911584 2.603320 3.689078
356.406760 4 2.992632 27.695619 2.598044 3.689446
356.560458 4 2.992519 27.485387 2.592865 3.689806
356.714156 4 2.992409 27.280738 2.587783 3.690158
356.867854 4 2.992300 27.081531 2.582797 3.690503
357.021552 4 2.992194 26.887626 2.577906 3.690841
357.175250 4 2.992089 26.698889 2.573109 3.691171
357.328948 4 2.991987 26.515191 2.568405 3.691494
357.482646 4 2.991886 26.336406 2.563793 3.691811
357.636344 4 2.991787 26.162410 2.559273 3.692120
357.790042 4 2.991689 25.993086 2.554843 3.692422
357.943739 4 2.991593 25.828320 2.550503 3.692718
358.097437 4 2.991499 25.667998 2.546251 3.693007
358.251135 4 2.991406 25.512015 2.542087 3.693290
358.404833 4 2.991315 25.360264 2.538010 3.693566
358.558531 4 2.991225 25.212643 2.534019 3.693836
358.712229 4 2.991136 25.069055 2.530112 3.694100
358.865927 4 2.991049 24.929403 2.526290 3.694357
359.019625 4 2.990963 24.793593 2.522551 3.694608
359.173323 4 2.990878 24.661536 2.518894 3.694854
359.327021 4 2.990794 24.533144 2.515318 3.695093
359.480719 4 2.990712 24.408329 2.511822 3.695327
359.788115 4 2.990549 24.169111 2.505069 3.695777
360.095511 4 2.990390 23.943239 2.498626 3.696206
360.402907 4 2.990235 23.730108 2.492487 3.696612
360.710302 4 2.990083 23.529146 2.486643 3.696998
361.017698 4 2.989935 23.339811 2.481088 3.697364
361.325094 4 2.989789 23.161585 2.475814 3.697710
361.632490 4 2.989647 22.993978 2.470815 3.698037
361.939886 4 2.989507 22.836523 2.466082 3.698346
362.247282 4 2.989370 22.688773 2.461608 3.698637
362.554678 4 2.989235 22.550304 2.457386 3.698911
362.862074 4 2.989102 22.420709 2.453409 3.699168
363.169470 4 2.988971 22.299598 2.449670 3.699410
363.784261 4 2.988712 22.081355 2.442874 3.699846
364.399053 4 2.988461 21.892753 2.436941 3.700226
365.013845 4 2.988214 21.731175 2.431811 3.700552
365.628637 4 2.987972 21.594178 2.427426 3.700829
366.243428 4 2.987735 21.479462 2.423728 3.701061
366.858220 4 2.987500 21.384845 2.420658 3.701252
367.473012 4 2.987268 21.308247 2.418158 3.701406
368.087804 4 2.987039 21.247663 2.416169 3.701527
368.702596 4 2.986811 21.201156 2.414633 3.701619
369.317387 4 2.986584 21.166835 2.413491 3.701685
369.932179 4 2.986358 21.142850 2.412685 3.701730
370.546971 4 2.986133 21.127373 2.412156 3.701757
371.161763 4 2.985908 21.118598 2.411846 3.701770
371.776554 4 2.985684 21.114729 2.411697 3.701772
372.391346 4 2.985459 21.113976 2.411649 3.701768
373.006138 4 2.985235 21.114556 2.412225 3.701906
373.620930 4 2.985010 21.115323 2.415214 3.702645
374.235722 4 2.984784 21.116338 2.418623 3.703487
374.850513 4 2.984556 21.117797 2.422269 3.704383
375.465305 4 2.984326 21.119894 2.426084 3.705316
376.080097 4 2.984094 21.122823 2.430034 3.706273
376.694889 4 2.983859 21.126780 2.434096 3.707248
377.309680 4 2.983623 21.131959 2.438254 3.708234
377.924472 4 2.983384 21.138555 2.442498 3.709227
378.539264 4 2.983143 21.146764 2.446818 3.710223
379.154056 4 2.982899 21.156783 2.451207 3.711218
379.768847 4 2.982652 21.168808 2.455659 3.712207
380.383639 4 2.982403 21.183038 2.460170 3.713189
380.998431 4 2.982151 21.199672 2.464734 3.714160
381.613223 4 2.981896 21.218910 2.469349 3.715116
382.228015 4 2.981639 21.240954 2.474012 3.716057
382.842806 4 2.981378 21.266010 2.478720 3.716978
383.457598 4 2.981114 21.294282 2.483470 3.717876
384.072390 4 2.980846 21.325980 2.488260 3.718751
384.687182 4 2.980575 21.361315 2.493088 3.719599
385.301973 4 2.980301 21.400501 2.497953 3.720417
385.916765 4 2.980023 21.443757 2.502853 3.721203
386.531557 4 2.979742 21.491304 2.507786 3.721956
387.146349 4 2.979456 21.543368 2.512752 3.722672
387.761141 4 2.979167 21.600180 2.517748 3.723349
388.375932 4 2.978873 21.661975 2.522774 3.723985
388.990724 4 2.978575 21.728995 2.527828 3.724578
389.605516 4 2.978273 21.801488 2.532910 3.725125
390.220308 4 2.977965 21.879707 2.538019 3.725625
390.835099 4 2.977654 21.963913 2.543153 3.726074
391.449891 4 2.977337 22.054378 2.548313 3.726471
392.064683 4 2.977015 22.151377 2.553497 3.726814
392.679475 4 2.976688 22.255199 2.558704 3.727101
393.294267 4 2.976355 22.366140 2.563934 3.727328
393.909058 4 2.976016 22.484508 2.569186 3.727495
394.523850 4 2.975672 22.610622 2.574459 3.727599
395.138642 4 2.975321 22.744814 2.579753 3.727638
395.753434 4 2.974964 22.887430 2.585068 3.727609
396.368225 4 2.974600 23.038829 2.590402 3.727511
396.983017 4 2.974229 23.199385 2.595755 3.727341
397.597809 4 2.973851 23.369490 2.601127 3.727098
398.212601 4 2.973466 23.549553 2.606517 3.726779
398.827393 4 2.973072 23.740002 2.611925 3.726381
399.442184 4 2.972670 23.941286 2.617350 3.725904
400.056976 4 2.972260 24.153875 2.622792 3.725345
400.671768 4 2.971841 24.378262 2.628250 3.724702
401.286560 4 2.971412 24.614966 2.633724 3.723972
401.593956 4 2.971193 24.738110 2.636467 3.723574
401.901351 4 2.970971 24.864540 2.639214 3.723154
402.208747 4 2.970747 24.994328 2.641964 3.722711
402.516143 4 2.970520 25.127550 2.644718 3.722245
402.823539 4 2.970291 25.264281 2.647476 3.721756
403.130935 4 2.970059 25.404600 2.650238 3.721244
403.438331 4 2.969824 25.548588 2.653003 3.720708
403.745727 4 2.969586 25.696327 2.655771 3.720148
404.053123 4 2.969345 25.847903 2.658543 3.719564
404.360519 4 2.969101 26.003403 2.661319 3.718955
404.667914 4 2.968854 26.162918 2.664098 3.718322
404.975310 4 2.968604 26.326538 2.666880 3.717664
405.282706 4 2.968351 26.494360 2.669665 3.716980
405.590102 4 2.968095 26.666481 2.672454 3.716271
405.897498 4 2.967835 26.843001 2.675246 3.715537
406.204894 4 2.967572 27.024024 2.678041 3.714776
406.512290 4 2.967305 27.209656 2.680839 3.713989
406.819686 4 2.967035 27.400006 2.683640 3.713175
407.127081 4 2.966760 27.595187 2.686445 3.712335
407.434477 4 2.966483 27.795314 2.689252 3.711468
407.741873 4 2.966201 28.000507 2.692062 3.710573
408.049269 4 2.965915 28.210889 2.694875 3.709651
408.356665 4 2.965626 28.426586 2.697690 3.708701
408.664061 4 2.965332 28.647727 2.700509 3.707723
408.971457 4 2.965034 28.874448 2.703330 3.706716
409.278853 4 2.964732 29.106886 2.706154 3.705681
409.586249 4 2.964425 29.345184 2.708980 3.704617
409.893644 4 2.964113 29.589489 2.711809 3.703524
410.201040 4 2.963797 29.839951 2.714641 3.702402
410.508436 4 2.963476 30.096726 2.717475 3.701250
410.815832 4 2.963151 30.359976 2.720312 3.700068
411.123228 4 2.962820 30.629866 2.723150 3.698856
411.430624 4 2.962484 30.906567 2.725992 3.697613
411.738020 4 2.962143 31.190255 2.728835 3.696340
412.045416 4 2.961796 31.481112 2.731681 3.695036
412.352812 4 2.961444 31.779326 2.734529 3.693700
412.660207 4 2.961086 32.085090 2.737379 3.692334
412.846350 4 2.960865 32.274002 2.739105 3.691490
