t Ka M R logL logTeff
51.800000 2 54.083187 584.194444 5.987867 3.874829
51.900000 2 54.081606 589.858186 5.987823 3.872723
52.000000 2 54.080026 595.576878 5.987780 3.870617
52.100000 2 54.078445 601.351054 5.987737 3.868511
52.200000 2 54.076864 607.181252 5.987694 3.866405
52.300000 2 54.075283 613.068017 5.987650 3.864299
52.400000 2 54.073702 619.011897 5.987607 3.862193
52.500000 2 54.072121 625.013448 5.987564 3.860087
52.600000 2 54.070540 631.073228 5.987520 3.857981
52.700000 2 54.068959 637.191805 5.987477 3.855875
52.800000 2 54.067377 643.369748 5.987434 3.853769
52.900000 2 54.065796 649.607633 5.987390 3.851663
53.000000 2 54.064215 655.906044 5.987347 3.849556
53.100000 2 54.062634 662.265567 5.987304 3.847450
53.200000 2 54.061052 668.686797 5.987260 3.845344
53.300000 2 54.059471 675.170331 5.987217 3.843238
53.400000 2 54.057890 681.716776 5.987174 3.841132
53.500000 2 54.056308 688.326742 5.987130 3.839026
53.600000 2 54.054727 695.000846 5.987087 3.836920
53.700000 2 54.053145 701.739710 5.987044 3.834814
53.800000 2 54.051564 708.543964 5.987001 3.832707
53.900000 2 54.049982 715.414243 5.986957 3.830601
54.000000 2 54.048400 722.351187 5.986914 3.828495
54.100000 2 54.046819 729.355444 5.986871 3.826389
54.200000 2 54.045237 736.427668 5.986827 3.824282
54.300000 2 54.043655 743.568519 5.986784 3.822176
54.400000 2 54.042073 750.778662 5.986741 3.820070
54.500000 2 54.040492 758.058772 5.986698 3.817964
54.600000 2 54.038910 765.409527 5.986654 3.815857
54.700000 2 54.037328 772.831613 5.986611 3.813751
54.800000 2 54.035746 780.325724 5.986568 3.811645
54.900000 2 54.034164 787.892558 5.986524 3.809538
55.000000 2 54.032582 795.532822 5.986481 3.807432
55.100000 2 54.031000 803.247229 5.986438 3.805325
55.200000 2 54.029417 811.036499 5.986395 3.803219
55.300000 2 54.027835 818.901360 5.986351 3.801113
55.400000 2 54.026253 826.842544 5.986308 3.799006
55.500000 2 54.024671 834.860793 5.986265 3.796900
55.600000 2 54.023088 842.956856 5.986221 3.794793
55.700000 2 54.021506 851.131489 5.986178 3.792687
55.800000 2 54.019924 859.385454 5.986135 3.790580
55.900000 2 54.018341 867.719523 5.986092 3.788474
56.000000 2 54.016759 876.134472 5.986048 3.786367
56.100000 2 54.015176 884.631088 5.986005 3.784261
56.200000 2 54.013594 893.210163 5.985962 3.782154
56.300000 2 54.012011 901.872498 5.985919 3.780048
56.400000 2 54.010428 910.618903 5.985875 3.777941
56.500000 2 54.008846 919.450194 5.985832 3.775834
56.600000 2 54.007263 928.367194 5.985789 3.773728
56.700000 2 54.005680 937.370737 5.985746 3.771621
56.800000 2 54.004097 946.461663 5.985702 3.769515
56.900000 2 54.002515 955.640821 5.985659 3.767408
57.000000 2 54.000932 964.909067 5.985616 3.765301
57.100000 2 53.999349 974.267268 5.985573 3.763195
57.200000 2 53.997766 983.716296 5.985529 3.761088
57.300000 2 53.996183 993.257034 5.985486 3.758981
57.400000 2 53.994600 1002.890373 5.985443 3.756875
57.500000 2 53.993017 1012.617212 5.985400 3.754768
57.600000 2 53.991434 1022.438459 5.985356 3.752661
57.700000 2 53.989850 1032.355031 5.985313 3.750554
57.800000 2 53.988267 1042.367855 5.985270 3.748448
57.900000 2 53.986684 1052.477864 5.985227 3.746341
58.000000 2 53.985101 1062.686004 5.985183 3.744234
58.100000 2 53.983517 1072.993227 5.985140 3.742127
58.200000 2 53.981934 1083.400495 5.985097 3.740020
58.300000 2 53.980350 1093.908782 5.985054 3.737913
58.400000 2 53.978767 1104.519066 5.985011 3.735807
58.500000 2 53.977183 1115.232341 5.984967 3.733700
58.600000 2 53.975600 1126.049605 5.984924 3.731593
58.700000 2 53.974016 1136.971869 5.984881 3.729486
58.800000 2 53.972433 1148.000154 5.984838 3.727379
58.900000 2 53.970849 1159.135488 5.984794 3.725272
59.000000 2 53.969265 1170.378912 5.984751 3.723165
59.100000 2 53.967681 1181.731475 5.984708 3.721058
59.200000 2 53.966098 1193.194239 5.984665 3.718951
59.300000 2 53.964514 1204.768273 5.984622 3.716844
59.400000 2 53.962930 1216.454658 5.984578 3.714737
59.500000 2 53.961346 1228.254487 5.984535 3.712630
59.600000 2 53.959762 1240.168860 5.984492 3.710523
59.700000 2 53.958178 1252.198890 5.984449 3.708416
59.800000 2 53.956594 1264.345702 5.984406 3.706309
59.900000 2 53.955010 1276.610429 5.984362 3.704202
60.000000 2 53.953426 1288.994218 5.984319 3.702095
60.100000 2 53.951842 1301.498224 5.984276 3.699988
60.200000 2 53.950257 1314.123615 5.984233 3.697881
60.300000 2 53.948673 1326.871572 5.984190 3.695774
60.400000 2 53.947089 1339.743284 5.984146 3.693666
60.500000 2 53.945504 1352.739955 5.984103 3.691559
60.600000 2 53.943920 1365.862797 5.984060 3.689452
60.700000 2 53.942336 1379.113036 5.984017 3.687345
60.800000 2 53.940751 1392.491911 5.983974 3.685238
60.900000 2 53.939167 1406.000671 5.983930 3.683130
61.000000 2 53.937582 1419.640578 5.983887 3.681023
61.100000 2 53.935998 1433.412907 5.983844 3.678916
61.200000 2 53.934413 1447.318942 5.983801 3.676809
61.300000 2 53.932828 1461.359985 5.983758 3.674701
61.400000 2 53.931243 1475.537346 5.983715 3.672594
61.500000 2 53.929659 1489.852350 5.983671 3.670487
61.600000 2 53.928074 1504.306333 5.983628 3.668379
61.700000 2 53.926489 1518.900648 5.983585 3.666272
61.800000 2 53.924904 1533.636656 5.983542 3.664165
61.900000 2 53.923319 1548.515734 5.983499 3.662057
62.000000 2 53.921734 1563.539273 5.983455 3.659950
62.100000 2 53.920149 1578.708677 5.983412 3.657843
62.200000 2 53.918564 1594.025362 5.983369 3.655735
62.300000 2 53.916979 1609.490759 5.983326 3.653628
62.400000 2 53.915394 1625.106314 5.983283 3.651520
62.500000 2 53.913809 1640.873485 5.983240 3.649413
62.600000 2 53.912224 1656.793746 5.983196 3.647305
62.700000 2 53.910638 1672.868584 5.983153 3.645198
62.800000 2 53.909053 1689.099501 5.983110 3.643090
62.900000 2 53.907468 1705.488014 5.983067 3.640983
63.000000 2 53.905882 1722.035653 5.983024 3.638875
63.100000 2 53.904297 1738.743966 5.982981 3.636768
63.200000 2 53.902711 1755.614513 5.982938 3.634660
63.300000 2 53.901126 1772.648871 5.982894 3.632553
63.400000 2 53.899540 1789.848632 5.982851 3.630445
63.500000 2 53.897955 1807.215402 5.982808 3.628338
63.600000 2 53.896369 1824.750805 5.982765 3.626230
63.700000 2 53.894784 1842.456479 5.982722 3.624122
63.800000 2 53.893198 1860.334079 5.982679 3.622015
63.900000 2 53.891612 1878.385276 5.982636 3.619907
64.000000 2 53.890026 1896.611756 5.982592 3.617799
64.100000 2 53.888440 1915.015223 5.982549 3.615692
64.200000 2 53.886855 1933.597397 5.982506 3.613584
64.300000 2 53.885269 1952.360013 5.982463 3.611476
64.400000 2 53.883683 1971.304827 5.982420 3.609369
64.500000 2 53.882097 1990.433608 5.982377 3.607261
64.600000 2 53.880511 2009.748144 5.982334 3.605153
64.700000 2 53.878947 2028.966102 5.982291 3.603076
64.800000 2 53.877775 2043.500162 5.982259 3.601518
64.900000 2 53.876896 2054.469039 5.982235 3.600350
65.000000 2 53.875577 2071.032931 5.982199 3.598597
65.100000 4 53.874258 2087.794745 5.982183 3.596843
65.200000 4 53.874166 2087.796540 5.982184 3.596842
65.300000 4 53.335424 2098.336080 5.982987 3.595950
65.400000 4 52.802070 2108.871264 5.983783 3.595061
65.500000 4 52.274050 2119.401009 5.984571 3.594177
65.600000 4 51.751309 2129.924186 5.985351 3.593296
65.700000 4 51.233796 2140.439621 5.986123 3.592420
65.800000 4 50.721459 2150.946091 5.986887 3.591548
65.900000 4 50.214244 2161.442322 5.987644 3.590680
66.000000 4 49.712102 2171.926985 5.988393 3.589816
66.100000 4 49.214981 2182.398697 5.989135 3.588957
66.200000 4 48.722831 2192.856014 5.989869 3.588103
66.300000 4 48.235603 2203.297430 5.990596 3.587253
66.400000 4 47.753247 2213.721371 5.991315 3.586408
66.500000 4 47.275715 2224.126198 5.992028 3.585568
66.600000 4 46.802958 2234.510194 5.992733 3.584733
66.700000 4 46.334929 2244.871567 5.993431 3.583903
66.800000 4 45.871580 2255.208444 5.994123 3.583078
66.900000 4 45.412864 2265.518863 5.994807 3.582258
67.000000 4 44.958735 2275.800773 5.995485 3.581445
67.100000 4 44.509148 2286.052024 5.996155 3.580636
67.200000 4 44.064057 2296.270366 5.996819 3.579834
67.300000 4 43.623417 2306.453437 5.997477 3.579037
67.400000 4 43.187183 2316.598763 5.998128 3.578247
67.500000 4 42.755311 2326.703743 5.998772 3.577463
67.600000 4 42.327758 2336.765648 5.999410 3.576685
67.700000 4 41.904481 2346.781610 6.000041 3.575915
67.800000 4 41.485436 2356.748610 6.000666 3.575151
67.900000 4 41.070582 2366.663474 6.001285 3.574394
68.000000 4 40.659876 2376.522856 6.001898 3.573644
68.100000 4 40.253277 2386.323231 6.002505 3.572902
68.200000 4 39.850745 2396.060879 6.003105 3.572168
68.300000 4 39.452238 2405.731873 6.003700 3.571442
68.400000 4 39.057715 2415.332062 6.004288 3.570724
68.500000 4 38.667138 2424.857056 6.004871 3.570015
68.600000 4 38.280467 2434.302206 6.005448 3.569315
68.700000 4 37.897663 2443.662585 6.006019 3.568625
68.800000 4 37.518686 2452.932965 6.006584 3.567944
68.900000 4 37.143500 2462.107793 6.007144 3.567273
69.000000 4 36.772065 2471.181162 6.007698 3.566613
69.100000 4 36.404344 2480.146786 6.008247 3.565964
69.200000 4 36.040301 2488.997958 6.008790 3.565326
69.300000 4 35.679898 2497.727522 6.009328 3.564700
69.400000 4 35.323099 2506.327823 6.009860 3.564087
69.500000 4 34.969868 2514.790669 6.010387 3.563486
69.600000 4 34.620170 2523.107270 6.010909 3.562900
69.700000 4 34.273968 2531.268186 6.011425 3.562328
69.800000 4 33.931229 2539.263255 6.011936 3.561771
69.900000 4 33.591917 2547.081523 6.012443 3.561230
70.000000 4 33.255998 2554.711155 6.012944 3.560706
70.100000 4 32.923438 2562.139337 6.013440 3.560199
70.200000 4 32.594204 2569.352166 6.013931 3.559712
70.300000 4 32.268262 2576.334518 6.014417 3.559244
70.400000 4 31.945579 2583.069904 6.014899 3.558797
70.500000 4 31.626124 2589.540291 6.015375 3.558373
70.600000 4 31.309863 2595.725907 6.015847 3.557973
70.700000 4 30.996764 2601.604997 6.016314 3.557598
70.800000 4 30.686797 2607.153554 6.016777 3.557251
70.900000 4 30.379929 2612.344977 6.017235 3.556934
71.000000 4 30.076130 2617.149684 6.017688 3.556648
71.100000 4 29.775369 2621.534633 6.018137 3.556397
71.200000 4 29.477615 2625.462746 6.018581 3.556183
71.300000 4 29.182839 2628.892203 6.019021 3.556009
71.400000 4 28.891011 2631.775571 6.019456 3.555880
71.500000 4 28.602101 2634.058718 6.019887 3.555800
71.600000 4 28.316080 2635.679440 6.020314 3.555773
71.700000 4 28.032920 2636.565710 6.020736 3.555805
71.800000 4 27.752591 2636.633402 6.021154 3.555904
71.900000 4 27.475065 2635.783290 6.021568 3.556078
72.000000 4 27.200314 2633.897022 6.021978 3.556336
72.100000 4 26.928311 2630.831585 6.022384 3.556690
72.200000 4 26.659028 2626.411504 6.022786 3.557156
72.300000 4 26.392438 2620.417530 6.023183 3.557751
72.400000 4 26.128514 2612.569610 6.023577 3.558501
72.500000 4 25.867229 2602.500120 6.023967 3.559437
72.600000 4 25.608557 2589.709491 6.024352 3.560603
72.700000 4 25.352472 2573.487562 6.024734 3.562063
72.800000 4 25.098947 2552.761964 6.025112 3.563913
72.900000 4 24.973452 2540.236878 6.025298 3.565028
73.000000 4 24.848585 2525.850377 6.025484 3.566308
73.100000 4 24.724342 2509.150932 6.025669 3.567794
73.200000 4 24.600721 2489.482274 6.025852 3.569549
73.300000 4 24.477717 2465.840243 6.026034 3.571666
73.400000 4 24.416523 2452.074111 6.026124 3.572905
73.500000 4 24.355482 2436.631110 6.026213 3.574299
73.600000 4 24.294593 2419.112670 6.026302 3.575888
73.700000 4 24.233857 2398.970048 6.026390 3.577726
73.800000 4 24.173272 2375.428314 6.026477 3.579889
73.900000 4 24.143055 2362.058440 6.026520 3.581125
74.000000 4 24.112877 2347.381316 6.026563 3.582489
74.100000 4 24.082736 2331.167792 6.026605 3.584005
74.200000 4 24.052632 2313.133116 6.026647 3.585702
74.300000 4 24.022566 2292.920264 6.026687 3.587618
74.400000 4 23.992538 2270.077416 6.026727 3.589802
74.500000 4 23.977543 2257.499366 6.026747 3.591013
74.600000 4 23.962557 2244.036005 6.026766 3.592317
74.700000 4 23.947580 2229.588774 6.026785 3.593724
74.800000 4 23.932613 2214.045196 6.026804 3.595248
74.900000 4 23.917655 2197.276605 6.026822 3.596904
75.000000 4 23.902707 2179.135458 6.026839 3.598708
75.100000 4 23.887768 2159.452182 6.026856 3.600683
75.200000 4 23.872838 2138.031458 6.026873 3.602852
75.300000 4 23.865377 2126.602244 6.026880 3.604018
75.400000 4 23.857920 2114.651684 6.026888 3.605243
75.500000 4 23.850464 2102.146077 6.026895 3.606533
75.600000 4 23.843011 2089.049165 6.026903 3.607892
75.700000 4 23.835560 2075.321920 6.026910 3.609325
75.800000 4 23.828111 2060.922332 6.026916 3.610839
75.900000 4 23.820665 2045.805172 6.026922 3.612439
76.000000 4 23.813221 2029.921743 6.026928 3.614133
76.100000 4 23.805779 2013.219622 6.026934 3.615928
76.200000 4 23.798340 1995.642381 6.026939 3.617834
76.300000 4 23.790903 1977.129308 6.026944 3.619859
76.400000 4 23.783468 1957.615113 6.026948 3.622014
76.500000 4 23.779752 1947.461672 6.026950 3.623144
76.600000 4 23.776037 1937.031288 6.026952 3.624310
76.700000 4 23.772322 1926.314384 6.026954 3.625515
76.800000 4 23.768607 1915.301045 6.026955 3.626761
76.900000 4 23.764893 1903.981006 6.026957 3.628048
77.000000 4 23.761180 1892.343647 6.026958 3.629380
77.100000 4 23.757467 1880.377985 6.026959 3.630758
77.200000 4 23.753755 1868.072667 6.026960 3.632184
77.300000 4 23.750044 1855.415968 6.026960 3.633660
77.400000 4 23.746333 1842.395781 6.026961 3.635189
77.500000 4 23.742622 1828.999617 6.026961 3.636774
77.600000 4 23.738913 1815.214606 6.026961 3.638417
77.700000 4 23.735203 1801.027492 6.026961 3.640121
77.800000 4 23.731495 1786.424640 6.026960 3.641888
77.900000 4 23.727787 1771.392040 6.026959 3.643723
78.000000 4 23.724079 1755.915312 6.026958 3.645628
78.100000 4 23.720372 1739.979723 6.026957 3.647608
78.200000 4 23.716666 1723.570195 6.026955 3.649665
78.300000 4 23.712960 1706.671331 6.026953 3.651804
78.400000 4 23.711108 1698.033844 6.026952 3.652905
78.500000 4 23.709255 1689.268126 6.026951 3.654029
78.600000 4 23.707403 1680.372173 6.026950 3.655175
78.700000 4 23.705551 1671.343967 6.026948 3.656345
78.800000 4 23.703699 1662.181479 6.026947 3.657538
78.900000 4 23.701847 1652.882666 6.026945 3.658756
79.000000 4 23.699995 1643.445474 6.026943 3.659999
79.100000 4 23.698144 1633.867843 6.026942 3.661267
79.200000 4 23.696292 1624.147704 6.026940 3.662563
79.300000 4 23.694441 1614.282986 6.026938 3.663885
79.400000 4 23.692590 1604.271613 6.026936 3.665235
79.500000 4 23.690739 1594.111510 6.026933 3.666615
79.600000 4 23.688888 1583.800604 6.026931 3.668023
79.700000 4 23.687038 1573.336828 6.026928 3.669462
79.800000 4 23.685187 1562.718120 6.026926 3.670932
79.900000 4 23.683337 1551.942433 6.026923 3.672433
80.000000 4 23.681486 1541.007731 6.026920 3.673968
80.100000 4 23.679636 1529.911997 6.026917 3.675537
80.200000 4 23.677786 1518.653237 6.026914 3.677140
80.300000 4 23.675936 1507.229480 6.026910 3.678778
80.400000 4 23.674087 1495.638788 6.026907 3.680454
80.500000 4 23.672237 1483.879254 6.026903 3.682167
80.600000 4 23.670388 1471.949014 6.026899 3.683919
80.700000 4 23.668539 1459.846247 6.026895 3.685711
80.800000 4 23.666689 1447.569183 6.026891 3.687544
80.900000 4 23.664841 1435.116108 6.026887 3.689419
81.000000 4 23.662992 1422.485369 6.026882 3.691337
81.100000 4 23.661143 1409.675385 6.026877 3.693300
81.200000 4 23.659295 1396.684648 6.026872 3.695309
81.300000 4 23.657446 1383.511735 6.026867 3.697366
81.400000 4 23.655598 1370.155313 6.026862 3.699471
81.500000 4 23.653750 1356.614149 6.026856 3.701626
81.600000 4 23.652826 1349.774067 6.026853 3.702723
81.700000 4 23.651902 1342.887389 6.026850 3.703833
81.800000 4 23.650978 1335.953991 6.026847 3.704957
81.900000 4 23.650054 1328.973760 6.026844 3.706093
82.000000 4 23.649130 1321.946589 6.026841 3.707244
82.100000 4 23.648206 1314.872381 6.026838 3.708408
82.200000 4 23.647283 1307.751048 6.026834 3.709587
82.300000 4 23.646359 1300.582508 6.026831 3.710779
82.400000 4 23.645435 1293.366692 6.026828 3.711987
82.500000 4 23.644512 1286.103540 6.026824 3.713209
82.600000 4 23.643588 1278.793003 6.026821 3.714446
82.700000 4 23.642664 1271.435039 6.026817 3.715698
82.800000 4 23.641741 1264.029621 6.026813 3.716965
82.900000 4 23.640817 1256.576732 6.026810 3.718248
83.000000 4 23.639894 1249.076366 6.026806 3.719547
83.100000 4 23.638971 1241.528529 6.026802 3.720863
83.200000 4 23.638047 1233.933241 6.026798 3.722194
83.300000 4 23.637124 1226.290534 6.026794 3.723542
83.400000 4 23.636200 1218.600453 6.026790 3.724907
83.500000 4 23.635277 1210.863057 6.026785 3.726289
83.600000 4 23.634354 1203.078419 6.026781 3.727689
83.700000 4 23.633431 1195.246628 6.026777 3.729106
83.800000 4 23.632508 1187.367785 6.026772 3.730541
83.900000 4 23.631584 1179.442010 6.026767 3.731994
84.000000 4 23.630661 1171.469437 6.026763 3.733466
84.100000 4 23.629738 1163.450217 6.026758 3.734956
84.200000 4 23.628815 1155.384517 6.026753 3.736466
84.300000 4 23.627892 1147.272522 6.026748 3.737994
84.400000 4 23.626969 1139.114437 6.026743 3.739543
84.500000 4 23.626046 1130.910481 6.026738 3.741111
84.600000 4 23.625123 1122.660895 6.026733 3.742699
84.700000 4 23.624201 1114.365939 6.026727 3.744308
