t Ka M R logL logTeff
51.800000 2 27.813036 374.843164 5.425647 3.830628
51.900000 2 27.812833 378.532034 5.425690 3.828512
52.000000 2 27.812629 382.257073 5.425733 3.826396
52.100000 2 27.812423 386.018635 5.425776 3.824280
52.200000 2 27.812215 389.817073 5.425819 3.822165
52.300000 2 27.812006 393.652748 5.425862 3.820049
52.400000 2 27.811795 397.526022 5.425905 3.817934
52.500000 2 27.811582 401.437259 5.425948 3.815819
52.600000 2 27.811368 405.386830 5.425990 3.813703
52.700000 2 27.811152 409.375107 5.426033 3.811588
52.800000 2 27.810934 413.402466 5.426076 3.809473
52.900000 2 27.810714 417.469288 5.426118 3.807358
53.000000 2 27.810493 421.575956 5.426161 3.805243
53.100000 2 27.810269 425.722857 5.426203 3.803128
53.200000 2 27.810044 429.910382 5.426246 3.801013
53.300000 2 27.809817 434.138926 5.426288 3.798898
53.400000 2 27.809589 438.408888 5.426330 3.796783
53.500000 2 27.809358 442.720669 5.426372 3.794669
53.600000 2 27.809126 447.074676 5.426415 3.792554
53.700000 2 27.808892 451.471319 5.426457 3.790440
53.800000 2 27.808655 455.911011 5.426499 3.788325
53.900000 2 27.808417 460.394171 5.426541 3.786211
54.000000 2 27.808177 464.921220 5.426583 3.784097
54.100000 2 27.807935 469.492584 5.426625 3.781982
54.200000 2 27.807691 474.108694 5.426667 3.779868
54.300000 2 27.807445 478.769982 5.426708 3.777754
54.400000 2 27.807198 483.476888 5.426750 3.775640
54.500000 2 27.806948 488.229853 5.426792 3.773526
54.600000 2 27.806696 493.029325 5.426833 3.771412
54.700000 2 27.806442 497.875753 5.426875 3.769299
54.800000 2 27.806186 502.769593 5.426916 3.767185
54.900000 2 27.805928 507.711304 5.426958 3.765072
55.000000 2 27.805668 512.701350 5.426999 3.762958
55.100000 2 27.805405 517.740200 5.427040 3.760845
55.200000 2 27.805141 522.828325 5.427081 3.758731
55.300000 2 27.804874 527.966203 5.427123 3.756618
55.400000 2 27.804606 533.154315 5.427164 3.754505
55.500000 2 27.804335 538.393148 5.427205 3.752392
55.600000 2 27.804062 543.683192 5.427246 3.750279
55.700000 2 27.803787 549.024943 5.427286 3.748166
55.800000 2 27.803509 554.418900 5.427327 3.746053
55.900000 2 27.803230 559.865570 5.427368 3.743941
56.000000 2 27.802948 565.365461 5.427409 3.741828
56.100000 2 27.802663 570.919087 5.427449 3.739716
56.200000 2 27.802377 576.526969 5.427490 3.737603
56.300000 2 27.802088 582.189630 5.427530 3.735491
56.400000 2 27.801797 587.907600 5.427571 3.733379
56.500000 2 27.801503 593.681412 5.427611 3.731267
56.600000 2 27.801207 599.511607 5.427651 3.729155
56.700000 2 27.800909 605.398727 5.427692 3.727043
56.800000 2 27.800608 611.343323 5.427732 3.724931
56.900000 2 27.800305 617.345950 5.427772 3.722819
57.000000 2 27.800000 623.407167 5.427812 3.720708
57.100000 2 27.799692 629.527538 5.427852 3.718596
57.200000 2 27.799381 635.707636 5.427891 3.716485
57.300000 2 27.799068 641.948035 5.427931 3.714373
57.400000 2 27.798752 648.249317 5.427971 3.712262
57.500000 2 27.798434 654.612068 5.428010 3.710151
57.600000 2 27.798114 661.036881 5.428050 3.708040
57.700000 2 27.797790 667.524353 5.428089 3.705929
57.800000 2 27.797464 674.075087 5.428129 3.703819
57.900000 2 27.797136 680.689694 5.428168 3.701708
58.000000 2 27.796805 687.368787 5.428207 3.699597
58.100000 2 27.796471 694.112987 5.428246 3.697487
58.200000 2 27.796134 700.922920 5.428285 3.695377
58.300000 2 27.795795 707.799218 5.428324 3.693267
58.400000 2 27.795453 714.742520 5.428363 3.691157
58.500000 2 27.795108 721.753470 5.428402 3.689047
58.600000 2 27.794761 728.832717 5.428441 3.686937
58.700000 2 27.794411 735.980919 5.428479 3.684827
58.800000 2 27.794058 743.198736 5.428518 3.682718
58.900000 2 27.793702 750.486838 5.428556 3.680608
59.000000 2 27.793343 757.845899 5.428594 3.678499
59.100000 2 27.792981 765.276600 5.428633 3.676390
59.200000 2 27.792616 772.779629 5.428671 3.674280
59.300000 2 27.792249 780.355680 5.428709 3.672172
59.400000 2 27.791878 788.005451 5.428747 3.670063
59.500000 2 27.791504 795.729651 5.428785 3.667954
59.600000 2 27.791128 803.528993 5.428823 3.665845
59.700000 2 27.790748 811.404195 5.428861 3.663737
59.800000 2 27.790366 819.355986 5.428898 3.661629
59.900000 2 27.789980 827.385098 5.428936 3.659521
60.000000 2 27.789591 835.492271 5.428973 3.657413
60.100000 2 27.789199 843.678252 5.429011 3.655305
60.200000 2 27.788804 851.943796 5.429048 3.653197
60.300000 2 27.788406 860.289663 5.429085 3.651089
60.400000 2 27.788004 868.716620 5.429122 3.648982
60.500000 2 27.787599 877.225444 5.429159 3.646875
60.600000 2 27.787191 885.816916 5.429196 3.644768
60.700000 2 27.786780 894.491825 5.429233 3.642661
60.800000 2 27.786365 903.250968 5.429269 3.640554
60.900000 2 27.785947 912.095150 5.429306 3.638447
61.000000 2 27.785526 921.025181 5.429343 3.636340
61.100000 2 27.785101 930.041881 5.429379 3.634234
61.200000 2 27.784673 939.146075 5.429415 3.632128
61.300000 2 27.784242 948.338598 5.429451 3.630022
61.400000 2 27.783806 957.620292 5.429487 3.627916
61.500000 2 27.783368 966.992006 5.429523 3.625810
61.600000 2 27.782926 976.454597 5.429559 3.623704
61.700000 2 27.782517 985.220921 5.429592 3.621772
61.800000 2 27.782208 991.846748 5.429617 3.620322
61.900000 2 27.781975 996.845046 5.429635 3.619236
62.000000 2 27.781624 1004.389375 5.429663 3.617605
62.100000 4 27.781270 1012.048424 5.429701 3.615965
62.200000 4 27.781119 1019.053814 5.429702 3.614468
62.300000 4 27.781085 1024.922500 5.429702 3.613221
62.400000 4 27.781051 1033.441136 5.429703 3.611423
62.500000 4 27.781017 1045.159369 5.429703 3.608975
62.600000 4 27.780982 1060.675652 5.429703 3.605775
62.700000 4 27.780947 1080.655444 5.429703 3.601723
62.800000 4 27.780912 1105.853810 5.429704 3.596718
62.900000 4 27.780875 1133.106702 5.429704 3.591431
63.000000 4 27.778507 1133.171966 5.429719 3.591422
63.100000 4 27.626905 1137.361404 5.430700 3.590866
63.200000 4 27.474557 1141.587728 5.431681 3.590306
63.300000 4 27.321457 1145.851493 5.432662 3.589742
63.400000 4 27.167601 1150.153262 5.433643 3.589173
63.500000 4 27.012985 1154.493606 5.434624 3.588601
63.600000 4 26.857603 1158.873108 5.435604 3.588024
63.700000 4 26.701450 1163.292360 5.436585 3.587442
63.800000 4 26.544523 1167.751964 5.437566 3.586857
63.900000 4 26.386816 1172.252531 5.438547 3.586267
64.000000 4 26.228325 1176.794682 5.439528 3.585672
64.100000 4 26.069044 1181.379048 5.440509 3.585073
64.200000 4 25.908968 1186.006270 5.441490 3.584470
64.300000 4 25.748093 1190.676998 5.442471 3.583861
64.400000 4 25.586414 1195.391890 5.443452 3.583248
64.500000 4 25.423925 1200.151615 5.444432 3.582631
64.600000 4 25.260622 1204.956851 5.445413 3.582008
64.700000 4 25.096499 1209.808281 5.446394 3.581381
64.800000 4 24.931551 1214.706601 5.447375 3.580749
64.900000 4 24.765774 1219.652511 5.448356 3.580111
65.000000 4 24.599161 1224.646721 5.449337 3.579469
65.100000 4 24.431708 1229.689945 5.450318 3.578822
65.200000 4 24.263410 1234.782904 5.451299 3.578170
65.300000 4 24.094261 1239.926324 5.452279 3.577512
65.400000 4 23.924256 1245.120936 5.453260 3.576850
65.500000 4 23.753389 1250.367472 5.454241 3.576182
65.600000 4 23.581656 1255.666666 5.455222 3.575509
65.700000 4 23.409051 1261.019256 5.456203 3.574830
65.800000 4 23.235568 1266.425973 5.457184 3.574147
65.900000 4 23.061202 1271.887549 5.458165 3.573457
66.000000 4 22.885948 1277.404710 5.459146 3.572763
66.100000 4 22.709801 1282.978172 5.460126 3.572063
66.200000 4 22.532754 1288.608645 5.461107 3.571357
66.300000 4 22.354804 1294.296821 5.462088 3.570646
66.400000 4 22.175943 1300.043379 5.463069 3.569929
66.500000 4 21.996167 1305.848975 5.464050 3.569207
66.600000 4 21.815471 1311.714241 5.465031 3.568479
66.700000 4 21.633848 1317.639778 5.466012 3.567745
66.800000 4 21.451295 1323.626151 5.466993 3.567006
66.900000 4 21.267805 1329.673885 5.467974 3.566261
67.000000 4 21.083373 1335.783451 5.468954 3.565511
67.100000 4 20.897995 1341.955266 5.469935 3.564755
67.200000 4 20.711665 1348.189677 5.470916 3.563994
67.300000 4 20.524378 1354.486956 5.471897 3.563227
67.400000 4 20.336129 1360.847282 5.472878 3.562455
67.500000 4 20.146914 1367.270730 5.473859 3.561678
67.600000 4 19.956728 1373.757259 5.474840 3.560895
67.700000 4 19.765566 1380.306686 5.475821 3.560108
67.800000 4 19.573424 1386.918673 5.476801 3.559315
67.900000 4 19.380298 1393.592698 5.477782 3.558518
68.000000 4 19.186495 1400.317219 5.478762 3.557718
68.100000 4 18.994630 1406.999704 5.479726 3.556925
68.200000 4 18.804684 1413.638448 5.480676 3.556140
68.300000 4 18.616637 1420.231630 5.481613 3.555364
68.400000 4 18.430471 1426.777314 5.482535 3.554596
68.500000 4 18.246166 1433.273435 5.483443 3.553837
68.600000 4 18.063705 1439.717796 5.484339 3.553087
68.700000 4 17.883068 1446.108053 5.485221 3.552346
68.800000 4 17.704237 1452.441707 5.486091 3.551614
68.900000 4 17.527194 1458.716095 5.486948 3.550892
69.000000 4 17.351923 1464.928373 5.487793 3.550181
69.100000 4 17.178403 1471.075501 5.488626 3.549480
69.200000 4 17.006619 1477.154236 5.489447 3.548789
69.300000 4 16.836553 1483.161103 5.490257 3.548111
69.400000 4 16.668188 1489.092386 5.491055 3.547444
69.500000 4 16.501506 1494.944099 5.491843 3.546789
69.600000 4 16.336491 1500.711968 5.492619 3.546147
69.700000 4 16.173126 1506.391401 5.493385 3.545518
69.800000 4 16.011394 1511.977459 5.494140 3.544903
69.900000 4 15.851281 1517.464822 5.494886 3.544303
70.000000 4 15.692768 1522.847752 5.495621 3.543718
70.100000 4 15.535840 1528.120049 5.496346 3.543148
70.200000 4 15.380482 1533.275002 5.497062 3.542596
70.300000 4 15.226677 1538.305336 5.497768 3.542061
70.400000 4 15.074410 1539.074071 5.498466 3.542127
70.500000 4 14.923666 1539.074071 5.499155 3.542300
70.600000 4 14.774429 1539.074071 5.499838 3.542470
70.700000 4 14.626685 1539.074071 5.500514 3.542639
70.800000 4 14.480418 1539.074071 5.501182 3.542806
70.900000 4 14.335614 1539.074071 5.501844 3.542972
71.000000 4 14.192258 1539.074071 5.502499 3.543135
71.100000 4 14.050335 1539.074071 5.503147 3.543298
71.200000 4 13.909832 1539.074071 5.503788 3.543458
71.300000 4 13.770734 1539.074071 5.504423 3.543617
71.400000 4 13.633026 1539.074071 5.505052 3.543774
71.500000 4 13.496696 1539.074071 5.505674 3.543929
71.600000 4 13.361729 1539.074071 5.506290 3.544083
71.700000 4 13.228112 1539.074071 5.506899 3.544236
71.800000 4 13.095831 1539.074071 5.507502 3.544386
71.900000 4 12.964872 1539.074071 5.508100 3.544536
72.000000 4 12.835224 1539.074071 5.508691 3.544684
72.100000 4 12.706871 1539.074071 5.509276 3.544830
72.200000 4 12.579803 1539.074071 5.509855 3.544975
72.300000 4 12.454005 1539.074071 5.510429 3.545118
72.400000 4 12.329465 1539.074071 5.510997 3.545260
72.500000 4 12.206170 1539.074071 5.511559 3.545400
72.600000 4 12.084108 1539.074071 5.512115 3.545540
72.700000 4 11.963267 1539.074071 5.512666 3.545677
72.800000 4 11.843634 1539.074071 5.513211 3.545814
72.900000 4 11.725198 1539.074071 5.513751 3.545948
73.000000 4 11.607946 1539.074071 5.514285 3.546082
73.100000 4 11.491867 1537.234891 5.514813 3.546474
73.200000 4 11.434407 1528.465149 5.515075 3.547782
73.300000 4 11.377235 1518.237786 5.515336 3.549305
73.400000 4 11.320349 1506.128424 5.515597 3.551109
73.500000 4 11.263748 1491.479959 5.515858 3.553296
73.600000 4 11.235589 1482.899306 5.515989 3.554582
73.700000 4 11.207502 1473.226117 5.516119 3.556036
73.800000 4 11.179485 1462.187715 5.516249 3.557701
73.900000 4 11.151538 1449.402815 5.516379 3.559641
74.000000 4 11.137600 1442.196260 5.516444 3.560739
74.100000 4 11.123680 1434.330234 5.516509 3.561943
74.200000 4 11.109778 1425.694117 5.516574 3.563271
74.300000 4 11.095893 1416.150981 5.516638 3.564745
74.400000 4 11.082026 1405.529736 5.516702 3.566396
74.500000 4 11.068177 1393.614478 5.516766 3.568261
74.600000 4 11.054345 1380.129905 5.516829 3.570388
74.700000 4 11.047439 1372.692876 5.516861 3.571569
74.800000 4 11.040536 1364.722787 5.516892 3.572841
74.900000 4 11.033639 1356.158184 5.516923 3.574216
75.000000 4 11.026746 1346.928493 5.516954 3.575707
75.100000 4 11.019857 1336.952424 5.516985 3.577329
75.200000 4 11.012973 1326.136060 5.517015 3.579100
75.300000 4 11.006094 1314.370565 5.517045 3.581043
75.400000 4 10.999220 1301.529444 5.517074 3.583182
75.500000 4 10.995785 1294.659999 5.517089 3.584335
75.600000 4 10.992351 1287.464386 5.517103 3.585549
75.700000 4 10.988919 1279.920227 5.517117 3.586828
75.800000 4 10.985488 1272.003296 5.517131 3.588179
75.900000 4 10.982058 1263.687346 5.517145 3.589607
76.000000 4 10.978629 1254.943930 5.517158 3.591118
76.100000 4 10.975202 1245.742197 5.517172 3.592719
76.200000 4 10.971775 1236.048675 5.517185 3.594419
76.300000 4 10.968350 1225.827035 5.517197 3.596225
76.400000 4 10.964927 1215.037833 5.517209 3.598148
76.500000 4 10.961504 1203.638238 5.517221 3.600198
76.600000 4 10.959792 1197.686469 5.517227 3.601276
76.700000 4 10.958082 1191.571945 5.517233 3.602389
76.800000 4 10.956372 1185.280524 5.517239 3.603540
76.900000 4 10.954662 1178.805483 5.517244 3.604731
77.000000 4 10.952953 1172.139819 5.517249 3.605963
77.100000 4 10.951244 1165.276237 5.517255 3.607240
77.200000 4 10.949536 1158.207136 5.517260 3.608562
77.300000 4 10.947828 1150.924600 5.517265 3.609933
77.400000 4 10.946120 1143.420391 5.517269 3.611355
77.500000 4 10.944413 1135.685928 5.517274 3.612830
77.600000 4 10.942706 1127.712286 5.517278 3.614361
77.700000 4 10.940999 1119.490180 5.517283 3.615951
77.800000 4 10.939293 1111.009954 5.517287 3.617603
77.900000 4 10.937587 1102.261574 5.517291 3.619321
78.000000 4 10.935882 1093.234619 5.517294 3.621107
78.100000 4 10.934177 1083.918268 5.517297 3.622967
78.200000 4 10.932472 1074.301298 5.517300 3.624903
78.300000 4 10.930768 1064.372077 5.517303 3.626920
78.400000 4 10.929064 1054.118558 5.517306 3.629022
78.500000 4 10.928212 1048.865283 5.517307 3.630107
78.600000 4 10.927358 1043.512598 5.517308 3.631219
78.700000 4 10.926505 1038.071745 5.517309 3.632354
78.800000 4 10.925651 1032.541040 5.517310 3.633514
78.900000 4 10.924797 1026.918776 5.517311 3.634700
79.000000 4 10.923944 1021.203215 5.517311 3.635912
79.100000 4 10.923091 1015.392594 5.517312 3.637152
79.200000 4 10.922237 1009.485125 5.517313 3.638419
79.300000 4 10.921384 1003.478992 5.517313 3.639715
79.400000 4 10.920531 997.372357 5.517313 3.641040
79.500000 4 10.919677 991.163353 5.517313 3.642396
79.600000 4 10.918824 984.850094 5.517314 3.643784
79.700000 4 10.917971 978.430667 5.517314 3.645204
79.800000 4 10.917118 971.903138 5.517313 3.646657
79.900000 4 10.916265 965.265552 5.517313 3.648145
80.000000 4 10.915413 958.515935 5.517313 3.649669
80.100000 4 10.914560 951.652293 5.517312 3.651229
80.200000 4 10.913707 944.672614 5.517312 3.652828
80.300000 4 10.912855 937.574873 5.517311 3.654465
80.400000 4 10.912002 930.357029 5.517310 3.656143
80.500000 4 10.911149 923.017030 5.517309 3.657863
80.600000 4 10.910297 915.552815 5.517307 3.659626
80.700000 4 10.909445 907.962315 5.517306 3.661433
80.800000 4 10.908592 900.243457 5.517304 3.663287
80.900000 4 10.907740 892.394167 5.517302 3.665188
81.000000 4 10.906888 884.412371 5.517300 3.667138
81.100000 4 10.906036 876.296003 5.517298 3.669140
81.200000 4 10.905184 868.043004 5.517296 3.671194
81.300000 4 10.904332 859.651328 5.517293 3.673303
81.400000 4 10.903480 851.118948 5.517290 3.675468
81.500000 4 10.903054 846.798138 5.517289 3.676573
81.600000 4 10.902628 842.441360 5.517287 3.677693
81.700000 4 10.902202 838.048365 5.517286 3.678827
81.800000 4 10.901776 833.618908 5.517284 3.679978
81.900000 4 10.901351 829.152746 5.517282 3.681144
82.000000 4 10.900925 824.649637 5.517280 3.682326
82.100000 4 10.900499 820.109344 5.517278 3.683524
82.200000 4 10.900073 815.531632 5.517276 3.684739
82.300000 4 10.899647 810.916267 5.517274 3.685971
82.400000 4 10.899222 806.263022 5.517272 3.687220
