t Ka M R logL logTeff
68.831010 2 8.943154 92.133876 3.989309 3.776258
68.931010 2 8.943149 92.829553 3.988974 3.774541
69.031010 2 8.943144 93.530482 3.988640 3.772824
69.131010 2 8.943139 94.236703 3.988305 3.771107
69.231010 2 8.943134 94.948255 3.987971 3.769390
69.331010 2 8.943129 95.665179 3.987636 3.767673
69.431010 2 8.943123 96.387516 3.987302 3.765956
69.531010 2 8.943118 97.115306 3.986967 3.764239
69.631010 2 8.943113 97.848590 3.986633 3.762522
69.731010 2 8.943107 98.587410 3.986298 3.760804
69.831010 2 8.943102 99.331808 3.985964 3.759087
69.931010 2 8.943097 100.081826 3.985630 3.757370
70.031010 2 8.943091 100.837506 3.985295 3.755653
70.131010 2 8.943086 101.598891 3.984961 3.753936
70.231010 2 8.943080 102.366024 3.984626 3.752219
70.331010 2 8.943075 103.138948 3.984292 3.750502
70.431010 2 8.943069 103.917708 3.983957 3.748785
70.531010 2 8.943064 104.702346 3.983623 3.747068
70.631010 2 8.943058 105.492908 3.983288 3.745351
70.731010 2 8.943053 106.289439 3.982954 3.743634
70.831010 2 8.943047 107.091982 3.982619 3.741917
70.931010 2 8.943041 107.900584 3.982284 3.740200
71.031010 2 8.943036 108.715291 3.981950 3.738483
71.131010 2 8.943030 109.536148 3.981615 3.736766
71.231010 2 8.943024 110.363202 3.981281 3.735049
71.331010 2 8.943018 111.196499 3.980946 3.733332
71.431010 2 8.943013 112.036087 3.980612 3.731615
71.531010 2 8.943007 112.882013 3.980277 3.729897
71.631010 2 8.943001 113.734326 3.979943 3.728180
71.731010 2 8.942995 114.593072 3.979608 3.726463
71.831010 2 8.942989 115.458301 3.979274 3.724746
71.931010 2 8.942983 116.330062 3.978939 3.723029
72.031010 2 8.942977 117.208404 3.978604 3.721312
72.131010 2 8.942971 118.093377 3.978270 3.719595
72.231010 2 8.942965 118.985031 3.977935 3.717878
72.331010 2 8.942959 119.883415 3.977601 3.716161
72.431010 2 8.942953 120.788581 3.977266 3.714444
72.531010 2 8.942947 121.700581 3.976931 3.712727
72.631010 2 8.942940 122.619465 3.976597 3.711010
72.731010 2 8.942934 123.545286 3.976262 3.709293
72.831010 2 8.942928 124.478096 3.975928 3.707576
72.931010 2 8.942922 125.417947 3.975593 3.705859
73.031010 2 8.942915 126.364894 3.975258 3.704142
73.131010 2 8.942909 127.318988 3.974924 3.702425
73.231010 2 8.942903 128.280285 3.974589 3.700708
73.331010 2 8.942896 129.248839 3.974254 3.698991
73.431010 2 8.942890 130.224704 3.973920 3.697274
73.531010 2 8.942883 131.207936 3.973585 3.695557
73.631010 2 8.942877 132.198590 3.973250 3.693840
73.731010 2 8.942870 133.196722 3.972916 3.692123
73.831010 2 8.942864 134.202388 3.972581 3.690406
73.931010 2 8.942857 135.215646 3.972246 3.688689
74.031010 2 8.942850 136.236552 3.971912 3.686972
74.131010 2 8.942844 137.265164 3.971577 3.685255
74.231010 2 8.942837 138.301540 3.971242 3.683538
74.331010 2 8.942830 139.345740 3.970908 3.681821
74.431010 2 8.942823 140.397821 3.970573 3.680104
74.531010 2 8.942816 141.457844 3.970238 3.678387
74.631010 2 8.942809 142.488947 3.969915 3.676729
74.731010 2 8.942804 143.267202 3.969673 3.675485
74.831010 2 8.942797 144.442560 3.969309 3.673620
74.931010 3 8.942789 145.627559 3.968945 3.671755
75.031010 3 8.942782 146.937308 3.974401 3.671175
75.131010 3 8.942781 147.156988 3.975312 3.671078
75.231010 3 8.942774 148.480970 3.980768 3.670497
75.331010 3 8.942767 149.817277 3.986224 3.669916
75.431010 3 8.942759 151.166024 3.991680 3.669333
75.531010 3 8.942752 152.527331 3.997136 3.668751
75.631010 3 8.942745 153.901317 4.002592 3.668167
75.731010 3 8.942737 155.288102 4.008048 3.667583
75.831010 3 8.942729 156.687809 4.013504 3.666999
75.931010 3 8.942722 158.100561 4.018960 3.666414
76.031010 3 8.942714 159.526481 4.024416 3.665828
76.131010 3 8.942706 160.965695 4.029872 3.665242
76.231010 3 8.942698 162.418329 4.035328 3.664655
76.331010 3 8.942690 163.884512 4.040784 3.664068
76.431010 3 8.942682 165.364373 4.046240 3.663480
76.531010 3 8.942674 166.858041 4.051696 3.662891
76.631010 3 8.942665 168.365648 4.057152 3.662302
76.731010 3 8.942657 169.887328 4.062608 3.661712
76.831010 3 8.942648 171.423213 4.068064 3.661122
76.931010 3 8.942640 172.973440 4.073520 3.660531
77.031010 3 8.942631 174.538145 4.078976 3.659939
77.131010 3 8.942622 176.117467 4.084432 3.659347
77.231010 3 8.942613 177.711544 4.089888 3.658755
77.331010 3 8.942604 179.320518 4.095344 3.658162
77.431010 3 8.942595 180.944530 4.100800 3.657568
77.531010 3 8.942586 182.583724 4.106256 3.656973
77.631010 3 8.942576 184.238244 4.111712 3.656379
77.731010 3 8.942567 185.908237 4.117168 3.655783
77.831010 3 8.942557 187.593850 4.122624 3.655187
77.931010 3 8.942547 189.295233 4.128080 3.654591
78.031010 3 8.942537 191.012536 4.133536 3.653994
78.131010 3 8.942527 192.745910 4.138992 3.653396
78.231010 3 8.942517 194.495510 4.144448 3.652798
78.331010 3 8.942506 196.261490 4.149904 3.652199
78.431010 3 8.942496 198.044006 4.155360 3.651600
78.531010 3 8.942485 199.843217 4.160816 3.651000
78.631010 3 8.942475 201.659282 4.166272 3.650399
78.731010 3 8.942464 203.492361 4.171728 3.649798
78.831010 3 8.942453 205.342617 4.177184 3.649197
78.931010 3 8.942441 207.210215 4.182640 3.648595
79.031010 3 8.942430 209.095320 4.188096 3.647992
79.131010 3 8.942419 210.998099 4.193552 3.647389
79.231010 3 8.942407 212.918721 4.199008 3.646786
79.331010 3 8.942395 214.857357 4.204464 3.646181
79.431010 3 8.942383 216.814179 4.209920 3.645577
79.531010 3 8.942371 218.789360 4.215376 3.644971
79.631010 3 8.942359 220.783077 4.220832 3.644366
79.731010 3 8.942347 222.795506 4.226288 3.643759
79.831010 3 8.942334 224.826826 4.231744 3.643152
79.931010 3 8.942321 226.877218 4.237200 3.642545
80.031010 3 8.942309 228.946865 4.242656 3.641937
80.131010 3 8.942296 231.035950 4.248112 3.641329
80.231010 3 8.942282 233.144660 4.253568 3.640720
80.331010 3 8.942269 235.273181 4.259024 3.640110
80.431010 4 8.942261 236.511328 4.262174 3.639758
80.531010 4 8.942247 236.509037 4.262168 3.639759
80.631010 4 8.942234 236.506831 4.262162 3.639759
80.731010 4 8.938784 235.954583 4.260657 3.639890
80.831010 4 8.935356 235.431390 4.259222 3.640014
80.931010 4 8.931948 234.936396 4.257857 3.640130
81.031010 4 8.928559 234.468759 4.256561 3.640238
81.131010 4 8.925189 234.027654 4.255330 3.640339
81.231010 4 8.921836 233.612267 4.254163 3.640434
81.331010 4 8.918499 233.221802 4.253059 3.640521
81.431010 4 8.915177 232.855471 4.252017 3.640601
81.531010 4 8.911869 232.512501 4.251033 3.640676
81.631010 4 8.908575 232.192127 4.250107 3.640743
81.731010 4 8.905293 231.893596 4.249236 3.640805
81.831010 4 8.902023 231.616166 4.248420 3.640861
81.931010 4 8.898765 231.359102 4.247655 3.640911
82.031010 4 8.895516 231.121677 4.246942 3.640956
82.131010 4 8.892277 230.903173 4.246277 3.640995
82.231010 4 8.889046 230.702879 4.245659 3.641029
82.331010 4 8.885824 230.520090 4.245087 3.641058
82.431010 4 8.882609 230.354107 4.244558 3.641082
82.531010 4 8.879401 230.204238 4.244071 3.641102
82.631010 4 8.876200 230.069793 4.243624 3.641117
82.731010 4 8.873004 229.950090 4.243216 3.641128
82.831010 4 8.869814 229.844450 4.242844 3.641135
82.931010 4 8.866628 229.752195 4.242508 3.641138
83.031010 4 8.863446 229.672655 4.242204 3.641137
83.131010 4 8.860269 229.605160 4.241932 3.641133
83.231010 4 8.857095 229.549043 4.241690 3.641125
83.331010 4 8.853923 229.503638 4.241476 3.641115
83.431010 4 8.850755 229.468284 4.241289 3.641101
83.531010 4 8.847588 229.442319 4.241126 3.641085
83.631010 4 8.844424 229.425083 4.240985 3.641066
83.731010 4 8.841261 229.415918 4.240866 3.641045
83.831010 4 8.838100 229.414165 4.240767 3.641022
83.931010 4 8.834940 229.419166 4.240685 3.640997
84.031010 4 8.831780 229.430265 4.240619 3.640970
84.131010 4 8.828622 229.446805 4.240567 3.640941
84.231010 4 8.825463 229.468127 4.240528 3.640911
84.331010 4 8.822305 229.493576 4.240499 3.640880
84.431010 4 8.819147 229.522493 4.240480 3.640848
84.531010 4 8.815990 229.554221 4.240468 3.640815
84.631010 4 8.812832 229.588101 4.240461 3.640781
84.731010 4 8.809674 229.623475 4.240459 3.640747
84.831010 4 8.806516 229.659682 4.240458 3.640713
84.931010 4 8.805726 228.775033 4.245019 3.642691
85.031010 4 8.805626 227.391035 4.247101 3.644529
85.131010 4 8.805527 226.018422 4.248494 3.646192
85.231010 4 8.805427 224.657084 4.249596 3.647779
85.331010 4 8.805327 223.306911 4.250527 3.649321
85.431010 4 8.805228 221.967798 4.251344 3.650832
85.531010 4 8.805129 220.639639 4.252079 3.652318
85.631010 4 8.805030 219.322330 4.252749 3.653786
85.731010 4 8.804932 218.015769 4.253369 3.655239
85.831010 4 8.804834 216.719852 4.253947 3.656678
85.931010 4 8.804736 215.434480 4.254490 3.658106
86.031010 4 8.804638 214.159554 4.255004 3.659523
86.131010 4 8.804541 212.894974 4.255491 3.660931
86.231010 4 8.804444 211.640643 4.255956 3.662330
86.331010 4 8.804347 210.396465 4.256401 3.663722
86.431010 4 8.804251 209.162345 4.256828 3.665106
86.531010 4 8.804155 207.938188 4.257239 3.666483
86.631010 4 8.804060 206.723900 4.257635 3.667854
86.731010 4 8.803965 205.519391 4.258018 3.669219
86.831010 4 8.803870 204.324567 4.258389 3.670578
86.931010 4 8.803775 203.139340 4.258749 3.671931
87.031010 4 8.803681 201.963618 4.259098 3.673279
87.131010 4 8.803587 200.797315 4.259438 3.674621
87.231010 4 8.803494 199.640342 4.259769 3.675959
87.331010 4 8.803401 198.492612 4.260092 3.677291
87.431010 4 8.803308 197.354040 4.260407 3.678619
87.531010 4 8.803216 196.224542 4.260714 3.679942
87.631010 4 8.803124 195.104033 4.261015 3.681261
87.731010 4 8.803032 193.992429 4.261309 3.682576
87.831010 4 8.802941 192.889650 4.261598 3.683886
87.931010 4 8.802849 191.795613 4.261880 3.685191
88.031010 4 8.802759 190.710238 4.262157 3.686493
88.131010 4 8.802668 189.633445 4.262429 3.687790
88.231010 4 8.802579 188.565156 4.262696 3.689084
88.331010 4 8.802489 187.505292 4.262958 3.690373
88.431010 4 8.802400 186.453777 4.263215 3.691659
88.531010 4 8.802311 185.410534 4.263469 3.692940
88.631010 4 8.802222 184.375487 4.263718 3.694218
88.731010 4 8.802134 183.348561 4.263963 3.695493
88.831010 4 8.802046 182.329683 4.264204 3.696763
88.931010 4 8.801958 181.318779 4.264442 3.698030
89.031010 4 8.801871 180.315776 4.264677 3.699293
89.131010 4 8.801784 179.320603 4.264908 3.700552
89.231010 4 8.801697 178.333189 4.265135 3.701808
89.331010 4 8.801611 177.353463 4.265360 3.703061
89.431010 4 8.801525 176.381357 4.265582 3.704310
89.531010 4 8.801439 175.416800 4.265800 3.705555
89.631010 4 8.801354 174.459724 4.266016 3.706797
89.731010 4 8.801269 173.510063 4.266230 3.708036
89.831010 4 8.801185 172.567750 4.266440 3.709271
89.931010 4 8.801100 171.632717 4.266648 3.710503
90.031010 4 8.801016 170.704901 4.266854 3.711731
90.131010 4 8.800933 169.784236 4.267057 3.712956
90.231010 4 8.800849 168.870658 4.267258 3.714178
90.331010 4 8.800766 167.964103 4.267457 3.715397
90.431010 4 8.800683 167.064509 4.267653 3.716612
90.531010 4 8.800601 166.171813 4.267848 3.717824
90.631010 4 8.800519 165.285955 4.268040 3.719033
90.731010 4 8.800437 164.406872 4.268231 3.720238
90.831010 4 8.800356 163.534505 4.268419 3.721441
90.931010 4 8.800274 162.668795 4.268606 3.722640
91.031010 4 8.800194 161.809681 4.268791 3.723836
91.131010 4 8.800113 160.957105 4.268974 3.725029
91.231010 4 8.800033 160.111010 4.269155 3.726219
91.331010 4 8.799953 159.271339 4.269334 3.727405
91.431010 4 8.799873 158.438033 4.269512 3.728589
91.531010 4 8.799794 157.611038 4.269688 3.729769
91.631010 4 8.799715 156.790298 4.269863 3.730947
91.731010 4 8.799636 155.975757 4.270036 3.732121
91.831010 4 8.799557 155.167360 4.270208 3.733292
91.931010 4 8.799479 154.365055 4.270378 3.734461
92.031010 4 8.799401 153.568788 4.270547 3.735626
92.131010 4 8.799324 152.778505 4.270714 3.736788
92.231010 4 8.799246 151.994155 4.270880 3.737947
92.331010 4 8.799169 151.215685 4.271044 3.739103
92.431010 4 8.799092 150.443044 4.271208 3.740256
92.531010 4 8.799016 149.676181 4.271370 3.741407
92.631010 4 8.798940 148.915046 4.271530 3.742554
92.731010 4 8.798864 148.159590 4.271690 3.743698
92.831010 4 8.798788 147.409762 4.271848 3.744839
92.931010 4 8.798713 146.665514 4.272005 3.745978
93.031010 4 8.798638 145.926798 4.272161 3.747113
93.131010 4 8.798563 145.193565 4.272316 3.748246
93.231010 4 8.798414 143.743364 4.272622 3.750502
93.331010 4 8.798266 142.314535 4.272924 3.752747
93.431010 4 8.798119 140.906710 4.273222 3.754980
93.531010 4 8.797973 139.519532 4.273515 3.757202
93.631010 4 8.797828 138.152648 4.273805 3.759412
93.731010 4 8.797684 136.805712 4.274091 3.761611
93.831010 4 8.797541 135.478386 4.274374 3.763799
93.931010 4 8.797400 134.170338 4.274653 3.765976
94.031010 4 8.797259 132.881241 4.274929 3.768141
94.131010 4 8.797119 131.610777 4.275201 3.770295
94.231010 4 8.796980 130.358631 4.275470 3.772438
94.331010 4 8.796842 129.124497 4.275736 3.774570
94.431010 4 8.796705 127.908073 4.275999 3.776691
94.531010 4 8.796569 126.709064 4.276260 3.778802
94.631010 4 8.796434 125.527179 4.276517 3.780901
94.731010 4 8.796300 124.362134 4.276772 3.782989
94.831010 4 8.796167 123.213650 4.277024 3.785067
94.931010 4 8.796035 122.081453 4.277274 3.787134
95.031010 4 8.795903 120.965275 4.277521 3.789190
95.131010 4 8.795773 119.864852 4.277765 3.791236
95.231010 4 8.795643 118.779924 4.278007 3.793271
95.331010 4 8.795514 117.710240 4.278247 3.795295
95.431010 4 8.795386 116.655549 4.278485 3.797309
95.531010 4 8.795259 115.615607 4.278720 3.799312
95.631010 4 8.795133 114.590175 4.278953 3.801305
95.731010 4 8.795008 113.579017 4.279185 3.803288
95.831010 4 8.794883 112.581902 4.279414 3.805260
95.931010 4 8.794759 111.598604 4.279641 3.807221
96.031010 4 8.794636 110.628901 4.279866 3.809173
96.131010 4 8.794514 109.672574 4.280089 3.811114
96.231010 4 8.794392 108.729408 4.280310 3.813045
96.331010 4 8.794272 107.799194 4.280530 3.814965
96.431010 4 8.794152 106.881725 4.280748 3.816876
96.531010 4 8.794033 105.976799 4.280964 3.818776
96.631010 4 8.793914 105.084216 4.281178 3.820666
96.731010 4 8.793797 104.203782 4.281390 3.822546
96.831010 4 8.793680 103.335303 4.281601 3.824417
96.931010 4 8.793563 102.478593 4.281811 3.826277
97.031010 4 8.793448 101.633466 4.282018 3.828127
97.131010 4 8.793333 100.799741 4.282225 3.829967
97.231010 4 8.793219 99.977240 4.282429 3.831797
97.331010 4 8.793105 99.165787 4.282633 3.833618
97.431010 4 8.792993 98.365211 4.282834 3.835428
97.531010 4 8.792881 97.575343 4.283035 3.837229
97.631010 4 8.792769 96.796018 4.283234 3.839020
97.731010 4 8.792658 96.027072 4.283431 3.840801
97.831010 4 8.792548 95.268345 4.283627 3.842573
97.931010 4 8.792439 94.519681 4.283822 3.844335
98.031010 4 8.792330 93.780926 4.284016 3.846087
98.131010 4 8.792222 93.051928 4.284208 3.847830
98.231010 4 8.792114 92.332538 4.284399 3.849563
98.331010 4 8.792007 91.622610 4.284589 3.851286
98.431010 4 8.791901 90.922000 4.284777 3.853000
98.531010 4 8.791795 90.230568 4.284965 3.854705
98.631010 4 8.791690 89.548175 4.285151 3.856400
98.731010 4 8.791586 88.874685 4.285336 3.858085
98.831010 4 8.791482 88.209963 4.285520 3.859762
98.931010 4 8.791378 87.553879 4.285702 3.861428
99.031010 4 8.791275 86.906304 4.285884 3.863086
99.131010 4 8.791173 86.267110 4.286065 3.864734
99.231010 4 8.791071 85.636173 4.286244 3.866373
99.331010 4 8.790970 85.013370 4.286423 3.868003
99.431010 4 8.790870 84.398581 4.286600 3.869623
99.531010 4 8.790770 83.791688 4.286777 3.871234
99.631010 4 8.790670 83.192574 4.286952 3.872836
99.731010 4 8.790571 82.601125 4.287126 3.874429
99.831010 4 8.790473 82.017229 4.287300 3.876013
99.931010 4 8.790375 81.440776 4.287472 3.877588
100.031010 4 8.790277 80.871656 4.287644 3.879153
100.131010 4 8.790180 80.309763 4.287815 3.880710
100.231010 4 8.790084 79.754992 4.287984 3.882258
100.331010 4 8.789988 79.207241 4.288153 3.883796
100.431010 4 8.789892 78.666408 4.288321 3.885326
100.531010 4 8.789797 78.132393 4.288488 3.886847
100.631010 4 8.789703 77.605098 4.288654 3.888359
100.731010 4 8.789609 77.084427 4.288819 3.889862
100.831010 4 8.789515 76.570286 4.288984 3.891356
100.931010 4 8.789422 76.062581 4.289148 3.892842
101.031010 4 8.789329 75.561221 4.289310 3.894319
101.131010 4 8.789237 75.066115 4.289472 3.895787
101.231010 4 8.789146 74.577176 4.289634 3.897246
101.331010 4 8.789054 74.094316 4.289794 3.898697
101.431010 4 8.788963 73.617450 4.289954 3.900139
101.531010 4 8.788873 73.146494 4.290112 3.901572
101.631010 4 8.788783 72.681364 4.290271 3.902997
101.731010 4 8.788693 72.221980 4.290428 3.904413
101.831010 4 8.788604 71.768261 4.290585 3.905820
101.931010 4 8.788515 71.320129 4.290740 3.907220
102.031010 4 8.788427 70.877506 4.290896 3.908610
102.131010 4 8.788339 70.440316 4.291050 3.909992
102.231010 4 8.788252 70.008484 4.291204 3.911366
102.331010 4 8.788164 69.581937 4.291357 3.912732
102.431010 4 8.788078 69.160601 4.291509 3.914088
102.531010 4 8.787991 68.744406 4.291661 3.915437
102.631010 4 8.787905 68.333281 4.291812 3.916777
102.731010 4 8.787820 67.927157 4.291962 3.918109
102.831010 4 8.787735 67.525966 4.292112 3.919433
102.931010 4 8.787650 67.129642 4.292261 3.920749
103.031010 4 8.787565 66.738119 4.292409 3.922056
103.131010 4 8.787481 66.351332 4.292557 3.923355
103.231010 4 8.787397 65.969217 4.292704 3.924646
103.331010 4 8.787314 65.591712 4.292851 3.925929
103.431010 4 8.787231 65.218755 4.292997 3.927204
103.531010 4 8.787148 64.850285 4.293142 3.928470
103.631010 4 8.787066 64.486243 4.293287 3.929729
103.731010 4 8.786984 64.126569 4.293431 3.930979
103.831010 4 8.786902 63.771207 4.293575 3.932222
103.931010 4 8.786821 63.420099 4.293718 3.933456
104.031010 4 8.786740 63.073189 4.293860 3.934683
104.131010 4 8.786659 62.730421 4.294002 3.935902
104.231010 4 8.786579 62.391743 4.294143 3.937113
104.331010 4 8.786499 62.057099 4.294284 3.938316
104.431010 4 8.786419 61.726439 4.294424 3.939511
104.531010 4 8.786340 61.399709 4.294563 3.940698
104.631010 4 8.786260 61.076858 4.294703 3.941878
104.731010 4 8.786182 60.757838 4.294841 3.943050
104.831010 4 8.786103 60.442598 4.294979 3.944214
104.931010 4 8.786025 60.131089 4.295117 3.945370
105.031010 4 8.785947 59.823264 4.295254 3.946519
105.131010 4 8.785869 59.519076 4.295390 3.947660
105.231010 4 8.785792 59.218477 4.295526 3.948793
105.331010 4 8.785638 58.627870 4.295796 3.951038
105.431010 4 8.785485 58.051083 4.296065 3.953252
105.531010 4 8.785333 57.487770 4.296331 3.955436
105.631010 4 8.785182 56.937595 4.296596 3.957590
105.731010 4 8.785033 56.400233 4.296859 3.959715
105.831010 4 8.784884 55.875365 4.297120 3.961810
105.931010 4 8.784736 55.362687 4.297379 3.963877
106.031010 4 8.784590 54.861899 4.297636 3.965914
106.131010 4 8.784444 54.372712 4.297892 3.967923
106.231010 4 8.784299 53.894847 4.298146 3.969903
106.331010 4 8.784156 53.428030 4.298398 3.971855
106.431010 4 8.784013 52.971998 4.298649 3.973780
106.531010 4 8.783871 52.526492 4.298898 3.975676
106.631010 4 8.783729 52.091264 4.299145 3.977544
106.731010 4 8.783589 51.666073 4.299391 3.979386
106.831010 4 8.783450 51.250681 4.299636 3.981200
106.931010 4 8.783311 50.844861 4.299878 3.982987
107.031010 4 8.783173 50.448390 4.300120 3.984747
107.131010 4 8.783036 50.061053 4.300360 3.986481
107.231010 4 8.782900 49.682640 4.300598 3.988188
107.331010 4 8.782764 49.312947 4.300835 3.989869
107.431010 4 8.782629 48.951775 4.301071 3.991524
107.531010 4 8.782495 48.598932 4.301305 3.993154
107.631010 4 8.782362 48.254231 4.301538 3.994757
107.731010 4 8.782229 47.917488 4.301770 3.996336
107.831010 4 8.782097 47.588527 4.302000 3.997890
107.931010 4 8.781965 47.267175 4.302230 3.999418
108.031010 4 8.781835 46.953264 4.302457 4.000922
108.131010 4 8.781704 46.646631 4.302684 4.002401
108.231010 4 8.781575 46.347117 4.302909 4.003857
108.331010 4 8.781446 46.054567 4.303133 4.005288
108.431010 4 8.781317 45.768830 4.303356 4.006695
108.531010 4 8.781189 45.489759 4.303578 4.008078
108.631010 4 8.781062 45.217212 4.303799 4.009438
108.731010 4 8.780935 44.951050 4.304018 4.010775
108.831010 4 8.780809 44.691137 4.304236 4.012089
108.931010 4 8.780683 44.437340 4.304454 4.013380
109.031010 4 8.780558 44.189532 4.304670 4.014648
109.131010 4 8.780433 43.947586 4.304885 4.015894
109.231010 4 8.780309 43.711381 4.305099 4.017118
109.331010 4 8.780185 43.480797 4.305311 4.018320
109.431010 4 8.780062 43.255718 4.305523 4.019500
109.531010 4 8.779939 43.036030 4.305734 4.020658
109.631010 4 8.779694 42.612391 4.306153 4.022911
109.731010 4 8.779451 42.209027 4.306567 4.025080
109.831010 4 8.779209 41.825125 4.306978 4.027166
109.931010 4 8.778969 41.459911 4.307385 4.029173
110.031010 4 8.778730 41.112648 4.307788 4.031100
110.131010 4 8.778493 40.782630 4.308188 4.032950
110.231010 4 8.778257 40.469186 4.308584 4.034724
110.331010 4 8.778022 40.171670 4.308977 4.036425
110.431010 4 8.777788 39.889468 4.309366 4.038053
110.531010 4 8.777555 39.621989 4.309753 4.039611
110.631010 4 8.777323 39.368668 4.310136 4.041099
110.731010 4 8.777093 39.128962 4.310515 4.042520
110.831010 4 8.776863 38.902350 4.310892 4.043876
110.931010 4 8.776634 38.688332 4.311266 4.045167
111.031010 4 8.776405 38.486423 4.311637 4.046396
111.131010 4 8.775950 38.117095 4.312370 4.048673
111.231010 4 8.775498 37.790837 4.313092 4.050720
111.331010 4 8.775048 37.504348 4.313803 4.052551
111.431010 4 8.774599 37.254529 4.314504 4.054177
111.531010 4 8.774152 37.038451 4.315196 4.055613
111.631010 4 8.773261 36.696521 4.316551 4.057966
111.731010 4 8.772373 36.457704 4.317870 4.059713
111.831010 4 8.771486 36.302585 4.319157 4.060961
111.931010 4 8.770600 36.212713 4.320412 4.061813
112.031010 4 8.769711 36.170233 4.321639 4.062375
112.131010 4 8.768821 36.157611 4.322839 4.062750
112.231010 4 8.767928 36.157579 4.324013 4.063044
112.331010 4 8.767031 36.164597 4.325163 4.063289
112.431010 4 8.766132 36.193913 4.326290 4.063395
112.531010 4 8.765229 36.262995 4.327395 4.063257
112.631010 4 8.764322 36.389544 4.328479 4.062772
112.731010 4 8.763410 36.591734 4.329544 4.061835
112.831010 4 8.762490 36.888537 4.330590 4.060342
112.931010 4 8.762026 37.078669 4.331106 4.059355
113.031010 4 8.761560 37.300151 4.331618 4.058190
113.131010 4 8.761090 37.555789 4.332126 4.056834
113.231010 4 8.760617 37.848538 4.332629 4.055273
113.331010 4 8.760141 38.181530 4.333128 4.053496
113.431010 4 8.759660 38.558101 4.333624 4.051489
113.531010 4 8.759417 38.763835 4.333870 4.050395
113.631010 4 8.759174 38.981822 4.334115 4.049238
113.731010 4 8.758929 39.212551 4.334359 4.048018
113.831010 4 8.758682 39.456529 4.334603 4.046732
113.931010 4 8.758434 39.714286 4.334845 4.045378
114.031010 4 8.758185 39.986370 4.335086 4.043956
114.131010 4 8.757934 40.273355 4.335327 4.042463
114.231010 4 8.757682 40.575839 4.335566 4.040898
114.331010 4 8.757427 40.894446 4.335805 4.039260
114.431010 4 8.757171 41.229831 4.336043 4.037546
114.531010 4 8.756914 41.582675 4.336280 4.035754
114.631010 4 8.756654 41.953694 4.336516 4.033884
114.731010 4 8.756392 42.343638 4.336751 4.031934
114.831010 4 8.756128 42.753292 4.336985 4.029902
114.931010 4 8.755995 42.965768 4.337102 4.028855
115.031010 4 8.755861 43.183483 4.337219 4.027786
115.131010 4 8.755727 43.406548 4.337335 4.026697
115.231010 4 8.755592 43.635075 4.337451 4.025586
115.331010 4 8.755456 43.869180 4.337567 4.024453
115.431010 4 8.755320 44.108980 4.337683 4.023298
115.531010 4 8.755183 44.354597 4.337799 4.022121
115.631010 4 8.755046 44.606154 4.337914 4.020922
115.731010 4 8.754908 44.863781 4.338029 4.019700
115.831010 4 8.754769 45.127606 4.338144 4.018456
115.931010 4 8.754629 45.397766 4.338259 4.017188
116.031010 4 8.754489 45.674397 4.338374 4.015898
116.131010 4 8.754348 45.957641 4.338488 4.014584
116.231010 4 8.754206 46.247644 4.338602 4.013246
116.331010 4 8.754064 46.544555 4.338716 4.011885
116.431010 4 8.753920 46.848527 4.338830 4.010500
116.531010 4 8.753776 47.159717 4.338944 4.009091
116.631010 4 8.753631 47.478289 4.339057 4.007657
116.731010 4 8.753486 47.804407 4.339170 4.006199
116.831010 4 8.753339 48.138243 4.339283 4.004716
116.931010 4 8.753191 48.479972 4.339396 4.003208
117.031010 4 8.753043 48.829776 4.339509 4.001675
117.131010 4 8.752894 49.187839 4.339621 4.000117
117.231010 4 8.752743 49.554353 4.339733 3.998533
117.331010 4 8.752592 49.929514 4.339845 3.996923
117.431010 4 8.752440 50.313524 4.339957 3.995287
117.531010 4 8.752287 50.706591 4.340069 3.993626
117.631010 4 8.752133 51.108928 4.340180 3.991937
117.731010 4 8.751977 51.520756 4.340291 3.990222
117.831010 4 8.751821 51.942300 4.340403 3.988481
117.931010 4 8.751664 52.373795 4.340513 3.986712
118.031010 4 8.751505 52.815479 4.340624 3.984916
118.131010 4 8.751346 53.267600 4.340735 3.983093
118.231010 4 8.751185 53.730411 4.340845 3.981242
118.331010 4 8.751023 54.204176 4.340955 3.979363
118.431010 4 8.750860 54.689162 4.341065 3.977456
118.531010 4 8.750695 55.185649 4.341175 3.975521
118.631010 4 8.750530 55.693922 4.341285 3.973558
118.731010 4 8.750363 56.214277 4.341394 3.971566
118.831010 4 8.750194 56.747016 4.341503 3.969545
118.931010 4 8.750025 57.292453 4.341613 3.967495
119.031010 4 8.749854 57.850912 4.341721 3.965416
119.131010 4 8.749681 58.422724 4.341830 3.963307
119.231010 4 8.749594 58.713745 4.341884 3.962242
119.331010 4 8.749507 59.008234 4.341939 3.961169
119.431010 4 8.749420 59.306235 4.341993 3.960089
119.531010 4 8.749332 59.607794 4.342047 3.959001
119.631010 4 8.749243 59.912957 4.342101 3.957906
119.731010 4 8.749154 60.221770 4.342155 3.956803
119.831010 4 8.749065 60.534280 4.342209 3.955692
119.931010 4 8.748976 60.850537 4.342263 3.954574
120.031010 4 8.748886 61.170588 4.342317 3.953449
120.131010 4 8.748795 61.494484 4.342371 3.952315
120.231010 4 8.748705 61.822275 4.342425 3.951174
120.331010 4 8.748614 62.154011 4.342479 3.950026
120.431010 4 8.748522 62.489746 4.342533 3.948869
120.531010 4 8.748430 62.829532 4.342587 3.947705
