t Ka M R logL logTeff
51.800641 4 19.784456 79.573899 5.206624 4.112411
51.900641 4 19.784231 80.019228 5.206739 4.111228
52.000641 4 19.784007 80.469303 5.206854 4.110039
52.100641 4 19.783782 80.924182 5.206969 4.108844
52.200641 4 19.783559 81.383923 5.207084 4.107642
52.300641 4 19.783336 81.848585 5.207200 4.106435
52.400641 4 19.783113 82.318228 5.207315 4.105221
52.500641 4 19.782891 82.792914 5.207430 4.104001
52.600641 4 19.782670 83.272704 5.207545 4.102776
52.700641 4 19.782449 83.757661 5.207661 4.101543
52.800641 4 19.782228 84.247849 5.207776 4.100305
52.900641 4 19.782008 84.743332 5.207891 4.099061
53.000641 4 19.781789 85.244177 5.208006 4.097810
53.100641 4 19.781570 85.750448 5.208121 4.096553
53.200641 4 19.781029 86.262318 5.208237 4.095289
53.300641 4 19.780485 86.779755 5.208352 4.094019
53.400641 4 19.779938 87.302831 5.208467 4.092743
53.500641 4 19.779388 87.831615 5.208582 4.091461
53.600641 4 19.778836 88.366179 5.208697 4.090172
53.700641 4 19.778280 88.906596 5.208813 4.088877
53.800641 4 19.777722 89.452940 5.208928 4.087575
53.900641 4 19.777161 90.005285 5.209043 4.086267
54.000641 4 19.776596 90.563708 5.209158 4.084953
54.100641 4 19.776029 91.128285 5.209274 4.083632
54.200641 4 19.775458 91.699096 5.209389 4.082305
54.300641 4 19.774885 92.276219 5.209504 4.080972
54.400641 4 19.774308 92.859735 5.209619 4.079632
54.500641 4 19.773729 93.449726 5.209734 4.078285
54.600641 4 19.773146 94.046276 5.209850 4.076932
54.700641 4 19.772560 94.649468 5.209965 4.075573
54.800641 4 19.771970 95.259387 5.210080 4.074207
54.900641 4 19.771378 95.876122 5.210195 4.072834
55.000641 4 19.770782 96.499759 5.210310 4.071455
55.100641 4 19.770182 97.130390 5.210426 4.070069
55.200641 4 19.769580 97.768103 5.210541 4.068677
55.300641 4 19.768974 98.412992 5.210656 4.067278
55.400641 4 19.768364 99.065151 5.210771 4.065873
55.500641 4 19.767751 99.724674 5.210887 4.064461
55.600641 4 19.767135 100.391658 5.211002 4.063042
55.700641 4 19.766515 101.066201 5.211117 4.061617
55.800641 4 19.765891 101.748402 5.211232 4.060185
55.900641 4 19.765264 102.438363 5.211347 4.058746
56.000641 4 19.764633 103.136186 5.211463 4.057301
56.100641 4 19.763999 103.841975 5.211578 4.055849
56.200641 4 19.763361 104.555837 5.211693 4.054390
56.300641 4 19.762719 105.277877 5.211808 4.052924
56.400641 4 19.762073 106.008206 5.211923 4.051452
56.500641 4 19.761423 106.746934 5.212039 4.049973
56.600641 4 19.760770 107.494174 5.212154 4.048487
56.700641 4 19.760113 108.250039 5.212269 4.046994
56.800641 4 19.759451 109.014647 5.212384 4.045494
56.900641 4 19.758786 109.788113 5.212500 4.043988
57.000641 4 19.758117 110.570560 5.212615 4.042474
57.100641 4 19.757443 111.362107 5.212730 4.040954
57.200641 4 19.756766 112.162878 5.212845 4.039427
57.300641 4 19.756084 112.972998 5.212960 4.037893
57.400641 4 19.755398 113.792596 5.213076 4.036352
57.500641 4 19.754708 114.621799 5.213191 4.034805
57.600641 4 19.754013 115.460740 5.213306 4.033250
57.700641 4 19.753314 116.309553 5.213421 4.031688
57.800641 4 19.752611 117.168372 5.213536 4.030119
57.900641 4 19.751903 118.037335 5.213652 4.028544
58.000641 4 19.751191 118.916582 5.213767 4.026961
58.100641 4 19.750475 119.806256 5.213882 4.025371
58.200641 4 19.749753 120.706500 5.213997 4.023775
58.300641 4 19.749028 121.617463 5.214113 4.022171
58.400641 4 19.748297 122.539291 5.214228 4.020560
58.500641 4 19.747562 123.472138 5.214343 4.018942
58.600641 4 19.746822 124.416157 5.214458 4.017317
58.700641 4 19.746077 125.371504 5.214573 4.015684
58.800641 4 19.745327 126.338339 5.214689 4.014045
58.900641 4 19.744573 127.316822 5.214804 4.012399
59.000641 4 19.743813 128.307119 5.214919 4.010745
59.100641 4 19.743048 129.309395 5.215034 4.009084
59.200641 4 19.742279 130.323820 5.215149 4.007416
59.300641 4 19.741504 131.350566 5.215265 4.005741
59.400641 4 19.740724 132.389809 5.215380 4.004058
59.500641 4 19.739939 133.441726 5.215495 4.002369
59.600641 4 19.739148 134.506499 5.215610 4.000672
59.700641 4 19.738352 135.584310 5.215726 3.998967
59.800641 4 19.737551 136.675347 5.215841 3.997256
59.900641 4 19.736744 137.779800 5.215956 3.995537
60.000641 4 19.735931 138.897861 5.216071 3.993811
60.100641 4 19.735113 140.029728 5.216186 3.992077
60.200641 4 19.734290 141.175598 5.216302 3.990336
60.300641 4 19.733460 142.335676 5.216417 3.988588
60.400641 4 19.732625 143.510167 5.216532 3.986832
60.500641 4 19.731784 144.699281 5.216647 3.985069
60.600641 4 19.730937 145.903231 5.216762 3.983299
60.700641 4 19.730084 147.122233 5.216878 3.981521
60.800641 4 19.729225 148.356508 5.216993 3.979735
60.900641 4 19.728360 149.606279 5.217108 3.977943
61.000641 4 19.727489 150.871775 5.217223 3.976142
61.100641 4 19.726612 152.153227 5.217339 3.974335
61.200641 4 19.725728 153.450871 5.217454 3.972519
61.300641 4 19.724838 154.764945 5.217569 3.970697
61.400641 4 19.723941 156.095693 5.217684 3.968866
61.500641 4 19.723038 157.443363 5.217799 3.967028
61.600641 4 19.722128 158.808207 5.217915 3.965183
61.700641 4 19.721211 160.190481 5.218030 3.963330
61.800641 4 19.720288 161.590445 5.218145 3.961469
61.900641 4 19.719358 163.008364 5.218260 3.959601
62.000641 4 19.718421 164.444507 5.218375 3.957725
62.100641 4 19.717477 165.899149 5.218491 3.955841
62.200641 4 19.716526 167.372569 5.218606 3.953950
62.300641 4 19.715568 168.865050 5.218721 3.952051
62.400641 4 19.714603 170.376880 5.218836 3.950144
62.500641 4 19.713630 171.908352 5.218952 3.948230
62.600641 4 19.712650 173.459766 5.219067 3.946308
62.700641 4 19.711663 175.031426 5.219182 3.944378
62.800641 4 19.710667 176.623639 5.219297 3.942440
62.900641 4 19.709665 178.236720 5.219412 3.940495
63.000641 4 19.708654 179.870990 5.219528 3.938542
63.100641 4 19.707636 181.526773 5.219643 3.936581
63.200641 4 19.706610 183.204401 5.219758 3.934612
63.300641 4 19.705576 184.904210 5.219873 3.932635
63.400641 4 19.704533 186.626543 5.219988 3.930651
63.500641 4 19.703483 188.371750 5.220104 3.928659
63.600641 4 19.702424 190.140185 5.220219 3.926658
63.700641 4 19.701357 191.932209 5.220334 3.924650
63.800641 4 19.700281 193.748190 5.220449 3.922634
63.900641 4 19.699197 195.588503 5.220565 3.920610
64.000641 4 19.698104 197.453527 5.220680 3.918578
64.100641 4 19.697002 199.343651 5.220795 3.916538
64.200641 4 19.695891 201.259269 5.220910 3.914490
64.300641 4 19.694772 203.200783 5.221025 3.912434
64.400641 4 19.693643 205.168602 5.221141 3.910370
64.500641 4 19.692505 207.163140 5.221256 3.908298
64.600641 4 19.691358 209.184823 5.221371 3.906218
64.700641 4 19.690201 211.234080 5.221486 3.904130
64.800641 4 19.689035 213.311352 5.221601 3.902034
64.900641 4 19.687859 215.417084 5.221717 3.899930
65.000641 4 19.686673 217.551732 5.221832 3.897817
65.100641 4 19.685478 219.715759 5.221947 3.895697
65.200641 4 19.684272 221.909637 5.222062 3.893568
65.300641 4 19.683665 223.017922 5.222120 3.892501
65.400641 4 19.683054 224.133851 5.222178 3.891431
65.500641 4 19.682441 225.257485 5.222235 3.890360
65.600641 4 19.681826 226.388885 5.222293 3.889286
65.700641 4 19.681207 227.528115 5.222350 3.888211
65.800641 4 19.680587 228.675237 5.222408 3.887133
65.900641 4 19.679963 229.830315 5.222466 3.886053
66.000641 4 19.679337 230.993413 5.222523 3.884972
66.100641 4 19.678709 232.164597 5.222581 3.883888
66.200641 4 19.678077 233.343931 5.222638 3.882802
66.300641 4 19.677443 234.531481 5.222696 3.881714
66.400641 4 19.676806 235.727315 5.222754 3.880624
66.500641 4 19.676167 236.931499 5.222811 3.879532
66.600641 4 19.675524 238.144101 5.222869 3.878438
66.700641 4 19.674879 239.365190 5.222926 3.877342
66.800641 4 19.674232 240.594835 5.222984 3.876243
66.900641 4 19.673581 241.833105 5.223042 3.875143
67.000641 4 19.672927 243.080071 5.223099 3.874041
67.100641 4 19.672271 244.335804 5.223157 3.872936
67.200641 4 19.671612 245.600375 5.223215 3.871830
67.300641 4 19.670950 246.873858 5.223272 3.870721
67.400641 4 19.670285 248.156325 5.223330 3.869610
67.500641 4 19.669617 249.447849 5.223387 3.868498
67.600641 4 19.668947 250.748505 5.223445 3.867383
67.700641 4 19.668273 252.058369 5.223503 3.866266
67.800641 4 19.667596 253.377515 5.223560 3.865147
67.900641 4 19.666917 254.706020 5.223618 3.864025
68.000641 4 19.666234 256.043962 5.223675 3.862902
68.100641 4 19.665549 257.391419 5.223733 3.861777
68.200641 4 19.664860 258.748468 5.223791 3.860649
68.300641 4 19.664168 260.115190 5.223848 3.859520
68.400641 4 19.663474 261.491664 5.223906 3.858388
68.500641 4 19.662776 262.877972 5.223963 3.857254
68.600641 4 19.662075 264.274195 5.224021 3.856118
68.700641 4 19.661371 265.680414 5.224079 3.854980
68.800641 4 19.660664 267.096714 5.224136 3.853840
68.900641 4 19.659953 268.523179 5.224194 3.852698
69.000641 4 19.659240 269.959892 5.224251 3.851554
69.100641 4 19.658523 271.406940 5.224309 3.850407
69.200641 4 19.657803 272.864409 5.224367 3.849259
69.300641 4 19.657080 274.332386 5.224424 3.848108
69.400641 4 19.656353 275.810958 5.224482 3.846955
69.500641 4 19.655624 277.300215 5.224539 3.845800
69.600641 4 19.654891 278.800246 5.224597 3.844643
69.700641 4 19.654154 280.311142 5.224655 3.843484
69.800641 4 19.653414 281.832994 5.224712 3.842323
69.900641 4 19.652671 283.365894 5.224770 3.841159
70.000641 4 19.651925 284.909936 5.224828 3.839994
70.100641 4 19.651175 286.465212 5.224885 3.838826
70.200641 4 19.650422 288.031818 5.224943 3.837656
70.300641 4 19.649665 289.609850 5.225000 3.836484
70.400641 4 19.648905 291.199404 5.225058 3.835310
70.500641 4 19.648141 292.800578 5.225116 3.834133
70.600641 4 19.647373 294.413470 5.225173 3.832955
70.700641 4 19.646603 296.038180 5.225231 3.831774
70.800641 4 19.645828 297.674808 5.225288 3.830592
70.900641 4 19.645050 299.323455 5.225346 3.829407
71.000641 4 19.644269 300.984225 5.225404 3.828220
71.100641 4 19.643483 302.657219 5.225461 3.827030
71.200641 4 19.642694 304.342542 5.225519 3.825839
71.300641 4 19.641902 306.040300 5.225576 3.824645
71.400641 4 19.641105 307.750598 5.225634 3.823450
71.500641 4 19.640305 309.473545 5.225692 3.822252
71.600641 4 19.639502 311.209248 5.225749 3.821052
71.700641 4 19.638694 312.957817 5.225807 3.819849
71.800641 4 19.637883 314.719362 5.225864 3.818645
71.900641 4 19.637068 316.493995 5.225922 3.817438
72.000641 4 19.636249 318.281828 5.225980 3.816230
72.100641 4 19.635426 320.082975 5.226037 3.815019
72.200641 4 19.634599 321.897551 5.226095 3.813805
72.300641 4 19.633768 323.725671 5.226152 3.812590
72.400641 4 19.632933 325.567453 5.226210 3.811373
72.500641 4 19.632095 327.423015 5.226268 3.810153
72.600641 4 19.631252 329.292476 5.226325 3.808931
72.700641 4 19.630405 331.175956 5.226383 3.807707
72.800641 4 19.629555 333.073578 5.226441 3.806481
72.900641 4 19.628700 334.985463 5.226498 3.805252
73.000641 4 19.627841 336.911736 5.226556 3.804021
73.100641 4 19.626978 338.852523 5.226613 3.802789
73.200641 4 19.626111 340.807949 5.226671 3.801553
73.300641 4 19.625239 342.778142 5.226729 3.800316
73.400641 4 19.624364 344.763231 5.226786 3.799077
73.500641 4 19.623484 346.763347 5.226844 3.797835
73.600641 4 19.622600 348.778620 5.226901 3.796591
73.700641 4 19.621711 350.809184 5.226959 3.795345
73.800641 4 19.620818 352.855173 5.227017 3.794096
73.900641 4 19.619921 354.916721 5.227074 3.792846
74.000641 4 19.619020 356.993967 5.227132 3.791593
74.100641 4 19.618114 359.087047 5.227189 3.790338
74.200641 4 19.617203 361.196101 5.227247 3.789081
74.300641 4 19.616288 363.321270 5.227305 3.787821
74.400641 4 19.615369 365.462697 5.227362 3.786560
74.500641 4 19.614445 367.620524 5.227420 3.785296
74.600641 4 19.613517 369.794897 5.227477 3.784029
74.700641 4 19.612584 371.985963 5.227535 3.782761
74.800641 4 19.611646 374.193869 5.227593 3.781490
74.900641 4 19.610704 376.418764 5.227650 3.780217
75.000641 4 19.609757 378.660800 5.227708 3.778942
75.100641 4 19.608805 380.920129 5.227765 3.777665
75.200641 4 19.607849 383.196904 5.227823 3.776385
75.300641 4 19.606887 385.491282 5.227881 3.775103
75.400641 4 19.605921 387.803419 5.227938 3.773819
75.500641 4 19.604950 390.133474 5.227996 3.772533
75.600641 4 19.603975 392.481606 5.228054 3.771244
75.700641 4 19.602994 394.847978 5.228111 3.769953
75.800641 4 19.602008 397.232754 5.228169 3.768660
75.900641 4 19.601018 399.636097 5.228226 3.767365
76.000641 4 19.600022 402.058175 5.228284 3.766067
76.100641 4 19.599022 404.499156 5.228342 3.764767
76.200641 4 19.598016 406.959210 5.228399 3.763465
76.300641 4 19.597005 409.438509 5.228457 3.762160
76.400641 4 19.595989 411.937226 5.228514 3.760854
76.500641 4 19.594968 414.455537 5.228572 3.759545
76.600641 4 19.593942 416.993618 5.228630 3.758233
76.700641 4 19.592910 419.551649 5.228687 3.756920
76.800641 4 19.591873 422.129810 5.228745 3.755604
76.900641 4 19.590831 424.728283 5.228802 3.754286
77.000641 4 19.589783 427.347252 5.228860 3.752965
77.100641 4 19.588730 429.986905 5.228918 3.751642
77.200641 4 19.587672 432.647429 5.228975 3.750317
77.300641 4 19.586608 435.329013 5.229033 3.748990
77.400641 4 19.585539 438.031850 5.229090 3.747660
77.500641 4 19.584464 440.756134 5.229148 3.746328
77.600641 4 19.583383 443.502060 5.229206 3.744994
77.700641 4 19.582297 446.269827 5.229263 3.743658
77.800641 4 19.581205 449.059634 5.229321 3.742319
77.900641 4 19.580108 451.871683 5.229378 3.740978
78.000641 4 19.579005 454.706178 5.229436 3.739634
78.100641 4 19.577896 457.563325 5.229494 3.738288
78.200641 4 19.576781 460.443333 5.229551 3.736940
78.300641 4 19.575660 463.346411 5.229609 3.735590
78.400641 4 19.574534 466.272773 5.229667 3.734237
78.500641 4 19.573401 469.222632 5.229724 3.732882
78.600641 4 19.572263 472.196206 5.229782 3.731525
78.700641 4 19.571119 475.193714 5.229839 3.730165
78.800641 4 19.569968 478.215378 5.229897 3.728803
78.900641 4 19.568811 481.261420 5.229955 3.727439
79.000641 4 19.567649 484.332068 5.230012 3.726072
79.100641 4 19.566480 487.427548 5.230070 3.724703
79.200641 4 19.565304 490.548093 5.230127 3.723332
79.300641 4 19.564123 493.693936 5.230185 3.721958
79.400641 4 19.562935 496.865311 5.230243 3.720582
79.500641 4 19.561741 500.062456 5.230300 3.719203
79.600641 4 19.560541 503.285613 5.230358 3.717823
79.700641 4 19.559334 506.535024 5.230415 3.716440
79.800641 4 19.558120 509.810935 5.230473 3.715054
79.900641 4 19.556900 513.113594 5.230531 3.713666
80.000641 4 19.555673 516.443251 5.230588 3.712276
80.100641 4 19.554440 519.800160 5.230646 3.710884
80.200641 4 19.553200 523.184576 5.230703 3.709489
80.300641 4 19.551954 526.596759 5.230761 3.708092
80.400641 4 19.550700 530.036970 5.230819 3.706692
80.500641 4 19.549440 533.505472 5.230876 3.705290
80.600641 4 19.548173 537.002534 5.230934 3.703886
80.700641 4 19.546899 540.528423 5.230992 3.702479
80.800641 4 19.545618 544.083414 5.231049 3.701070
80.900641 4 19.544330 547.667781 5.231107 3.699659
81.000641 4 19.543035 551.281802 5.231164 3.698245
81.100641 4 19.541732 554.925759 5.231222 3.696829
81.200641 4 19.540423 558.599937 5.231280 3.695410
81.300641 4 19.539106 562.304622 5.231337 3.693989
81.400641 4 19.537783 566.040105 5.231395 3.692566
81.500641 4 19.536451 569.806679 5.231452 3.691140
81.600641 4 19.535113 573.604641 5.231510 3.689712
81.700641 4 19.533767 577.434290 5.231568 3.688281
81.800641 4 19.532413 581.295929 5.231625 3.686848
81.900641 4 19.531052 585.189864 5.231683 3.685413
82.000641 4 19.529684 589.116405 5.231740 3.683975
82.100641 4 19.528307 593.075865 5.231798 3.682535
82.200641 4 19.526923 597.068558 5.231856 3.681092
82.300641 4 19.525532 601.094806 5.231913 3.679647
82.400641 4 19.524132 605.154930 5.231971 3.678200
82.500641 4 19.522725 609.249256 5.232028 3.676750
82.600641 4 19.521309 613.378116 5.232086 3.675298
82.700641 4 19.519886 617.541841 5.232144 3.673843
82.800641 4 19.518455 621.740769 5.232201 3.672386
82.900641 4 19.517015 625.975241 5.232259 3.670927
83.000641 4 19.515568 630.245600 5.232316 3.669465
83.100641 4 19.514112 634.552195 5.232374 3.668000
83.200641 4 19.512648 638.895377 5.232432 3.666534
83.300641 4 19.511175 643.275502 5.232489 3.665064
83.400641 4 19.509695 647.692929 5.232547 3.663593
83.500641 4 19.508205 652.148021 5.232605 3.662119
83.600641 4 19.506707 656.641147 5.232662 3.660642
83.700641 4 19.505201 661.172676 5.232720 3.659163
83.800641 4 19.503686 665.742984 5.232777 3.657682
83.900641 4 19.502162 670.352451 5.232835 3.656198
84.000641 4 19.500630 675.001460 5.232893 3.654711
84.100641 4 19.499088 679.690398 5.232950 3.653223
84.200641 4 19.497538 684.419657 5.233008 3.651731
84.300641 4 19.495979 689.189635 5.233065 3.650238
84.400641 4 19.494411 694.000730 5.233123 3.648741
84.500641 4 19.492833 698.853349 5.233181 3.647243
84.600641 4 19.491247 703.747900 5.233238 3.645742
84.700641 4 19.489651 708.684797 5.233296 3.644238
84.800641 4 19.488046 713.664459 5.233353 3.642732
84.900641 4 19.486432 718.687308 5.233411 3.641223
85.000641 4 19.484808 723.753773 5.233469 3.639712
85.100641 4 19.483174 728.864285 5.233526 3.638199
85.200641 4 19.481531 734.019283 5.233584 3.636683
85.300641 4 19.479879 739.219207 5.233641 3.635164
85.400641 4 19.478216 744.464505 5.233699 3.633643
85.500641 4 19.476544 749.755628 5.233757 3.632120
85.600641 4 19.474862 755.093034 5.233814 3.630594
85.700641 4 19.473170 760.477184 5.233872 3.629065
85.800641 4 19.471468 765.908545 5.233929 3.627534
85.900641 4 19.469756 771.387590 5.233987 3.626001
86.000641 4 19.468034 776.914796 5.234045 3.624465
86.100641 4 19.466301 782.490646 5.234102 3.622927
86.200641 4 19.464558 788.115628 5.234160 3.621386
86.300641 4 19.462805 793.790236 5.234218 3.619842
86.400641 4 19.461041 799.514970 5.234275 3.618296
86.500641 4 19.459267 805.290333 5.234333 3.616748
86.600641 4 19.457482 811.116836 5.234390 3.615196
86.700641 4 19.455687 816.994996 5.234448 3.613643
86.800641 4 19.453880 822.925335 5.234506 3.612087
86.900641 4 19.452063 828.908380 5.234563 3.610528
87.000641 4 19.450234 834.944665 5.234621 3.608967
87.100641 4 19.448395 841.034730 5.234678 3.607403
87.200641 4 19.446545 847.179121 5.234736 3.605837
87.300641 4 19.444683 853.378391 5.234794 3.604268
87.400641 4 19.442810 859.633096 5.234851 3.602697
87.500641 4 19.440925 865.943803 5.234909 3.601123
87.600641 4 19.439029 872.311082 5.234966 3.599546
87.700641 4 19.437122 878.735511 5.235024 3.597967
87.800641 4 19.435203 885.217674 5.235082 3.596386
87.900641 4 19.433272 891.758161 5.235139 3.594802
88.000641 4 19.431329 898.357571 5.235197 3.593215
88.100641 4 19.429375 905.016507 5.235254 3.591626
88.200641 4 19.427408 911.735580 5.235312 3.590034
88.300641 4 19.425429 918.515409 5.235370 3.588440
88.400641 4 19.423438 925.356620 5.235427 3.586843
88.500641 4 19.421435 932.259844 5.235485 3.585243
88.600641 4 19.419419 939.225721 5.235542 3.583641
88.700641 4 19.417391 946.254898 5.235600 3.582037
88.800641 4 19.415350 953.348030 5.235658 3.580429
88.900641 4 19.413297 960.505779 5.235715 3.578819
89.000641 4 19.411231 967.728814 5.235773 3.577207
89.100641 4 19.409152 975.017812 5.235831 3.575592
89.200641 4 19.407059 982.373459 5.235888 3.573974
89.300641 4 19.404954 989.796449 5.235946 3.572354
89.400641 4 19.402836 997.287481 5.236003 3.570731
89.500641 4 19.400704 1004.847265 5.236061 3.569106
89.600641 4 19.398559 1012.476519 5.236119 3.567478
89.700641 4 19.396401 1020.175968 5.236176 3.565847
89.800641 4 19.394229 1027.946347 5.236234 3.564214
89.900641 4 19.359255 1031.547880 5.237155 3.563685
90.000641 4 19.324099 1031.547880 5.238077 3.563915
90.100641 4 19.288862 1031.547880 5.238999 3.564146
90.200641 4 19.253542 1031.547880 5.239921 3.564376
90.300641 4 19.218139 1031.547880 5.240842 3.564606
90.400641 4 19.182653 1031.547880 5.241764 3.564837
90.500641 4 19.147084 1031.547880 5.242686 3.565067
90.600641 4 19.111432 1031.547880 5.243608 3.565298
90.700641 4 19.075697 1031.547880 5.244529 3.565528
90.800641 4 19.039878 1031.547880 5.245451 3.565759
90.900641 4 19.003976 1031.547880 5.246373 3.565989
91.000641 4 18.967990 1031.547880 5.247294 3.566219
91.100641 4 18.931920 1031.547880 5.248216 3.566450
91.200641 4 18.895767 1031.547880 5.249138 3.566680
91.300641 4 18.859529 1031.547880 5.250060 3.566911
91.400641 4 18.823206 1031.547880 5.250981 3.567141
91.500641 4 18.786799 1031.547880 5.251903 3.567372
