t Ka M R logL logTeff
139.552252 2 4.991654 34.395615 3.002774 3.743582
139.652252 2 4.991652 34.572776 3.002239 3.742333
139.752252 2 4.991651 34.750849 3.001704 3.741084
139.852252 2 4.991649 34.929839 3.001169 3.739834
139.952252 2 4.991648 35.109751 3.000634 3.738585
140.052252 2 4.991646 35.290589 3.000099 3.737336
140.152252 2 4.991645 35.472359 2.999564 3.736087
140.252252 2 4.991643 35.655065 2.999029 3.734837
140.352252 2 4.991641 35.838711 2.998494 3.733588
140.452252 2 4.991640 36.023303 2.997959 3.732339
140.552252 2 4.991638 36.208846 2.997424 3.731089
140.652252 2 4.991637 36.395345 2.996890 3.729840
140.752252 2 4.991635 36.582803 2.996355 3.728591
140.852252 2 4.991634 36.771227 2.995820 3.727341
140.952252 2 4.991632 36.960622 2.995285 3.726092
141.052252 2 4.991630 37.150991 2.994750 3.724843
141.152252 2 4.991629 37.342341 2.994215 3.723594
141.252252 2 4.991627 37.534677 2.993680 3.722344
141.352252 2 4.991626 37.728002 2.993145 3.721095
141.452252 2 4.991624 37.922324 2.992610 3.719846
141.552252 2 4.991622 38.117646 2.992075 3.718596
141.652252 2 4.991621 38.313974 2.991540 3.717347
141.752252 2 4.991619 38.511313 2.991005 3.716098
141.852252 2 4.991617 38.709668 2.990470 3.714848
141.952252 2 4.991616 38.909044 2.989935 3.713599
142.052252 2 4.991614 39.109447 2.989400 3.712350
142.152252 2 4.991612 39.310882 2.988865 3.711101
142.252252 2 4.991611 39.513355 2.988330 3.709851
142.352252 2 4.991609 39.716870 2.987795 3.708602
142.452252 2 4.991607 39.921433 2.987260 3.707353
142.552252 2 4.991606 40.127049 2.986726 3.706103
142.652252 2 4.991604 40.333725 2.986191 3.704854
142.752252 2 4.991602 40.541464 2.985656 3.703605
142.852252 2 4.991601 40.750273 2.985121 3.702355
142.952252 2 4.991599 40.960158 2.984586 3.701106
143.052252 2 4.991597 41.171123 2.984051 3.699857
143.152252 2 4.991595 41.383175 2.983516 3.698608
143.252252 2 4.991594 41.596318 2.982981 3.697358
143.352252 2 4.991592 41.810559 2.982446 3.696109
143.452252 2 4.991590 42.025904 2.981911 3.694860
143.552252 2 4.991589 42.242357 2.981376 3.693610
143.652252 2 4.991587 42.459925 2.980841 3.692361
143.752252 2 4.991585 42.678613 2.980306 3.691112
143.852252 2 4.991583 42.898427 2.979771 3.689863
143.952252 2 4.991581 43.119373 2.979236 3.688613
144.052252 2 4.991580 43.341457 2.978701 3.687364
144.152252 2 4.991578 43.564684 2.978166 3.686115
144.252252 2 4.991576 43.789061 2.977631 3.684865
144.352252 2 4.991574 44.014593 2.977096 3.683616
144.452252 2 4.991572 44.241287 2.976561 3.682367
144.552252 2 4.991571 44.469147 2.976026 3.681118
144.652252 2 4.991569 44.698182 2.975491 3.679868
144.752252 2 4.991567 44.928395 2.974956 3.678619
144.852252 2 4.991564 45.282703 2.974138 3.676709
144.952252 3 4.991561 45.639804 2.973319 3.674799
145.052252 3 4.991559 45.754754 2.974920 3.674652
145.152252 3 4.991558 45.870346 2.976525 3.674506
145.252252 3 4.991551 46.265476 2.981981 3.674007
145.352252 3 4.991545 46.664139 2.987437 3.673508
145.452252 3 4.991539 47.066368 2.992893 3.673009
145.552252 3 4.991532 47.472195 2.998349 3.672508
145.652252 3 4.991526 47.881653 3.003805 3.672007
145.752252 3 4.991519 48.294775 3.009261 3.671506
145.852252 3 4.991512 48.711596 3.014717 3.671004
145.952252 3 4.991506 49.132147 3.020173 3.670501
146.052252 3 4.991499 49.556464 3.025629 3.669998
146.152252 3 4.991492 49.984581 3.031085 3.669494
146.252252 3 4.991485 50.416533 3.036541 3.668989
146.352252 3 4.991478 50.852355 3.041997 3.668484
146.452252 3 4.991471 51.292081 3.047453 3.667979
146.552252 3 4.991464 51.735748 3.052909 3.667473
146.652252 3 4.991456 52.183392 3.058365 3.666966
146.752252 3 4.991449 52.635049 3.063821 3.666458
146.852252 3 4.991441 53.090756 3.069278 3.665950
146.952252 3 4.991434 53.550550 3.074734 3.665442
147.052252 3 4.991426 54.014467 3.080190 3.664933
147.152252 3 4.991419 54.482547 3.085646 3.664423
147.252252 3 4.991411 54.954826 3.091102 3.663913
147.352252 3 4.991403 55.431344 3.096558 3.663402
147.452252 3 4.991395 55.912138 3.102014 3.662891
147.552252 3 4.991387 56.397249 3.107470 3.662379
147.652252 3 4.991379 56.886715 3.112926 3.661867
147.752252 3 4.991370 57.380577 3.118382 3.661354
147.852252 3 4.991362 57.878874 3.123838 3.660840
147.952252 3 4.991354 58.381647 3.129294 3.660326
148.052252 3 4.991345 58.888938 3.134750 3.659811
148.152252 3 4.991337 59.400787 3.140206 3.659296
148.252252 3 4.991328 59.917237 3.145662 3.658780
148.352252 3 4.991319 60.438329 3.151118 3.658264
148.452252 3 4.991310 60.964105 3.156574 3.657747
148.552252 3 4.991301 61.494609 3.162030 3.657229
148.652252 3 4.991292 62.029884 3.167486 3.656711
148.752252 3 4.991283 62.569974 3.172942 3.656193
148.852252 3 4.991273 63.114923 3.178398 3.655674
148.952252 3 4.991264 63.664774 3.183854 3.655154
149.052252 3 4.991255 64.219574 3.189310 3.654634
149.152252 3 4.991245 64.779367 3.194766 3.654114
149.252252 3 4.991235 65.344200 3.200222 3.653592
149.352252 3 4.991225 65.914117 3.205678 3.653071
149.452252 3 4.991215 66.489167 3.211134 3.652549
149.552252 3 4.991205 67.069395 3.216590 3.652026
149.652252 3 4.991195 67.654850 3.222046 3.651503
149.752252 3 4.991185 68.245579 3.227502 3.650979
149.852252 3 4.991174 68.841631 3.232958 3.650454
149.952252 3 4.991164 69.443053 3.238414 3.649930
150.052252 3 4.991153 70.049897 3.243870 3.649404
150.152252 3 4.991142 70.662210 3.249326 3.648878
150.252252 3 4.991131 71.280044 3.254782 3.648352
150.352252 3 4.991120 71.903449 3.260238 3.647825
150.452252 3 4.991109 72.532476 3.265694 3.647298
150.552252 3 4.991098 73.167177 3.271150 3.646770
150.652252 3 4.991087 73.807603 3.276606 3.646241
150.752252 3 4.991075 74.453808 3.282062 3.645713
150.852252 3 4.991063 75.105843 3.287518 3.645183
150.952252 3 4.991052 75.763763 3.292974 3.644653
151.052252 3 4.991040 76.427622 3.298430 3.644123
151.152252 3 4.991028 77.097474 3.303886 3.643592
151.252252 3 4.991015 77.773373 3.309342 3.643061
151.352252 3 4.991003 78.455376 3.314798 3.642529
151.452252 3 4.990991 79.143539 3.320254 3.641996
151.552252 3 4.990978 79.837918 3.325710 3.641463
151.652252 3 4.990965 80.538570 3.331166 3.640930
151.752252 3 4.990952 81.245552 3.336622 3.640396
151.852252 3 4.990939 81.958923 3.342078 3.639862
151.952252 3 4.990926 82.678742 3.347534 3.639327
152.052252 3 4.990913 83.405067 3.352990 3.638792
152.152252 3 4.990899 84.137958 3.358446 3.638256
152.252252 3 4.990886 84.877476 3.363902 3.637720
152.352252 3 4.990872 85.623681 3.369358 3.637183
152.452252 3 4.990858 86.376636 3.374814 3.636646
152.552252 3 4.990844 87.136400 3.380270 3.636108
152.652252 3 4.990829 87.903039 3.385726 3.635570
152.752252 3 4.990815 88.676614 3.391182 3.635031
152.852252 3 4.990800 89.457188 3.396638 3.634492
152.952252 3 4.990786 90.244828 3.402094 3.633953
153.052252 3 4.990771 91.039597 3.407550 3.633413
153.152252 3 4.990756 91.841560 3.413006 3.632872
153.252252 3 4.990740 92.650785 3.418462 3.632331
153.352252 3 4.990725 93.467337 3.423918 3.631790
153.452252 3 4.990709 94.291285 3.429374 3.631248
153.552252 3 4.990693 95.122695 3.434830 3.630706
153.652252 3 4.990677 95.961637 3.440286 3.630163
153.752252 3 4.990661 96.808179 3.445742 3.629620
153.852252 3 4.990645 97.662393 3.451198 3.629076
153.952252 3 4.990628 98.524347 3.456654 3.628532
154.052252 3 4.990612 99.394114 3.462110 3.627988
154.152252 3 4.990595 100.271765 3.467566 3.627443
154.252252 3 4.990578 101.157373 3.473022 3.626897
154.352252 3 4.990560 102.051011 3.478478 3.626351
154.452252 3 4.990543 102.952752 3.483934 3.625805
154.552252 4 4.990528 103.706640 3.488458 3.625352
154.652252 4 4.990510 103.659108 3.488173 3.625380
154.752252 4 4.990501 103.635187 3.488029 3.625394
154.852252 4 4.990261 103.009915 3.484265 3.625767
154.952252 4 4.990024 102.393315 3.480530 3.626137
155.052252 4 4.989791 101.785255 3.476824 3.626504
155.152252 4 4.989561 101.185606 3.473148 3.626868
155.252252 4 4.989335 100.594243 3.469500 3.627229
155.352252 4 4.989111 100.011042 3.465881 3.627587
155.452252 4 4.988891 99.435880 3.462290 3.627942
155.552252 4 4.988674 98.868639 3.458728 3.628293
155.652252 4 4.988460 98.309200 3.455195 3.628642
155.752252 4 4.988248 97.757449 3.451690 3.628988
155.852252 4 4.988040 97.213273 3.448213 3.629331
155.952252 4 4.987834 96.676560 3.444764 3.629671
156.052252 4 4.987631 96.147201 3.441344 3.630008
156.152252 4 4.987431 95.625088 3.437951 3.630342
156.252252 4 4.987234 95.110116 3.434586 3.630674
156.352252 4 4.987039 94.602182 3.431248 3.631002
156.452252 4 4.986846 94.101184 3.427938 3.631328
156.552252 4 4.986656 93.607021 3.424656 3.631650
156.652252 4 4.986469 93.119596 3.421400 3.631970
156.752252 4 4.986283 92.638812 3.418172 3.632287
156.852252 4 4.986101 92.164574 3.414971 3.632601
156.952252 4 4.985920 91.696788 3.411797 3.632913
157.052252 4 4.985742 91.235364 3.408650 3.633222
157.152252 4 4.985389 90.331254 3.402436 3.633831
157.252252 4 4.985045 89.451527 3.396328 3.634429
157.352252 4 4.984709 88.595505 3.390325 3.635016
157.452252 4 4.984381 87.762532 3.384426 3.635593
157.552252 4 4.984060 86.951974 3.378631 3.636159
157.652252 4 4.983746 86.163220 3.372938 3.636714
157.752252 4 4.983440 85.395677 3.367346 3.637259
157.852252 4 4.983140 84.648773 3.361855 3.637794
157.952252 4 4.982846 83.921954 3.356464 3.638319
158.052252 4 4.982558 83.214684 3.351171 3.638833
158.152252 4 4.982276 82.526446 3.345976 3.639338
158.252252 4 4.982000 81.856737 3.340878 3.639833
158.352252 4 4.981729 81.205073 3.335876 3.640318
158.452252 4 4.981464 80.570983 3.330969 3.640794
158.552252 4 4.981203 79.954013 3.326156 3.641260
158.652252 4 4.980948 79.353722 3.321437 3.641716
158.752252 4 4.980697 78.769683 3.316810 3.642163
158.852252 4 4.980450 78.201482 3.312274 3.642602
158.952252 4 4.980208 77.648720 3.307829 3.643031
159.052252 4 4.979970 77.111007 3.303474 3.643451
159.152252 4 4.979736 76.587967 3.299207 3.643862
159.252252 4 4.979505 76.079236 3.295028 3.644264
159.352252 4 4.979279 75.584458 3.290935 3.644658
159.452252 4 4.979056 75.103292 3.286929 3.645043
159.552252 4 4.978836 74.635402 3.283008 3.645420
159.652252 4 4.978620 74.180467 3.279171 3.645789
159.752252 4 4.978407 73.738172 3.275417 3.646149
159.852252 4 4.978197 73.308213 3.271746 3.646501
159.952252 4 4.977990 72.890294 3.268155 3.646845
160.052252 4 4.977786 72.484127 3.264646 3.647181
160.152252 4 4.977585 72.089433 3.261216 3.647509
160.252252 4 4.977386 71.705941 3.257864 3.647829
160.352252 4 4.977190 71.333386 3.254591 3.648142
160.452252 4 4.976996 70.971513 3.251394 3.648447
160.552252 4 4.976614 70.278832 3.245227 3.649035
160.652252 4 4.976240 69.625969 3.239357 3.649594
160.752252 4 4.975875 69.011109 3.233775 3.650125
160.852252 4 4.975518 68.432530 3.228476 3.650628
160.952252 4 4.975168 67.888600 3.223451 3.651105
161.052252 4 4.974825 67.377763 3.218693 3.651556
161.152252 4 4.974488 66.898540 3.214195 3.651981
161.252252 4 4.974157 66.449522 3.209950 3.652382
161.352252 4 4.973831 66.029363 3.205950 3.652759
161.452252 4 4.973511 65.636776 3.202188 3.653114
161.552252 4 4.973195 65.270531 3.198656 3.653446
161.652252 4 4.972883 64.929445 3.195348 3.653757
161.802593 4 4.972267 64.318278 3.189373 3.654317
161.952935 4 4.971666 63.794683 3.184204 3.654799
162.103277 4 4.971076 63.350670 3.179783 3.655211
162.253619 4 4.970497 62.978746 3.176051 3.655556
162.403961 4 4.969925 62.671826 3.172949 3.655842
162.554303 4 4.969360 62.423165 3.170420 3.656073
162.704645 4 4.968801 62.226290 3.168405 3.656255
162.854987 4 4.968246 62.074947 3.166846 3.656394
163.005329 4 4.967695 61.963053 3.165684 3.656495
163.155670 4 4.967145 61.884653 3.164861 3.656564
163.306012 4 4.966598 61.833882 3.164318 3.656607
163.456354 4 4.966051 61.804942 3.163997 3.656628
163.606696 4 4.965505 61.792071 3.163840 3.656634
163.757038 4 4.964960 61.789529 3.163788 3.656630
163.907380 4 4.964414 61.362429 3.167093 3.658963
164.007380 4 4.964278 60.832665 3.169631 3.661480
164.107380 4 4.964141 60.316024 3.171748 3.663861
164.207380 4 4.964006 59.812180 3.173641 3.666156
164.307380 4 4.963871 59.320816 3.175387 3.668384
164.407380 4 4.963736 58.841624 3.177025 3.670555
164.507380 4 4.963602 58.374307 3.178579 3.672674
164.607380 4 4.963469 57.918576 3.180065 3.674748
164.707380 4 4.963336 57.474149 3.181494 3.676778
164.807380 4 4.963204 57.040756 3.182874 3.678766
164.907380 4 4.963072 56.618131 3.184212 3.680716
165.007380 4 4.962941 56.206018 3.185513 3.682628
165.107380 4 4.962811 55.804168 3.186781 3.684503
165.207380 4 4.962681 55.412339 3.188020 3.686342
165.307380 4 4.962551 55.030296 3.189231 3.688147
165.407380 4 4.962422 54.657811 3.190418 3.689919
165.507380 4 4.962294 54.294662 3.191582 3.691657
165.607380 4 4.962166 53.940633 3.192725 3.693364
165.707380 4 4.962039 53.595515 3.193849 3.695039
165.807380 4 4.961912 53.259104 3.194955 3.696682
165.907380 4 4.961786 52.931203 3.196044 3.698296
166.007380 4 4.961660 52.611617 3.197118 3.699879
166.107380 4 4.961534 52.300161 3.198176 3.701433
166.207380 4 4.961409 51.996652 3.199221 3.702958
166.307380 4 4.961285 51.700911 3.200252 3.704455
166.407380 4 4.961160 51.412768 3.201271 3.705923
166.507380 4 4.961036 51.132053 3.202278 3.707363
166.607380 4 4.960913 50.858603 3.203274 3.708777
166.707380 4 4.960790 50.592259 3.204258 3.710163
166.807380 4 4.960667 50.332865 3.205233 3.711523
166.907380 4 4.960423 49.834328 3.207153 3.714164
167.007380 4 4.960179 49.361828 3.209036 3.716704
167.107380 4 4.959937 48.914258 3.210886 3.719144
167.207380 4 4.959696 48.490567 3.212705 3.721488
167.307380 4 4.959456 48.089752 3.214494 3.723738
167.407380 4 4.959217 47.710859 3.216257 3.725896
167.507380 4 4.958979 47.352977 3.217994 3.727965
167.607380 4 4.958742 47.015236 3.219708 3.729948
167.707380 4 4.958506 46.696806 3.221398 3.731847
167.807380 4 4.958270 46.396889 3.223068 3.733663
167.907380 4 4.958035 46.114725 3.224717 3.735400
168.007380 4 4.957800 45.849581 3.226347 3.737060
168.107380 4 4.957566 45.600754 3.227959 3.738644
168.257722 4 4.957099 45.149375 3.231130 3.741597
168.408064 4 4.956632 44.755470 3.234238 3.744277
168.558406 4 4.956167 44.414267 3.237287 3.746701
168.708747 4 4.955702 44.121287 3.240282 3.748887
168.859089 4 4.955236 43.872300 3.243226 3.750852
169.009431 4 4.954770 43.663291 3.246124 3.752613
169.159773 4 4.954303 43.490420 3.248977 3.754188
169.310115 4 4.953835 43.349993 3.251789 3.755593
169.460457 4 4.953365 43.238433 3.254563 3.756846
169.610799 4 4.952893 43.152260 3.257300 3.757964
169.761141 4 4.952419 43.088065 3.260002 3.758963
169.911482 4 4.951943 43.042495 3.262671 3.759860
170.061824 4 4.951465 43.012235 3.265310 3.760672
170.212166 4 4.950984 42.993999 3.267918 3.761416
170.362508 4 4.950500 42.984514 3.270498 3.762109
170.512850 4 4.950013 42.980517 3.273051 3.762767
170.663192 4 4.949523 42.978780 3.275578 3.763408
170.813534 4 4.949031 42.978408 3.278080 3.764035
170.963876 4 4.948536 42.982314 3.280558 3.764635
171.114218 4 4.948037 42.993765 3.283013 3.765191
171.264559 4 4.947536 43.016036 3.285446 3.765687
171.414901 4 4.947032 43.052418 3.287857 3.766106
171.565243 4 4.946524 43.106227 3.290248 3.766433
171.715585 4 4.946013 43.180816 3.292620 3.766650
171.865927 4 4.945498 43.279589 3.294972 3.766742
172.016269 4 4.944979 43.406021 3.297305 3.766692
172.166611 4 4.944455 43.563676 3.299621 3.766484
172.316953 4 4.943927 43.756230 3.301919 3.766100
172.467295 4 4.943394 43.987500 3.304200 3.765526
172.617636 4 4.942855 44.261474 3.306465 3.764744
172.767978 4 4.942310 44.582344 3.308714 3.763738
172.918320 4 4.941757 44.954542 3.310948 3.762491
173.068662 4 4.941198 45.382791 3.313166 3.760987
173.168662 4 4.940914 45.619496 3.314270 3.760133
173.268662 4 4.940628 45.872139 3.315370 3.759209
173.368662 4 4.940339 46.141413 3.316467 3.758212
173.468662 4 4.940048 46.428039 3.317560 3.757140
173.568662 4 4.939755 46.732770 3.318649 3.755992
173.668662 4 4.939458 47.056390 3.319736 3.754765
173.768662 4 4.939159 47.399720 3.320818 3.753457
173.868662 4 4.938857 47.763616 3.321898 3.752066
173.968662 4 4.938552 48.148976 3.322974 3.750591
174.068662 4 4.938244 48.556741 3.324047 3.749027
174.168662 4 4.937932 48.987899 3.325116 3.747375
174.268662 4 4.937617 49.443487 3.326183 3.745632
174.368662 4 4.937298 49.924595 3.327246 3.743795
174.468662 4 4.937136 50.175074 3.327777 3.742841
174.568662 4 4.936974 50.432369 3.328306 3.741862
174.668662 4 4.936810 50.696632 3.328835 3.740860
174.768662 4 4.936646 50.968021 3.329364 3.739833
174.868662 4 4.936480 51.246696 3.329891 3.738780
174.968662 4 4.936313 51.532825 3.330418 3.737703
175.068662 4 4.936145 51.826576 3.330944 3.736600
175.168662 4 4.935976 52.128126 3.331469 3.735472
175.268662 4 4.935806 52.437654 3.331993 3.734317
175.368662 4 4.935634 52.755346 3.332517 3.733137
175.468662 4 4.935461 53.081391 3.333040 3.731929
175.568662 4 4.935287 53.415985 3.333562 3.730695
175.668662 4 4.935112 53.759330 3.334084 3.729435
175.768662 4 4.934935 54.111633 3.334604 3.728146
175.868662 4 4.934757 54.473107 3.335124 3.726831
175.968662 4 4.934578 54.843971 3.335644 3.725487
176.068662 4 4.934397 55.224450 3.336162 3.724115
176.168662 4 4.934214 55.614779 3.336680 3.722716
176.268662 4 4.934030 56.015195 3.337197 3.721287
176.368662 4 4.933845 56.425946 3.337714 3.719830
176.468662 4 4.933658 56.847285 3.338230 3.718343
176.568662 4 4.933469 57.279475 3.338745 3.716827
176.668662 4 4.933279 57.722785 3.339259 3.715282
176.768662 4 4.933086 58.177493 3.339773 3.713706
176.868662 4 4.932893 58.643886 3.340286 3.712101
176.968662 4 4.932697 59.122259 3.340798 3.710465
177.068662 4 4.932500 59.612917 3.341310 3.708798
177.168662 4 4.932300 60.116175 3.341821 3.707100
177.268662 4 4.932099 60.632356 3.342331 3.705371
177.368662 4 4.931896 61.161795 3.342841 3.703611
177.468662 4 4.931690 61.704837 3.343350 3.701818
177.568662 4 4.931483 62.261839 3.343858 3.699994
177.668662 4 4.931273 62.833168 3.344366 3.698138
177.768662 4 4.931062 63.419204 3.344873 3.696248
177.868662 4 4.930848 64.020339 3.345379 3.694326
177.968662 4 4.930632 64.636978 3.345885 3.692371
178.068662 4 4.930413 65.269538 3.346390 3.690383
178.168662 4 4.930192 65.918452 3.346895 3.688361
178.268662 4 4.930081 66.249182 3.347147 3.687337
178.368662 4 4.929968 66.584168 3.347398 3.686305
178.468662 4 4.929855 66.923469 3.347650 3.685264
178.568662 4 4.929742 67.267145 3.347902 3.684214
178.668662 4 4.929627 67.615255 3.348153 3.683156
178.768662 4 4.929512 67.967860 3.348404 3.682090
178.868662 4 4.929397 68.325023 3.348655 3.681014
178.968662 4 4.929281 68.686807 3.348906 3.679930
179.068662 4 4.929164 69.053276 3.349157 3.678838
179.168662 4 4.929046 69.424495 3.349407 3.677736
179.268662 4 4.928928 69.800531 3.349657 3.676626
179.368662 4 4.928809 70.181451 3.349908 3.675506
179.468662 4 4.928689 70.567324 3.350158 3.674378
179.568662 4 4.928568 70.958220 3.350408 3.673241
179.668662 4 4.928447 71.354210 3.350657 3.672095
179.768662 4 4.928325 71.755366 3.350907 3.670940
179.868662 4 4.928202 72.161762 3.351156 3.669776
179.968662 4 4.928079 72.573472 3.351406 3.668603
180.068662 4 4.927954 72.990573 3.351655 3.667421
180.168662 4 4.927829 73.413142 3.351904 3.666230
180.268662 4 4.927703 73.841258 3.352153 3.665029
180.368662 4 4.927577 74.275000 3.352401 3.663820
180.468662 4 4.927449 74.714452 3.352650 3.662601
180.568662 4 4.927321 75.159694 3.352898 3.661373
180.668662 4 4.927192 75.610812 3.353146 3.660135
180.768662 4 4.927062 76.067892 3.353394 3.658888
180.868662 4 4.926931 76.531021 3.353642 3.657632
180.968662 4 4.926799 77.000287 3.353890 3.656367
181.068662 4 4.926666 77.475783 3.354138 3.655092
181.168662 4 4.926533 77.957598 3.354385 3.653808
181.268662 4 4.926398 78.445829 3.354632 3.652514
181.368662 4 4.926265 78.933511 3.354876 3.651229
181.468662 4 4.926147 79.365496 3.355089 3.650097
181.568662 4 4.925940 80.133485 3.355461 3.648099
181.668662 4 4.925783 80.719691 3.355741 3.646586
181.768662 4 4.925664 81.165193 3.355950 3.645443
181.868662 4 4.925485 81.842995 3.356264 3.643716
