t Ka M R logL logTeff
68.159401 2 8.853627 97.455443 3.877163 3.736028
68.259401 2 8.853620 98.163238 3.876614 3.734320
68.359401 2 8.853614 98.876173 3.876064 3.732611
68.459401 2 8.853607 99.594284 3.875515 3.730902
68.559401 2 8.853600 100.317609 3.874965 3.729193
68.659401 2 8.853594 101.046187 3.874416 3.727485
68.759401 2 8.853587 101.780055 3.873866 3.725776
68.859401 2 8.853580 102.519252 3.873317 3.724067
68.959401 2 8.853573 103.263817 3.872767 3.722358
69.059401 2 8.853566 104.013787 3.872218 3.720650
69.159401 2 8.853560 104.769204 3.871668 3.718941
69.259401 2 8.853553 105.530105 3.871119 3.717232
69.359401 2 8.853546 106.296532 3.870569 3.715523
69.459401 2 8.853539 107.068524 3.870020 3.713815
69.559401 2 8.853532 107.846121 3.869470 3.712106
69.659401 2 8.853525 108.629364 3.868921 3.710397
69.759401 2 8.853518 109.418295 3.868371 3.708688
69.859401 2 8.853511 110.212954 3.867822 3.706980
69.959401 2 8.853503 111.013383 3.867272 3.705271
70.059401 2 8.853496 111.819624 3.866723 3.703562
70.159401 2 8.853489 112.631718 3.866173 3.701853
70.259401 2 8.853482 113.449710 3.865623 3.700145
70.359401 2 8.853475 114.273641 3.865074 3.698436
70.459401 2 8.853467 115.103554 3.864524 3.696727
70.559401 2 8.853460 115.939494 3.863975 3.695019
70.659401 2 8.853453 116.781502 3.863425 3.693310
70.759401 2 8.853445 117.629625 3.862876 3.691601
70.859401 2 8.853438 118.483906 3.862326 3.689892
70.959401 2 8.853431 119.344389 3.861776 3.688184
71.059401 2 8.853423 120.211120 3.861227 3.686475
71.159401 2 8.853416 121.084145 3.860677 3.684766
71.259401 2 8.853408 121.963508 3.860128 3.683058
71.359401 2 8.853401 122.849256 3.859578 3.681349
71.459401 2 8.853393 123.741435 3.859028 3.679640
71.559401 2 8.853385 124.640092 3.858479 3.677931
71.659401 2 8.853378 125.545273 3.857929 3.676223
71.759401 2 8.853370 126.457027 3.857380 3.674514
71.859401 2 8.853362 127.375401 3.856830 3.672805
71.959401 2 8.853355 128.300443 3.856280 3.671097
72.059401 2 8.853347 129.232201 3.855731 3.669388
72.159401 2 8.853339 130.170724 3.855181 3.667679
72.259401 2 8.853331 131.116061 3.854631 3.665970
72.359401 2 8.853323 132.068262 3.854082 3.664262
72.459401 2 8.853315 133.027376 3.853532 3.662553
72.559401 2 8.853307 133.993454 3.852982 3.660844
72.659401 2 8.853299 134.966546 3.852433 3.659136
72.759401 2 8.853291 135.946704 3.851883 3.657427
72.859401 2 8.853283 136.933977 3.851333 3.655718
72.959401 2 8.853275 137.928418 3.850784 3.654010
73.059401 2 8.853267 138.930080 3.850234 3.652301
73.159401 2 8.853259 139.939013 3.849684 3.650592
73.259401 2 8.853251 140.955272 3.849134 3.648884
73.359401 2 8.853242 141.978909 3.848585 3.647175
73.459401 2 8.853234 143.009978 3.848035 3.645466
73.559401 2 8.853226 144.048533 3.847485 3.643757
73.659401 2 8.853218 145.094628 3.846936 3.642049
73.759401 2 8.853210 146.081742 3.846420 3.640448
73.859401 2 8.853204 146.826481 3.846034 3.639247
73.959401 2 8.853195 147.950712 3.845455 3.637446
74.059401 3 8.853186 149.083549 3.844875 3.635644
74.159401 3 8.853175 150.367999 3.850125 3.635094
74.259401 3 8.853164 151.714875 3.855581 3.634522
74.359401 3 8.853153 153.074052 3.861037 3.633949
74.459401 3 8.853141 154.445644 3.866493 3.633376
74.559401 3 8.853129 155.829766 3.871949 3.632803
74.659401 3 8.853118 157.226534 3.877405 3.632229
74.759401 3 8.853106 158.636064 3.882861 3.631655
74.859401 3 8.853093 160.058474 3.888317 3.631080
74.959401 3 8.853081 161.493883 3.893773 3.630506
75.059401 3 8.853069 162.942411 3.899229 3.629931
75.159401 3 8.853056 164.404178 3.904685 3.629355
75.259401 3 8.853043 165.879308 3.910141 3.628780
75.359401 3 8.853030 167.367924 3.915597 3.628204
75.459401 3 8.853017 168.870149 3.921053 3.627627
75.559401 3 8.853004 170.386110 3.926509 3.627051
75.659401 3 8.852991 171.915934 3.931965 3.626474
75.759401 3 8.852977 173.459748 3.937421 3.625896
75.859401 3 8.852963 175.017681 3.942877 3.625319
75.959401 3 8.852949 176.589865 3.948333 3.624741
76.059401 3 8.852935 178.176431 3.953789 3.624163
76.159401 3 8.852921 179.777511 3.959245 3.623584
76.259401 3 8.852906 181.393239 3.964701 3.623005
76.359401 3 8.852892 183.023751 3.970157 3.622426
76.459401 3 8.852877 184.669184 3.975613 3.621847
76.559401 3 8.852862 186.329675 3.981069 3.621267
76.659401 3 8.852846 188.005363 3.986525 3.620687
76.759401 3 8.852831 189.696389 3.991981 3.620106
76.859401 3 8.852815 191.402894 3.997437 3.619526
76.959401 3 8.852799 193.125022 4.002893 3.618945
77.059401 3 8.852783 194.862916 4.008349 3.618363
77.159401 3 8.852767 196.616722 4.013805 3.617782
77.259401 3 8.852750 198.386589 4.019261 3.617200
77.359401 3 8.852734 200.172662 4.024717 3.616617
77.459401 3 8.852717 201.975094 4.030173 3.616035
77.559401 3 8.852700 203.794034 4.035629 3.615452
77.659401 3 8.852682 205.629636 4.041085 3.614869
77.759401 3 8.852665 207.482053 4.046541 3.614286
77.859401 3 8.852647 209.351440 4.051997 3.613702
77.959401 3 8.852629 211.237955 4.057453 3.613118
78.059401 3 8.852611 213.141757 4.062909 3.612534
78.159401 3 8.852592 215.063003 4.068365 3.611949
78.259401 3 8.852573 217.001857 4.073821 3.611364
78.359401 3 8.852554 218.958481 4.079277 3.610779
78.459401 3 8.852535 220.933038 4.084733 3.610194
78.559401 3 8.852516 222.925695 4.090189 3.609608
78.659401 3 8.852496 224.936620 4.095645 3.609022
78.759401 3 8.852476 226.965980 4.101101 3.608435
78.859401 3 8.852456 229.013948 4.106557 3.607849
78.959401 3 8.852435 231.080693 4.112013 3.607262
79.059401 3 8.852414 233.166391 4.117469 3.606675
79.159401 3 8.852393 235.271217 4.122925 3.606087
79.259401 3 8.852372 237.395347 4.128381 3.605500
79.359401 3 8.852350 239.538960 4.133837 3.604912
79.459401 3 8.852329 241.702236 4.139293 3.604324
79.559401 3 8.852306 243.885357 4.144749 3.603735
79.659401 3 8.852284 246.088507 4.150205 3.603146
79.759401 3 8.852261 248.311871 4.155661 3.602557
79.859401 3 8.852238 250.555635 4.161117 3.601968
79.959401 3 8.852215 252.819989 4.166573 3.601378
80.059401 3 8.852191 255.105124 4.172029 3.600788
80.159401 3 8.852168 257.411230 4.177485 3.600198
80.259401 3 8.852143 259.738503 4.182941 3.599608
80.359401 3 8.852119 262.087139 4.188397 3.599017
80.459401 3 8.852094 264.457334 4.193853 3.598426
80.559401 3 8.852069 266.849289 4.199309 3.597835
80.659401 3 8.852043 269.263205 4.204765 3.597243
80.759401 3 8.852017 271.699284 4.210221 3.596652
80.859401 3 8.851991 274.157733 4.215677 3.596060
80.959401 3 8.851965 276.638758 4.221133 3.595467
81.059401 3 8.851938 279.142569 4.226589 3.594875
81.159401 3 8.851911 281.669375 4.232045 3.594282
81.259401 3 8.851883 284.219390 4.237501 3.593689
81.359401 3 8.851855 286.792829 4.242957 3.593096
81.459401 3 8.851827 289.389909 4.248413 3.592502
81.559401 4 8.851804 291.512866 4.252837 3.592021
81.659401 4 8.851774 291.483652 4.252775 3.592027
81.759401 4 8.851745 291.454741 4.252714 3.592034
81.859401 4 8.851745 291.454408 4.252714 3.592034
81.959401 4 8.849854 289.603895 4.248810 3.592441
82.059401 4 8.847994 287.795979 4.244972 3.592841
82.159401 4 8.846164 286.029753 4.241198 3.593234
82.259401 4 8.844362 284.304330 4.237489 3.593621
82.359401 4 8.842588 282.618849 4.233843 3.594001
82.459401 4 8.840841 280.972469 4.230260 3.594374
82.559401 4 8.839120 279.364371 4.226740 3.594740
82.659401 4 8.837424 277.793757 4.223282 3.595100
82.759401 4 8.835753 276.259848 4.219885 3.595453
82.859401 4 8.834105 274.761885 4.216549 3.595800
82.959401 4 8.832480 273.299129 4.213274 3.596140
83.059401 4 8.830877 271.870857 4.210058 3.596474
83.159401 4 8.829295 270.476365 4.206902 3.596801
83.259401 4 8.826174 267.786224 4.200765 3.597438
83.359401 4 8.823131 265.223158 4.194858 3.598049
83.459401 4 8.820163 262.782124 4.189177 3.598637
83.559401 4 8.817264 260.458310 4.183718 3.599201
83.659401 4 8.814431 258.247129 4.178476 3.599742
83.759401 4 8.811660 256.144201 4.173447 3.600260
83.859401 4 8.808946 254.145342 4.168626 3.600756
83.959401 4 8.806286 252.246549 4.164008 3.601230
84.059401 4 8.803677 250.443995 4.159591 3.601683
84.159401 4 8.801116 248.734015 4.155368 3.602115
84.259401 4 8.798599 247.113094 4.151337 3.602527
84.359401 4 8.796125 245.577861 4.147491 3.602919
84.459401 4 8.793690 244.125081 4.143828 3.603291
84.559401 4 8.791292 242.751641 4.140342 3.603645
84.659401 4 8.788929 241.454549 4.137029 3.603980
84.759401 4 8.784268 239.078292 4.130905 3.604597
84.859401 4 8.779724 236.974094 4.125420 3.605145
84.959401 4 8.775283 235.121551 4.120539 3.605629
85.059401 4 8.770932 233.501519 4.116228 3.606053
85.159401 4 8.766658 232.095949 4.112450 3.606419
85.259401 4 8.762451 230.887734 4.109170 3.606733
85.359401 4 8.758302 229.860579 4.106354 3.606997
85.459401 4 8.754200 228.998871 4.103965 3.607215
85.559401 4 8.750139 228.287578 4.101969 3.607392
85.659401 4 8.746112 227.712144 4.100331 3.607530
85.759401 4 8.742112 227.258406 4.099014 3.607634
85.859401 4 8.738134 226.912514 4.097985 3.607708
85.959401 4 8.734172 226.660862 4.097207 3.607754
86.059401 4 8.730224 226.490028 4.096646 3.607777
86.159401 4 8.726284 226.386725 4.096265 3.607781
86.259401 4 8.722350 226.337751 4.096031 3.607770
86.359401 4 8.718420 226.329959 4.095907 3.607746
86.459401 4 8.714491 226.350227 4.095858 3.607715
86.559401 4 8.710564 226.385436 4.095849 3.607679
86.659401 4 8.710073 226.390234 4.095849 3.607674
86.759401 4 8.709827 224.638553 4.104399 3.611498
86.859401 4 8.709577 222.525442 4.107612 3.614354
86.959401 4 8.709327 220.439809 4.109865 3.616962
87.059401 4 8.709077 218.381231 4.111675 3.619452
87.159401 4 8.708827 216.349298 4.113217 3.621867
87.259401 4 8.708579 214.343610 4.114578 3.624230
87.359401 4 8.708331 212.363770 4.115804 3.626551
87.459401 4 8.708084 210.409393 4.116927 3.628840
87.559401 4 8.707838 208.480096 4.117967 3.631100
87.659401 4 8.707594 206.575507 4.118938 3.633336
87.759401 4 8.707350 204.695257 4.119851 3.635549
87.859401 4 8.707108 202.838985 4.120715 3.637744
87.959401 4 8.706867 201.006335 4.121536 3.639920
88.059401 4 8.706627 199.196958 4.122319 3.642079
88.159401 4 8.706388 197.410510 4.123069 3.644223
88.259401 4 8.706151 195.646654 4.123790 3.646352
88.359401 4 8.705915 193.905058 4.124483 3.648467
88.459401 4 8.705680 192.185395 4.125153 3.650569
88.559401 4 8.705446 190.487344 4.125800 3.652657
88.659401 4 8.705213 188.810589 4.126426 3.654734
88.759401 4 8.704982 187.154820 4.127034 3.656799
88.859401 4 8.704752 185.519731 4.127625 3.658852
88.959401 4 8.704523 183.905022 4.128200 3.660894
89.059401 4 8.704296 182.310397 4.128760 3.662925
89.159401 4 8.704070 180.735566 4.129305 3.664945
89.259401 4 8.703845 179.180243 4.129838 3.666955
89.359401 4 8.703621 177.644147 4.130359 3.668955
89.459401 4 8.703398 176.127002 4.130868 3.670945
89.559401 4 8.703177 174.628535 4.131366 3.672924
89.659401 4 8.702957 173.148479 4.131854 3.674895
89.759401 4 8.702738 171.686570 4.132332 3.676855
89.859401 4 8.702520 170.242550 4.132801 3.678807
89.959401 4 8.702303 168.816165 4.133261 3.680749
90.059401 4 8.702088 167.407162 4.133713 3.682682
90.159401 4 8.701874 166.015297 4.134157 3.684606
90.259401 4 8.701661 164.640325 4.134593 3.686521
90.359401 4 8.701449 163.282009 4.135023 3.688427
90.459401 4 8.701238 161.940114 4.135445 3.690325
90.559401 4 8.701029 160.614409 4.135860 3.692213
90.659401 4 8.700821 159.304666 4.136269 3.694094
90.759401 4 8.700613 158.010661 4.136672 3.695965
90.859401 4 8.700407 156.732174 4.137069 3.697829
90.959401 4 8.700202 155.468989 4.137461 3.699684
91.059401 4 8.699998 154.220893 4.137847 3.701531
91.159401 4 8.699796 152.987675 4.138228 3.703369
91.259401 4 8.699594 151.769129 4.138603 3.705200
91.359401 4 8.699393 150.565052 4.138974 3.707022
91.459401 4 8.699194 149.375244 4.139340 3.708836
91.559401 4 8.698995 148.199508 4.139702 3.710643
91.659401 4 8.698798 147.037650 4.140059 3.712441
91.759401 4 8.698602 145.889479 4.140412 3.714232
91.859401 4 8.698406 144.754808 4.140761 3.716014
91.959401 4 8.698212 143.633452 4.141105 3.717789
92.059401 4 8.698019 142.525229 4.141446 3.719556
92.159401 4 8.697827 141.429960 4.141783 3.721316
92.259401 4 8.697636 140.347469 4.142116 3.723067
92.359401 4 8.697445 139.277581 4.142446 3.724812
92.459401 4 8.697256 138.220127 4.142773 3.726548
92.559401 4 8.697068 137.174938 4.143096 3.728277
92.659401 4 8.696881 136.141849 4.143415 3.729999
92.759401 4 8.696695 135.120696 4.143732 3.731713
92.859401 4 8.696509 134.111319 4.144045 3.733419
92.959401 4 8.696325 133.113560 4.144355 3.735118
93.059401 4 8.696142 132.127263 4.144663 3.736810
93.159401 4 8.695959 131.152275 4.144967 3.738494
93.259401 4 8.695778 130.188446 4.145269 3.740172
93.359401 4 8.695597 129.235626 4.145568 3.741841
93.459401 4 8.695418 128.293670 4.145864 3.743504
93.559401 4 8.695239 127.362433 4.146158 3.745159
93.659401 4 8.695061 126.441773 4.146449 3.746808
93.759401 4 8.694884 125.531551 4.146738 3.748449
93.859401 4 8.694708 124.631629 4.147024 3.750082
93.959401 4 8.694533 123.741872 4.147308 3.751709
94.059401 4 8.694359 122.862145 4.147589 3.753329
94.159401 4 8.694185 121.992319 4.147869 3.754941
94.259401 4 8.694013 121.132262 4.148146 3.756547
94.359401 4 8.693841 120.281849 4.148420 3.758146
94.459401 4 8.693670 119.440952 4.148693 3.759737
94.559401 4 8.693500 118.609449 4.148964 3.761322
94.659401 4 8.693331 117.787217 4.149232 3.762900
94.759401 4 8.693163 116.974136 4.149499 3.764470
94.859401 4 8.692995 116.170089 4.149763 3.766034
94.959401 4 8.692828 115.374958 4.150026 3.767591
95.059401 4 8.692662 114.588629 4.150287 3.769141
95.159401 4 8.692497 113.810989 4.150545 3.770685
95.259401 4 8.692333 113.041927 4.150802 3.772221
95.359401 4 8.692169 112.281332 4.151058 3.773751
95.459401 4 8.692007 111.529097 4.151311 3.775274
95.559401 4 8.691845 110.785114 4.151563 3.776791
95.659401 4 8.691683 110.049280 4.151813 3.778300
95.759401 4 8.691523 109.321491 4.152061 3.779803
95.859401 4 8.691363 108.601644 4.152308 3.781299
95.959401 4 8.691204 107.889639 4.152553 3.782789
96.059401 4 8.691046 107.185378 4.152797 3.784272
96.159401 4 8.690888 106.488763 4.153039 3.785748
96.259401 4 8.690731 105.799698 4.153279 3.787218
96.359401 4 8.690575 105.118087 4.153518 3.788681
96.459401 4 8.690420 104.443839 4.153756 3.790138
96.559401 4 8.690265 103.776860 4.153992 3.791588
96.659401 4 8.690111 103.117061 4.154227 3.793032
96.759401 4 8.689958 102.464352 4.154460 3.794469
96.859401 4 8.689805 101.818645 4.154692 3.795900
96.959401 4 8.689653 101.179853 4.154922 3.797324
97.059401 4 8.689502 100.547890 4.155151 3.798742
97.159401 4 8.689351 99.922673 4.155379 3.800153
97.259401 4 8.689201 99.304119 4.155606 3.801558
97.359401 4 8.689052 98.692145 4.155831 3.802957
97.459401 4 8.688903 98.086670 4.156055 3.804349
97.559401 4 8.688755 97.487616 4.156278 3.805735
97.659401 4 8.688608 96.894903 4.156499 3.807115
97.759401 4 8.688461 96.308455 4.156720 3.808488
97.859401 4 8.688315 95.728195 4.156939 3.809855
97.959401 4 8.688169 95.154049 4.157157 3.811216
98.059401 4 8.688024 94.585941 4.157373 3.812571
98.159401 4 8.687880 94.023799 4.157589 3.813919
98.259401 4 8.687737 93.467551 4.157804 3.815261
98.359401 4 8.687593 92.917127 4.158017 3.816597
98.459401 4 8.687451 92.372455 4.158229 3.817927
98.559401 4 8.687309 91.833467 4.158441 3.819250
98.659401 4 8.687168 91.300095 4.158651 3.820568
98.759401 4 8.687027 90.772273 4.158860 3.821879
98.859401 4 8.686887 90.249932 4.159068 3.823184
98.959401 4 8.686748 89.733010 4.159275 3.824483
99.059401 4 8.686609 89.221440 4.159481 3.825776
99.159401 4 8.686470 88.715160 4.159686 3.827063
99.259401 4 8.686332 88.214108 4.159890 3.828344
99.359401 4 8.686195 87.718220 4.160093 3.829619
99.459401 4 8.686058 87.227438 4.160296 3.830888
99.559401 4 8.685922 86.741700 4.160497 3.832151
99.659401 4 8.685786 86.260948 4.160697 3.833408
99.759401 4 8.685651 85.785123 4.160896 3.834659
99.859401 4 8.685516 85.314167 4.161095 3.835904
99.959401 4 8.685382 84.848024 4.161292 3.837143
100.059401 4 8.685249 84.386638 4.161489 3.838376
100.159401 4 8.685116 83.929954 4.161685 3.839603
100.259401 4 8.684983 83.477916 4.161880 3.840825
100.359401 4 8.684851 83.030473 4.162074 3.842040
100.459401 4 8.684719 82.587569 4.162267 3.843250
100.559401 4 8.684588 82.149154 4.162459 3.844454
100.659401 4 8.684458 81.715175 4.162651 3.845652
100.759401 4 8.684328 81.285582 4.162841 3.846844
100.859401 4 8.684198 80.860325 4.163031 3.848031
100.959401 4 8.684069 80.439353 4.163220 3.849211
101.059401 4 8.683940 80.022619 4.163409 3.850386
101.159401 4 8.683812 79.610073 4.163596 3.851556
101.259401 4 8.683685 79.201669 4.163783 3.852719
101.359401 4 8.683557 78.797359 4.163969 3.853877
101.459401 4 8.683431 78.397098 4.164154 3.855029
101.559401 4 8.683304 78.000839 4.164339 3.856176
101.659401 4 8.683178 77.608538 4.164522 3.857316
101.759401 4 8.682928 76.835633 4.164888 3.859581
101.859401 4 8.682678 76.078031 4.165250 3.861823
101.959401 4 8.682431 75.335395 4.165609 3.864043
102.059401 4 8.682185 74.607393 4.165966 3.866241
102.159401 4 8.681941 73.893703 4.166320 3.868417
102.259401 4 8.681699 73.194011 4.166672 3.870571
102.359401 4 8.681458 72.508014 4.167021 3.872703
102.459401 4 8.681219 71.835412 4.167367 3.874813
102.559401 4 8.680982 71.175917 4.167711 3.876902
102.659401 4 8.680746 70.529245 4.168052 3.878969
102.759401 4 8.680511 69.895122 4.168391 3.881015
102.859401 4 8.680278 69.273280 4.168728 3.883040
102.959401 4 8.680047 68.663457 4.169062 3.885043
103.059401 4 8.679817 68.065398 4.169394 3.887026
103.159401 4 8.679588 67.478856 4.169724 3.888988
103.259401 4 8.679361 66.903589 4.170051 3.890929
103.359401 4 8.679135 66.339360 4.170377 3.892849
103.459401 4 8.678910 65.785940 4.170700 3.894749
103.559401 4 8.678687 65.243104 4.171021 3.896629
103.659401 4 8.678465 64.710634 4.171340 3.898488
103.759401 4 8.678244 64.188316 4.171657 3.900327
103.859401 4 8.678025 63.675942 4.171973 3.902146
103.959401 4 8.677806 63.173311 4.172286 3.903945
104.059401 4 8.677589 62.680222 4.172597 3.905725
104.159401 4 8.677373 62.196485 4.172907 3.907484
104.259401 4 8.677159 61.721909 4.173214 3.909224
104.359401 4 8.676945 61.256312 4.173520 3.910945
104.459401 4 8.676733 60.799514 4.173824 3.912646
104.559401 4 8.676521 60.351340 4.174126 3.914329
104.659401 4 8.676311 59.911619 4.174427 3.915992
104.759401 4 8.676102 59.480185 4.174725 3.917636
104.859401 4 8.675894 59.056874 4.175022 3.919261
104.959401 4 8.675686 58.641528 4.175318 3.920867
105.059401 4 8.675480 58.233992 4.175612 3.922455
105.159401 4 8.675275 57.834114 4.175904 3.924024
105.259401 4 8.675071 57.441746 4.176194 3.925575
105.359401 4 8.674868 57.056745 4.176483 3.927108
105.459401 4 8.674665 56.678968 4.176771 3.928622
105.559401 4 8.674464 56.308278 4.177057 3.930119
105.659401 4 8.674264 55.944541 4.177341 3.931597
105.759401 4 8.674064 55.587624 4.177624 3.933057
105.859401 4 8.673865 55.237400 4.177905 3.934500
105.959401 4 8.673667 54.893744 4.178185 3.935926
106.059401 4 8.673470 54.556531 4.178464 3.937333
106.159401 4 8.673274 54.225643 4.178741 3.938724
106.259401 4 8.673079 53.900963 4.179017 3.940097
106.359401 4 8.672884 53.582375 4.179292 3.941452
106.459401 4 8.672691 53.269768 4.179565 3.942791
106.559401 4 8.672498 52.963033 4.179836 3.944113
106.659401 4 8.672305 52.662062 4.180107 3.945418
106.759401 4 8.672114 52.366752 4.180376 3.946707
106.859401 4 8.671923 52.076999 4.180644 3.947979
106.959401 4 8.671733 51.792703 4.180911 3.949234
107.059401 4 8.671543 51.513768 4.181176 3.950473
107.159401 4 8.671355 51.240097 4.181440 3.951696
107.259401 4 8.671167 50.971596 4.181703 3.952902
107.359401 4 8.670979 50.708174 4.181965 3.954093
107.459401 4 8.670793 50.449742 4.182225 3.955267
107.559401 4 8.670420 49.947498 4.182743 3.957569
107.659401 4 8.670051 49.464183 4.183256 3.959809
107.759401 4 8.669683 48.999147 4.183764 3.961987
107.859401 4 8.669318 48.551766 4.184269 3.964105
107.959401 4 8.668955 48.121441 4.184768 3.966163
108.059401 4 8.668594 47.707600 4.185264 3.968163
108.159401 4 8.668236 47.309691 4.185756 3.970104
108.259401 4 8.667879 46.927187 4.186243 3.971989
108.359401 4 8.667524 46.559579 4.186727 3.973818
108.459401 4 8.667170 46.206380 4.187207 3.975591
108.559401 4 8.666819 45.867120 4.187683 3.977311
108.659401 4 8.666469 45.541350 4.188155 3.978976
108.759401 4 8.666120 45.228633 4.188624 3.980590
108.859401 4 8.665774 44.928554 4.189090 3.982152
108.959401 4 8.665428 44.640708 4.189551 3.983663
109.059401 4 8.665084 44.364708 4.190010 3.985124
109.159401 4 8.664741 44.100179 4.190465 3.986537
109.259401 4 8.664399 43.846760 4.190917 3.987901
109.359401 4 8.664059 43.604104 4.191366 3.989218
109.459401 4 8.663719 43.371871 4.191811 3.990489
109.559401 4 8.663381 43.149738 4.192254 3.991715
109.659401 4 8.662706 42.734520 4.193129 3.994034
109.759401 4 8.662035 42.356045 4.193994 3.996181
109.859401 4 8.661367 42.012055 4.194847 3.998165
109.959401 4 8.660701 41.700424 4.195689 3.999993
110.059401 4 8.660039 41.419140 4.196520 4.001670
110.159401 4 8.659378 41.166297 4.197342 4.003205
110.259401 4 8.658719 40.940083 4.198153 4.004604
110.359401 4 8.657403 40.560689 4.199748 4.007025
110.459401 4 8.656092 40.267930 4.201307 4.008988
110.559401 4 8.654783 40.049684 4.202832 4.010549
110.659401 4 8.653473 39.894509 4.204325 4.011765
110.759401 4 8.652162 39.791455 4.205788 4.012693
110.859401 4 8.650849 39.729913 4.207222 4.013387
110.959401 4 8.649532 39.699491 4.208629 4.013905
111.059401 4 8.648210 39.689919 4.210010 4.014303
111.159401 4 8.646884 39.690982 4.211367 4.014636
111.259401 4 8.645552 39.695474 4.212700 4.014945
111.359401 4 8.644215 39.709759 4.214010 4.015195
111.459401 4 8.642873 39.744055 4.215299 4.015329
111.559401 4 8.641525 39.808644 4.216568 4.015294
111.659401 4 8.640170 39.913928 4.217817 4.015033
111.759401 4 8.638807 40.070526 4.219047 4.014490
111.859401 4 8.637436 40.289390 4.220259 4.013610
111.959401 4 8.636054 40.581963 4.221454 4.012337
112.059401 4 8.634658 40.960356 4.222631 4.010617
112.159401 4 8.633953 41.185762 4.223214 4.009570
112.259401 4 8.633244 41.437585 4.223793 4.008392
112.359401 4 8.632529 41.717634 4.224368 4.007073
112.459401 4 8.631810 42.027809 4.224939 4.005607
112.559401 4 8.631085 42.370115 4.225506 4.003987
112.659401 4 8.630355 42.746671 4.226069 4.002207
112.759401 4 8.629617 43.159725 4.226629 4.000259
112.859401 4 8.629245 43.380683 4.226908 3.999219
112.959401 4 8.628871 43.611674 4.227186 3.998136
113.059401 4 8.628496 43.853024 4.227463 3.997006
113.159401 4 8.628118 44.105067 4.227739 3.995831
113.259401 4 8.627738 44.368151 4.228014 3.994608
113.359401 4 8.627356 44.642634 4.228288 3.993338
113.459401 4 8.626972 44.928889 4.228561 3.992018
113.559401 4 8.626585 45.227303 4.228834 3.990649
113.659401 4 8.626196 45.538274 4.229106 3.989229
113.759401 4 8.625805 45.862220 4.229377 3.987757
113.859401 4 8.625411 46.199572 4.229647 3.986233
113.959401 4 8.625015 46.550777 4.229916 3.984656
114.059401 4 8.624616 46.916303 4.230184 3.983025
114.159401 4 8.624213 47.296633 4.230452 3.981338
114.259401 4 8.623808 47.692273 4.230719 3.979596
114.359401 4 8.623400 48.103748 4.230985 3.977797
114.459401 4 8.622989 48.531604 4.231250 3.975941
114.559401 4 8.622575 48.976411 4.231515 3.974026
114.659401 4 8.622157 49.438764 4.231778 3.972051
114.759401 4 8.621735 49.919281 4.232041 3.970017
114.859401 4 8.621523 50.166554 4.232173 3.968977
114.959401 4 8.621309 50.418612 4.232304 3.967921
115.059401 4 8.621095 50.675542 4.232435 3.966850
115.159401 4 8.620879 50.937429 4.232565 3.965763
115.259401 4 8.620663 51.204363 4.232696 3.964661
115.359401 4 8.620446 51.476436 4.232826 3.963543
115.459401 4 8.620227 51.753739 4.232956 3.962409
115.559401 4 8.620008 52.036368 4.233086 3.961259
115.659401 4 8.619788 52.324420 4.233216 3.960092
115.759401 4 8.619566 52.617994 4.233345 3.958910
115.859401 4 8.619343 52.917192 4.233474 3.957711
115.959401 4 8.619120 53.222117 4.233604 3.956495
116.059401 4 8.618895 53.532877 4.233733 3.955263
116.159401 4 8.618669 53.849578 4.233861 3.954015
116.259401 4 8.618442 54.172334 4.233990 3.952749
116.359401 4 8.618213 54.501256 4.234118 3.951467
116.459401 4 8.617984 54.836462 4.234247 3.950168
116.559401 4 8.617753 55.178070 4.234375 3.948851
116.659401 4 8.617521 55.526202 4.234503 3.947517
116.759401 4 8.617288 55.880983 4.234630 3.946166
116.859401 4 8.617053 56.242540 4.234758 3.944798
116.959401 4 8.616817 56.611004 4.234885 3.943411
117.059401 4 8.616580 56.986507 4.235013 3.942008
117.159401 4 8.616342 57.369187 4.235140 3.940586
117.259401 4 8.616102 57.759184 4.235266 3.939147
117.359401 4 8.615860 58.156642 4.235393 3.937689
117.459401 4 8.615617 58.561706 4.235520 3.936214
117.559401 4 8.615373 58.974527 4.235646 3.934720
117.659401 4 8.615127 59.395259 4.235772 3.933208
117.759401 4 8.614880 59.824059 4.235898 3.931677
117.859401 4 8.614631 60.261090 4.236024 3.930128
117.959401 4 8.614381 60.706516 4.236150 3.928560
118.059401 4 8.614129 61.160507 4.236275 3.926974
118.159401 4 8.613876 61.623237 4.236400 3.925368
118.259401 4 8.613620 62.094883 4.236526 3.923744
118.359401 4 8.613364 62.575628 4.236651 3.922101
118.459401 4 8.613105 63.065659 4.236775 3.920438
118.559401 4 8.612845 63.565166 4.236900 3.918756
118.659401 4 8.612583 64.074347 4.237025 3.917055
118.759401 4 8.612319 64.593403 4.237149 3.915334
118.859401 4 8.612053 65.122539 4.237273 3.913593
118.959401 4 8.611786 65.661968 4.237397 3.911833
119.059401 4 8.611516 66.211907 4.237521 3.910053
119.159401 4 8.611245 66.772576 4.237645 3.908253
119.259401 4 8.610972 67.344206 4.237768 3.906432
119.359401 4 8.610696 67.927029 4.237891 3.904592
119.459401 4 8.610419 68.521286 4.238015 3.902731
119.559401 4 8.610140 69.127223 4.238138 3.900850
119.659401 4 8.609858 69.745091 4.238260 3.898949
119.759401 4 8.609575 70.375152 4.238383 3.897027
119.859401 4 8.609289 71.017669 4.238506 3.895084
