t Ka M R logL logTeff
63.541041 2 9.772746 115.345858 4.014873 3.733858
63.641041 2 9.772737 116.219521 4.014318 3.732080
63.741041 2 9.772728 117.099800 4.013762 3.730303
63.841041 2 9.772719 117.986746 4.013206 3.728525
63.941041 2 9.772710 118.880407 4.012650 3.726748
64.041041 2 9.772701 119.780836 4.012095 3.724971
64.141041 2 9.772692 120.688084 4.011539 3.723193
64.241041 2 9.772683 121.602201 4.010983 3.721416
64.341041 2 9.772674 122.523241 4.010427 3.719638
64.441041 2 9.772664 123.451255 4.009871 3.717861
64.541041 2 9.772655 124.386297 4.009316 3.716083
64.641041 2 9.772646 125.328419 4.008760 3.714306
64.741041 2 9.772636 126.277675 4.008204 3.712528
64.841041 2 9.772627 127.234120 4.007648 3.710751
64.941041 2 9.772617 128.197806 4.007092 3.708973
65.041041 2 9.772608 129.168791 4.006536 3.707196
65.141041 2 9.772598 130.147127 4.005981 3.705418
65.241041 2 9.772589 131.132872 4.005425 3.703641
65.341041 2 9.772579 132.126081 4.004869 3.701864
65.441041 2 9.772569 133.126811 4.004313 3.700086
65.541041 2 9.772560 134.135119 4.003757 3.698309
65.641041 2 9.772550 135.151062 4.003201 3.696531
65.741041 2 9.772540 136.174697 4.002645 3.694754
65.841041 2 9.772530 137.206084 4.002089 3.692976
65.941041 2 9.772520 138.245281 4.001534 3.691199
66.041041 2 9.772510 139.292346 4.000978 3.689421
66.141041 2 9.772500 140.347340 4.000422 3.687644
66.241041 2 9.772490 141.410322 3.999866 3.685866
66.341041 2 9.772480 142.481353 3.999310 3.684089
66.441041 2 9.772470 143.560493 3.998754 3.682312
66.541041 2 9.772460 144.647805 3.998198 3.680534
66.641041 2 9.772450 145.743351 3.997642 3.678757
66.741041 2 9.772440 146.847191 3.997086 3.676979
66.841041 2 9.772429 147.959389 3.996530 3.675202
66.941041 2 9.772419 149.080009 3.995974 3.673424
67.041041 2 9.772408 150.209114 3.995418 3.671647
67.141041 2 9.772398 151.346768 3.994862 3.669870
67.241041 2 9.772387 152.493037 3.994306 3.668092
67.341041 2 9.772377 153.647984 3.993750 3.666315
67.441041 2 9.772366 154.811677 3.993194 3.664537
67.541041 2 9.772356 155.984180 3.992638 3.662760
67.641041 2 9.772345 157.165562 3.992082 3.660982
67.741041 2 9.772334 158.355888 3.991526 3.659205
67.841041 2 9.772323 159.555227 3.990970 3.657428
67.941041 2 9.772313 160.763647 3.990414 3.655650
68.041041 2 9.772302 161.981216 3.989858 3.653873
68.141041 2 9.772291 163.208004 3.989302 3.652095
68.241041 2 9.772280 164.444081 3.988746 3.650318
68.341041 2 9.772269 165.689517 3.988190 3.648541
68.441041 2 9.772258 166.944382 3.987634 3.646763
68.541041 2 9.772247 168.208749 3.987078 3.644986
68.641041 2 9.772235 169.482688 3.986522 3.643208
68.741041 2 9.772224 170.766273 3.985966 3.641431
68.841041 2 9.772213 172.059577 3.985410 3.639654
68.941041 2 9.772201 173.362672 3.984854 3.637876
69.041041 2 9.772190 174.675633 3.984298 3.636099
69.141041 2 9.772179 175.953991 3.983760 3.634381
69.241041 2 9.772171 176.918892 3.983357 3.633093
69.341041 2 9.772158 178.376173 3.982752 3.631160
69.441041 3 9.772146 179.845976 3.982150 3.629228
69.541041 3 9.772133 181.463372 3.987606 3.628647
69.641041 3 9.772132 181.616737 3.988120 3.628593
69.741041 3 9.772120 183.250342 3.993576 3.628012
69.841041 3 9.772108 184.898899 3.999032 3.627431
69.941041 3 9.772095 186.562548 4.004488 3.626850
70.041041 3 9.772082 188.241428 4.009944 3.626269
70.141041 3 9.772069 189.935680 4.015400 3.625687
70.241041 3 9.772056 191.645445 4.020856 3.625105
70.341041 3 9.772043 193.370867 4.026312 3.624523
70.441041 3 9.772029 195.112091 4.031768 3.623941
70.541041 3 9.772016 196.869262 4.037224 3.623358
70.641041 3 9.772002 198.642529 4.042680 3.622775
70.741041 3 9.771988 200.432039 4.048136 3.622191
70.841041 3 9.771974 202.237943 4.053592 3.621607
70.941041 3 9.771960 204.060392 4.059048 3.621023
71.041041 3 9.771945 205.899540 4.064504 3.620439
71.141041 3 9.771930 207.755540 4.069960 3.619854
71.241041 3 9.771916 209.628549 4.075416 3.619269
71.341041 3 9.771900 211.518724 4.080872 3.618684
71.441041 3 9.771885 213.426222 4.086328 3.618099
71.541041 3 9.771870 215.351206 4.091784 3.617513
71.641041 3 9.771854 217.293835 4.097240 3.616927
71.741041 3 9.771838 219.254273 4.102696 3.616341
71.841041 3 9.771822 221.232686 4.108152 3.615754
71.941041 3 9.771806 223.229238 4.113608 3.615167
72.041041 3 9.771789 225.244098 4.119064 3.614580
72.141041 3 9.771773 227.277435 4.124520 3.613993
72.241041 3 9.771756 229.329421 4.129976 3.613405
72.341041 3 9.771739 231.400226 4.135433 3.612817
72.441041 3 9.771721 233.490026 4.140889 3.612229
72.541041 3 9.771704 235.598996 4.146345 3.611640
72.641041 3 9.771686 237.727314 4.151801 3.611051
72.741041 3 9.771668 239.875157 4.157257 3.610462
72.841041 3 9.771650 242.042708 4.162713 3.609873
72.941041 3 9.771631 244.230148 4.168169 3.609283
73.041041 3 9.771612 246.437661 4.173625 3.608693
73.141041 3 9.771593 248.665433 4.179081 3.608103
73.241041 3 9.771574 250.913651 4.184537 3.607513
73.341041 3 9.771555 253.182505 4.189993 3.606922
73.441041 3 9.771535 255.472185 4.195449 3.606331
73.541041 3 9.771515 257.782885 4.200905 3.605740
73.641041 3 9.771495 260.114797 4.206361 3.605148
73.741041 3 9.771474 262.468120 4.211817 3.604556
73.841041 3 9.771453 264.843050 4.217273 3.603964
73.941041 3 9.771432 267.239789 4.222729 3.603372
74.041041 3 9.771411 269.658537 4.228185 3.602780
74.141041 3 9.771389 272.099498 4.233641 3.602187
74.241041 3 9.771368 274.562879 4.239097 3.601594
74.341041 3 9.771345 277.048885 4.244553 3.601001
74.441041 3 9.771323 279.557728 4.250009 3.600407
74.541041 3 9.771300 282.089618 4.255465 3.599813
74.641041 3 9.771277 284.644769 4.260921 3.599219
74.741041 3 9.771254 287.223395 4.266377 3.598625
74.841041 3 9.771230 289.825714 4.271833 3.598030
74.941041 3 9.771206 292.451947 4.277289 3.597435
75.041041 3 9.771182 295.102313 4.282745 3.596840
75.141041 3 9.771158 297.777036 4.288201 3.596245
75.241041 3 9.771133 300.476342 4.293657 3.595650
75.341041 3 9.771108 303.200459 4.299113 3.595054
75.441041 3 9.771082 305.949616 4.304569 3.594458
75.541041 3 9.771056 308.724044 4.310025 3.593862
75.641041 3 9.771030 311.523979 4.315481 3.593265
75.741041 3 9.771004 314.349657 4.320937 3.592668
75.841041 3 9.770977 317.201315 4.326393 3.592071
75.941041 3 9.770950 320.079194 4.331849 3.591474
76.041041 3 9.770922 322.983537 4.337305 3.590877
76.141041 3 9.770894 325.914590 4.342761 3.590279
76.241041 3 9.770866 328.872599 4.348217 3.589681
76.341041 3 9.770837 331.857814 4.353673 3.589083
76.441041 3 9.770808 334.870488 4.359129 3.588484
76.541041 3 9.770779 337.910874 4.364585 3.587886
76.641041 3 9.770749 340.979230 4.370041 3.587287
76.741041 4 9.770732 342.777987 4.373216 3.586938
76.841041 4 9.770701 342.751175 4.373168 3.586943
76.941041 4 9.770670 342.724639 4.373121 3.586948
77.041041 4 9.770663 342.718974 4.373111 3.586949
77.141041 4 9.768128 340.556198 4.369230 3.587354
77.241041 4 9.765634 338.445944 4.365420 3.587751
77.341041 4 9.763179 336.387060 4.361679 3.588141
77.441041 4 9.760762 334.378420 4.358007 3.588523
77.541041 4 9.758382 332.418930 4.354403 3.588898
77.641041 4 9.756038 330.507523 4.350866 3.589266
77.741041 4 9.753728 328.643162 4.347396 3.589627
77.841041 4 9.751451 326.824834 4.343992 3.589981
77.941041 4 9.749207 325.051555 4.340654 3.590328
78.041041 4 9.746994 323.322365 4.337381 3.590668
78.141041 4 9.744811 321.636327 4.334171 3.591001
78.241041 4 9.742657 319.992530 4.331026 3.591327
78.341041 4 9.738405 316.828457 4.324923 3.591959
78.441041 4 9.734261 313.822933 4.319066 3.592565
78.541041 4 9.730217 310.969439 4.313452 3.593145
78.641041 4 9.726267 308.261771 4.308074 3.593699
78.741041 4 9.722405 305.694013 4.302927 3.594229
78.841041 4 9.718625 303.260527 4.298007 3.594734
78.941041 4 9.714922 300.955927 4.293308 3.595216
79.041041 4 9.711292 298.775068 4.288825 3.595675
79.141041 4 9.707728 296.713032 4.284553 3.596111
79.241041 4 9.704228 294.765109 4.280488 3.596524
79.341041 4 9.700787 292.926786 4.276623 3.596917
79.441041 4 9.697401 291.193734 4.272954 3.597288
79.541041 4 9.694066 289.561798 4.269476 3.597639
79.641041 4 9.690780 288.026980 4.266184 3.597970
79.741041 4 9.684297 285.233920 4.260135 3.598574
79.841041 4 9.677976 282.784871 4.254768 3.599105
79.941041 4 9.671795 280.652637 4.250042 3.599566
80.041041 4 9.665734 278.811693 4.245916 3.599964
80.141041 4 9.659778 277.237954 4.242349 3.600301
80.241041 4 9.653909 275.908557 4.239301 3.600583
80.341041 4 9.648114 274.801673 4.236730 3.600813
80.441041 4 9.642380 273.896336 4.234597 3.600997
80.541041 4 9.636697 273.172288 4.232860 3.601137
80.641041 4 9.631055 272.609850 4.231478 3.601239
80.741041 4 9.625446 272.189795 4.230412 3.601308
80.841041 4 9.619860 271.893247 4.229619 3.601346
80.941041 4 9.614293 271.701589 4.229060 3.601360
81.041041 4 9.608738 271.596383 4.228694 3.601352
81.141041 4 9.603192 271.559309 4.228480 3.601328
81.241041 4 9.597649 271.572106 4.228377 3.601292
81.341041 4 9.592109 271.616539 4.228344 3.601248
81.441041 4 9.589339 271.644919 4.228341 3.601225
81.541041 4 9.587954 270.798796 4.234276 3.603386
81.641041 4 9.587779 269.402575 4.237082 3.605210
81.741041 4 9.587602 268.015998 4.238943 3.606796
81.841041 4 9.587426 266.638984 4.240411 3.608282
81.941041 4 9.587249 265.271455 4.241650 3.609708
82.041041 4 9.587073 263.913333 4.242737 3.611094
82.141041 4 9.586897 262.564544 4.243713 3.612451
82.241041 4 9.586721 261.225011 4.244604 3.613784
82.341041 4 9.586545 259.894663 4.245427 3.615099
82.441041 4 9.586370 258.573424 4.246194 3.616397
82.541041 4 9.586194 257.261224 4.246915 3.617682
82.641041 4 9.586020 255.957989 4.247597 3.618955
82.741041 4 9.585846 254.663650 4.248243 3.620218
82.841041 4 9.585672 253.378136 4.248860 3.621471
82.941041 4 9.585498 252.101376 4.249450 3.622716
83.041041 4 9.585325 250.833303 4.250017 3.623952
83.141041 4 9.585152 249.573847 4.250562 3.625181
83.241041 4 9.584808 247.080520 4.251596 3.627620
83.341041 4 9.584465 244.620857 4.252565 3.630035
83.441041 4 9.584124 242.194330 4.253479 3.632428
83.541041 4 9.583785 239.800424 4.254346 3.634802
83.641041 4 9.583448 237.438630 4.255171 3.637158
83.741041 4 9.583113 235.108450 4.255960 3.639496
83.841041 4 9.582780 232.809395 4.256717 3.641819
83.941041 4 9.582449 230.540982 4.257444 3.644128
84.041041 4 9.582119 228.302738 4.258145 3.646421
84.141041 4 9.581792 226.094200 4.258823 3.648701
84.241041 4 9.581466 223.914909 4.259478 3.650969
84.341041 4 9.581143 221.764418 4.260113 3.653223
84.441041 4 9.580821 219.642286 4.260730 3.655465
84.541041 4 9.580501 217.548078 4.261330 3.657695
84.641041 4 9.580184 215.481370 4.261914 3.659914
84.741041 4 9.579868 213.441743 4.262483 3.662122
84.841041 4 9.579554 211.428785 4.263038 3.664318
84.941041 4 9.579242 209.442092 4.263580 3.666504
85.041041 4 9.578932 207.481266 4.264110 3.668679
85.141041 4 9.578623 205.545917 4.264628 3.670843
85.241041 4 9.578317 203.635661 4.265135 3.672997
85.341041 4 9.578013 201.750121 4.265633 3.675142
85.441041 4 9.577710 199.888925 4.266120 3.677276
85.541041 4 9.577409 198.051708 4.266598 3.679401
85.641041 4 9.577110 196.238113 4.267067 3.681516
85.741041 4 9.576813 194.447786 4.267528 3.683621
85.841041 4 9.576518 192.680381 4.267981 3.685717
85.941041 4 9.576224 190.935558 4.268427 3.687804
86.041041 4 9.575932 189.212981 4.268865 3.689881
86.141041 4 9.575643 187.512320 4.269296 3.691950
86.241041 4 9.575354 185.833252 4.269720 3.694009
86.341041 4 9.575068 184.175459 4.270138 3.696059
86.441041 4 9.574783 182.538627 4.270550 3.698101
86.541041 4 9.574500 180.922449 4.270956 3.700133
86.641041 4 9.574219 179.326621 4.271356 3.702157
86.741041 4 9.573939 177.750846 4.271750 3.704172
86.841041 4 9.573661 176.194830 4.272140 3.706179
86.941041 4 9.573385 174.658287 4.272524 3.708177
87.041041 4 9.573110 173.140932 4.272903 3.710166
87.141041 4 9.572838 171.642487 4.273277 3.712148
87.241041 4 9.572566 170.162678 4.273647 3.714120
87.341041 4 9.572296 168.701236 4.274012 3.716085
87.441041 4 9.572028 167.257895 4.274374 3.718041
87.541041 4 9.571762 165.832394 4.274730 3.719988
87.641041 4 9.571497 164.424478 4.275083 3.721928
87.741041 4 9.571233 163.033894 4.275432 3.723860
87.841041 4 9.570972 161.660393 4.275777 3.725783
87.941041 4 9.570711 160.303732 4.276118 3.727698
88.041041 4 9.570452 158.963671 4.276456 3.729606
88.141041 4 9.570195 157.639972 4.276790 3.731505
88.241041 4 9.569939 156.332404 4.277120 3.733396
88.341041 4 9.569685 155.040738 4.277448 3.735280
88.441041 4 9.569432 153.764748 4.277772 3.737155
88.541041 4 9.569181 152.504214 4.278093 3.739023
88.641041 4 9.568931 151.258918 4.278411 3.740883
88.741041 4 9.568682 150.028645 4.278726 3.742735
88.841041 4 9.568435 148.813184 4.279038 3.744579
88.941041 4 9.568190 147.612328 4.279347 3.746416
89.041041 4 9.567945 146.425872 4.279653 3.748245
89.141041 4 9.567702 145.253616 4.279957 3.750066
89.241041 4 9.567461 144.095362 4.280257 3.751880
89.341041 4 9.567221 142.950915 4.280556 3.753686
89.441041 4 9.566982 141.820083 4.280852 3.755485
89.541041 4 9.566744 140.702678 4.281145 3.757276
89.641041 4 9.566508 139.598515 4.281436 3.759059
89.741041 4 9.566273 138.507410 4.281724 3.760835
89.841041 4 9.566039 137.429185 4.282011 3.762604
89.941041 4 9.565807 136.363661 4.282295 3.764365
90.041041 4 9.565576 135.310666 4.282576 3.766119
90.141041 4 9.565346 134.270027 4.282856 3.767865
90.241041 4 9.565118 133.241576 4.283133 3.769604
90.341041 4 9.564890 132.225147 4.283409 3.771336
90.441041 4 9.564664 131.220575 4.283682 3.773060
90.541041 4 9.564440 130.227702 4.283953 3.774777
90.641041 4 9.564216 129.246366 4.284222 3.776487
90.741041 4 9.563993 128.276414 4.284490 3.778190
90.841041 4 9.563772 127.317691 4.284755 3.779885
90.941041 4 9.563552 126.370046 4.285019 3.781573
91.041041 4 9.563333 125.433329 4.285281 3.783254
91.141041 4 9.563115 124.507395 4.285541 3.784928
91.241041 4 9.562899 123.592100 4.285799 3.786595
91.341041 4 9.562683 122.687300 4.286055 3.788255
91.441041 4 9.562469 121.792856 4.286310 3.789907
91.541041 4 9.562256 120.908630 4.286563 3.791553
91.641041 4 9.562044 120.034487 4.286815 3.793191
91.741041 4 9.561833 119.170293 4.287065 3.794823
91.841041 4 9.561623 118.315916 4.287313 3.796447
91.941041 4 9.561414 117.471227 4.287560 3.798065
92.041041 4 9.561206 116.636097 4.287805 3.799675
92.141041 4 9.560999 115.810402 4.288048 3.801279
92.241041 4 9.560793 114.994018 4.288291 3.802876
92.341041 4 9.560589 114.186822 4.288531 3.804465
92.441041 4 9.560385 113.388695 4.288771 3.806048
92.541041 4 9.560182 112.599517 4.289009 3.807624
92.641041 4 9.559981 111.819174 4.289245 3.809194
92.741041 4 9.559780 111.047550 4.289480 3.810756
92.841041 4 9.559580 110.284531 4.289714 3.812312
92.941041 4 9.559382 109.530007 4.289946 3.813861
93.041041 4 9.559184 108.783868 4.290178 3.815403
93.141041 4 9.558987 108.046005 4.290407 3.816938
93.241041 4 9.558791 107.316313 4.290636 3.818467
93.341041 4 9.558596 106.594687 4.290863 3.819989
93.441041 4 9.558402 105.881022 4.291090 3.821504
93.541041 4 9.558209 105.175218 4.291314 3.823012
93.641041 4 9.558017 104.477174 4.291538 3.824514
93.741041 4 9.557826 103.786791 4.291761 3.826010
93.841041 4 9.557636 103.103972 4.291982 3.827498
93.941041 4 9.557447 102.428621 4.292202 3.828980
94.041041 4 9.557258 101.760644 4.292421 3.830456
94.141041 4 9.557071 101.099947 4.292639 3.831925
94.241041 4 9.556884 100.446438 4.292856 3.833387
94.341041 4 9.556698 99.800028 4.293072 3.834843
94.441041 4 9.556513 99.160626 4.293286 3.836293
94.541041 4 9.556329 98.528146 4.293500 3.837735
94.641041 4 9.556146 97.902501 4.293713 3.839172
94.741041 4 9.555963 97.283605 4.293924 3.840602
94.841041 4 9.555781 96.671374 4.294135 3.842025
94.941041 4 9.555601 96.065726 4.294344 3.843442
95.041041 4 9.555421 95.466578 4.294553 3.844853
95.141041 4 9.555241 94.873851 4.294760 3.846257
95.241041 4 9.555063 94.287465 4.294967 3.847655
95.341041 4 9.554885 93.707342 4.295173 3.849047
95.441041 4 9.554708 93.133405 4.295377 3.850432
95.541041 4 9.554532 92.565578 4.295581 3.851811
95.641041 4 9.554357 92.003786 4.295784 3.853184
95.741041 4 9.554182 91.447955 4.295986 3.854550
95.841041 4 9.554009 90.898013 4.296187 3.855910
95.941041 4 9.553836 90.353887 4.296387 3.857264
96.041041 4 9.553663 89.815508 4.296586 3.858611
96.141041 4 9.553492 89.282805 4.296784 3.859953
96.241041 4 9.553321 88.755710 4.296982 3.861288
96.341041 4 9.553151 88.234155 4.297179 3.862617
96.441041 4 9.552981 87.718073 4.297375 3.863940
96.541041 4 9.552813 87.207399 4.297570 3.865256
96.641041 4 9.552645 86.702067 4.297764 3.866567
96.741041 4 9.552477 86.202013 4.297957 3.867871
96.841041 4 9.552311 85.707175 4.298150 3.869169
96.941041 4 9.552145 85.217490 4.298341 3.870462
97.041041 4 9.551980 84.732897 4.298532 3.871748
97.141041 4 9.551815 84.253335 4.298723 3.873028
97.241041 4 9.551651 83.778745 4.298912 3.874302
97.341041 4 9.551488 83.309067 4.299101 3.875570
97.441041 4 9.551325 82.844245 4.299289 3.876832
97.541041 4 9.551163 82.384219 4.299476 3.878088
97.641041 4 9.551002 81.928936 4.299662 3.879337
97.741041 4 9.550841 81.478337 4.299848 3.880581
97.841041 4 9.550681 81.032369 4.300033 3.881820
97.941041 4 9.550522 80.590978 4.300217 3.883052
98.041041 4 9.550363 80.154110 4.300401 3.884278
98.141041 4 9.550205 79.721712 4.300584 3.885498
98.241041 4 9.550048 79.293733 4.300766 3.886713
98.341041 4 9.549891 78.870121 4.300948 3.887921
98.441041 4 9.549734 78.450826 4.301128 3.889124
98.541041 4 9.549578 78.035798 4.301308 3.890321
98.641041 4 9.549423 77.624988 4.301488 3.891512
98.741041 4 9.549269 77.218347 4.301667 3.892697
98.841041 4 9.549115 76.815828 4.301845 3.893876
98.941041 4 9.548961 76.417383 4.302023 3.895050
99.041041 4 9.548808 76.022966 4.302199 3.896218
99.141041 4 9.548656 75.632530 4.302376 3.897380
99.241041 4 9.548504 75.246032 4.302551 3.898537
99.341041 4 9.548353 74.863425 4.302726 3.899687
99.441041 4 9.548203 74.484666 4.302901 3.900832
99.541041 4 9.548052 74.109711 4.303075 3.901972
99.641041 4 9.547753 73.371044 4.303420 3.904233
99.741041 4 9.547456 72.647086 4.303764 3.906472
99.841041 4 9.547161 71.937510 4.304105 3.908689
99.941041 4 9.546869 71.241997 4.304444 3.910883
100.041041 4 9.546578 70.560236 4.304780 3.913056
100.141041 4 9.546289 69.891924 4.305114 3.915206
100.241041 4 9.546002 69.236767 4.305447 3.917334
100.341041 4 9.545717 68.594477 4.305777 3.919440
100.441041 4 9.545434 67.964776 4.306105 3.921525
100.541041 4 9.545152 67.347391 4.306430 3.923588
100.641041 4 9.544873 66.742056 4.306754 3.925629
100.741041 4 9.544595 66.148514 4.307076 3.927650
100.841041 4 9.544319 65.566511 4.307396 3.929649
100.941041 4 9.544045 64.995804 4.307714 3.931626
101.041041 4 9.543773 64.436151 4.308030 3.933583
101.141041 4 9.543502 63.887321 4.308344 3.935519
101.241041 4 9.543233 63.349086 4.308657 3.937435
101.341041 4 9.542965 62.821223 4.308967 3.939329
101.441041 4 9.542699 62.303518 4.309276 3.941203
101.541041 4 9.542434 61.795760 4.309583 3.943057
101.641041 4 9.542171 61.297742 4.309888 3.944890
101.741041 4 9.541910 60.809265 4.310192 3.946704
101.841041 4 9.541650 60.330134 4.310494 3.948497
101.941041 4 9.541391 59.860157 4.310794 3.950270
102.041041 4 9.541134 59.399149 4.311092 3.952024
102.141041 4 9.540878 58.946929 4.311389 3.953757
102.241041 4 9.540624 58.503319 4.311685 3.955472
102.341041 4 9.540371 58.068147 4.311979 3.957166
102.441041 4 9.540119 57.641244 4.312271 3.958842
102.541041 4 9.539868 57.222447 4.312562 3.960498
102.641041 4 9.539619 56.811594 4.312851 3.962135
102.741041 4 9.539371 56.408530 4.313139 3.963753
102.841041 4 9.539124 56.013100 4.313425 3.965352
102.941041 4 9.538879 55.625157 4.313710 3.966932
103.041041 4 9.538634 55.244554 4.313994 3.968494
103.141041 4 9.538391 54.871148 4.314276 3.970037
103.241041 4 9.538149 54.504802 4.314556 3.971562
103.341041 4 9.537908 54.145379 4.314836 3.973069
103.441041 4 9.537668 53.792748 4.315114 3.974557
103.541041 4 9.537430 53.446778 4.315390 3.976027
103.641041 4 9.537192 53.107343 4.315666 3.977480
103.741041 4 9.536955 52.774319 4.315940 3.978914
103.841041 4 9.536719 52.447587 4.316213 3.980331
103.941041 4 9.536485 52.127028 4.316484 3.981730
104.041041 4 9.536251 51.812527 4.316754 3.983112
104.141041 4 9.536018 51.503971 4.317023 3.984476
104.241041 4 9.535787 51.201251 4.317291 3.985823
104.341041 4 9.535556 50.904258 4.317558 3.987153
104.441041 4 9.535326 50.612889 4.317823 3.988466
104.541041 4 9.535097 50.327039 4.318088 3.989762
104.641041 4 9.534869 50.046609 4.318351 3.991041
104.741041 4 9.534641 49.771500 4.318613 3.992303
104.841041 4 9.534415 49.501616 4.318873 3.993549
104.941041 4 9.534189 49.236863 4.319133 3.994779
105.041041 4 9.533965 48.977150 4.319392 3.995992
105.141041 4 9.533741 48.722386 4.319649 3.997189
105.241041 4 9.533517 48.472483 4.319906 3.998369
105.341041 4 9.533295 48.227356 4.320161 3.999534
105.441041 4 9.532851 47.751094 4.320668 4.001816
105.541041 4 9.532411 47.292946 4.321172 4.004035
105.641041 4 9.531973 46.852289 4.321671 4.006193
105.741041 4 9.531538 46.428522 4.322166 4.008290
105.841041 4 9.531106 46.021072 4.322658 4.010327
105.941041 4 9.530676 45.629389 4.323145 4.012305
106.041041 4 9.530248 45.252944 4.323629 4.014224
106.141041 4 9.529823 44.891230 4.324109 4.016087
106.241041 4 9.529400 44.543759 4.324586 4.017894
106.341041 4 9.528979 44.210063 4.325059 4.019645
106.441041 4 9.528559 43.889693 4.325528 4.021341
106.541041 4 9.528142 43.582215 4.325995 4.022985
106.641041 4 9.527727 43.287213 4.326458 4.024575
106.741041 4 9.527313 43.004285 4.326917 4.026114
106.841041 4 9.526901 42.733045 4.327374 4.027602
106.941041 4 9.526491 42.473120 4.327827 4.029040
107.041041 4 9.526082 42.224151 4.328277 4.030429
107.141041 4 9.525675 41.985791 4.328725 4.031771
107.241041 4 9.525269 41.757705 4.329169 4.033065
107.341041 4 9.524864 41.539569 4.329610 4.034312
107.441041 4 9.524057 41.131908 4.330485 4.036672
107.541041 4 9.523254 40.760422 4.331348 4.038858
107.641041 4 9.522455 40.422872 4.332200 4.040877
107.741041 4 9.521659 40.117149 4.333042 4.042736
107.841041 4 9.520867 39.841263 4.333874 4.044443
107.941041 4 9.520077 39.593328 4.334696 4.046004
108.041041 4 9.519289 39.371550 4.335509 4.047427
108.141041 4 9.517717 38.999701 4.337108 4.049887
108.241041 4 9.516150 38.712854 4.338672 4.051881
108.341041 4 9.514586 38.499056 4.340203 4.053466
108.441041 4 9.513021 38.347032 4.341704 4.054701
108.541041 4 9.511455 38.246002 4.343175 4.055641
108.641041 4 9.509886 38.185522 4.344619 4.056346
108.741041 4 9.508312 38.155366 4.346036 4.056872
108.841041 4 9.506733 38.145428 4.347429 4.057276
108.941041 4 9.505148 38.145660 4.348797 4.057617
109.041041 4 9.503557 38.149249 4.350142 4.057933
109.141041 4 9.501960 38.162764 4.351465 4.058187
109.241041 4 9.500356 38.196263 4.352768 4.058322
109.341041 4 9.498745 38.259862 4.354050 4.058281
109.441041 4 9.497126 38.363804 4.355313 4.058008
109.541041 4 9.495498 38.518552 4.356557 4.057445
109.641041 4 9.493859 38.734908 4.357783 4.056535
109.741041 4 9.492206 39.024173 4.358993 4.055222
109.841041 4 9.490538 39.398327 4.360185 4.053448
109.941041 4 9.489694 39.621226 4.360776 4.052370
110.041041 4 9.488846 39.870266 4.361362 4.051156
110.141041 4 9.487991 40.147245 4.361944 4.049799
110.241041 4 9.487131 40.454054 4.362523 4.048290
110.341041 4 9.486263 40.792688 4.363098 4.046624
110.441041 4 9.485388 41.165259 4.363670 4.044793
110.541041 4 9.484506 41.574014 4.364237 4.042789
110.641041 4 9.484060 41.792702 4.364520 4.041720
110.741041 4 9.483612 42.021345 4.364802 4.040606
110.841041 4 9.483162 42.260267 4.365082 4.039445
110.941041 4 9.482710 42.509804 4.365362 4.038237
111.041041 4 9.482255 42.770303 4.365642 4.036980
111.141041 4 9.481797 43.042126 4.365920 4.035674
111.241041 4 9.481336 43.325644 4.366197 4.034317
111.341041 4 9.480873 43.621247 4.366474 4.032910
111.441041 4 9.480407 43.929336 4.366750 4.031451
111.541041 4 9.479938 44.250329 4.367024 4.029938
111.641041 4 9.479465 44.584659 4.367299 4.028372
111.741041 4 9.478990 44.932779 4.367572 4.026752
111.841041 4 9.478511 45.295158 4.367844 4.025076
111.941041 4 9.478028 45.672284 4.368116 4.023343
112.041041 4 9.477542 46.064666 4.368387 4.021553
112.141041 4 9.477052 46.472833 4.368657 4.019705
112.241041 4 9.476558 46.897338 4.368926 4.017798
112.341041 4 9.476061 47.338756 4.369195 4.015831
112.441041 4 9.475559 47.797688 4.369463 4.013803
112.541041 4 9.475052 48.274760 4.369730 4.011713
112.641041 4 9.474797 48.520302 4.369863 4.010645
112.741041 4 9.474541 48.770627 4.369996 4.009560
112.841041 4 9.474283 49.025821 4.370129 4.008460
112.941041 4 9.474024 49.285972 4.370262 4.007344
113.041041 4 9.473764 49.551171 4.370394 4.006212
113.141041 4 9.473503 49.821508 4.370527 4.005064
113.241041 4 9.473240 50.097079 4.370659 4.003899
113.341041 4 9.472976 50.377980 4.370791 4.002718
113.441041 4 9.472711 50.664310 4.370922 4.001520
113.541041 4 9.472444 50.956169 4.371054 4.000306
113.641041 4 9.472177 51.253660 4.371185 3.999074
113.741041 4 9.471907 51.556889 4.371317 3.997826
113.841041 4 9.471637 51.865964 4.371448 3.996561
113.941041 4 9.471365 52.180995 4.371578 3.995279
114.041041 4 9.471092 52.502094 4.371709 3.993980
114.141041 4 9.470817 52.829379 4.371840 3.992663
114.241041 4 9.470540 53.162966 4.371970 3.991328
114.341041 4 9.470262 53.502976 4.372100 3.989977
114.441041 4 9.469983 53.849535 4.372230 3.988607
114.541041 4 9.469702 54.202768 4.372360 3.987220
114.641041 4 9.469419 54.562806 4.372489 3.985815
114.741041 4 9.469135 54.929780 4.372619 3.984391
114.841041 4 9.468849 55.303829 4.372748 3.982950
114.941041 4 9.468562 55.685090 4.372877 3.981490
115.041041 4 9.468273 56.073706 4.373006 3.980012
115.141041 4 9.467982 56.469824 4.373135 3.978516
115.241041 4 9.467689 56.873594 4.373263 3.977001
